epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.6493,2.27123,2.3459,1.68029,0.37181,0.43178,0.33209,0.1421,2.4864,2.87002,2.25666,0.000472697,0.000472697,0.000472697
2,123.423,2.43888,2.05698,1.77127,0.37225,0.35106,0.30347,0.13168,2.70344,3.6227,2.27785,0.000935609,0.000935609,0.000935609
3,184.945,2.51307,2.05537,1.8363,0.36187,0.31311,0.25263,0.10181,2.87143,4.2468,2.55316,0.00138505,0.00138505,0.00138505
4,246.235,2.47956,1.97693,1.81241,0.46439,0.3823,0.37192,0.17328,2.53094,2.63276,2.1444,0.00136837,0.00136837,0.00136837
5,308.067,2.40105,1.88786,1.74971,0.53601,0.44311,0.46353,0.22851,2.40972,1.90963,2.02715,0.00134816,0.00134816,0.00134816
6,369.991,2.33494,1.83311,1.72137,0.56305,0.48892,0.50667,0.24089,2.21397,1.79666,1.90257,0.00132795,0.00132795,0.00132795
7,431.969,2.2865,1.76274,1.68849,0.61658,0.47103,0.53328,0.22573,2.31264,1.6563,1.88459,0.00130774,0.00130774,0.00130774
8,493.107,2.26526,1.73356,1.68111,0.56412,0.51877,0.55301,0.28309,2.13839,1.68334,1.87936,0.00128753,0.00128753,0.00128753
9,553.611,2.23731,1.6932,1.65883,0.57091,0.54194,0.56818,0.29242,2.11242,1.53391,1.85044,0.00126732,0.00126732,0.00126732
10,614.203,2.19498,1.66313,1.62969,0.63142,0.54916,0.58723,0.30849,2.04666,1.55638,1.82066,0.00124711,0.00124711,0.00124711
11,674.606,2.16388,1.6401,1.62522,0.62376,0.53744,0.58547,0.31315,1.97859,1.48167,1.74889,0.0012269,0.0012269,0.0012269
12,735.105,2.15034,1.61723,1.60305,0.64471,0.5446,0.60413,0.33508,1.92869,1.39783,1.74316,0.00120669,0.00120669,0.00120669
13,797.014,2.12374,1.58496,1.59358,0.63114,0.55051,0.61095,0.32919,1.96487,1.3655,1.72397,0.00118648,0.00118648,0.00118648
14,858.324,2.10413,1.56794,1.57947,0.6518,0.5766,0.62662,0.34434,1.86791,1.38092,1.72149,0.00116627,0.00116627,0.00116627
15,920.297,2.08088,1.53735,1.5643,0.61609,0.57151,0.62073,0.3347,1.94334,1.36085,1.75336,0.00114606,0.00114606,0.00114606
16,980.731,2.07143,1.53598,1.56253,0.69368,0.55667,0.63681,0.35404,1.92541,1.34466,1.72712,0.00112585,0.00112585,0.00112585
17,1041.1,2.06596,1.5219,1.5621,0.67445,0.56208,0.64017,0.36135,1.86195,1.35173,1.7154,0.00110564,0.00110564,0.00110564
18,1102.65,2.05191,1.50175,1.5464,0.66859,0.56256,0.62994,0.34069,1.96906,1.34515,1.74325,0.00108543,0.00108543,0.00108543
19,1163.84,2.02745,1.48095,1.53831,0.66346,0.58531,0.65744,0.37335,1.80887,1.30655,1.68251,0.00106522,0.00106522,0.00106522
20,1224.84,2.02379,1.47907,1.53648,0.68172,0.59714,0.65864,0.37739,1.76947,1.26898,1.65045,0.00104501,0.00104501,0.00104501
21,1286.4,2.004,1.47273,1.52161,0.70102,0.56132,0.6648,0.38916,1.82905,1.28017,1.70225,0.0010248,0.0010248,0.0010248
22,1346.83,2.0121,1.45722,1.53408,0.72259,0.56603,0.66567,0.38473,1.75201,1.28315,1.62409,0.00100459,0.00100459,0.00100459
23,1406.94,1.9797,1.43319,1.50995,0.67669,0.60343,0.66745,0.38686,1.71349,1.2789,1.60422,0.000984377,0.000984377,0.000984377
24,1467.2,1.96976,1.42925,1.50583,0.68864,0.61147,0.6752,0.38767,1.72895,1.2482,1.62881,0.000964167,0.000964167,0.000964167
25,1527.47,1.95109,1.40645,1.49903,0.68029,0.57989,0.66413,0.38964,1.82714,1.29723,1.66513,0.000943957,0.000943957,0.000943957
26,1587.97,1.9523,1.40654,1.49135,0.7143,0.60048,0.68955,0.40273,1.77386,1.25582,1.65132,0.000923746,0.000923746,0.000923746
27,1648.39,1.93434,1.38763,1.48541,0.70026,0.60027,0.6864,0.40946,1.74147,1.20015,1.59616,0.000903536,0.000903536,0.000903536
28,1708.86,1.92875,1.36567,1.47861,0.72237,0.59961,0.69667,0.40598,1.72777,1.21925,1.59978,0.000883326,0.000883326,0.000883326
29,1769.11,1.92452,1.36449,1.47274,0.70653,0.60621,0.68284,0.40293,1.73101,1.22617,1.63785,0.000863116,0.000863116,0.000863116
30,1829.28,1.91603,1.36427,1.45993,0.73674,0.60421,0.6975,0.41161,1.71057,1.18951,1.59158,0.000842906,0.000842906,0.000842906
31,1889.49,1.90191,1.36473,1.46429,0.72231,0.60255,0.69951,0.41805,1.67923,1.18815,1.58223,0.000822696,0.000822696,0.000822696
32,1949.74,1.88284,1.3406,1.45271,0.72953,0.61746,0.70285,0.4228,1.62034,1.1574,1.55349,0.000802486,0.000802486,0.000802486
33,2010.15,1.8747,1.32976,1.44721,0.72963,0.6406,0.71926,0.43083,1.68782,1.13002,1.57807,0.000782275,0.000782275,0.000782275
34,2070.42,1.87351,1.31424,1.44949,0.68976,0.6532,0.72122,0.429,1.66398,1.16121,1.57291,0.000762065,0.000762065,0.000762065
35,2130.78,1.86228,1.30363,1.44002,0.72031,0.62639,0.71488,0.4299,1.59659,1.18546,1.5515,0.000741855,0.000741855,0.000741855
36,2190.97,1.86256,1.30534,1.43748,0.70753,0.64072,0.71339,0.43629,1.63772,1.12998,1.55395,0.000721645,0.000721645,0.000721645
37,2251.9,1.84825,1.2848,1.43034,0.74693,0.61999,0.71345,0.43002,1.68806,1.16357,1.60278,0.000701435,0.000701435,0.000701435
38,2313,1.82851,1.2837,1.42162,0.7439,0.64836,0.73215,0.44249,1.615,1.11168,1.5482,0.000681225,0.000681225,0.000681225
39,2373.56,1.83402,1.28349,1.41479,0.74817,0.63042,0.73049,0.43608,1.6261,1.11653,1.52356,0.000661015,0.000661015,0.000661015
40,2434.62,1.81533,1.25493,1.40852,0.73531,0.63458,0.72471,0.44252,1.57467,1.10325,1.5075,0.000640804,0.000640804,0.000640804
41,2494.86,1.81531,1.2686,1.40897,0.74734,0.63582,0.72561,0.4373,1.6113,1.10727,1.52157,0.000620594,0.000620594,0.000620594
42,2556.2,1.80787,1.25075,1.40133,0.74327,0.63492,0.72966,0.44304,1.58877,1.10935,1.53081,0.000600384,0.000600384,0.000600384
