epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.8053,2.27218,2.34102,1.68948,0.43489,0.40839,0.39379,0.18229,2.59117,2.27015,2.46484,0.000472697,0.000472697,0.000472697
2,123.679,2.45534,2.0694,1.78158,0.3864,0.37838,0.33309,0.1443,2.62282,5.64959,2.16717,0.000935609,0.000935609,0.000935609
3,185.478,2.52825,2.05389,1.84806,0.28823,0.30168,0.22341,0.08526,2.81268,5.0113,2.14927,0.00138505,0.00138505,0.00138505
4,246.859,2.496,1.9689,1.82173,0.40847,0.374,0.34113,0.15323,2.62535,2.9765,2.18519,0.00136837,0.00136837,0.00136837
5,307.518,2.41941,1.88633,1.77365,0.51983,0.39816,0.41252,0.19027,2.53441,2.01851,2.06248,0.00134816,0.00134816,0.00134816
6,367.978,2.36455,1.83957,1.73902,0.51495,0.3743,0.39492,0.13299,2.99235,2.16182,2.20737,0.00132795,0.00132795,0.00132795
7,428.518,2.31575,1.77462,1.71083,0.62714,0.49411,0.5474,0.25837,2.35408,1.60507,1.83168,0.00130774,0.00130774,0.00130774
8,489.096,2.28278,1.74529,1.69476,0.56713,0.47641,0.51413,0.25355,2.25511,1.71303,1.82352,0.00128753,0.00128753,0.00128753
9,549.26,2.24752,1.69264,1.66274,0.6055,0.52054,0.56698,0.29888,2.14019,1.51546,1.79589,0.00126732,0.00126732,0.00126732
10,610.071,2.21774,1.65331,1.64652,0.59297,0.51978,0.566,0.30185,2.17092,1.62422,1.80433,0.00124711,0.00124711,0.00124711
11,671.894,2.18753,1.63386,1.63283,0.65259,0.53537,0.60075,0.32675,2.09927,1.46952,1.73894,0.0012269,0.0012269,0.0012269
12,733.235,2.16195,1.6191,1.62352,0.61409,0.50578,0.55377,0.29625,2.18473,1.50253,1.79962,0.00120669,0.00120669,0.00120669
13,794.015,2.13608,1.59352,1.6,0.68849,0.52134,0.6052,0.33321,2.09184,1.48949,1.73053,0.00118648,0.00118648,0.00118648
14,854.476,2.11574,1.56705,1.5873,0.61521,0.53446,0.57191,0.30151,2.10046,1.53436,1.69843,0.00116627,0.00116627,0.00116627
15,915.212,2.10182,1.5463,1.58327,0.60028,0.55376,0.59046,0.33257,2.01997,1.42853,1.69295,0.00114606,0.00114606,0.00114606
16,976.053,2.09224,1.54823,1.58714,0.61961,0.55138,0.60632,0.33482,2.04881,1.39534,1.75417,0.00112585,0.00112585,0.00112585
17,1036.61,2.08208,1.5347,1.58438,0.6337,0.53709,0.60334,0.34498,1.94366,1.43036,1.65781,0.00110564,0.00110564,0.00110564
18,1096.74,2.06668,1.51933,1.56566,0.63507,0.58604,0.6286,0.35075,2.03118,1.35974,1.71984,0.00108543,0.00108543,0.00108543
19,1158.24,2.04179,1.48286,1.55315,0.64539,0.5401,0.61822,0.35148,1.96443,1.36175,1.67716,0.00106522,0.00106522,0.00106522
20,1219.48,2.03479,1.46441,1.54741,0.68906,0.57719,0.65893,0.37324,1.92096,1.3105,1.67399,0.00104501,0.00104501,0.00104501
21,1280.96,2.02269,1.46923,1.53837,0.67758,0.56212,0.63509,0.36142,1.97118,1.39742,1.72428,0.0010248,0.0010248,0.0010248
22,1342.1,2.0241,1.45259,1.54242,0.69462,0.58189,0.66067,0.3747,1.95074,1.32059,1.65006,0.00100459,0.00100459,0.00100459
23,1402.9,2.00351,1.43478,1.53113,0.64984,0.58698,0.63067,0.35569,1.97317,1.33829,1.66258,0.000984377,0.000984377,0.000984377
24,1463,1.9961,1.43194,1.52823,0.69729,0.56676,0.65044,0.37146,1.90877,1.30624,1.65743,0.000964167,0.000964167,0.000964167
25,1523.16,1.9728,1.40898,1.50984,0.71195,0.58036,0.66543,0.38151,1.90029,1.33284,1.64048,0.000943957,0.000943957,0.000943957
26,1583.37,1.97856,1.41178,1.51654,0.71466,0.58737,0.68126,0.38975,1.89699,1.2314,1.63114,0.000923746,0.000923746,0.000923746
27,1643.53,1.95317,1.3984,1.50536,0.70387,0.57801,0.67766,0.39137,1.84528,1.24536,1.57461,0.000903536,0.000903536,0.000903536
28,1704.07,1.94753,1.37614,1.49439,0.71004,0.60123,0.68735,0.40047,1.94633,1.22336,1.63294,0.000883326,0.000883326,0.000883326
29,1764.35,1.94708,1.37431,1.49918,0.67582,0.62172,0.67581,0.39234,1.87799,1.3159,1.6535,0.000863116,0.000863116,0.000863116
