epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,135.036,0.87121,4.91869,0.72545,0.53434,0.52298,0.52832,0.272,0.87104,3.24552,0.74737,0.00332295,0.00332295,0.00332295
2,270.553,0.87958,3.83148,0.68888,0.34818,0.31529,0.23998,0.09747,1.28148,7.4404,1.01906,0.00658306,0.00658306,0.00658306
3,407.058,1.10873,4.75342,0.81312,0.30496,0.15912,0.10231,0.03738,2.01712,18.5799,1.61519,0.00976984,0.00976984,0.00976984
4,542.142,1.24284,5.08469,0.87582,0.3341,0.31256,0.24502,0.09536,1.53641,6.10741,1.20816,0.00967,0.00967,0.00967
5,677.325,1.21511,4.46713,0.86203,0.43585,0.4067,0.36826,0.1551,1.37922,4.19921,1.07047,0.00956,0.00956,0.00956
6,812.423,1.1828,4.13436,0.84454,0.54029,0.42897,0.43364,0.19562,1.28044,3.95316,0.98833,0.00945,0.00945,0.00945
7,948.186,1.15407,3.79062,0.83279,0.58576,0.46774,0.49053,0.22207,1.25065,3.6145,0.9525,0.00934,0.00934,0.00934
8,1084.03,1.14279,3.6303,0.83118,0.57705,0.50041,0.51046,0.23558,1.24131,3.17956,0.95623,0.00923,0.00923,0.00923
9,1219.93,1.11552,3.46164,0.81806,0.61699,0.55743,0.5875,0.28577,1.06917,2.8842,0.83895,0.00912,0.00912,0.00912
10,1355.85,1.11429,3.35195,0.81759,0.65774,0.55821,0.59176,0.29923,1.15156,2.75791,0.89101,0.00901,0.00901,0.00901
11,1491.7,1.07952,3.2273,0.80089,0.65742,0.5633,0.60514,0.30583,1.05183,2.74112,0.82167,0.0089,0.0089,0.0089
12,1627.78,1.06876,3.10511,0.79746,0.68322,0.6087,0.64501,0.32949,1.08934,2.56505,0.85204,0.00879,0.00879,0.00879
13,1763.74,1.04902,3.03703,0.78942,0.69318,0.63746,0.6778,0.35626,1.049,2.46376,0.82171,0.00868,0.00868,0.00868
14,1899.22,0.98987,2.96194,0.75688,0.70365,0.63223,0.67238,0.35437,0.97938,2.39602,0.78567,0.00857,0.00857,0.00857
15,2035.18,1.00965,2.9016,0.77351,0.71573,0.65474,0.70336,0.37374,0.93264,2.33065,0.75784,0.00846,0.00846,0.00846
16,2171.06,1.00901,2.82121,0.77691,0.69382,0.66985,0.70502,0.38255,0.98033,2.24787,0.78228,0.00835,0.00835,0.00835
17,2307.1,0.97911,2.79459,0.76106,0.74171,0.64381,0.70379,0.38131,0.91125,2.27773,0.7432,0.00824,0.00824,0.00824
18,2442.1,0.96263,2.72653,0.75624,0.73958,0.66376,0.71761,0.39424,0.89487,2.16023,0.73557,0.00813,0.00813,0.00813
19,2577.91,0.9828,2.65515,0.7711,0.76251,0.67693,0.72687,0.40367,0.89847,2.12072,0.7332,0.00802,0.00802,0.00802
20,2713.94,0.97723,2.64441,0.77063,0.76357,0.69644,0.74386,0.41526,0.85943,2.06054,0.71198,0.00791,0.00791,0.00791
21,2849.52,0.97363,2.59701,0.77328,0.76709,0.68733,0.74696,0.4146,0.84357,2.05198,0.70177,0.0078,0.0078,0.0078
22,2985.47,0.94178,2.55698,0.75275,0.7815,0.69564,0.75778,0.43335,0.83824,1.9812,0.69982,0.00769,0.00769,0.00769
23,3120.33,0.93226,2.51561,0.75201,0.79042,0.70149,0.7631,0.43427,0.78366,1.94943,0.66372,0.00758,0.00758,0.00758
24,3256.04,0.94055,2.483,0.75797,0.77136,0.71628,0.76844,0.44041,0.79831,1.92126,0.6741,0.00747,0.00747,0.00747
25,3392.02,0.93285,2.4279,0.7584,0.80678,0.71582,0.77972,0.44885,0.79806,1.87668,0.67714,0.00736,0.00736,0.00736
26,3527.93,0.93291,2.41713,0.76173,0.79527,0.72811,0.78182,0.45678,0.77303,1.84356,0.65861,0.00725,0.00725,0.00725
27,3663.36,0.94421,2.3679,0.77148,0.80163,0.73521,0.78981,0.45939,0.78537,1.82423,0.66592,0.00714,0.00714,0.00714
28,3799.04,0.9296,2.36135,0.7635,0.80491,0.71752,0.78269,0.45784,0.76923,1.82858,0.65297,0.00703,0.00703,0.00703
29,3934.03,0.91777,2.33602,0.7607,0.789,0.74116,0.78654,0.46298,0.77757,1.78638,0.66189,0.00692,0.00692,0.00692
30,4070.2,0.89677,2.31789,0.7515,0.81107,0.73741,0.79389,0.46913,0.74723,1.77799,0.64553,0.00681,0.00681,0.00681
31,4205.37,0.91373,2.26341,0.7636,0.80021,0.7483,0.79228,0.47089,0.77862,1.75175,0.66817,0.0067,0.0067,0.0067
32,4339.81,0.94769,2.26048,0.78835,0.79499,0.75866,0.79809,0.4784,0.77865,1.72789,0.6648,0.00659,0.00659,0.00659
33,4474.67,0.91086,2.2125,0.76628,0.80376,0.75733,0.80251,0.48236,0.74191,1.71555,0.64007,0.00648,0.00648,0.00648
34,4609.93,0.89899,2.19653,0.76313,0.81467,0.75461,0.80699,0.48589,0.71811,1.71079,0.62732,0.00637,0.00637,0.00637
35,4744.38,0.90614,2.18721,0.7706,0.81925,0.75455,0.80779,0.48823,0.71526,1.69311,0.6251,0.00626,0.00626,0.00626
36,4880.64,0.87715,2.15309,0.75205,0.80981,0.76041,0.80806,0.48758,0.70175,1.69549,0.61458,0.00615,0.00615,0.00615
37,5015.33,0.88255,2.13262,0.75982,0.8144,0.76444,0.80949,0.48983,0.69545,1.67442,0.61028,0.00604,0.00604,0.00604
38,5149.79,0.88648,2.0968,0.76614,0.81829,0.76168,0.80952,0.48982,0.69321,1.67202,0.6098,0.00593,0.00593,0.00593
39,5284.38,0.89458,2.09814,0.77467,0.82447,0.76117,0.81098,0.4909,0.69624,1.65873,0.61259,0.00582,0.00582,0.00582
40,5419.39,0.88418,2.07179,0.76964,0.81183,0.76984,0.81493,0.49512,0.69087,1.64222,0.60885,0.00571,0.00571,0.00571
41,5554.26,0.88077,2.05676,0.76562,0.81905,0.75964,0.81421,0.49852,0.67961,1.62941,0.6009,0.0056,0.0056,0.0056
42,5690.38,0.87617,2.01661,0.76876,0.81863,0.76543,0.816,0.49886,0.66941,1.6209,0.59501,0.00549,0.00549,0.00549
43,5825.68,0.8653,2.00521,0.76403,0.83201,0.75847,0.81843,0.50148,0.66341,1.61805,0.58979,0.00538,0.00538,0.00538
44,5961.28,0.86396,1.99752,0.76958,0.82308,0.76567,0.81453,0.50189,0.66211,1.61493,0.58996,0.00527,0.00527,0.00527
45,6096.12,0.86438,1.9682,0.76958,0.81889,0.76832,0.81598,0.50342,0.65543,1.60691,0.58485,0.00516,0.00516,0.00516
46,6230.5,0.87234,1.95975,0.7767,0.81959,0.77174,0.8173,0.50421,0.65422,1.60297,0.58365,0.00505,0.00505,0.00505
47,6364.82,0.86182,1.92729,0.77107,0.81807,0.77019,0.81794,0.50609,0.65475,1.59386,0.58313,0.00494,0.00494,0.00494
48,6500.94,0.86383,1.90713,0.7764,0.81572,0.77229,0.81711,0.50672,0.65451,1.58855,0.58278,0.00483,0.00483,0.00483
49,6636.49,0.86936,1.91202,0.78327,0.82238,0.77104,0.81716,0.50729,0.65349,1.58174,0.58229,0.00472,0.00472,0.00472
50,6772.34,0.86344,1.87953,0.78206,0.83378,0.77093,0.8195,0.50857,0.65335,1.57832,0.58194,0.00461,0.00461,0.00461
51,6906.68,0.86898,1.84571,0.78833,0.82295,0.7805,0.82061,0.50977,0.65439,1.57355,0.58322,0.0045,0.0045,0.0045
52,7042.69,0.86844,1.84512,0.78984,0.82121,0.7832,0.82059,0.51046,0.64865,1.56895,0.57934,0.00439,0.00439,0.00439
53,7177.9,0.87326,1.83964,0.79453,0.81891,0.78682,0.82065,0.51081,0.64777,1.56464,0.579,0.00428,0.00428,0.00428
54,7312.78,0.86779,1.81383,0.79549,0.81789,0.78902,0.82179,0.51139,0.64702,1.56322,0.57873,0.00417,0.00417,0.00417
55,7448.76,0.86605,1.79835,0.79783,0.81298,0.79446,0.8225,0.51228,0.64904,1.55876,0.58056,0.00406,0.00406,0.00406
56,7584.81,0.87264,1.78323,0.80166,0.81218,0.79385,0.82272,0.51286,0.64797,1.55656,0.57999,0.00395,0.00395,0.00395
57,7719.84,0.86597,1.75064,0.80083,0.81417,0.79123,0.82224,0.51273,0.64479,1.55354,0.57736,0.00384,0.00384,0.00384
58,7855.88,0.87546,1.75234,0.80997,0.8157,0.789,0.82268,0.51303,0.644,1.55243,0.57716,0.00373,0.00373,0.00373
59,8000.43,0.87035,1.72733,0.8092,0.81757,0.78763,0.8236,0.51421,0.64376,1.54997,0.57701,0.00362,0.00362,0.00362
60,8145.78,0.87024,1.71103,0.81165,0.82457,0.78373,0.82354,0.51506,0.64333,1.54815,0.57657,0.00351,0.00351,0.00351
61,8290.94,0.87139,1.68784,0.81342,0.82782,0.78212,0.82391,0.51554,0.64301,1.54646,0.57631,0.0034,0.0034,0.0034
62,8436.55,0.86284,1.67546,0.81453,0.82499,0.78373,0.82379,0.51519,0.6426,1.54551,0.57617,0.00329,0.00329,0.00329
63,8581.98,0.86265,1.65512,0.81604,0.83288,0.77671,0.82363,0.51534,0.64242,1.54428,0.57615,0.00318,0.00318,0.00318
64,8727.35,0.86843,1.66085,0.82196,0.83762,0.77487,0.82357,0.51598,0.64282,1.54444,0.57629,0.00307,0.00307,0.00307
65,8873.54,0.86601,1.64261,0.82174,0.83439,0.77456,0.82325,0.51657,0.64223,1.54388,0.57604,0.00296,0.00296,0.00296
66,9020.09,0.85878,1.61708,0.82218,0.83646,0.77542,0.82436,0.51688,0.64195,1.54361,0.57583,0.00285,0.00285,0.00285
67,9166.44,0.86349,1.61089,0.82881,0.83621,0.77647,0.82495,0.51766,0.64139,1.54255,0.57559,0.00274,0.00274,0.00274
68,9311.49,0.85554,1.58536,0.82602,0.83875,0.77712,0.82542,0.51761,0.64121,1.5416,0.57561,0.00263,0.00263,0.00263
69,9456.95,0.86033,1.5613,0.83064,0.83807,0.77666,0.82482,0.51794,0.64077,1.5402,0.57544,0.00252,0.00252,0.00252
70,9601.8,0.8573,1.55822,0.83317,0.83954,0.77703,0.82466,0.51838,0.64,1.53887,0.57516,0.00241,0.00241,0.00241
71,9746.61,0.8616,1.54763,0.83699,0.83835,0.77588,0.82452,0.51876,0.63947,1.53772,0.57506,0.0023,0.0023,0.0023
72,9892.1,0.85294,1.52096,0.83537,0.83859,0.77634,0.82464,0.51921,0.63889,1.53699,0.57487,0.00219,0.00219,0.00219
73,10037.8,0.85299,1.50921,0.837,0.84017,0.77533,0.82494,0.51938,0.63812,1.53418,0.57469,0.00208,0.00208,0.00208
74,10184,0.85258,1.4962,0.84009,0.83994,0.77794,0.82494,0.51993,0.63751,1.53371,0.57428,0.00197,0.00197,0.00197
75,10329.5,0.85477,1.48567,0.84284,0.83899,0.77706,0.82457,0.52006,0.63577,1.53327,0.57303,0.00186,0.00186,0.00186
76,10475.4,0.85181,1.47128,0.84391,0.83823,0.77691,0.8247,0.52034,0.63554,1.53216,0.57298,0.00175,0.00175,0.00175
77,10621.4,0.84242,1.44399,0.84481,0.83692,0.77935,0.82486,0.52084,0.63546,1.5306,0.57306,0.00164,0.00164,0.00164
78,10766.7,0.85076,1.44354,0.84882,0.83808,0.78055,0.82508,0.52114,0.63547,1.52886,0.57325,0.00153,0.00153,0.00153
79,10912.8,0.84338,1.41882,0.84864,0.8389,0.77949,0.82474,0.52126,0.63528,1.52803,0.57347,0.00142,0.00142,0.00142
80,11059,0.8449,1.41592,0.85141,0.83396,0.78348,0.82476,0.52144,0.635,1.52677,0.57355,0.00131,0.00131,0.00131
81,11205.1,0.77053,1.06093,0.83236,0.82982,0.78567,0.82436,0.52177,0.63473,1.52596,0.57371,0.0012,0.0012,0.0012
82,11354.1,0.75359,1.02211,0.82264,0.82944,0.78504,0.82472,0.52211,0.63451,1.52435,0.57375,0.00109,0.00109,0.00109
83,11500.3,0.74707,0.99473,0.82257,0.83139,0.78551,0.82559,0.52249,0.6341,1.52365,0.57363,0.00098,0.00098,0.00098
84,11649.5,0.73691,0.9735,0.81897,0.83093,0.78352,0.82511,0.52309,0.63193,1.52391,0.57247,0.00087,0.00087,0.00087
85,11797.3,0.73403,0.96064,0.82003,0.83843,0.77465,0.82523,0.52365,0.63146,1.5224,0.57232,0.00076,0.00076,0.00076
86,11944.6,0.72337,0.93922,0.81664,0.83708,0.77974,0.82547,0.52426,0.63068,1.52233,0.57219,0.00065,0.00065,0.00065
87,12093.2,0.71637,0.91843,0.8143,0.83416,0.78082,0.82537,0.52433,0.62987,1.52138,0.57213,0.00054,0.00054,0.00054
88,12243.8,0.71387,0.90372,0.81627,0.83249,0.78428,0.8259,0.52471,0.62994,1.52125,0.57238,0.00043,0.00043,0.00043
89,12393.7,0.71029,0.89663,0.81545,0.83179,0.78414,0.82564,0.52524,0.62942,1.52079,0.57237,0.00032,0.00032,0.00032
90,12541,0.70547,0.88667,0.816,0.83429,0.78312,0.82626,0.52547,0.62906,1.51958,0.57244,0.00021,0.00021,0.00021
