epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5895.49,0.81536,2.101,0.75896,0.81491,0.76671,0.81296,0.50441,0.62144,1.69429,0.57669,0.00538,0.00538,0.00538
44,6033.3,0.81482,2.09655,0.76075,0.82189,0.76433,0.81425,0.50634,0.61659,1.68916,0.57352,0.00527,0.00527,0.00527
45,6171.17,0.81742,2.06001,0.7635,0.81298,0.76973,0.81633,0.50838,0.61407,1.67699,0.57245,0.00516,0.00516,0.00516
46,6308.45,0.82319,2.04409,0.77002,0.81581,0.77016,0.81767,0.51033,0.61283,1.67584,0.57144,0.00505,0.00505,0.00505
47,6445.64,0.82077,2.00912,0.76658,0.80602,0.77523,0.81591,0.51144,0.61391,1.67176,0.57171,0.00494,0.00494,0.00494
48,6581.09,0.81929,1.99613,0.77102,0.80736,0.77755,0.81694,0.51224,0.61207,1.67129,0.57074,0.00483,0.00483,0.00483
49,6716.57,0.82862,2.00496,0.77709,0.80924,0.78026,0.81743,0.51376,0.61198,1.66261,0.57045,0.00472,0.00472,0.00472
50,6852.04,0.82125,1.97123,0.77687,0.81257,0.77851,0.81756,0.51418,0.60867,1.6591,0.56851,0.00461,0.00461,0.00461
51,6988.33,0.8287,1.95335,0.78369,0.8114,0.77943,0.81791,0.51446,0.61159,1.65572,0.57043,0.0045,0.0045,0.0045
52,7126.07,0.82695,1.92974,0.78495,0.8109,0.78112,0.81834,0.51541,0.61168,1.65075,0.57086,0.00439,0.00439,0.00439
53,7262.76,0.83441,1.92253,0.79183,0.81599,0.77771,0.81838,0.51581,0.61117,1.64734,0.57047,0.00428,0.00428,0.00428
54,7400.48,0.82913,1.90173,0.79195,0.81717,0.77718,0.8189,0.51568,0.60837,1.6471,0.56856,0.00417,0.00417,0.00417
55,7538.08,0.82955,1.88539,0.79463,0.81253,0.78054,0.81886,0.51608,0.60842,1.64664,0.56859,0.00406,0.00406,0.00406
56,7673.78,0.83654,1.87253,0.79802,0.81424,0.78103,0.8193,0.5165,0.6045,1.64419,0.56603,0.00395,0.00395,0.00395
57,7811.08,0.83126,1.83657,0.79668,0.81909,0.77971,0.82043,0.51705,0.60409,1.64066,0.56591,0.00384,0.00384,0.00384
58,7948.58,0.83868,1.83822,0.80528,0.81876,0.7805,0.82044,0.5166,0.60357,1.63736,0.56584,0.00373,0.00373,0.00373
59,8085.53,0.83612,1.8078,0.80689,0.81973,0.77927,0.82071,0.51752,0.60277,1.63357,0.56546,0.00362,0.00362,0.00362
60,8221.48,0.83853,1.79847,0.81006,0.82084,0.77949,0.82085,0.51803,0.6026,1.63226,0.56536,0.00351,0.00351,0.00351
61,8359.03,0.84046,1.77147,0.81244,0.82398,0.77816,0.82103,0.51832,0.60271,1.63107,0.56547,0.0034,0.0034,0.0034
62,8494.75,0.83414,1.75506,0.81102,0.81661,0.78317,0.82083,0.51882,0.60257,1.62868,0.56546,0.00329,0.00329,0.00329
63,8630.07,0.83694,1.72774,0.8135,0.82643,0.77507,0.82164,0.51908,0.6021,1.62824,0.56528,0.00318,0.00318,0.00318
64,8765.51,0.8438,1.74249,0.81993,0.82288,0.77884,0.82181,0.51933,0.5987,1.62592,0.56294,0.00307,0.00307,0.00307
65,8902.56,0.83897,1.72211,0.81786,0.81839,0.77966,0.82124,0.51942,0.59845,1.625,0.56296,0.00296,0.00296,0.00296
66,9038.6,0.83794,1.69432,0.82014,0.81755,0.78327,0.8223,0.51978,0.59826,1.62428,0.56296,0.00285,0.00285,0.00285
67,9173.9,0.8422,1.68779,0.82527,0.81609,0.78588,0.82252,0.52033,0.59767,1.62429,0.56272,0.00274,0.00274,0.00274
68,9309.19,0.83247,1.64862,0.82252,0.81819,0.78433,0.82199,0.52069,0.59758,1.6237,0.56279,0.00263,0.00263,0.00263
69,9444.76,0.83744,1.63893,0.82628,0.81855,0.78449,0.82123,0.52134,0.59754,1.6235,0.56305,0.00252,0.00252,0.00252
70,9581.03,0.83742,1.62673,0.82766,0.82065,0.7834,0.82156,0.52178,0.59701,1.622,0.56303,0.00241,0.00241,0.00241
