epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,137.062,0.67969,4.19146,0.63173,0.5311,0.4927,0.5004,0.26555,0.69818,2.9976,0.65963,0.00332295,0.00332295,0.00332295
2,276.679,0.66559,3.36188,0.59523,0.32045,0.23683,0.18629,0.08011,1.00668,8.33859,0.92933,0.00658306,0.00658306,0.00658306
3,417.892,0.80495,4.17571,0.68661,0.09067,0.09787,0.0391,0.01466,1.42509,27.7721,1.33553,0.00976984,0.00976984,0.00976984
4,553.113,0.85662,4.43465,0.721,0.31851,0.30243,0.23056,0.09483,1.13341,5.68172,1.01623,0.00967,0.00967,0.00967
5,689.288,0.82047,3.96949,0.69833,0.5015,0.40377,0.3805,0.16743,1.02914,3.72037,0.93363,0.00956,0.00956,0.00956
6,826.175,0.81056,3.69569,0.69097,0.52498,0.44514,0.44544,0.20784,0.94319,3.51501,0.85082,0.00945,0.00945,0.00945
7,962.9,0.78635,3.41382,0.67715,0.50889,0.42882,0.42769,0.19782,0.98745,3.54792,0.86673,0.00934,0.00934,0.00934
8,1099.46,0.77196,3.28083,0.67171,0.55069,0.5156,0.52108,0.26177,0.84558,2.86453,0.76815,0.00923,0.00923,0.00923
9,1235.41,0.78146,3.1324,0.67673,0.62517,0.52072,0.55605,0.28361,0.88161,2.77156,0.78459,0.00912,0.00912,0.00912
10,1371.06,0.77386,3.03738,0.67656,0.63242,0.5702,0.59776,0.31006,0.82599,2.53712,0.75012,0.00901,0.00901,0.00901
11,1507.86,0.75459,2.9445,0.66421,0.6421,0.59214,0.62629,0.33272,0.78815,2.39158,0.71968,0.0089,0.0089,0.0089
12,1644.03,0.74359,2.83894,0.65931,0.66562,0.60684,0.64955,0.34551,0.79325,2.3301,0.72531,0.00879,0.00879,0.00879
13,1780.29,0.75271,2.76664,0.66961,0.70596,0.59192,0.65046,0.34642,0.80935,2.25522,0.73258,0.00868,0.00868,0.00868
14,1916.4,0.74232,2.71004,0.66152,0.69879,0.6171,0.67029,0.35806,0.75603,2.17093,0.69588,0.00857,0.00857,0.00857
15,2052.68,0.7457,2.64028,0.6671,0.73616,0.62364,0.69032,0.37394,0.75552,2.13375,0.69336,0.00846,0.00846,0.00846
16,2188.31,0.7396,2.58264,0.66373,0.74955,0.64067,0.70651,0.39092,0.72415,2.048,0.67384,0.00835,0.00835,0.00835
17,2324,0.74282,2.5668,0.66862,0.72495,0.64822,0.70237,0.38903,0.70975,2.02761,0.65932,0.00824,0.00824,0.00824
18,2460.26,0.72243,2.4929,0.65756,0.74478,0.64965,0.71317,0.3964,0.70139,2.00909,0.65797,0.00813,0.00813,0.00813
19,2595.96,0.72609,2.4516,0.66317,0.74804,0.67809,0.7323,0.41712,0.67507,1.90033,0.63457,0.00802,0.00802,0.00802
20,2732.06,0.71902,2.42669,0.6606,0.74138,0.68196,0.733,0.41634,0.66455,1.90757,0.63145,0.00791,0.00791,0.00791
21,2867.55,0.71233,2.38424,0.66118,0.76387,0.66751,0.73337,0.42243,0.64215,1.8914,0.61118,0.0078,0.0078,0.0078
22,3003.1,0.71615,2.3438,0.66292,0.76716,0.69096,0.7523,0.43222,0.6242,1.82446,0.5989,0.00769,0.00769,0.00769
23,3137.54,0.71841,2.3149,0.66699,0.78301,0.69717,0.76492,0.44332,0.61455,1.74824,0.59677,0.00758,0.00758,0.00758
24,3272.06,0.72154,2.271,0.66853,0.7642,0.71385,0.76544,0.44663,0.62795,1.75776,0.60126,0.00747,0.00747,0.00747
