epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,154.422,0.59788,4.92455,0.42135,0.55022,0.49924,0.51038,0.26261,0.67115,3.35463,0.46887,0.00332295,0.00332295,0.00332295
2,312.205,0.63255,3.88349,0.41482,0.46039,0.35501,0.3354,0.13805,1.0042,5.07567,0.68466,0.00658306,0.00658306,0.00658306
3,471.263,0.89661,4.86417,0.54732,0.15609,0.12786,0.06223,0.02029,1.56614,16.6588,1.12982,0.00976984,0.00976984,0.00976984
4,626.995,1.05881,5.1725,0.62149,0.36759,0.29555,0.25514,0.09758,1.46701,6.90578,0.95229,0.00967,0.00967,0.00967
5,784.927,0.97822,4.56399,0.58408,0.48062,0.39467,0.37715,0.15281,1.20621,4.3948,0.79261,0.00956,0.00956,0.00956
6,943.094,0.93918,4.19977,0.56643,0.50686,0.42675,0.41035,0.17479,1.20713,4.24446,0.78644,0.00945,0.00945,0.00945
7,1100.91,0.91053,3.88232,0.55651,0.55446,0.4458,0.45967,0.20208,1.01681,3.62907,0.66597,0.00934,0.00934,0.00934
8,1258.09,0.86015,3.69554,0.53584,0.57791,0.47944,0.48516,0.21771,1.09914,3.33254,0.72445,0.00923,0.00923,0.00923
9,1412.97,0.90452,3.5297,0.56503,0.66354,0.52318,0.56279,0.25769,0.98548,3.04864,0.65946,0.00912,0.00912,0.00912
10,1569.07,0.88354,3.4211,0.5585,0.62286,0.55621,0.58543,0.27905,0.98885,2.81377,0.64697,0.00901,0.00901,0.00901
11,1724.77,0.85159,3.31857,0.54393,0.66798,0.56917,0.60151,0.29143,0.92527,2.8056,0.60987,0.0089,0.0089,0.0089
12,1878.62,0.82159,3.18449,0.53011,0.67843,0.59971,0.63499,0.31566,0.84539,2.63492,0.57829,0.00879,0.00879,0.00879
13,2032.57,0.82976,3.11398,0.53974,0.70253,0.58161,0.63665,0.3169,0.88498,2.55092,0.59762,0.00868,0.00868,0.00868
