epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,7033.31,0.89861,1.99197,0.80355,0.80929,0.78207,0.81673,0.50819,0.70352,1.59129,0.63091,0.00538,0.00538,0.00538
44,7195.22,0.91667,1.95847,0.81618,0.81501,0.78117,0.81759,0.50852,0.70512,1.5903,0.63173,0.00527,0.00527,0.00527
45,7349.61,0.90634,1.94751,0.81421,0.81255,0.78019,0.81594,0.50776,0.69421,1.58835,0.62479,0.00516,0.00516,0.00516
46,7516.23,0.93639,1.93256,0.83213,0.81666,0.78229,0.81726,0.5092,0.69486,1.58661,0.62529,0.00505,0.00505,0.00505
47,7680.32,0.93695,1.90756,0.83768,0.81988,0.77733,0.81759,0.51012,0.70189,1.5821,0.63005,0.00494,0.00494,0.00494
48,7837.89,0.93669,1.88492,0.83843,0.81792,0.78372,0.81875,0.51094,0.70101,1.57722,0.62972,0.00483,0.00483,0.00483
49,7992.22,0.93247,1.88804,0.83728,0.82941,0.77455,0.82037,0.51195,0.69961,1.57118,0.6287,0.00472,0.00472,0.00472
50,8146.63,0.91623,1.83826,0.82894,0.81843,0.78382,0.82095,0.51259,0.70215,1.56657,0.63029,0.00461,0.00461,0.00461
51,8302.87,0.89504,1.84529,0.82066,0.82718,0.77972,0.82069,0.51419,0.70002,1.56262,0.6293,0.0045,0.0045,0.0045
52,8469.55,0.88883,1.82821,0.81744,0.83089,0.77914,0.82184,0.51575,0.69972,1.55867,0.62928,0.00439,0.00439,0.00439
53,8635.72,0.88702,1.80284,0.81765,0.82586,0.77962,0.82171,0.5164,0.69268,1.55587,0.62459,0.00428,0.00428,0.00428
54,8802.5,0.91728,1.79885,0.84034,0.82323,0.78336,0.82139,0.51723,0.69591,1.55454,0.62704,0.00417,0.00417,0.00417
55,8966.56,0.91416,1.78312,0.84681,0.82029,0.78358,0.82197,0.51765,0.6944,1.55055,0.62637,0.00406,0.00406,0.00406
56,9132.19,0.89556,1.75562,0.83264,0.81887,0.78576,0.82136,0.51862,0.69386,1.5475,0.62614,0.00395,0.00395,0.00395
57,9298.46,0.89681,1.72841,0.83817,0.81887,0.78813,0.82159,0.51937,0.68883,1.54492,0.62292,0.00384,0.00384,0.00384
58,9465.1,0.8858,1.72831,0.83305,0.82117,0.78899,0.82176,0.51943,0.68879,1.54177,0.62299,0.00373,0.00373,0.00373
59,9631.61,0.88947,1.71671,0.83541,0.82377,0.78787,0.82191,0.52054,0.68814,1.53971,0.62274,0.00362,0.00362,0.00362
60,9795.46,0.87948,1.69241,0.83027,0.82341,0.7874,0.82053,0.5208,0.68798,1.53846,0.6225,0.00351,0.00351,0.00351
61,9953.52,0.88627,1.67131,0.83941,0.82493,0.78686,0.82026,0.5213,0.68705,1.53613,0.62197,0.0034,0.0034,0.0034
62,10120.3,0.87924,1.65489,0.83758,0.82384,0.78575,0.82014,0.52168,0.68638,1.53404,0.62168,0.00329,0.00329,0.00329
63,10287,0.87349,1.64337,0.83488,0.82314,0.78634,0.82004,0.52228,0.68096,1.53276,0.61816,0.00318,0.00318,0.00318
64,10451.5,0.86906,1.62401,0.83706,0.82667,0.78561,0.82089,0.52227,0.67943,1.53121,0.61685,0.00307,0.00307,0.00307
65,10608.4,0.86312,1.60812,0.83483,0.82639,0.78556,0.82097,0.52314,0.6789,1.52928,0.61665,0.00296,0.00296,0.00296
66,10762.9,0.86632,1.60353,0.84155,0.82636,0.78561,0.82145,0.52339,0.67861,1.52814,0.61669,0.00285,0.00285,0.00285
67,10918,0.85375,1.58745,0.83262,0.82507,0.78545,0.82145,0.52355,0.678,1.52764,0.61651,0.00274,0.00274,0.00274
68,11083.9,0.85043,1.56494,0.83683,0.82409,0.78466,0.82127,0.52417,0.67725,1.52562,0.61627,0.00263,0.00263,0.00263
69,11249.7,0.85911,1.54557,0.84294,0.82784,0.78473,0.82185,0.52446,0.67669,1.52381,0.61596,0.00252,0.00252,0.00252
70,11412.7,0.84963,1.52889,0.83994,0.83039,0.78258,0.8222,0.5249,0.67149,1.52272,0.61281,0.00241,0.00241,0.00241
71,11575.3,0.84839,1.51577,0.83766,0.82882,0.7818,0.82135,0.52502,0.66998,1.5216,0.61205,0.0023,0.0023,0.0023
72,11741.7,0.85044,1.50626,0.84201,0.8293,0.78236,0.82121,0.52526,0.66589,1.52008,0.60886,0.00219,0.00219,0.00219
73,11908.1,0.84769,1.47925,0.84637,0.83228,0.7815,0.82176,0.52579,0.66567,1.51924,0.6089,0.00208,0.00208,0.00208
74,12070.9,0.84681,1.47814,0.8425,0.83363,0.78119,0.82135,0.52595,0.66513,1.51847,0.60869,0.00197,0.00197,0.00197
75,12231.7,0.84679,1.4674,0.85233,0.83321,0.78117,0.82144,0.52622,0.66438,1.51732,0.60829,0.00186,0.00186,0.00186
76,12389.8,0.83821,1.43689,0.84696,0.83087,0.78529,0.82179,0.52675,0.66456,1.51637,0.60867,0.00175,0.00175,0.00175
77,12554.3,0.84168,1.43264,0.85364,0.82758,0.78734,0.82179,0.52694,0.66446,1.51517,0.60871,0.00164,0.00164,0.00164
78,12718.9,0.8387,1.4172,0.85225,0.82737,0.78823,0.82207,0.52745,0.66433,1.51316,0.60877,0.00153,0.00153,0.00153
79,12880.7,0.84026,1.40789,0.85462,0.82523,0.79024,0.82254,0.52776,0.66468,1.51166,0.60903,0.00142,0.00142,0.00142
80,13038.6,0.83659,1.38057,0.85505,0.82574,0.79195,0.823,0.52827,0.65684,1.51037,0.604,0.00131,0.00131,0.00131
81,13206.9,0.76216,1.02835,0.83531,0.82632,0.79226,0.82349,0.52867,0.65114,1.51002,0.60043,0.0012,0.0012,0.0012
82,13375.2,0.74567,0.98974,0.831,0.82848,0.79042,0.82385,0.52923,0.64825,1.50866,0.59866,0.00109,0.00109,0.00109
83,13543.4,0.73711,0.96696,0.82735,0.82981,0.7894,0.82344,0.52991,0.64184,1.50786,0.5947,0.00098,0.00098,0.00098
84,13711.8,0.73033,0.94509,0.82422,0.83011,0.78676,0.82212,0.53062,0.64183,1.50827,0.59483,0.00087,0.00087,0.00087
85,13879.5,0.72426,0.93051,0.82392,0.826,0.79066,0.82208,0.53081,0.63612,1.50876,0.59017,0.00076,0.00076,0.00076
86,14044.2,0.71647,0.91011,0.82274,0.82572,0.7909,0.82114,0.53104,0.63627,1.5089,0.59053,0.00065,0.00065,0.00065
87,14212.5,0.70935,0.89819,0.82017,0.82395,0.79252,0.82141,0.53157,0.6358,1.509,0.59054,0.00054,0.00054,0.00054
88,14380,0.70252,0.88637,0.81854,0.82504,0.79365,0.82223,0.532,0.63584,1.50863,0.59071,0.00043,0.00043,0.00043
89,14548.2,0.7021,0.87477,0.81868,0.82656,0.7927,0.8225,0.53246,0.63324,1.50809,0.58939,0.00032,0.00032,0.00032
90,14702.3,0.69591,0.85916,0.81792,0.8277,0.79117,0.82222,0.53289,0.63336,1.50907,0.58976,0.00021,0.00021,0.00021
