epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,135.563,0.8058,4.75044,0.68951,0.57579,0.48512,0.51511,0.26712,0.85418,3.3802,0.74003,0.00332295,0.00332295,0.00332295
2,273.047,0.79157,3.77505,0.65056,0.5512,0.24718,0.21363,0.09381,1.19191,7.19029,0.98706,0.00658306,0.00658306,0.00658306
3,411.2,0.93997,4.67813,0.73865,0.20794,0.16073,0.09085,0.03169,1.55635,16.6015,1.31298,0.00976984,0.00976984,0.00976984
4,546.63,1.03318,4.97357,0.78663,0.33006,0.32703,0.26131,0.10157,1.26959,5.75696,1.03821,0.00967,0.00967,0.00967
5,681.471,1.00487,4.42249,0.76688,0.46441,0.42534,0.40524,0.17637,1.18414,4.00033,0.94612,0.00956,0.00956,0.00956
6,816.448,0.98591,4.06394,0.75603,0.50241,0.45101,0.44109,0.19363,1.10306,3.78547,0.9013,0.00945,0.00945,0.00945
7,951.308,0.96716,3.76658,0.74772,0.57419,0.44153,0.46891,0.21497,1.08797,3.5309,0.88573,0.00934,0.00934,0.00934
8,1086.18,0.98015,3.59544,0.75908,0.57596,0.53715,0.53765,0.25565,1.09112,3.08804,0.87967,0.00923,0.00923,0.00923
9,1221.05,0.95467,3.42842,0.74467,0.63627,0.53653,0.58279,0.29131,0.91403,2.86609,0.75431,0.00912,0.00912,0.00912
10,1355.93,0.97766,3.32895,0.76123,0.63411,0.54414,0.57587,0.29119,1.00085,2.80612,0.81818,0.00901,0.00901,0.00901
11,1496.56,0.92528,3.20731,0.73169,0.6629,0.59065,0.61851,0.31272,0.97177,2.69272,0.79314,0.0089,0.0089,0.0089
12,1634.49,0.93125,3.10571,0.73907,0.70007,0.60849,0.65689,0.33672,0.98974,2.54617,0.80886,0.00879,0.00879,0.00879
13,1772.15,0.90946,3.03079,0.7302,0.70511,0.59991,0.65097,0.32808,0.96152,2.53624,0.78012,0.00868,0.00868,0.00868
14,1909.65,0.88681,2.96477,0.71838,0.72095,0.61538,0.6745,0.35867,0.859,2.37198,0.72103,0.00857,0.00857,0.00857
15,2047.5,0.87362,2.90279,0.71614,0.72437,0.64063,0.6935,0.3644,0.87037,2.33931,0.73541,0.00846,0.00846,0.00846
16,2185.62,0.87131,2.82632,0.71413,0.7248,0.66051,0.70657,0.3836,0.80792,2.24326,0.69349,0.00835,0.00835,0.00835
17,2323.67,0.85158,2.81011,0.70613,0.73232,0.66109,0.71104,0.3881,0.77511,2.21079,0.67224,0.00824,0.00824,0.00824
18,2461.52,0.84296,2.72822,0.70391,0.7344,0.66215,0.72093,0.39723,0.78258,2.16427,0.67328,0.00813,0.00813,0.00813
19,2599.76,0.84201,2.68238,0.7061,0.73066,0.69327,0.73003,0.4032,0.78886,2.11377,0.67891,0.00802,0.00802,0.00802
20,2737.94,0.84922,2.66643,0.71312,0.74071,0.68829,0.72931,0.40342,0.80058,2.12804,0.68531,0.00791,0.00791,0.00791
21,2874.07,0.84874,2.61434,0.71695,0.75733,0.69813,0.74766,0.42121,0.78668,2.02804,0.68087,0.0078,0.0078,0.0078
22,3009.78,0.84164,2.57495,0.71095,0.76487,0.69765,0.74963,0.42436,0.73377,1.99937,0.64273,0.00769,0.00769,0.00769
23,3146.83,0.83373,2.52547,0.70866,0.75867,0.72036,0.76104,0.434,0.70792,1.95672,0.62663,0.00758,0.00758,0.00758
24,3282.11,0.82681,2.49328,0.70865,0.76888,0.71904,0.76625,0.43923,0.71268,1.91947,0.62839,0.00747,0.00747,0.00747
25,3417.36,0.8292,2.44272,0.71286,0.76069,0.7289,0.77186,0.44645,0.71,1.8917,0.62697,0.00736,0.00736,0.00736
26,3554.14,0.82673,2.43133,0.71472,0.78282,0.72965,0.77294,0.44827,0.6925,1.85856,0.61848,0.00725,0.00725,0.00725
27,3689.45,0.83019,2.38848,0.71858,0.79431,0.72702,0.78186,0.45497,0.69001,1.82931,0.61336,0.00714,0.00714,0.00714
28,3826.2,0.82782,2.37704,0.71888,0.80452,0.73073,0.7866,0.45781,0.67268,1.81638,0.603,0.00703,0.00703,0.00703
29,3963.78,0.82766,2.32663,0.72218,0.77969,0.74201,0.78559,0.46332,0.6651,1.78632,0.60053,0.00692,0.00692,0.00692
30,4100.66,0.82683,2.32474,0.72403,0.78812,0.74763,0.78902,0.46808,0.65699,1.76802,0.59383,0.00681,0.00681,0.00681
31,4238.51,0.82955,2.27988,0.72752,0.79243,0.74964,0.79218,0.47035,0.66431,1.75566,0.59908,0.0067,0.0067,0.0067
32,4374.39,0.83766,2.26612,0.73708,0.79538,0.74822,0.79642,0.47063,0.66004,1.75146,0.59756,0.00659,0.00659,0.00659
33,4510.74,0.83272,2.22618,0.7359,0.7992,0.75861,0.79966,0.47748,0.6431,1.71784,0.58662,0.00648,0.00648,0.00648
34,4648.2,0.83704,2.21753,0.74218,0.80213,0.76061,0.80285,0.4832,0.64624,1.71678,0.58845,0.00637,0.00637,0.00637
35,4785.43,0.83119,2.20183,0.74249,0.80209,0.75821,0.80217,0.48303,0.64739,1.71011,0.59089,0.00626,0.00626,0.00626
36,4923.29,0.83209,2.16784,0.74326,0.79272,0.76795,0.80292,0.483,0.63844,1.69487,0.58373,0.00615,0.00615,0.00615
37,5061.34,0.83625,2.1516,0.75111,0.80673,0.75816,0.80112,0.48618,0.63895,1.68383,0.58441,0.00604,0.00604,0.00604
38,5197,0.83185,2.10945,0.75004,0.79698,0.76933,0.80387,0.48832,0.6318,1.6818,0.58042,0.00593,0.00593,0.00593
39,5333.05,0.84229,2.10616,0.75882,0.80793,0.76789,0.80562,0.48829,0.63701,1.6772,0.58422,0.00582,0.00582,0.00582
40,5469.89,0.84117,2.07958,0.76044,0.81232,0.77027,0.80936,0.49066,0.63235,1.66493,0.58129,0.00571,0.00571,0.00571
