epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5819.34,0.85871,2.13573,0.77149,0.80478,0.78143,0.81495,0.50353,0.72994,1.70669,0.64004,0.00538,0.00538,0.00538
44,5955.27,0.86611,2.13018,0.77819,0.8144,0.77411,0.8157,0.50462,0.73335,1.69482,0.64309,0.00527,0.00527,0.00527
45,6090.92,0.84184,2.09736,0.76402,0.80792,0.77813,0.81621,0.50558,0.71494,1.68979,0.63107,0.00516,0.00516,0.00516
46,6226.7,0.85437,2.0709,0.77244,0.80739,0.78091,0.81817,0.50798,0.68842,1.67617,0.61343,0.00505,0.00505,0.00505
47,6362.61,0.84277,2.04603,0.7699,0.80093,0.78448,0.81914,0.51018,0.68561,1.67095,0.61146,0.00494,0.00494,0.00494
48,6498,0.83695,2.02458,0.76708,0.81455,0.77251,0.81862,0.51067,0.67559,1.66705,0.60539,0.00483,0.00483,0.00483
49,6633.58,0.83712,2.02814,0.771,0.80849,0.77924,0.81942,0.51126,0.67232,1.66128,0.60364,0.00472,0.00472,0.00472
50,6769.56,0.83931,1.99787,0.77045,0.81755,0.76919,0.81971,0.51145,0.66411,1.65839,0.59877,0.00461,0.00461,0.00461
51,6905.4,0.84616,1.97639,0.78017,0.82117,0.77185,0.82143,0.5121,0.65891,1.65727,0.59499,0.0045,0.0045,0.0045
52,7041,0.8355,1.96571,0.77913,0.81533,0.77447,0.82139,0.51208,0.66194,1.65673,0.59755,0.00439,0.00439,0.00439
53,7176.9,0.84582,1.95301,0.78418,0.8221,0.77289,0.82146,0.5133,0.65687,1.65568,0.59389,0.00428,0.00428,0.00428
54,7312.18,0.84109,1.92212,0.78562,0.81936,0.77277,0.82089,0.51402,0.65944,1.65433,0.59617,0.00417,0.00417,0.00417
55,7446.84,0.83259,1.91097,0.78248,0.80411,0.78637,0.82027,0.5143,0.65006,1.6496,0.58936,0.00406,0.00406,0.00406
56,7581.98,0.84061,1.89676,0.78881,0.81423,0.7763,0.82099,0.51501,0.64648,1.64645,0.58655,0.00395,0.00395,0.00395
57,7717.79,0.83618,1.86465,0.78639,0.80448,0.78755,0.82183,0.51586,0.64809,1.64473,0.58754,0.00384,0.00384,0.00384
58,7853.21,0.84288,1.86412,0.79249,0.81186,0.78563,0.82214,0.51637,0.6479,1.64271,0.58727,0.00373,0.00373,0.00373
59,7988.93,0.8393,1.84408,0.79621,0.81217,0.7836,0.82163,0.51638,0.64717,1.64054,0.58697,0.00362,0.00362,0.00362
60,8123.21,0.84219,1.82287,0.79774,0.81536,0.78095,0.82131,0.51736,0.63936,1.63882,0.58078,0.00351,0.00351,0.00351
61,8258.65,0.84327,1.79753,0.79991,0.81838,0.77911,0.82137,0.51761,0.64415,1.63729,0.5848,0.0034,0.0034,0.0034
62,8394.49,0.83321,1.77888,0.79832,0.81869,0.77934,0.82139,0.5175,0.64428,1.63565,0.58499,0.00329,0.00329,0.00329
63,8530.45,0.83631,1.75518,0.80204,0.81938,0.77961,0.82237,0.51834,0.64422,1.63385,0.58505,0.00318,0.00318,0.00318
64,8665.22,0.83929,1.75966,0.80553,0.82585,0.7769,0.8227,0.51886,0.64039,1.63155,0.58204,0.00307,0.00307,0.00307
65,8799.62,0.83833,1.73987,0.80485,0.82828,0.77705,0.82277,0.51948,0.64019,1.6292,0.58203,0.00296,0.00296,0.00296
66,8933.97,0.82893,1.72019,0.80574,0.82824,0.77849,0.82314,0.5202,0.63665,1.62647,0.57988,0.00285,0.00285,0.00285
67,9068.44,0.83681,1.7057,0.81254,0.82768,0.7779,0.82297,0.5209,0.63622,1.6232,0.57983,0.00274,0.00274,0.00274
68,9202.94,0.82738,1.68088,0.80709,0.82598,0.78042,0.8229,0.52079,0.6359,1.62027,0.57984,0.00263,0.00263,0.00263
69,9337.34,0.82875,1.65071,0.80978,0.82561,0.77977,0.82263,0.52177,0.63515,1.61759,0.5797,0.00252,0.00252,0.00252
70,9471.9,0.82735,1.64101,0.81201,0.82543,0.7801,0.823,0.52157,0.63276,1.6139,0.57847,0.00241,0.00241,0.00241
71,9606.16,0.83367,1.63904,0.81636,0.8267,0.78179,0.8235,0.52165,0.63251,1.61101,0.57862,0.0023,0.0023,0.0023
72,9740.47,0.82413,1.6087,0.8133,0.82451,0.78395,0.824,0.52187,0.62905,1.60835,0.57644,0.00219,0.00219,0.00219
73,9874.8,0.82197,1.59296,0.81249,0.82385,0.78404,0.82408,0.52251,0.63148,1.60599,0.57836,0.00208,0.00208,0.00208
74,10009.2,0.82583,1.57863,0.81612,0.82279,0.78475,0.82425,0.52311,0.63129,1.60325,0.57847,0.00197,0.00197,0.00197
75,10143.5,0.82771,1.57217,0.81823,0.82322,0.78557,0.82434,0.52323,0.63092,1.60256,0.57849,0.00186,0.00186,0.00186
76,10277.8,0.82229,1.55712,0.81841,0.8221,0.78836,0.82454,0.52374,0.62828,1.59994,0.57688,0.00175,0.00175,0.00175
77,10412.3,0.81872,1.53188,0.81813,0.81885,0.79133,0.82465,0.52379,0.6282,1.59878,0.57713,0.00164,0.00164,0.00164
78,10547.4,0.82214,1.52474,0.81988,0.82172,0.78995,0.824,0.52409,0.62825,1.59772,0.5774,0.00153,0.00153,0.00153
79,10683.1,0.81655,1.49801,0.82017,0.8244,0.78787,0.82411,0.52416,0.62782,1.59739,0.5775,0.00142,0.00142,0.00142
80,10819.3,0.81808,1.49631,0.82263,0.82525,0.78921,0.82449,0.52449,0.62746,1.59741,0.57757,0.00131,0.00131,0.00131
81,10956.1,0.75823,1.12116,0.80009,0.82615,0.78876,0.82405,0.52471,0.62669,1.59686,0.57762,0.0012,0.0012,0.0012
82,11095.3,0.74301,1.08056,0.79278,0.82068,0.7958,0.82433,0.52494,0.62652,1.59423,0.57784,0.00109,0.00109,0.00109
83,11231.3,0.73614,1.05866,0.78993,0.82091,0.79594,0.82446,0.52525,0.62652,1.59275,0.57818,0.00098,0.00098,0.00098
84,11365.4,0.72761,1.03755,0.7867,0.82269,0.79444,0.82439,0.52579,0.6267,1.5906,0.57866,0.00087,0.00087,0.00087
85,11499.7,0.72461,1.0144,0.78459,0.82074,0.79793,0.82472,0.52589,0.62696,1.58889,0.57917,0.00076,0.00076,0.00076
86,11635.8,0.71571,0.99594,0.78176,0.82066,0.79814,0.82449,0.52625,0.62651,1.587,0.5794,0.00065,0.00065,0.00065
87,11773.7,0.70883,0.9762,0.77778,0.82142,0.79651,0.82446,0.52724,0.62439,1.58564,0.57841,0.00054,0.00054,0.00054
88,11910.5,0.70493,0.96477,0.77746,0.8214,0.79618,0.82443,0.5276,0.62458,1.58389,0.5789,0.00043,0.00043,0.00043
89,12047.4,0.69936,0.95245,0.77392,0.82151,0.7969,0.82458,0.52798,0.62139,1.58302,0.57739,0.00032,0.00032,0.00032
90,12186.5,0.69817,0.93878,0.77456,0.82301,0.79579,0.82478,0.52817,0.62114,1.58167,0.57778,0.00021,0.00021,0.00021
