epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,160.332,1.53952,2.40154,1.68411,0.45404,0.45387,0.4177,0.20993,1.64377,2.02639,1.78012,0.00332367,0.00332367,0.00332367
2,324.373,1.55315,1.98826,1.67191,0.39978,0.30526,0.28626,0.13135,1.85842,3.01033,2.07121,0.00658378,0.00658378,0.00658378
3,485.333,1.76122,2.47226,1.8945,0.31158,0.07615,0.02133,0.00797,2.42592,33.4541,3.11825,0.00977055,0.00977055,0.00977055
4,645.852,1.80943,2.65343,1.97536,0.23307,0.24399,0.15099,0.06701,1.96197,3.41928,2.19671,0.00967,0.00967,0.00967
5,810.671,1.70462,2.38668,1.88136,0.43235,0.3652,0.34682,0.16072,1.83328,2.15235,2.06529,0.00956,0.00956,0.00956
6,977.77,1.63157,2.19039,1.81504,0.48678,0.41397,0.38067,0.19278,1.6903,2.06637,1.91167,0.00945,0.00945,0.00945
7,1140.08,1.58876,2.0652,1.76835,0.48411,0.41182,0.37218,0.18571,1.71814,2.12661,1.95284,0.00934,0.00934,0.00934
8,1294.79,1.55,1.98885,1.73954,0.53315,0.51235,0.5136,0.26868,1.59816,1.70644,1.82518,0.00923,0.00923,0.00923
9,1449.3,1.52331,1.90207,1.71077,0.62764,0.51321,0.55122,0.29682,1.54461,1.57844,1.77884,0.00912,0.00912,0.00912
10,1603.72,1.49278,1.83666,1.68331,0.56924,0.51222,0.5216,0.28116,1.58,1.64798,1.82974,0.00901,0.00901,0.00901
11,1763.65,1.47397,1.79183,1.67338,0.59759,0.54722,0.57467,0.3174,1.50432,1.49515,1.7327,0.0089,0.0089,0.0089
12,1927.68,1.44981,1.72188,1.64406,0.66587,0.56979,0.61567,0.34629,1.46807,1.40458,1.68545,0.00879,0.00879,0.00879
13,2086.61,1.44118,1.67523,1.63129,0.63604,0.5866,0.62506,0.35422,1.44452,1.37653,1.66418,0.00868,0.00868,0.00868
14,2242.99,1.43115,1.65696,1.62066,0.69813,0.59389,0.66052,0.37544,1.43012,1.3117,1.65147,0.00857,0.00857,0.00857
15,2409.41,1.40855,1.6155,1.60791,0.70424,0.62107,0.67603,0.38993,1.42174,1.2642,1.6413,0.00846,0.00846,0.00846
16,2575.51,1.3929,1.56913,1.59033,0.69151,0.62536,0.67432,0.39702,1.39724,1.2433,1.61975,0.00835,0.00835,0.00835
17,2741.02,1.38737,1.54473,1.58652,0.72354,0.63319,0.68872,0.3972,1.40463,1.22697,1.62885,0.00824,0.00824,0.00824
18,2895.3,1.38062,1.52397,1.57403,0.70708,0.63756,0.68955,0.40931,1.36937,1.19788,1.60287,0.00813,0.00813,0.00813
19,3059.19,1.36413,1.48817,1.55925,0.72403,0.65354,0.70456,0.42468,1.35414,1.15265,1.58707,0.00802,0.00802,0.00802
20,3219.94,1.35896,1.47591,1.55626,0.75932,0.66384,0.72755,0.43309,1.34477,1.1178,1.57788,0.00791,0.00791,0.00791
21,3385.77,1.34487,1.44278,1.54285,0.74875,0.66194,0.72468,0.43541,1.34383,1.10469,1.57108,0.0078,0.0078,0.0078
22,3552.17,1.33698,1.41213,1.53169,0.7447,0.66885,0.73131,0.44085,1.33872,1.08328,1.56849,0.00769,0.00769,0.00769
23,3718.31,1.32951,1.39663,1.52566,0.74506,0.69151,0.74251,0.44823,1.32491,1.06799,1.55852,0.00758,0.00758,0.00758
24,3879.53,1.31877,1.38803,1.51906,0.76799,0.68377,0.74362,0.45587,1.31228,1.05875,1.54691,0.00747,0.00747,0.00747
25,4045.4,1.31715,1.35914,1.51597,0.74559,0.70161,0.75325,0.46331,1.30728,1.0304,1.54362,0.00736,0.00736,0.00736
26,4209.4,1.30129,1.33738,1.50529,0.75744,0.71296,0.75914,0.46882,1.30235,1.00927,1.5358,0.00725,0.00725,0.00725
27,4375.46,1.2978,1.33122,1.49847,0.77611,0.69871,0.76283,0.47334,1.29151,0.99055,1.51805,0.00714,0.00714,0.00714
28,4534.77,1.28639,1.31452,1.49184,0.78298,0.70158,0.76427,0.47396,1.28925,0.98534,1.5202,0.00703,0.00703,0.00703
29,4700.92,1.27399,1.29368,1.48591,0.78386,0.71291,0.77023,0.47973,1.28104,0.97228,1.51234,0.00692,0.00692,0.00692
