epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2566.78,0.87293,2.42132,0.82144,0.74577,0.64215,0.68868,0.37734,0.77088,2.45544,0.69866,0.000615781,0.000615781,0.000615781
43,2626.93,0.87376,2.38604,0.82286,0.70163,0.65488,0.68599,0.38897,0.7627,2.40573,0.69726,0.000600313,0.000600313,0.000600313
44,2686.77,0.86773,2.34829,0.82192,0.75014,0.61934,0.67935,0.3812,0.76861,2.44564,0.69781,0.000584844,0.000584844,0.000584844
45,2746.55,0.88276,2.33344,0.82961,0.7404,0.63884,0.69122,0.39234,0.73274,2.39776,0.67495,0.000569375,0.000569375,0.000569375
46,2807.88,0.85955,2.2646,0.82021,0.7303,0.65063,0.69169,0.38952,0.74979,2.42226,0.68715,0.000553906,0.000553906,0.000553906
47,2869.6,0.87183,2.27307,0.83299,0.76763,0.63995,0.69913,0.39823,0.73832,2.37513,0.67889,0.000538438,0.000538438,0.000538438
48,2930.65,0.87822,2.26252,0.83616,0.72866,0.65594,0.68696,0.38845,0.73203,2.41878,0.67983,0.000522969,0.000522969,0.000522969
49,2991.56,0.86121,2.19911,0.8332,0.74237,0.64613,0.68868,0.39469,0.73557,2.39905,0.68,0.0005075,0.0005075,0.0005075
50,3052.51,0.86089,2.16664,0.83375,0.74069,0.66287,0.70438,0.40218,0.70789,2.34393,0.65726,0.000492031,0.000492031,0.000492031
51,3113.02,0.86304,2.15393,0.83817,0.74199,0.66394,0.698,0.4021,0.73514,2.35287,0.67845,0.000476562,0.000476562,0.000476562
52,3173.61,0.85582,2.1244,0.834,0.74995,0.65979,0.69914,0.40368,0.71045,2.35562,0.66342,0.000461094,0.000461094,0.000461094
53,3233.46,0.8717,2.10052,0.84592,0.7607,0.64898,0.70097,0.40231,0.72325,2.32324,0.67007,0.000445625,0.000445625,0.000445625
54,3294.52,0.87202,2.06607,0.84736,0.71074,0.67734,0.69717,0.39847,0.7375,2.34739,0.68197,0.000430156,0.000430156,0.000430156
55,3355.16,0.87257,2.04441,0.85055,0.77452,0.65091,0.70361,0.40439,0.70637,2.36064,0.6623,0.000414688,0.000414688,0.000414688
56,3417.34,0.86493,2.03822,0.84811,0.75638,0.65191,0.69823,0.40758,0.70017,2.33966,0.66068,0.000399219,0.000399219,0.000399219
57,3478.76,0.87362,2.01566,0.85463,0.73045,0.66819,0.69896,0.40445,0.72322,2.33971,0.67865,0.00038375,0.00038375,0.00038375
58,3539.88,0.86754,1.94429,0.85343,0.73776,0.66845,0.70949,0.41152,0.70955,2.32415,0.66947,0.000368281,0.000368281,0.000368281
59,3600.89,0.86521,1.95596,0.85388,0.76347,0.66416,0.71122,0.412,0.70197,2.29109,0.66795,0.000352812,0.000352812,0.000352812
60,3661.94,0.86419,1.92987,0.85951,0.77366,0.65951,0.71321,0.41274,0.71795,2.30871,0.67916,0.000337344,0.000337344,0.000337344
61,3723.2,0.87512,1.88711,0.86466,0.74564,0.67449,0.71422,0.41613,0.69007,2.30731,0.65848,0.000321875,0.000321875,0.000321875
62,3785.85,0.86709,1.88839,0.86285,0.74576,0.67792,0.71619,0.41464,0.73965,2.28109,0.69554,0.000306406,0.000306406,0.000306406
63,3846.09,0.86561,1.84061,0.86316,0.76599,0.65113,0.70689,0.41355,0.71197,2.28637,0.67779,0.000290937,0.000290937,0.000290937
64,3906.83,0.86679,1.85832,0.86792,0.76034,0.65438,0.70355,0.41186,0.702,2.29426,0.67382,0.000275469,0.000275469,0.000275469
65,3967.97,0.86174,1.82414,0.86135,0.77566,0.66055,0.70844,0.41315,0.70751,2.29498,0.68163,0.00026,0.00026,0.00026
66,4029.19,0.86292,1.7934,0.86598,0.75878,0.67221,0.71572,0.42017,0.71269,2.27811,0.68114,0.000244531,0.000244531,0.000244531
67,4088.97,0.86766,1.81314,0.86763,0.76751,0.67267,0.71498,0.41839,0.71248,2.28568,0.68279,0.000229063,0.000229063,0.000229063
68,4148.65,0.8681,1.75963,0.8721,0.74093,0.6918,0.71306,0.42142,0.7054,2.29643,0.68078,0.000213594,0.000213594,0.000213594
69,4208.39,0.85986,1.73284,0.86749,0.75713,0.67778,0.7167,0.42197,0.71384,2.28713,0.6867,0.000198125,0.000198125,0.000198125
70,4268.1,0.86493,1.73217,0.87033,0.77689,0.67005,0.71971,0.42613,0.71061,2.27385,0.68718,0.000182656,0.000182656,0.000182656
71,4330.19,0.82732,1.22713,0.85956,0.74734,0.68081,0.71678,0.42729,0.71087,2.28635,0.68891,0.000167188,0.000167188,0.000167188
72,4391.44,0.80341,1.17606,0.85074,0.78423,0.65808,0.71849,0.42353,0.70562,2.30582,0.68935,0.000151719,0.000151719,0.000151719
73,4453.28,0.79051,1.13702,0.84573,0.77349,0.66032,0.71396,0.4232,0.70227,2.31243,0.69021,0.00013625,0.00013625,0.00013625
74,4512.95,0.79642,1.12225,0.84631,0.76758,0.6707,0.71037,0.42223,0.6749,2.34382,0.6747,0.000120781,0.000120781,0.000120781
75,4572.57,0.79771,1.104,0.84652,0.78806,0.65813,0.71191,0.42287,0.68406,2.34928,0.68405,0.000105312,0.000105312,0.000105312
76,4632.46,0.781,1.08507,0.83778,0.76852,0.67206,0.71206,0.42411,0.68257,2.34554,0.68606,8.98437e-05,8.98437e-05,8.98437e-05
77,4692.08,0.77696,1.06266,0.83293,0.77418,0.66845,0.71287,0.42483,0.68002,2.35244,0.68403,7.4375e-05,7.4375e-05,7.4375e-05
78,4751.81,0.77687,1.05601,0.83112,0.7674,0.6717,0.71282,0.42452,0.68187,2.37671,0.68696,5.89062e-05,5.89062e-05,5.89062e-05
79,4814.34,0.77522,1.04006,0.82867,0.76255,0.67656,0.71277,0.42495,0.68222,2.38054,0.68877,4.34375e-05,4.34375e-05,4.34375e-05
80,4876.59,0.77245,1.03797,0.82713,0.76791,0.66939,0.71226,0.42515,0.68149,2.38219,0.69051,2.79687e-05,2.79687e-05,2.79687e-05
