epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2544.92,0.93361,1.80875,0.8338,0.73398,0.64216,0.6873,0.37504,0.82466,1.82248,0.72451,0.000615781,0.000615781,0.000615781
43,2605.39,0.93091,1.76201,0.83274,0.74532,0.63363,0.68567,0.38087,0.80526,1.78714,0.70683,0.000600313,0.000600313,0.000600313
44,2665.9,0.92845,1.73732,0.83355,0.75586,0.63393,0.69457,0.37966,0.8016,1.7557,0.71034,0.000584844,0.000584844,0.000584844
45,2725.96,0.94219,1.71583,0.84718,0.74564,0.66137,0.70071,0.38415,0.79319,1.75944,0.70497,0.000569375,0.000569375,0.000569375
46,2787.1,0.92314,1.70408,0.83823,0.78098,0.64367,0.69741,0.38382,0.8307,1.77547,0.72798,0.000553906,0.000553906,0.000553906
47,2848.1,0.93575,1.67872,0.8499,0.73806,0.65809,0.70003,0.38913,0.77468,1.75112,0.68834,0.000538438,0.000538438,0.000538438
48,2908.3,0.94224,1.6712,0.85316,0.73054,0.6551,0.69684,0.38454,0.79601,1.76651,0.70257,0.000522969,0.000522969,0.000522969
49,2968.07,0.92622,1.62553,0.85183,0.75475,0.65134,0.70884,0.39502,0.77161,1.71612,0.69161,0.0005075,0.0005075,0.0005075
50,3027.83,0.91159,1.5954,0.84403,0.74402,0.65366,0.70583,0.39655,0.77246,1.71715,0.68826,0.000492031,0.000492031,0.000492031
51,3087.61,0.91514,1.58596,0.84674,0.75279,0.64329,0.6972,0.39654,0.77988,1.72242,0.69758,0.000476562,0.000476562,0.000476562
52,3147.47,0.90147,1.55198,0.8386,0.75243,0.65555,0.70289,0.39781,0.78205,1.70934,0.69626,0.000461094,0.000461094,0.000461094
53,3207.24,0.92074,1.55768,0.85939,0.7376,0.66943,0.70279,0.39873,0.75064,1.72577,0.68024,0.000445625,0.000445625,0.000445625
54,3266.97,0.91742,1.54159,0.85922,0.77158,0.63273,0.69727,0.4026,0.75185,1.71521,0.68048,0.000430156,0.000430156,0.000430156
55,3327.93,0.90253,1.5071,0.85268,0.70911,0.66974,0.70006,0.39863,0.75182,1.72667,0.6763,0.000414688,0.000414688,0.000414688
56,3389.06,0.89496,1.50441,0.85063,0.76482,0.6539,0.70279,0.40464,0.76045,1.70542,0.68333,0.000399219,0.000399219,0.000399219
57,3448.93,0.90684,1.48779,0.85799,0.77521,0.65842,0.71436,0.41,0.75906,1.70499,0.68305,0.00038375,0.00038375,0.00038375
58,3509.24,0.90667,1.44213,0.86407,0.74491,0.65827,0.70075,0.40283,0.76003,1.6958,0.68731,0.000368281,0.000368281,0.000368281
59,3569.43,0.90255,1.44596,0.86061,0.74277,0.65531,0.70725,0.40813,0.76514,1.68384,0.69082,0.000352812,0.000352812,0.000352812
60,3629.92,0.89151,1.43459,0.8606,0.71712,0.67714,0.70065,0.40557,0.76453,1.67688,0.69302,0.000337344,0.000337344,0.000337344
61,3689.77,0.89622,1.40432,0.86732,0.73313,0.6694,0.70985,0.40878,0.74711,1.66804,0.6824,0.000321875,0.000321875,0.000321875
62,3750.15,0.89337,1.39864,0.86752,0.76997,0.64516,0.70457,0.40837,0.75018,1.65027,0.68553,0.000306406,0.000306406,0.000306406
63,3810.6,0.88766,1.36057,0.86895,0.7648,0.66334,0.71216,0.41021,0.7584,1.66117,0.69289,0.000290937,0.000290937,0.000290937
64,3871.39,0.89901,1.37578,0.88227,0.78536,0.65343,0.70893,0.40931,0.76131,1.66789,0.69548,0.000275469,0.000275469,0.000275469
65,3931.94,0.89109,1.34498,0.87292,0.75879,0.6659,0.71194,0.41291,0.72759,1.65657,0.66875,0.00026,0.00026,0.00026
66,3992.96,0.88161,1.3161,0.8695,0.76336,0.6582,0.70639,0.4112,0.7258,1.68166,0.66826,0.000244531,0.000244531,0.000244531
67,4052.85,0.88586,1.32648,0.87131,0.73819,0.66364,0.69987,0.41302,0.71451,1.69059,0.66231,0.000229063,0.000229063,0.000229063
68,4113.49,0.88049,1.29989,0.87287,0.76182,0.66378,0.7027,0.41456,0.71874,1.69357,0.66346,0.000213594,0.000213594,0.000213594
69,4174.07,0.87169,1.28062,0.87067,0.77369,0.65887,0.71031,0.41609,0.71916,1.67374,0.66369,0.000198125,0.000198125,0.000198125
70,4234.88,0.88753,1.28612,0.88341,0.78029,0.6512,0.70864,0.41387,0.72707,1.6773,0.6688,0.000182656,0.000182656,0.000182656
71,4297.17,0.81577,0.95804,0.86989,0.74599,0.66967,0.70865,0.41602,0.73429,1.67954,0.67509,0.000167188,0.000167188,0.000167188
72,4359.57,0.79622,0.92281,0.86797,0.75208,0.66066,0.71249,0.42052,0.73356,1.68779,0.67432,0.000151719,0.000151719,0.000151719
73,4422.06,0.7853,0.89448,0.8636,0.77123,0.64758,0.71168,0.4214,0.73058,1.6991,0.67235,0.00013625,0.00013625,0.00013625
74,4483.81,0.78927,0.88553,0.86663,0.7381,0.67189,0.71376,0.41974,0.73174,1.70515,0.67608,0.000120781,0.000120781,0.000120781
75,4545.82,0.77579,0.87692,0.86387,0.78709,0.63765,0.71189,0.41987,0.72919,1.69938,0.67618,0.000105312,0.000105312,0.000105312
76,4607.82,0.76701,0.85132,0.86104,0.7271,0.67836,0.71354,0.42098,0.73216,1.70632,0.68016,8.98437e-05,8.98437e-05,8.98437e-05
77,4669.84,0.75981,0.84052,0.85593,0.77448,0.6433,0.71405,0.42193,0.73437,1.71085,0.68219,7.4375e-05,7.4375e-05,7.4375e-05
78,4731.65,0.75343,0.82999,0.85432,0.78115,0.64347,0.71706,0.42218,0.72048,1.71637,0.67229,5.89062e-05,5.89062e-05,5.89062e-05
79,4793.79,0.75181,0.82296,0.85637,0.76736,0.64791,0.7149,0.42332,0.72039,1.72068,0.67317,4.34375e-05,4.34375e-05,4.34375e-05
80,4854.97,0.74789,0.81617,0.85921,0.77606,0.64574,0.71647,0.42354,0.72068,1.72673,0.67432,2.79687e-05,2.79687e-05,2.79687e-05
