epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5849.19,0.80248,2.21623,0.75226,0.78937,0.77749,0.81194,0.50369,0.63609,1.75746,0.5932,0.00538,0.00538,0.00538
44,5984.85,0.8051,2.21314,0.75547,0.79539,0.77429,0.8118,0.50489,0.63233,1.75676,0.59005,0.00527,0.00527,0.00527
45,6120.14,0.80764,2.17689,0.75824,0.79737,0.77532,0.81068,0.50445,0.63129,1.75074,0.5897,0.00516,0.00516,0.00516
46,6256.3,0.81491,2.15311,0.7648,0.78855,0.78743,0.81106,0.50461,0.62894,1.74331,0.58805,0.00505,0.00505,0.00505
47,6393.02,0.80754,2.12642,0.76456,0.78672,0.78837,0.81058,0.50633,0.62347,1.74235,0.58453,0.00494,0.00494,0.00494
48,6528.95,0.81171,2.1018,0.76745,0.79214,0.78662,0.81078,0.50657,0.62798,1.73925,0.58868,0.00483,0.00483,0.00483
49,6664.62,0.81268,2.12181,0.77378,0.80722,0.77855,0.8143,0.50709,0.62466,1.73482,0.58639,0.00472,0.00472,0.00472
50,6799.27,0.81302,2.07356,0.76976,0.80503,0.77749,0.81247,0.50827,0.6267,1.72945,0.5876,0.00461,0.00461,0.00461
51,6934.63,0.81397,2.03865,0.77798,0.81162,0.77313,0.81302,0.50842,0.62581,1.723,0.5867,0.0045,0.0045,0.0045
52,7069.92,0.81465,2.03131,0.78117,0.80811,0.77645,0.81339,0.50977,0.62686,1.7197,0.58759,0.00439,0.00439,0.00439
53,7206.59,0.82658,2.03279,0.7877,0.81387,0.77543,0.81535,0.5115,0.62358,1.71725,0.58518,0.00428,0.00428,0.00428
54,7342.83,0.82262,1.99583,0.78837,0.81221,0.77697,0.81614,0.51209,0.61979,1.71389,0.58192,0.00417,0.00417,0.00417
55,7478.69,0.81964,1.97693,0.7925,0.80646,0.78153,0.81631,0.51279,0.62015,1.71008,0.58198,0.00406,0.00406,0.00406
56,7614.93,0.82429,1.96262,0.79228,0.81102,0.77761,0.8169,0.51337,0.61858,1.70782,0.58104,0.00395,0.00395,0.00395
