epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5861.1,0.6602,2.23773,0.56903,0.80737,0.76162,0.811,0.4957,0.43814,1.79957,0.34406,0.00538,0.00538,0.00538
44,5997.25,0.66442,2.25096,0.57408,0.81189,0.76691,0.81217,0.49592,0.43582,1.79252,0.34245,0.00527,0.00527,0.00527
45,6131.94,0.66574,2.21112,0.57975,0.8032,0.76694,0.81265,0.49827,0.43058,1.78824,0.33904,0.00516,0.00516,0.00516
46,6266.97,0.67599,2.19268,0.58588,0.79838,0.77875,0.81484,0.49945,0.42431,1.77199,0.33514,0.00505,0.00505,0.00505
47,6403.49,0.67096,2.1641,0.5862,0.8056,0.77402,0.81527,0.50082,0.42355,1.76223,0.33483,0.00494,0.00494,0.00494
48,6538.26,0.67417,2.14562,0.59464,0.80291,0.77865,0.81483,0.50198,0.42628,1.75763,0.33767,0.00483,0.00483,0.00483
49,6674.34,0.67601,2.15066,0.59737,0.80419,0.77643,0.81425,0.50213,0.42765,1.75149,0.33877,0.00472,0.00472,0.00472
50,6810.65,0.6795,2.10688,0.60115,0.81365,0.77446,0.81556,0.50345,0.42095,1.74615,0.33446,0.00461,0.00461,0.00461
51,6947.32,0.68815,2.08534,0.61134,0.81303,0.77404,0.81634,0.50478,0.4224,1.74146,0.33574,0.0045,0.0045,0.0045
52,7083.67,0.68624,2.07293,0.61353,0.81348,0.77497,0.81687,0.50565,0.42064,1.73909,0.33458,0.00439,0.00439,0.00439
53,7220.39,0.6933,2.06406,0.61957,0.81898,0.77453,0.81789,0.50698,0.41923,1.73431,0.33433,0.00428,0.00428,0.00428
54,7356.18,0.68842,2.03506,0.62045,0.82284,0.77245,0.81829,0.50711,0.41392,1.73189,0.3306,0.00417,0.00417,0.00417
55,7492.53,0.69366,2.01786,0.62657,0.81771,0.77664,0.818,0.50817,0.41382,1.72822,0.33052,0.00406,0.00406,0.00406
56,7627.85,0.7008,2.00082,0.63301,0.81842,0.77623,0.81807,0.50824,0.41066,1.72564,0.32884,0.00395,0.00395,0.00395
57,7762.62,0.70202,1.96249,0.63601,0.8193,0.77374,0.81848,0.50875,0.41113,1.72255,0.3288,0.00384,0.00384,0.00384
58,7899.3,0.70491,1.96922,0.6411,0.81933,0.77355,0.81845,0.50894,0.40976,1.71967,0.32779,0.00373,0.00373,0.00373
59,8035.65,0.70715,1.93168,0.64719,0.81938,0.77342,0.81829,0.50926,0.40925,1.71693,0.32753,0.00362,0.00362,0.00362
60,8171.48,0.71087,1.92288,0.65245,0.81795,0.7751,0.81873,0.50986,0.40969,1.71353,0.3276,0.00351,0.00351,0.00351
61,8307.6,0.7147,1.89234,0.65671,0.81781,0.77416,0.81855,0.51005,0.40878,1.7106,0.32729,0.0034,0.0034,0.0034
62,8443.71,0.70749,1.87675,0.65663,0.81686,0.77511,0.8188,0.51097,0.41073,1.70846,0.3286,0.00329,0.00329,0.00329
63,8578.48,0.71406,1.852,0.66438,0.81674,0.77581,0.81873,0.51121,0.40927,1.70671,0.3281,0.00318,0.00318,0.00318
64,8714.78,0.72133,1.85281,0.67022,0.82069,0.77724,0.81956,0.51184,0.40956,1.70329,0.3283,0.00307,0.00307,0.00307
65,8851.19,0.71973,1.82794,0.67037,0.82238,0.77759,0.82039,0.51222,0.40959,1.70228,0.32815,0.00296,0.00296,0.00296
66,8987.39,0.7156,1.81604,0.67307,0.82153,0.77707,0.82045,0.51272,0.40904,1.70157,0.32801,0.00285,0.00285,0.00285
67,9124.01,0.72541,1.81016,0.68237,0.82184,0.77752,0.81994,0.51317,0.40901,1.69985,0.32812,0.00274,0.00274,0.00274
68,9260.54,0.71719,1.77065,0.6813,0.82206,0.77888,0.82072,0.51354,0.40894,1.69771,0.32795,0.00263,0.00263,0.00263
69,9397.27,0.72362,1.75217,0.68838,0.82423,0.77965,0.82107,0.51367,0.40805,1.69663,0.32682,0.00252,0.00252,0.00252
70,9532.83,0.72553,1.73673,0.69126,0.82439,0.78182,0.82123,0.51438,0.40758,1.69472,0.32673,0.00241,0.00241,0.00241
71,9669.5,0.73638,1.73353,0.69962,0.82326,0.78307,0.82125,0.51472,0.40727,1.69387,0.32662,0.0023,0.0023,0.0023
72,9806.14,0.72714,1.69769,0.69734,0.82293,0.78353,0.82068,0.51512,0.40704,1.69185,0.3266,0.00219,0.00219,0.00219
73,9941.27,0.72559,1.68087,0.69824,0.8226,0.78503,0.82097,0.51528,0.40639,1.68981,0.32647,0.00208,0.00208,0.00208
74,10077.1,0.73186,1.65607,0.70543,0.82107,0.78683,0.82104,0.51566,0.40659,1.68861,0.3265,0.00197,0.00197,0.00197
75,10213.5,0.73535,1.66021,0.7096,0.82086,0.7871,0.82086,0.51572,0.40623,1.68634,0.32657,0.00186,0.00186,0.00186
76,10350.2,0.73393,1.64075,0.71244,0.82126,0.78757,0.82097,0.51555,0.40594,1.685,0.32646,0.00175,0.00175,0.00175
77,10485.9,0.72884,1.6126,0.71287,0.82,0.7882,0.82098,0.51591,0.40393,1.68389,0.32532,0.00164,0.00164,0.00164
78,10622.4,0.73929,1.60732,0.71965,0.81702,0.7907,0.82091,0.51599,0.40402,1.68286,0.32546,0.00153,0.00153,0.00153
79,10757.7,0.73341,1.58308,0.72123,0.81781,0.79038,0.82087,0.51644,0.40421,1.68177,0.32559,0.00142,0.00142,0.00142
80,10894.5,0.73844,1.57097,0.7253,0.82004,0.78945,0.82111,0.51722,0.40448,1.68099,0.32585,0.00131,0.00131,0.00131
81,11034.8,0.69446,1.13908,0.71457,0.81715,0.79072,0.82089,0.51754,0.40436,1.67957,0.32593,0.0012,0.0012,0.0012
82,11173.2,0.67839,1.10107,0.70743,0.81767,0.79021,0.82096,0.51804,0.4043,1.67888,0.32603,0.00109,0.00109,0.00109
83,11309.5,0.67839,1.07958,0.7099,0.8192,0.78857,0.82112,0.51829,0.40401,1.678,0.32601,0.00098,0.00098,0.00098
84,11444.7,0.67363,1.05687,0.71056,0.82165,0.78663,0.82102,0.51888,0.40255,1.67767,0.32503,0.00087,0.00087,0.00087
85,11583.2,0.66903,1.03346,0.70917,0.82353,0.7858,0.82128,0.5192,0.40373,1.67682,0.32593,0.00076,0.00076,0.00076
86,11725,0.6654,1.01175,0.70866,0.8251,0.78536,0.82207,0.51999,0.40255,1.67609,0.32524,0.00065,0.00065,0.00065
87,11871.1,0.65979,0.99669,0.70741,0.82332,0.78675,0.82203,0.52027,0.40525,1.67525,0.32763,0.00054,0.00054,0.00054
88,12018.9,0.65955,0.97651,0.70863,0.82472,0.78702,0.82313,0.52075,0.40557,1.67439,0.32777,0.00043,0.00043,0.00043
89,12165.6,0.65928,0.96646,0.71006,0.82235,0.78908,0.82307,0.5219,0.41387,1.67416,0.33328,0.00032,0.00032,0.00032
90,12311.3,0.65717,0.95007,0.70987,0.81968,0.79097,0.82308,0.52185,0.4116,1.67287,0.33178,0.00021,0.00021,0.00021
