epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4799.88,1.21093,1.13844,1.42107,0.83096,0.71362,0.79212,0.49543,1.30221,0.97263,1.52977,0.00492625,0.00492625,0.00492625
43,4911.97,1.20727,1.1249,1.41649,0.81759,0.70917,0.78817,0.49318,1.29595,0.97864,1.52092,0.0048025,0.0048025,0.0048025
44,5028.1,1.19583,1.11026,1.40557,0.81476,0.70998,0.78907,0.49725,1.28944,0.98318,1.51479,0.00467875,0.00467875,0.00467875
45,5142.23,1.18729,1.10424,1.39928,0.79092,0.72953,0.79317,0.50209,1.28895,0.96265,1.51602,0.004555,0.004555,0.004555
46,5256.78,1.17302,1.07741,1.3848,0.79724,0.73033,0.79649,0.50302,1.2926,0.95024,1.52052,0.00443125,0.00443125,0.00443125
47,5367.32,1.17039,1.06934,1.38503,0.7915,0.73807,0.79819,0.50487,1.29111,0.94683,1.51876,0.0043075,0.0043075,0.0043075
48,5479.66,1.16496,1.05935,1.38897,0.80159,0.72891,0.79685,0.50554,1.29001,0.94512,1.52007,0.00418375,0.00418375,0.00418375
49,5595.73,1.15725,1.04558,1.37177,0.80549,0.72904,0.80036,0.50747,1.28554,0.94267,1.51325,0.00406,0.00406,0.00406
50,5707.2,1.15674,1.03016,1.37733,0.8165,0.72198,0.80029,0.50739,1.28776,0.94394,1.51559,0.00393625,0.00393625,0.00393625
51,5818.21,1.14909,1.01988,1.36519,0.80654,0.72979,0.80217,0.50925,1.28721,0.93635,1.51637,0.0038125,0.0038125,0.0038125
52,5929.19,1.13423,1.00762,1.35894,0.81539,0.72925,0.80417,0.51062,1.28928,0.92866,1.51764,0.00368875,0.00368875,0.00368875
53,6044.06,1.12939,0.99349,1.35163,0.82596,0.72058,0.80494,0.51079,1.29097,0.92967,1.52007,0.003565,0.003565,0.003565
54,6158.98,1.12412,0.98204,1.34367,0.81614,0.73011,0.80449,0.51215,1.29133,0.9253,1.51951,0.00344125,0.00344125,0.00344125
55,6274.54,1.12318,0.97019,1.34938,0.82921,0.72458,0.80602,0.51353,1.29525,0.91967,1.52355,0.0033175,0.0033175,0.0033175
56,6389.54,1.1105,0.94976,1.34,0.83409,0.71946,0.80666,0.51529,1.29374,0.91774,1.52355,0.00319375,0.00319375,0.00319375
57,6504.33,1.10599,0.94729,1.33475,0.81937,0.73008,0.80734,0.51556,1.29309,0.91628,1.52465,0.00307,0.00307,0.00307
58,6617.82,1.09052,0.92702,1.32444,0.82331,0.73544,0.80732,0.51667,1.294,0.91089,1.52704,0.00294625,0.00294625,0.00294625
59,6729.27,1.0828,0.90883,1.31423,0.82766,0.73718,0.8089,0.51748,1.29805,0.90868,1.53088,0.0028225,0.0028225,0.0028225
60,6844.88,1.086,0.91556,1.31414,0.8274,0.73824,0.8098,0.51752,1.29858,0.90659,1.53134,0.00269875,0.00269875,0.00269875
61,6958.32,1.06668,0.88806,1.31009,0.83447,0.73612,0.80962,0.51681,1.30041,0.90614,1.53332,0.002575,0.002575,0.002575
62,7073.04,1.06496,0.881,1.30534,0.82709,0.73997,0.80912,0.51737,1.30065,0.90426,1.53412,0.00245125,0.00245125,0.00245125
63,7189.18,1.05253,0.86465,1.29545,0.81693,0.74544,0.80939,0.51798,1.29948,0.90351,1.533,0.0023275,0.0023275,0.0023275
64,7310.51,1.04078,0.8578,1.28852,0.8177,0.74805,0.81051,0.51832,1.30067,0.90187,1.53433,0.00220375,0.00220375,0.00220375
65,7423.67,1.04065,0.85246,1.2846,0.81985,0.74076,0.81008,0.51835,1.30226,0.90046,1.53689,0.00208,0.00208,0.00208
66,7537.57,1.03592,0.84674,1.28157,0.82494,0.73915,0.81075,0.51788,1.30284,0.89848,1.5374,0.00195625,0.00195625,0.00195625
67,7649.57,1.02284,0.82502,1.2718,0.82334,0.74126,0.81037,0.51833,1.30374,0.89642,1.53889,0.0018325,0.0018325,0.0018325
68,7760.54,1.01451,0.81252,1.26328,0.82794,0.73884,0.80965,0.51865,1.30484,0.89571,1.53996,0.00170875,0.00170875,0.00170875
69,7876.81,1.01197,0.8147,1.26592,0.83095,0.74048,0.80934,0.51873,1.30627,0.89527,1.54151,0.001585,0.001585,0.001585
70,7987.98,1.01283,0.80939,1.26349,0.83412,0.73824,0.81012,0.51912,1.30751,0.89646,1.5429,0.00146125,0.00146125,0.00146125
71,8100.21,0.91892,0.54691,1.19499,0.83111,0.74426,0.81028,0.51915,1.30766,0.89578,1.54292,0.0013375,0.0013375,0.0013375
72,8213.99,0.88888,0.51698,1.17572,0.83293,0.74231,0.80999,0.51899,1.30743,0.89521,1.54258,0.00121375,0.00121375,0.00121375
73,8327.44,0.87496,0.50018,1.16364,0.83722,0.74134,0.80976,0.51881,1.3085,0.89551,1.54394,0.00109,0.00109,0.00109
74,8440.44,0.86181,0.48799,1.15627,0.83329,0.74243,0.80931,0.51925,1.30881,0.89606,1.54483,0.00096625,0.00096625,0.00096625
75,8558.38,0.85054,0.4784,1.15141,0.82886,0.74304,0.80938,0.51892,1.30942,0.89633,1.54614,0.0008425,0.0008425,0.0008425
76,8674.29,0.84099,0.47042,1.14233,0.82797,0.74269,0.80874,0.51909,1.31139,0.8966,1.54896,0.00071875,0.00071875,0.00071875
77,8786.98,0.82012,0.45639,1.13497,0.82729,0.74332,0.80753,0.51886,1.31224,0.89727,1.55071,0.000595,0.000595,0.000595
78,8903.38,0.81318,0.44717,1.12849,0.83006,0.74054,0.80748,0.51851,1.31336,0.89796,1.55288,0.00047125,0.00047125,0.00047125
79,9016.71,0.80645,0.44038,1.12246,0.83234,0.73796,0.8072,0.51817,1.31449,0.89815,1.55486,0.0003475,0.0003475,0.0003475
80,9129.02,0.79481,0.43071,1.1145,0.83149,0.73877,0.80831,0.51836,1.31604,0.89858,1.55733,0.00022375,0.00022375,0.00022375
