epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5378.68,0.63058,1.0869,0.67227,0.8134,0.73886,0.80643,0.50575,0.56586,0.95495,0.59671,0.00492625,0.00492625,0.00492625
43,5497.95,0.63962,1.07648,0.68471,0.82011,0.7385,0.80505,0.50597,0.55854,0.95261,0.589,0.0048025,0.0048025,0.0048025
44,5617.18,0.63311,1.06417,0.67514,0.82224,0.73518,0.80369,0.50361,0.5539,0.94699,0.58506,0.00467875,0.00467875,0.00467875
45,5737.26,0.63597,1.06009,0.68222,0.81637,0.74126,0.80493,0.50775,0.55661,0.93658,0.58867,0.004555,0.004555,0.004555
46,5861.63,0.63006,1.04304,0.68405,0.82872,0.73623,0.80417,0.50719,0.56029,0.93424,0.59251,0.00443125,0.00443125,0.00443125
47,5993.17,0.63195,1.02416,0.68689,0.81554,0.74614,0.80608,0.50835,0.563,0.93407,0.59628,0.0043075,0.0043075,0.0043075
48,6125,0.63553,1.01336,0.69041,0.81996,0.74132,0.80577,0.51047,0.55563,0.93334,0.59013,0.00418375,0.00418375,0.00418375
49,6255.81,0.63444,0.9976,0.69074,0.80296,0.75192,0.80444,0.51025,0.55564,0.93357,0.59009,0.00406,0.00406,0.00406
50,6383.8,0.637,0.98607,0.69458,0.81449,0.74811,0.80616,0.51214,0.55506,0.92722,0.59066,0.00393625,0.00393625,0.00393625
51,6515.09,0.63464,0.97658,0.69392,0.80646,0.75705,0.80529,0.51198,0.55248,0.92509,0.5885,0.0038125,0.0038125,0.0038125
52,6645.92,0.64051,0.96183,0.7001,0.80961,0.76235,0.80724,0.51254,0.5524,0.92532,0.58911,0.00368875,0.00368875,0.00368875
53,6769.89,0.63845,0.94722,0.69863,0.81508,0.759,0.80954,0.51313,0.55131,0.91872,0.58917,0.003565,0.003565,0.003565
54,6891.04,0.63776,0.94745,0.70039,0.81977,0.7549,0.80925,0.51408,0.54541,0.91519,0.58391,0.00344125,0.00344125,0.00344125
55,7022.28,0.63784,0.92182,0.70316,0.82003,0.75413,0.80995,0.5158,0.54872,0.91269,0.58607,0.0033175,0.0033175,0.0033175
56,7145.72,0.64062,0.91895,0.7074,0.82531,0.7523,0.81075,0.51763,0.55391,0.91002,0.59126,0.00319375,0.00319375,0.00319375
57,7265.8,0.63893,0.91086,0.70769,0.81956,0.75756,0.81107,0.51818,0.55333,0.90797,0.591,0.00307,0.00307,0.00307
58,7386.47,0.63212,0.90067,0.7056,0.82081,0.75871,0.81125,0.51713,0.54907,0.90754,0.58619,0.00294625,0.00294625,0.00294625
59,7506.03,0.63774,0.88027,0.7069,0.8267,0.75611,0.81229,0.51757,0.54917,0.90622,0.58632,0.0028225,0.0028225,0.0028225
60,7637.57,0.63832,0.87892,0.71245,0.82559,0.75543,0.81214,0.51817,0.54887,0.90607,0.58638,0.00269875,0.00269875,0.00269875
61,7769.13,0.63186,0.85818,0.70989,0.83126,0.75206,0.81218,0.51819,0.54727,0.90674,0.58513,0.002575,0.002575,0.002575
62,7900.12,0.63422,0.85333,0.71426,0.82718,0.75444,0.81165,0.51847,0.54747,0.90805,0.5853,0.00245125,0.00245125,0.00245125
63,8031.39,0.63232,0.83531,0.71308,0.82875,0.75212,0.81157,0.51842,0.54788,0.908,0.58554,0.0023275,0.0023275,0.0023275
64,8159.39,0.63473,0.84182,0.71725,0.82916,0.75456,0.81237,0.51863,0.54816,0.90666,0.58607,0.00220375,0.00220375,0.00220375
65,8280.32,0.63027,0.82181,0.71866,0.83368,0.75188,0.81235,0.51896,0.54803,0.90537,0.58611,0.00208,0.00208,0.00208
66,8402.4,0.62977,0.81553,0.71963,0.83687,0.75005,0.81156,0.5195,0.54927,0.90407,0.58737,0.00195625,0.00195625,0.00195625
67,8532.53,0.62893,0.8055,0.72293,0.84163,0.74984,0.81212,0.51982,0.54833,0.90391,0.5863,0.0018325,0.0018325,0.0018325
68,8664.02,0.62931,0.79088,0.72343,0.83796,0.75334,0.81163,0.52007,0.54937,0.90337,0.58749,0.00170875,0.00170875,0.00170875
69,8785.07,0.62671,0.77258,0.72435,0.8341,0.7559,0.8127,0.51977,0.54931,0.90345,0.58766,0.001585,0.001585,0.001585
70,8904.94,0.63012,0.77077,0.72827,0.83693,0.75551,0.81287,0.51941,0.55408,0.90387,0.59295,0.00146125,0.00146125,0.00146125
71,9037.1,0.60598,0.52924,0.72481,0.83642,0.75685,0.813,0.52014,0.55425,0.90321,0.59307,0.0013375,0.0013375,0.0013375
72,9169.21,0.59352,0.50778,0.72166,0.83429,0.75758,0.81306,0.5206,0.55407,0.9032,0.59296,0.00121375,0.00121375,0.00121375
73,9301.48,0.58508,0.49184,0.71548,0.83542,0.75724,0.81269,0.52056,0.54894,0.90313,0.58769,0.00109,0.00109,0.00109
74,9432.04,0.58347,0.47559,0.71501,0.83729,0.75647,0.813,0.52117,0.55415,0.90369,0.59315,0.00096625,0.00096625,0.00096625
75,9564.17,0.57466,0.46729,0.71278,0.83733,0.75553,0.81309,0.52123,0.55448,0.90377,0.59362,0.0008425,0.0008425,0.0008425
76,9687.71,0.57068,0.4577,0.71181,0.83819,0.75586,0.8131,0.52151,0.55472,0.90366,0.59401,0.00071875,0.00071875,0.00071875
77,9817.05,0.56448,0.44513,0.70968,0.83961,0.75495,0.81324,0.52235,0.55526,0.90362,0.59468,0.000595,0.000595,0.000595
78,9949.48,0.56145,0.4382,0.70948,0.8403,0.75386,0.81324,0.52252,0.55559,0.90354,0.59527,0.00047125,0.00047125,0.00047125
79,10081.2,0.55681,0.42974,0.71029,0.84237,0.75527,0.81338,0.52236,0.55707,0.90426,0.59665,0.0003475,0.0003475,0.0003475
80,10212.1,0.54885,0.42016,0.70613,0.84203,0.75302,0.81334,0.52304,0.55749,0.90441,0.59729,0.00022375,0.00022375,0.00022375
