epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,120.631,0.62455,2.51337,0.60262,0.48478,0.49033,0.4337,0.22082,0.65366,1.76914,0.63963,0.00332005,0.00332005,0.00332005
2,242.877,0.59407,1.99003,0.57188,0.24667,0.2394,0.15123,0.06343,0.89162,3.33764,0.91253,0.00657105,0.00657105,0.00657105
3,367.589,0.68538,2.44482,0.65444,0.09192,0.07038,0.01964,0.00603,1.70518,17.1004,1.67983,0.00973955,0.00973955,0.00973955
4,485.081,0.73095,2.68678,0.70033,0.16984,0.17245,0.08701,0.03431,0.99169,6.65339,1.01909,0.00962875,0.00962875,0.00962875
5,608.226,0.67524,2.43205,0.65498,0.34222,0.30779,0.26014,0.11434,0.84456,2.87298,0.8836,0.009505,0.009505,0.009505
6,729.882,0.64627,2.2711,0.63379,0.4763,0.41845,0.40322,0.19097,0.81292,2.14341,0.84005,0.00938125,0.00938125,0.00938125
7,849.34,0.61488,2.13472,0.60682,0.43613,0.3934,0.34609,0.16436,0.8095,2.30244,0.83336,0.0092575,0.0092575,0.0092575
8,968.477,0.59926,2.04744,0.59496,0.42526,0.39859,0.36841,0.17461,0.78262,2.25064,0.81917,0.00913375,0.00913375,0.00913375
9,1085.57,0.59493,1.9566,0.59468,0.5455,0.50559,0.50461,0.26287,0.67596,1.72071,0.71293,0.00901,0.00901,0.00901
10,1203.14,0.57617,1.89521,0.57662,0.59462,0.51859,0.54458,0.28357,0.67313,1.66012,0.70447,0.00888625,0.00888625,0.00888625
11,1327.11,0.56991,1.85128,0.57412,0.61459,0.53084,0.57158,0.29582,0.68026,1.60422,0.7108,0.0087625,0.0087625,0.0087625
12,1448.47,0.56024,1.77848,0.56423,0.66317,0.5487,0.59631,0.31104,0.64222,1.54944,0.67775,0.00863875,0.00863875,0.00863875
13,1570.98,0.55516,1.74395,0.55911,0.64656,0.56373,0.60254,0.32552,0.6644,1.50038,0.69921,0.008515,0.008515,0.008515
14,1687.64,0.54467,1.68984,0.54933,0.64647,0.59936,0.63353,0.34403,0.65983,1.4256,0.68939,0.00839125,0.00839125,0.00839125
15,1805.72,0.54315,1.64913,0.54978,0.66847,0.59613,0.63964,0.35799,0.64441,1.42219,0.68187,0.0082675,0.0082675,0.0082675
16,1924.42,0.54199,1.62711,0.5468,0.6733,0.59489,0.64785,0.36135,0.6296,1.39982,0.66231,0.00814375,0.00814375,0.00814375
17,2047.25,0.52975,1.58645,0.53904,0.70217,0.60303,0.66465,0.3711,0.60732,1.35072,0.64337,0.00802,0.00802,0.00802
18,2170.89,0.52293,1.53992,0.53269,0.72199,0.61111,0.67109,0.38154,0.62709,1.32081,0.65467,0.00789625,0.00789625,0.00789625
19,2291.71,0.52069,1.52437,0.53194,0.71719,0.6256,0.6763,0.38795,0.60231,1.29228,0.63935,0.0077725,0.0077725,0.0077725
20,2413.98,0.50941,1.48712,0.52135,0.73252,0.63027,0.69296,0.40428,0.59645,1.29231,0.63646,0.00764875,0.00764875,0.00764875
21,2536.65,0.51249,1.47054,0.52402,0.73776,0.6405,0.70832,0.40335,0.5915,1.24539,0.62935,0.007525,0.007525,0.007525
22,2658.76,0.50832,1.43254,0.52053,0.73185,0.63806,0.7017,0.40998,0.59518,1.25665,0.63123,0.00740125,0.00740125,0.00740125
23,2782.3,0.50686,1.41471,0.51782,0.75622,0.65134,0.72022,0.41697,0.61165,1.1969,0.6513,0.0072775,0.0072775,0.0072775
24,2901.84,0.5005,1.39184,0.51367,0.75853,0.66728,0.7281,0.42342,0.60837,1.16853,0.64757,0.00715375,0.00715375,0.00715375
25,3018.99,0.49656,1.36541,0.50953,0.77063,0.66174,0.73957,0.43183,0.58573,1.15407,0.62766,0.00703,0.00703,0.00703
26,3140.8,0.5017,1.3573,0.5117,0.75512,0.68686,0.74331,0.44,0.58232,1.14585,0.62178,0.00690625,0.00690625,0.00690625
27,3260.54,0.48963,1.33442,0.50139,0.77948,0.6847,0.7517,0.44481,0.56981,1.11556,0.60631,0.0067825,0.0067825,0.0067825
28,3380.58,0.49236,1.30657,0.50409,0.79762,0.692,0.75699,0.4535,0.57899,1.12056,0.61884,0.00665875,0.00665875,0.00665875
29,3499.28,0.48599,1.28215,0.49851,0.8001,0.68574,0.76845,0.46021,0.58157,1.09365,0.62274,0.006535,0.006535,0.006535
30,3619.54,0.48124,1.28181,0.50004,0.79249,0.69674,0.76328,0.46178,0.56697,1.08402,0.61342,0.00641125,0.00641125,0.00641125
31,3740.99,0.47578,1.24809,0.49311,0.79859,0.70499,0.77231,0.46152,0.56194,1.05893,0.60273,0.0062875,0.0062875,0.0062875
32,3859.43,0.4811,1.23586,0.49506,0.79703,0.70747,0.77738,0.47028,0.57414,1.0476,0.61548,0.00616375,0.00616375,0.00616375
33,3981.6,0.47573,1.22697,0.49424,0.80446,0.71895,0.79012,0.47904,0.55122,1.03487,0.59331,0.00604,0.00604,0.00604
34,4102.4,0.47509,1.20939,0.49298,0.8006,0.71207,0.78349,0.47815,0.54061,1.03257,0.58296,0.00591625,0.00591625,0.00591625
