epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5255.22,0.62316,1.08394,0.6762,0.81771,0.72405,0.79706,0.50014,0.59112,0.954,0.61119,0.00492625,0.00492625,0.00492625
43,5384.11,0.62387,1.07247,0.67712,0.82784,0.73268,0.80386,0.50691,0.58572,0.93427,0.6051,0.0048025,0.0048025,0.0048025
44,5503.04,0.62538,1.06319,0.68188,0.83164,0.72666,0.80289,0.51219,0.59407,0.93542,0.6117,0.00467875,0.00467875,0.00467875
45,5623.05,0.62481,1.05502,0.68153,0.82798,0.73148,0.80447,0.50789,0.58621,0.94483,0.60593,0.004555,0.004555,0.004555
46,5742.64,0.62435,1.02927,0.68078,0.81679,0.74582,0.80559,0.50958,0.5848,0.93032,0.60438,0.00443125,0.00443125,0.00443125
47,5870.15,0.62883,1.01601,0.68762,0.82215,0.74467,0.80745,0.51298,0.5903,0.92136,0.60884,0.0043075,0.0043075,0.0043075
48,5989.42,0.62809,0.99595,0.69052,0.83411,0.73727,0.80783,0.51306,0.58529,0.91735,0.60602,0.00418375,0.00418375,0.00418375
49,6120.04,0.6265,0.98265,0.68921,0.83161,0.74563,0.80954,0.51618,0.58048,0.91434,0.60406,0.00406,0.00406,0.00406
50,6239.73,0.62759,0.98988,0.6885,0.81958,0.74682,0.80794,0.51405,0.58041,0.91988,0.60127,0.00393625,0.00393625,0.00393625
51,6366.1,0.62493,0.95625,0.68898,0.8206,0.75048,0.80919,0.51443,0.57855,0.91171,0.60017,0.0038125,0.0038125,0.0038125
52,6496.89,0.62975,0.96139,0.69576,0.81931,0.75072,0.81002,0.51554,0.57344,0.90833,0.59807,0.00368875,0.00368875,0.00368875
53,6627.48,0.62966,0.9437,0.69831,0.82707,0.74583,0.81065,0.51573,0.57877,0.90189,0.60216,0.003565,0.003565,0.003565
54,6758.31,0.62749,0.93391,0.69916,0.82214,0.75234,0.81228,0.517,0.57493,0.90176,0.59692,0.00344125,0.00344125,0.00344125
55,6888.65,0.63021,0.92887,0.7024,0.82083,0.75393,0.81278,0.51782,0.57237,0.89736,0.59567,0.0033175,0.0033175,0.0033175
56,7015.95,0.63335,0.90498,0.7068,0.82292,0.75546,0.81301,0.51761,0.57272,0.89605,0.59701,0.00319375,0.00319375,0.00319375
57,7139.79,0.62688,0.8851,0.7028,0.82414,0.75386,0.8147,0.5189,0.5703,0.89431,0.59605,0.00307,0.00307,0.00307
