epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5101.28,0.62018,1.07854,0.67296,0.8211,0.73321,0.8029,0.50168,0.58788,0.96688,0.60756,0.00492625,0.00492625,0.00492625
43,5225.65,0.62147,1.06947,0.67537,0.82003,0.73486,0.80302,0.50461,0.58333,0.96702,0.60547,0.0048025,0.0048025,0.0048025
44,5350.12,0.62775,1.06163,0.68255,0.81624,0.73679,0.80511,0.50768,0.57823,0.97054,0.5992,0.00467875,0.00467875,0.00467875
45,5474.39,0.62791,1.05275,0.68378,0.82146,0.73822,0.80907,0.50695,0.57625,0.95976,0.59872,0.004555,0.004555,0.004555
46,5594.74,0.62309,1.03517,0.68032,0.82975,0.73297,0.8082,0.50997,0.57748,0.96044,0.60226,0.00443125,0.00443125,0.00443125
47,5719.08,0.63027,1.02543,0.68932,0.82264,0.73273,0.80793,0.50938,0.57405,0.95811,0.6001,0.0043075,0.0043075,0.0043075
48,5841.51,0.62868,0.99605,0.69021,0.80901,0.74349,0.80711,0.51055,0.57394,0.95059,0.601,0.00418375,0.00418375,0.00418375
49,5962.72,0.62897,0.98925,0.68894,0.81639,0.73655,0.80476,0.51107,0.55826,0.94961,0.58813,0.00406,0.00406,0.00406
50,6087.06,0.62878,0.99054,0.69147,0.81799,0.74487,0.80689,0.51248,0.57725,0.94362,0.60452,0.00393625,0.00393625,0.00393625
51,6214.14,0.62175,0.96641,0.68878,0.82301,0.74129,0.80773,0.51324,0.56871,0.92731,0.59793,0.0038125,0.0038125,0.0038125
52,6339.72,0.62673,0.96359,0.69473,0.82702,0.73998,0.80832,0.51461,0.56752,0.92594,0.59597,0.00368875,0.00368875,0.00368875
53,6466.85,0.62554,0.9442,0.69466,0.82853,0.74764,0.8095,0.51543,0.56936,0.92511,0.59655,0.003565,0.003565,0.003565
54,6592.34,0.62532,0.9355,0.69521,0.82489,0.7524,0.81226,0.51662,0.56805,0.92529,0.59429,0.00344125,0.00344125,0.00344125
55,6717.03,0.63123,0.92814,0.70304,0.83249,0.75007,0.81265,0.51696,0.56037,0.92703,0.5888,0.0033175,0.0033175,0.0033175
56,6842.6,0.63244,0.90756,0.70636,0.83464,0.74545,0.81344,0.51769,0.55862,0.92579,0.58796,0.00319375,0.00319375,0.00319375
57,6965.06,0.62902,0.88972,0.7039,0.82851,0.75238,0.81388,0.51826,0.55957,0.92231,0.58887,0.00307,0.00307,0.00307
58,7089.27,0.63221,0.88939,0.70776,0.82699,0.75158,0.81401,0.51895,0.56169,0.91969,0.5904,0.00294625,0.00294625,0.00294625
59,7215.45,0.62514,0.86566,0.70547,0.82924,0.75224,0.8144,0.51933,0.56112,0.91691,0.59067,0.0028225,0.0028225,0.0028225
60,7344.65,0.63268,0.88007,0.71403,0.84022,0.74451,0.81539,0.52048,0.56064,0.91672,0.59064,0.00269875,0.00269875,0.00269875
61,7473.93,0.6308,0.85561,0.71468,0.83317,0.74945,0.81458,0.52063,0.56623,0.91768,0.59483,0.002575,0.002575,0.002575
62,7603.39,0.62568,0.84971,0.71155,0.8269,0.75284,0.81514,0.52039,0.56629,0.9194,0.59464,0.00245125,0.00245125,0.00245125
63,7722.74,0.62779,0.83872,0.71768,0.82274,0.75917,0.81568,0.52009,0.56612,0.91743,0.59526,0.0023275,0.0023275,0.0023275
64,7850.58,0.62831,0.81937,0.71612,0.82387,0.7618,0.81621,0.52077,0.5679,0.91732,0.59663,0.00220375,0.00220375,0.00220375
65,7979.65,0.62814,0.81756,0.71742,0.8256,0.76053,0.81681,0.5208,0.56901,0.91663,0.59744,0.00208,0.00208,0.00208
66,8105.26,0.62903,0.79875,0.71713,0.82434,0.76194,0.81619,0.52133,0.56986,0.91406,0.59825,0.00195625,0.00195625,0.00195625
67,8232.06,0.62637,0.79813,0.72067,0.82589,0.75807,0.81523,0.52026,0.57048,0.9139,0.59838,0.0018325,0.0018325,0.0018325
68,8358.83,0.62343,0.77749,0.71949,0.82772,0.75866,0.81569,0.5212,0.56943,0.91234,0.5981,0.00170875,0.00170875,0.00170875
69,8488.05,0.62532,0.77882,0.72741,0.83132,0.75628,0.81513,0.52158,0.5699,0.9131,0.59845,0.001585,0.001585,0.001585
70,8612.28,0.62424,0.77099,0.72655,0.8348,0.75509,0.81489,0.52198,0.56795,0.91102,0.59773,0.00146125,0.00146125,0.00146125
71,8740.68,0.597,0.51949,0.72031,0.83656,0.75345,0.81493,0.5222,0.56541,0.91039,0.5952,0.0013375,0.0013375,0.0013375
72,8868.84,0.58619,0.49751,0.7146,0.83692,0.75047,0.81404,0.52304,0.57066,0.91196,0.59885,0.00121375,0.00121375,0.00121375
73,8995.12,0.58538,0.48924,0.71959,0.83736,0.74838,0.81384,0.52336,0.56633,0.91154,0.59547,0.00109,0.00109,0.00109
74,9119.58,0.57312,0.47197,0.71226,0.83914,0.74723,0.81384,0.52278,0.56686,0.9121,0.59611,0.00096625,0.00096625,0.00096625
75,9242.96,0.56801,0.46132,0.71122,0.84414,0.74652,0.81429,0.52375,0.56694,0.91234,0.59638,0.0008425,0.0008425,0.0008425
76,9360.83,0.56323,0.44582,0.70949,0.84083,0.74641,0.81428,0.52362,0.56725,0.91274,0.5972,0.00071875,0.00071875,0.00071875
77,9485.39,0.55495,0.43751,0.70431,0.83741,0.74937,0.81406,0.52402,0.56754,0.91337,0.59774,0.000595,0.000595,0.000595
78,9608.32,0.55494,0.43097,0.70692,0.838,0.74918,0.81385,0.52415,0.56603,0.91291,0.59651,0.00047125,0.00047125,0.00047125
79,9727.58,0.54974,0.42439,0.70536,0.83974,0.74781,0.81388,0.52422,0.56506,0.91339,0.59575,0.0003475,0.0003475,0.0003475
80,9853.18,0.55012,0.41747,0.70651,0.83721,0.74971,0.81437,0.52457,0.56892,0.91231,0.59894,0.00022375,0.00022375,0.00022375
