epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,160.464,2.12062,4.08344,2.46798,0.32696,0.31807,0.27338,0.10778,1.98879,3.28023,2.43259,0.00332413,0.00332413,0.00332413
2,311.652,1.79967,3.20959,2.08329,0.3033,0.31295,0.22967,0.09784,1.91587,3.30231,2.36953,0.00657507,0.00657507,0.00657507
3,461.004,1.7849,3.03595,2.07817,0.13499,0.15063,0.06368,0.02608,2.15317,5.12732,2.66888,0.00974352,0.00974352,0.00974352
4,615.267,1.84632,3.04856,2.15336,0.2088,0.23692,0.1414,0.05397,2.06849,3.80427,2.48307,0.00962875,0.00962875,0.00962875
5,770.061,1.76437,2.7656,2.06845,0.39098,0.2906,0.25594,0.1152,1.833,2.76119,2.22646,0.009505,0.009505,0.009505
6,922.235,1.70243,2.57619,2.00232,0.39966,0.35082,0.33017,0.15281,1.76783,2.33808,2.14298,0.00938125,0.00938125,0.00938125
7,1076.38,1.65991,2.44874,1.95351,0.42967,0.41369,0.38121,0.18546,1.7157,2.1919,2.07124,0.0092575,0.0092575,0.0092575
8,1232.32,1.62853,2.32301,1.90542,0.50301,0.4259,0.41909,0.20353,1.66093,2.10737,1.98483,0.00913375,0.00913375,0.00913375
9,1383.75,1.59127,2.22223,1.86627,0.51339,0.46735,0.47047,0.23878,1.61712,1.93623,1.93392,0.00901,0.00901,0.00901
10,1536.74,1.56832,2.16661,1.85037,0.5472,0.47344,0.49239,0.24943,1.60313,1.93673,1.95441,0.00888625,0.00888625,0.00888625
11,1689.07,1.54269,2.09153,1.83626,0.59138,0.5145,0.54901,0.28696,1.57914,1.76096,1.90272,0.0087625,0.0087625,0.0087625
12,1841.42,1.5201,2.02955,1.79979,0.57407,0.51441,0.53479,0.28154,1.56488,1.74935,1.87982,0.00863875,0.00863875,0.00863875
13,1993.74,1.50803,1.99133,1.79229,0.62373,0.54359,0.57328,0.31185,1.51507,1.64999,1.83622,0.008515,0.008515,0.008515
