epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5369.32,0.62218,1.08466,0.67638,0.81179,0.73459,0.79722,0.49817,0.57688,0.96643,0.60389,0.00492625,0.00492625,0.00492625
43,5498.46,0.62448,1.07406,0.6786,0.82653,0.7337,0.80285,0.5053,0.57477,0.95852,0.59953,0.0048025,0.0048025,0.0048025
44,5627.21,0.62657,1.06208,0.68015,0.82102,0.74005,0.80752,0.50811,0.57641,0.95192,0.60033,0.00467875,0.00467875,0.00467875
45,5745.57,0.62529,1.05363,0.68145,0.81994,0.7424,0.80695,0.5077,0.58874,0.96353,0.60678,0.004555,0.004555,0.004555
46,5864.66,0.6265,1.03513,0.68245,0.80826,0.74879,0.80841,0.50966,0.58227,0.96232,0.60014,0.00443125,0.00443125,0.00443125
47,5982.81,0.62692,1.02484,0.68693,0.82656,0.74308,0.81136,0.51202,0.58603,0.94302,0.60444,0.0043075,0.0043075,0.0043075
48,6101.06,0.63278,1.00199,0.69308,0.83347,0.73884,0.81159,0.51462,0.58177,0.92708,0.60111,0.00418375,0.00418375,0.00418375
49,6224.51,0.63176,0.98588,0.69079,0.82615,0.74458,0.81241,0.51401,0.58342,0.91923,0.60131,0.00406,0.00406,0.00406
50,6353.15,0.62971,0.98966,0.69234,0.82879,0.74823,0.81278,0.51564,0.5843,0.91468,0.60311,0.00393625,0.00393625,0.00393625
51,6479.9,0.6224,0.96523,0.69038,0.83964,0.73703,0.81381,0.51726,0.58027,0.91307,0.60199,0.0038125,0.0038125,0.0038125
52,6599.04,0.63021,0.96026,0.69551,0.84085,0.73847,0.8164,0.51791,0.57362,0.91269,0.59563,0.00368875,0.00368875,0.00368875
53,6728.96,0.62796,0.943,0.69572,0.83663,0.74556,0.81581,0.5178,0.57866,0.91162,0.6008,0.003565,0.003565,0.003565
54,6858.69,0.62434,0.93239,0.69683,0.83502,0.74432,0.81595,0.51822,0.56894,0.90736,0.59179,0.00344125,0.00344125,0.00344125
55,6980.05,0.63281,0.92949,0.70135,0.83691,0.74608,0.81593,0.5186,0.56983,0.90346,0.59175,0.0033175,0.0033175,0.0033175
56,7109.54,0.63321,0.90898,0.70832,0.8406,0.74237,0.81514,0.51899,0.57331,0.90162,0.59407,0.00319375,0.00319375,0.00319375
57,7239.28,0.62846,0.88876,0.70519,0.84752,0.74086,0.81529,0.51978,0.58092,0.89875,0.60134,0.00307,0.00307,0.00307
58,7368.74,0.63207,0.89037,0.7105,0.84394,0.74579,0.81718,0.5211,0.57234,0.89543,0.59486,0.00294625,0.00294625,0.00294625
