epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,138.434,0.63399,2.49228,0.61637,0.46848,0.44484,0.41932,0.20494,0.71022,2.00581,0.69519,0.00332056,0.00332056,0.00332056
2,273.63,0.59598,2.01232,0.57733,0.32375,0.25504,0.19817,0.08626,1.05254,2.88359,0.99735,0.00657155,0.00657155,0.00657155
3,413.76,0.69303,2.4868,0.66697,0.04994,0.04359,0.01291,0.00554,1.38038,5.68045,1.47038,0.00974004,0.00974004,0.00974004
4,553.603,0.75543,2.71788,0.7289,0.18414,0.24209,0.14808,0.0614,0.9154,6.14689,0.94542,0.00962875,0.00962875,0.00962875
5,696.581,0.69633,2.46193,0.68122,0.49851,0.31727,0.30571,0.13485,0.89612,2.86775,0.90559,0.009505,0.009505,0.009505
6,840.803,0.67695,2.27876,0.6648,0.45543,0.36307,0.36788,0.17915,0.84175,2.28834,0.86652,0.00938125,0.00938125,0.00938125
7,984.105,0.662,2.16185,0.65346,0.45601,0.41302,0.39346,0.19797,0.85429,2.09377,0.85983,0.0092575,0.0092575,0.0092575
8,1123.85,0.64308,2.0621,0.64344,0.51854,0.43034,0.44103,0.21609,0.79842,2.0444,0.79042,0.00913375,0.00913375,0.00913375
9,1267.59,0.63047,1.97371,0.63618,0.53256,0.46295,0.46728,0.23924,0.75725,1.87705,0.7614,0.00901,0.00901,0.00901
10,1404.46,0.63092,1.91499,0.63535,0.56547,0.501,0.52945,0.2794,0.73362,1.76088,0.74562,0.00888625,0.00888625,0.00888625
11,1546.02,0.62657,1.84535,0.63639,0.58317,0.54114,0.55794,0.29814,0.73494,1.6567,0.75465,0.0087625,0.0087625,0.0087625
12,1687.17,0.61929,1.78339,0.6283,0.63014,0.5403,0.58594,0.31601,0.72762,1.60732,0.73593,0.00863875,0.00863875,0.00863875
13,1826.86,0.61493,1.7384,0.62885,0.61102,0.56244,0.58102,0.31216,0.69604,1.58535,0.71413,0.008515,0.008515,0.008515
14,1967.62,0.6177,1.69809,0.63282,0.64162,0.57689,0.61975,0.34049,0.69075,1.49127,0.70167,0.00839125,0.00839125,0.00839125
15,2103.31,0.61766,1.66067,0.63158,0.66766,0.5785,0.63181,0.35763,0.66876,1.46776,0.69365,0.0082675,0.0082675,0.0082675
16,2244.75,0.61465,1.62088,0.63033,0.68708,0.6054,0.65571,0.37364,0.67668,1.40117,0.69324,0.00814375,0.00814375,0.00814375
17,2385.26,0.61145,1.57895,0.62905,0.69195,0.59802,0.65645,0.36813,0.70534,1.41882,0.71253,0.00802,0.00802,0.00802
18,2525.23,0.61953,1.55317,0.63547,0.69185,0.59918,0.65015,0.37236,0.66452,1.4064,0.67945,0.00789625,0.00789625,0.00789625
19,2662.81,0.61098,1.51591,0.63173,0.71307,0.63281,0.68399,0.39248,0.64881,1.30959,0.6668,0.0077725,0.0077725,0.0077725
20,2804.84,0.60985,1.49264,0.63378,0.72605,0.62951,0.69581,0.40313,0.65137,1.32678,0.6616,0.00764875,0.00764875,0.00764875
21,2947.37,0.61257,1.47168,0.63406,0.72589,0.65518,0.70838,0.41319,0.61982,1.28389,0.64972,0.007525,0.007525,0.007525
22,3086.96,0.61103,1.43981,0.63291,0.72918,0.66074,0.71635,0.41667,0.63006,1.26332,0.64405,0.00740125,0.00740125,0.00740125
23,3229.32,0.6048,1.41481,0.63091,0.74719,0.66113,0.72165,0.42442,0.6253,1.26403,0.6486,0.0072775,0.0072775,0.0072775
24,3369.72,0.61897,1.39151,0.64313,0.74742,0.66052,0.72628,0.43149,0.62199,1.21879,0.6395,0.00715375,0.00715375,0.00715375
25,3506.65,0.61178,1.37542,0.64324,0.76958,0.67258,0.74174,0.4407,0.63085,1.23128,0.65365,0.00703,0.00703,0.00703
