epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,97.6774,0.92066,5.32505,0.75772,0.53655,0.50036,0.50701,0.25237,0.89344,3.69439,0.73087,0.0033195,0.0033195,0.0033195
2,194.935,0.90632,4.07064,0.70657,0.38267,0.33131,0.28827,0.12138,1.2674,5.22565,0.99556,0.00657051,0.00657051,0.00657051
3,294.977,1.12951,5.16256,0.83158,0.05769,0.05951,0.01698,0.00579,2.06559,36.816,1.76174,0.00973901,0.00973901,0.00973901
4,393.849,1.30621,5.62272,0.91592,0.2972,0.27252,0.21601,0.07807,1.75855,6.67918,1.30998,0.00962875,0.00962875,0.00962875
5,492.445,1.26388,4.99513,0.89084,0.29232,0.30546,0.22466,0.08991,1.48358,5.72047,1.13439,0.009505,0.009505,0.009505
6,590.093,1.23599,4.53847,0.87624,0.46632,0.36478,0.36829,0.15129,1.33002,4.58591,1.01926,0.00938125,0.00938125,0.00938125
7,687.425,1.24278,4.25994,0.88132,0.51767,0.43738,0.4418,0.19177,1.28944,3.93134,0.97087,0.0092575,0.0092575,0.0092575
8,785.295,1.17946,4.01798,0.84959,0.54495,0.48119,0.48906,0.2213,1.19981,3.5708,0.91459,0.00913375,0.00913375,0.00913375
9,884.65,1.14744,3.82508,0.83432,0.55738,0.49415,0.50468,0.23843,1.1171,3.46477,0.87203,0.00901,0.00901,0.00901
10,981.617,1.14137,3.70383,0.83395,0.59944,0.52349,0.54018,0.2611,1.19227,3.25197,0.90934,0.00888625,0.00888625,0.00888625
11,1078.52,1.14625,3.54918,0.84537,0.62576,0.53096,0.55716,0.27082,1.15988,3.07313,0.89723,0.0087625,0.0087625,0.0087625
12,1175.47,1.11679,3.43222,0.82435,0.63931,0.53034,0.57101,0.27755,1.1962,3.0702,0.90629,0.00863875,0.00863875,0.00863875
13,1272.45,1.152,3.38912,0.85075,0.65754,0.56563,0.60867,0.30774,1.0668,2.87999,0.83157,0.008515,0.008515,0.008515
14,1369.34,1.11969,3.24962,0.83585,0.63483,0.60332,0.62188,0.31188,1.10111,2.78978,0.85978,0.00839125,0.00839125,0.00839125
15,1466.25,1.09358,3.16641,0.82567,0.68665,0.59486,0.63857,0.32473,1.03762,2.71937,0.8213,0.0082675,0.0082675,0.0082675
16,1563.17,1.10305,3.12302,0.83367,0.68725,0.59637,0.64085,0.33774,1.02176,2.68894,0.81089,0.00814375,0.00814375,0.00814375
17,1660.11,1.10269,3.00907,0.83563,0.69793,0.59935,0.65342,0.33688,1.0242,2.62635,0.80975,0.00802,0.00802,0.00802
18,1758.21,1.12178,2.95901,0.85135,0.68671,0.61809,0.65479,0.33886,1.02921,2.60371,0.81619,0.00789625,0.00789625,0.00789625
