epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,115.506,0.63399,2.81754,0.6168,0.52649,0.48022,0.46692,0.23833,0.63974,1.81526,0.64139,0.0033195,0.0033195,0.0033195
2,230.729,0.58535,1.99592,0.57099,0.36568,0.33934,0.27322,0.12985,0.78801,2.66761,0.80349,0.00657051,0.00657051,0.00657051
3,344.123,0.67659,2.43788,0.64776,0.08865,0.09019,0.03946,0.01353,1.13946,12.9643,1.25728,0.00973901,0.00973901,0.00973901
4,459.329,0.70114,2.65174,0.68293,0.31338,0.22584,0.1688,0.0718,0.87045,5.57012,0.94361,0.00962875,0.00962875,0.00962875
5,573.477,0.66373,2.43671,0.65366,0.31271,0.28976,0.22251,0.10245,0.83755,2.87687,0.87608,0.009505,0.009505,0.009505
6,687.592,0.63129,2.24717,0.62459,0.3467,0.26464,0.22268,0.10218,0.89867,3.024,0.95494,0.00938125,0.00938125,0.00938125
7,798.091,0.61469,2.12907,0.60866,0.49333,0.41172,0.41054,0.1993,0.7966,2.12034,0.81838,0.0092575,0.0092575,0.0092575
8,912.824,0.60084,2.02751,0.59671,0.52666,0.46503,0.47554,0.23588,0.72429,1.81625,0.75618,0.00913375,0.00913375,0.00913375
9,1025.24,0.57873,1.93848,0.57847,0.5662,0.50357,0.52536,0.27402,0.6936,1.71782,0.72762,0.00901,0.00901,0.00901
10,1142.34,0.57714,1.89806,0.57567,0.60448,0.49848,0.52479,0.27343,0.68823,1.7126,0.71333,0.00888625,0.00888625,0.00888625
11,1261.3,0.55909,1.82036,0.56377,0.6266,0.50883,0.55581,0.29207,0.66673,1.62875,0.69239,0.0087625,0.0087625,0.0087625
12,1375.79,0.55317,1.76406,0.5547,0.65344,0.52326,0.57846,0.30542,0.65169,1.57822,0.6785,0.00863875,0.00863875,0.00863875
13,1493.38,0.54957,1.7518,0.5527,0.63117,0.56072,0.6009,0.32487,0.64573,1.5047,0.67626,0.008515,0.008515,0.008515
14,1606.84,0.55412,1.67585,0.55346,0.66314,0.57288,0.61562,0.33511,0.66471,1.46628,0.69517,0.00839125,0.00839125,0.00839125
15,1717.34,0.53799,1.65515,0.54476,0.67406,0.59894,0.64621,0.35882,0.60762,1.41497,0.64345,0.0082675,0.0082675,0.0082675
16,1833.57,0.52995,1.61897,0.53911,0.67325,0.59925,0.64998,0.36379,0.63618,1.39882,0.67,0.00814375,0.00814375,0.00814375
17,1946.9,0.52757,1.56801,0.5361,0.6897,0.60501,0.66273,0.3699,0.63955,1.36326,0.67176,0.00802,0.00802,0.00802
18,2059.2,0.52493,1.54951,0.53177,0.69182,0.63064,0.67624,0.3813,0.61734,1.32883,0.64396,0.00789625,0.00789625,0.00789625
19,2176.49,0.51586,1.51892,0.52678,0.72933,0.63485,0.69336,0.39156,0.58811,1.3051,0.62586,0.0077725,0.0077725,0.0077725
20,2294.9,0.51762,1.48493,0.52755,0.74,0.63116,0.6977,0.39044,0.60931,1.27592,0.63858,0.00764875,0.00764875,0.00764875
21,2411.91,0.50999,1.45358,0.51869,0.73902,0.65183,0.7142,0.4071,0.59857,1.25278,0.62947,0.007525,0.007525,0.007525
22,2526.61,0.50245,1.43557,0.51669,0.75685,0.65122,0.72088,0.41629,0.58608,1.22202,0.62162,0.00740125,0.00740125,0.00740125
23,2641.55,0.49897,1.40385,0.50986,0.76035,0.64802,0.72384,0.4248,0.57592,1.20713,0.6119,0.0072775,0.0072775,0.0072775
24,2758.47,0.49982,1.38846,0.5113,0.75775,0.67708,0.73493,0.43995,0.56405,1.1765,0.60513,0.00715375,0.00715375,0.00715375
25,2874.58,0.50158,1.36665,0.51336,0.75876,0.66794,0.72604,0.42843,0.58305,1.18142,0.62106,0.00703,0.00703,0.00703
26,2990.79,0.49509,1.3406,0.51053,0.76772,0.70237,0.75375,0.44632,0.56527,1.12894,0.60415,0.00690625,0.00690625,0.00690625
27,3106.28,0.48738,1.32853,0.5029,0.78131,0.68168,0.75447,0.45239,0.55188,1.12751,0.58944,0.0067825,0.0067825,0.0067825
28,3217.39,0.48424,1.30012,0.50037,0.76388,0.70892,0.7581,0.45267,0.56036,1.09106,0.59553,0.00665875,0.00665875,0.00665875
29,3331.15,0.49386,1.28292,0.50623,0.79735,0.69512,0.76608,0.45466,0.57152,1.09349,0.61393,0.006535,0.006535,0.006535
30,3443.02,0.47842,1.26361,0.49534,0.79323,0.6987,0.76964,0.46237,0.55356,1.07625,0.58894,0.00641125,0.00641125,0.00641125
