epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5577.27,0.4644,1.09091,0.48044,0.80175,0.73273,0.80049,0.50231,0.53774,0.95864,0.57799,0.00492625,0.00492625,0.00492625
43,5709.36,0.45541,1.06797,0.47534,0.81497,0.73426,0.80446,0.50295,0.5375,0.95339,0.57691,0.0048025,0.0048025,0.0048025
44,5846.4,0.45197,1.05922,0.4704,0.81831,0.72966,0.80185,0.50234,0.52362,0.95094,0.56435,0.00467875,0.00467875,0.00467875
45,5980.68,0.44501,1.04928,0.46533,0.81199,0.73859,0.80433,0.50545,0.52984,0.94926,0.56785,0.004555,0.004555,0.004555
46,6116.59,0.44595,1.03207,0.46748,0.81667,0.74104,0.80656,0.50658,0.52576,0.94709,0.56496,0.00443125,0.00443125,0.00443125
47,6249.01,0.442,1.01768,0.46586,0.81146,0.74024,0.80938,0.51055,0.52616,0.93795,0.56539,0.0043075,0.0043075,0.0043075
48,6378.71,0.44263,1.00504,0.46589,0.81344,0.74712,0.81123,0.51048,0.52411,0.93322,0.56302,0.00418375,0.00418375,0.00418375
49,6511.14,0.43555,0.99718,0.45925,0.82168,0.74498,0.81395,0.51111,0.52517,0.92684,0.56376,0.00406,0.00406,0.00406
50,6640.96,0.43598,0.98976,0.46022,0.82742,0.7415,0.81274,0.51073,0.52281,0.92789,0.56205,0.00393625,0.00393625,0.00393625
51,6776.52,0.42891,0.96821,0.45357,0.82094,0.74538,0.81463,0.51219,0.52525,0.92202,0.56426,0.0038125,0.0038125,0.0038125
52,6913.4,0.42939,0.96482,0.4546,0.81968,0.7523,0.81632,0.51653,0.5225,0.91162,0.56262,0.00368875,0.00368875,0.00368875
53,7046.44,0.42474,0.93934,0.45216,0.84234,0.74418,0.82025,0.518,0.52232,0.90806,0.56332,0.003565,0.003565,0.003565
54,7179.85,0.43006,0.93259,0.45682,0.83923,0.74702,0.82072,0.51846,0.52107,0.90671,0.56136,0.00344125,0.00344125,0.00344125
55,7310.91,0.41884,0.9165,0.44798,0.84356,0.74599,0.81962,0.51817,0.51994,0.90599,0.56057,0.0033175,0.0033175,0.0033175
56,7447.19,0.42354,0.90552,0.45204,0.8358,0.75239,0.82029,0.52005,0.52228,0.90391,0.56235,0.00319375,0.00319375,0.00319375
57,7580.87,0.41424,0.9042,0.44455,0.81714,0.76571,0.81884,0.52079,0.52196,0.9023,0.56146,0.00307,0.00307,0.00307
58,7715.66,0.41432,0.89,0.44373,0.82173,0.76771,0.82158,0.52086,0.52792,0.90275,0.56756,0.00294625,0.00294625,0.00294625
59,7851.72,0.41211,0.87334,0.44328,0.83178,0.75757,0.82039,0.52207,0.52564,0.90189,0.56534,0.0028225,0.0028225,0.0028225
60,7986.73,0.41429,0.87856,0.44347,0.82342,0.76399,0.82046,0.52192,0.52588,0.89984,0.56565,0.00269875,0.00269875,0.00269875
61,8122.77,0.40627,0.85164,0.43985,0.82111,0.76463,0.82074,0.52167,0.52469,0.89876,0.56521,0.002575,0.002575,0.002575
62,8259.96,0.41075,0.85519,0.44064,0.82355,0.7649,0.82088,0.52195,0.52506,0.89839,0.56552,0.00245125,0.00245125,0.00245125
63,8393.07,0.4055,0.84554,0.43805,0.82905,0.76129,0.82139,0.52237,0.52459,0.89932,0.56514,0.0023275,0.0023275,0.0023275
64,8530.1,0.40038,0.82121,0.43465,0.83059,0.7603,0.82129,0.52299,0.52435,0.89977,0.56478,0.00220375,0.00220375,0.00220375
65,8664.15,0.40101,0.80959,0.43511,0.84168,0.7558,0.82144,0.5231,0.52839,0.90063,0.56819,0.00208,0.00208,0.00208
66,8800.99,0.39338,0.80199,0.43008,0.83133,0.76062,0.82062,0.52386,0.52841,0.90183,0.56863,0.00195625,0.00195625,0.00195625
67,8934.65,0.38818,0.80649,0.42701,0.83434,0.75823,0.82083,0.52362,0.5246,0.90019,0.56606,0.0018325,0.0018325,0.0018325
68,9069.95,0.39275,0.78506,0.43089,0.83986,0.75529,0.82059,0.5238,0.52471,0.89903,0.56616,0.00170875,0.00170875,0.00170875
69,9201.04,0.39152,0.77873,0.43006,0.83541,0.75923,0.82057,0.5236,0.52221,0.8987,0.56338,0.001585,0.001585,0.001585
70,9331.67,0.38412,0.77682,0.42401,0.83726,0.75771,0.8202,0.52373,0.52463,0.89907,0.5665,0.00146125,0.00146125,0.00146125
71,9469.09,0.39138,0.53229,0.44172,0.83592,0.75763,0.82015,0.52373,0.5252,0.89834,0.56672,0.0013375,0.0013375,0.0013375
72,9606.61,0.38636,0.501,0.4398,0.83851,0.75528,0.81999,0.52422,0.52297,0.89952,0.56398,0.00121375,0.00121375,0.00121375
73,9737.45,0.38345,0.49603,0.44039,0.83802,0.75662,0.82037,0.52434,0.52349,0.90013,0.56452,0.00109,0.00109,0.00109
74,9869.75,0.37257,0.48138,0.43179,0.84052,0.75477,0.81997,0.52402,0.52399,0.90106,0.56508,0.00096625,0.00096625,0.00096625
75,10003.7,0.36927,0.4678,0.42955,0.83948,0.7534,0.81923,0.52451,0.52706,0.90199,0.56797,0.0008425,0.0008425,0.0008425
76,10137.8,0.37113,0.46061,0.43077,0.83,0.76075,0.81902,0.52416,0.52712,0.90263,0.56836,0.00071875,0.00071875,0.00071875
77,10275.7,0.36246,0.44925,0.42591,0.82787,0.76044,0.81955,0.52421,0.52749,0.90289,0.56885,0.000595,0.000595,0.000595
78,10413.1,0.35358,0.44358,0.41914,0.82332,0.76226,0.81969,0.52459,0.52769,0.90359,0.56912,0.00047125,0.00047125,0.00047125
79,10547.8,0.35458,0.43412,0.41919,0.82136,0.76424,0.82046,0.5245,0.52792,0.90443,0.56954,0.0003475,0.0003475,0.0003475
80,10680.3,0.34632,0.42612,0.41422,0.82017,0.76473,0.81986,0.52438,0.52848,0.90599,0.57028,0.00022375,0.00022375,0.00022375
