epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,118.113,0.9334,5.95084,0.77329,0.50833,0.48108,0.4668,0.22157,0.89663,3.85635,0.74406,0.0033195,0.0033195,0.0033195
2,231.218,0.89976,4.04898,0.70755,0.38341,0.33528,0.30406,0.12803,1.20564,5.72212,0.97445,0.00657051,0.00657051,0.00657051
3,342.784,1.0688,5.09566,0.814,0.05788,0.06809,0.01843,0.00716,2.17923,17.1916,1.90317,0.00973901,0.00973901,0.00973901
4,454.982,1.19043,5.47997,0.89151,0.31119,0.2878,0.20942,0.08212,1.63211,7.39448,1.31795,0.00962875,0.00962875,0.00962875
5,566.155,1.17571,4.93416,0.88022,0.37768,0.34923,0.2935,0.1211,1.43472,4.84559,1.14545,0.009505,0.009505,0.009505
6,677.406,1.18116,4.47818,0.8846,0.3951,0.38496,0.33506,0.14256,1.44054,4.46236,1.11925,0.00938125,0.00938125,0.00938125
7,790.853,1.15241,4.18998,0.86694,0.52406,0.41332,0.41604,0.18592,1.27463,4.29149,1.0391,0.0092575,0.0092575,0.0092575
8,905.411,1.13937,3.96969,0.85973,0.55726,0.44908,0.45929,0.20654,1.22183,3.81196,0.96882,0.00913375,0.00913375,0.00913375
9,1016.51,1.07211,3.76973,0.8238,0.53896,0.45091,0.46103,0.21694,1.18617,3.8321,0.95894,0.00901,0.00901,0.00901
10,1127.38,1.10602,3.67058,0.84845,0.60825,0.52164,0.55028,0.26507,1.19161,3.24497,0.95577,0.00888625,0.00888625,0.00888625
11,1238.2,1.10678,3.50445,0.85454,0.64862,0.53796,0.57855,0.28677,1.13634,3.04014,0.91724,0.0087625,0.0087625,0.0087625
12,1349.03,1.10641,3.39892,0.85466,0.63142,0.54078,0.5786,0.28593,1.10066,2.95261,0.87264,0.00863875,0.00863875,0.00863875
13,1460.02,1.10064,3.36376,0.85441,0.67131,0.57522,0.61758,0.30813,1.00013,2.83186,0.81266,0.008515,0.008515,0.008515
14,1571.14,1.10578,3.20618,0.85828,0.6652,0.57478,0.61362,0.31145,1.02865,2.79315,0.84898,0.00839125,0.00839125,0.00839125
15,1682.04,1.08375,3.1247,0.84714,0.66178,0.59825,0.64,0.3294,1.01276,2.68907,0.83108,0.0082675,0.0082675,0.0082675
16,1793.25,1.06114,3.07728,0.83811,0.69656,0.60496,0.64324,0.33935,1.05662,2.68376,0.8679,0.00814375,0.00814375,0.00814375
17,1906.82,1.05211,2.96159,0.83796,0.67297,0.61813,0.65878,0.34455,0.99241,2.53409,0.80692,0.00802,0.00802,0.00802
18,2024.5,1.08208,2.92807,0.85489,0.71105,0.64025,0.68415,0.36163,0.98439,2.5116,0.80497,0.00789625,0.00789625,0.00789625
19,2141.55,1.05044,2.8493,0.8428,0.74417,0.63674,0.7042,0.38018,0.94831,2.40833,0.7912,0.0077725,0.0077725,0.0077725
20,2256.01,1.04647,2.81899,0.84267,0.74455,0.64657,0.70655,0.3798,0.92816,2.37283,0.77648,0.00764875,0.00764875,0.00764875
21,2366.96,1.03228,2.73029,0.83611,0.75331,0.64085,0.71383,0.3899,0.93412,2.34338,0.77554,0.007525,0.007525,0.007525
22,2478.89,1.01362,2.68881,0.82929,0.75362,0.67995,0.73396,0.40305,0.89586,2.26659,0.75207,0.00740125,0.00740125,0.00740125
23,2591.19,0.99632,2.64619,0.81751,0.74955,0.67893,0.72725,0.40292,0.89181,2.25801,0.75346,0.0072775,0.0072775,0.0072775
24,2707.91,1.0321,2.59837,0.84771,0.76804,0.68199,0.74481,0.41492,0.90882,2.19216,0.7636,0.00715375,0.00715375,0.00715375
25,2825.56,1.02653,2.56388,0.84337,0.79499,0.66345,0.74178,0.41626,0.87996,2.20231,0.74655,0.00703,0.00703,0.00703
26,2942,0.9971,2.4965,0.83375,0.7562,0.70594,0.75408,0.42044,0.82715,2.15771,0.70702,0.00690625,0.00690625,0.00690625
