epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.926,0.61917,6.36545,0.41955,0.14311,0.19368,0.09384,0.03199,0.97744,8.7682,0.77345,0.00041358,0.00041358,0.00041358
2,118.085,0.79826,6.06414,0.5062,0.07085,0.10782,0.02613,0.00747,1.5695,45.6346,1.20736,0.000819973,0.000819973,0.000819973
3,175.863,0.87739,6.26826,0.54103,0.08503,0.13317,0.01932,0.00624,1.73489,30.7818,1.24973,0.00121605,0.00121605,0.00121605
4,234.184,0.94871,6.01048,0.57861,0.45099,0.15432,0.1202,0.0399,1.04166,7.0881,0.74799,0.00120359,0.00120359,0.00120359
5,291.566,0.82751,5.44141,0.52028,0.23513,0.24637,0.17394,0.06332,1.11005,6.84477,0.75307,0.00118812,0.00118812,0.00118812
6,349.31,0.77644,5.13905,0.50157,0.38823,0.30185,0.26028,0.10114,0.97709,5.27072,0.65576,0.00117266,0.00117266,0.00117266
7,407.344,0.76373,4.87672,0.49934,0.38552,0.3522,0.30156,0.11991,1.00411,5.01407,0.69557,0.00115719,0.00115719,0.00115719
8,465.516,0.7389,4.68922,0.4884,0.3836,0.37661,0.31377,0.12389,0.90376,4.67242,0.61344,0.00114172,0.00114172,0.00114172
9,523.616,0.73508,4.44139,0.49714,0.44991,0.32486,0.32941,0.13849,0.94444,5.07965,0.65758,0.00112625,0.00112625,0.00112625
10,581.548,0.68731,4.35554,0.47443,0.36536,0.36044,0.30964,0.12875,0.77124,5.30921,0.56458,0.00111078,0.00111078,0.00111078
11,639.461,0.69474,4.21638,0.48566,0.44019,0.4209,0.36684,0.15912,0.90512,4.4676,0.63221,0.00109531,0.00109531,0.00109531
12,697.697,0.71269,4.08612,0.50041,0.45876,0.40497,0.37615,0.15999,0.85626,4.36109,0.59996,0.00107984,0.00107984,0.00107984
13,755.573,0.72682,3.95126,0.50974,0.54436,0.48299,0.48352,0.21924,0.81738,3.80296,0.57438,0.00106437,0.00106437,0.00106437
14,813.425,0.70397,3.87715,0.50317,0.62454,0.4274,0.46176,0.20897,0.72552,3.78625,0.52434,0.00104891,0.00104891,0.00104891
15,871.797,0.73123,3.81804,0.52182,0.55331,0.49651,0.51042,0.23499,0.7711,3.60208,0.54495,0.00103344,0.00103344,0.00103344
16,930.028,0.74357,3.74609,0.53551,0.52949,0.47007,0.45648,0.21303,0.87513,3.88161,0.61242,0.00101797,0.00101797,0.00101797
17,987.469,0.70297,3.65718,0.51389,0.56398,0.5039,0.51296,0.24816,0.77475,3.57784,0.54993,0.0010025,0.0010025,0.0010025
18,1045.45,0.68872,3.57003,0.51238,0.60051,0.51,0.53163,0.25897,0.69303,3.44622,0.50021,0.000987031,0.000987031,0.000987031
19,1103.6,0.72715,3.52233,0.53839,0.64528,0.47687,0.51718,0.25005,0.78283,3.6579,0.55322,0.000971562,0.000971562,0.000971562
20,1161.75,0.68036,3.42503,0.51483,0.54919,0.53727,0.53891,0.25456,0.79049,3.50047,0.55944,0.000956094,0.000956094,0.000956094
21,1219.79,0.6905,3.36428,0.52554,0.63002,0.52868,0.563,0.2771,0.66802,3.22314,0.48575,0.000940625,0.000940625,0.000940625
22,1277.91,0.68173,3.29076,0.52181,0.65242,0.54884,0.56633,0.28407,0.67369,3.19363,0.48961,0.000925156,0.000925156,0.000925156
23,1336.2,0.68926,3.23575,0.53119,0.62734,0.5458,0.56702,0.28225,0.78066,3.14995,0.5498,0.000909688,0.000909688,0.000909688
24,1394.07,0.74006,3.22832,0.56464,0.66745,0.55148,0.60484,0.30065,0.64729,3.00506,0.47396,0.000894219,0.000894219,0.000894219
25,1451.58,0.70568,3.14314,0.55074,0.66418,0.54941,0.59808,0.30111,0.6423,3.02159,0.47372,0.00087875,0.00087875,0.00087875
26,1509.8,0.71485,3.12871,0.56007,0.62905,0.59474,0.60903,0.3066,0.66039,2.99328,0.4857,0.000863281,0.000863281,0.000863281
27,1567.21,0.71676,3.06451,0.56193,0.6398,0.5632,0.58939,0.29776,0.6087,3.0192,0.4484,0.000847813,0.000847813,0.000847813
