epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2533.9,0.95579,1.7928,0.84793,0.70699,0.65356,0.67541,0.37709,0.81052,1.83017,0.71335,0.000615781,0.000615781,0.000615781
43,2594.47,0.94418,1.75879,0.84024,0.75179,0.63565,0.6844,0.37802,0.80392,1.81874,0.70812,0.000600313,0.000600313,0.000600313
44,2655.22,0.9391,1.73419,0.84216,0.73187,0.64533,0.68028,0.38241,0.79733,1.77594,0.7149,0.000584844,0.000584844,0.000584844
45,2715.36,0.94829,1.71191,0.84943,0.73205,0.64609,0.68603,0.38594,0.77803,1.77597,0.69391,0.000569375,0.000569375,0.000569375
46,2775.64,0.92748,1.68567,0.83949,0.73505,0.6541,0.69859,0.39485,0.78323,1.76458,0.69202,0.000553906,0.000553906,0.000553906
47,2835.06,0.93378,1.66661,0.84791,0.73597,0.6506,0.68719,0.39078,0.76974,1.73407,0.68414,0.000538438,0.000538438,0.000538438
48,2895.67,0.94799,1.66914,0.85426,0.7227,0.65844,0.69028,0.39296,0.75747,1.77297,0.67916,0.000522969,0.000522969,0.000522969
49,2956.25,0.92446,1.61972,0.8448,0.74798,0.66797,0.7057,0.40462,0.75721,1.70486,0.67605,0.0005075,0.0005075,0.0005075
50,3017.08,0.93296,1.60955,0.85206,0.74624,0.65493,0.70449,0.40742,0.76546,1.72515,0.67985,0.000492031,0.000492031,0.000492031
51,3076.84,0.92639,1.57688,0.85296,0.76553,0.65518,0.69711,0.4011,0.76112,1.70764,0.68155,0.000476562,0.000476562,0.000476562
52,3136.32,0.92146,1.55961,0.8503,0.76307,0.6609,0.70453,0.40368,0.76731,1.68024,0.67991,0.000461094,0.000461094,0.000461094
53,3195.75,0.9336,1.54987,0.86618,0.76288,0.6672,0.70929,0.41013,0.76586,1.6735,0.69072,0.000445625,0.000445625,0.000445625
54,3255.19,0.93443,1.53207,0.86692,0.74438,0.65938,0.70408,0.40695,0.74891,1.71284,0.67469,0.000430156,0.000430156,0.000430156
55,3314.59,0.92011,1.5159,0.85938,0.75761,0.66014,0.70205,0.40723,0.7468,1.68571,0.66867,0.000414688,0.000414688,0.000414688
56,3373.98,0.90578,1.4985,0.85531,0.74655,0.66872,0.70151,0.41057,0.75789,1.65056,0.68006,0.000399219,0.000399219,0.000399219
57,3433.36,0.90984,1.48128,0.85701,0.7589,0.6629,0.7084,0.41607,0.72244,1.65033,0.65569,0.00038375,0.00038375,0.00038375
58,3493.75,0.90512,1.43834,0.85645,0.77062,0.64915,0.70103,0.41473,0.74331,1.65555,0.67234,0.000368281,0.000368281,0.000368281
59,3554.55,0.90695,1.44635,0.86031,0.77288,0.65874,0.70778,0.41285,0.77104,1.67094,0.69298,0.000352812,0.000352812,0.000352812
60,3615.07,0.90397,1.4299,0.86888,0.71405,0.68183,0.70112,0.41559,0.75523,1.68194,0.68496,0.000337344,0.000337344,0.000337344
61,3675.13,0.90404,1.39141,0.87036,0.77141,0.64598,0.70032,0.41141,0.74589,1.69069,0.68199,0.000321875,0.000321875,0.000321875
62,3735.81,0.90081,1.39732,0.86916,0.75464,0.65919,0.70575,0.4149,0.73774,1.66925,0.67388,0.000306406,0.000306406,0.000306406
63,3796.21,0.88331,1.35573,0.86047,0.7674,0.65143,0.70182,0.41294,0.73575,1.68256,0.66922,0.000290937,0.000290937,0.000290937
64,3856.22,0.89184,1.37064,0.87348,0.77062,0.65042,0.70749,0.41532,0.7357,1.67457,0.66786,0.000275469,0.000275469,0.000275469
65,3916,0.89041,1.34649,0.87006,0.76912,0.65841,0.70942,0.41866,0.7346,1.66534,0.67033,0.00026,0.00026,0.00026
66,3976.32,0.87529,1.31645,0.86408,0.7678,0.6529,0.7044,0.41849,0.73605,1.68219,0.67046,0.000244531,0.000244531,0.000244531
67,4035.92,0.888,1.33726,0.87383,0.76342,0.66008,0.70247,0.41683,0.72802,1.68299,0.66482,0.000229063,0.000229063,0.000229063
68,4095.29,0.88978,1.29564,0.87787,0.72351,0.69079,0.706,0.41897,0.72535,1.66996,0.66193,0.000213594,0.000213594,0.000213594
69,4154.69,0.86507,1.27315,0.86745,0.75428,0.68007,0.71098,0.41879,0.71307,1.67444,0.65542,0.000198125,0.000198125,0.000198125
70,4215.24,0.88015,1.28105,0.8793,0.76045,0.68272,0.71069,0.41989,0.72138,1.66519,0.66132,0.000182656,0.000182656,0.000182656
71,4275.66,0.81489,0.96204,0.86782,0.76027,0.66112,0.70564,0.41942,0.73013,1.66379,0.66843,0.000167188,0.000167188,0.000167188
72,4337,0.7889,0.918,0.86268,0.78021,0.65089,0.70679,0.42411,0.72251,1.65465,0.66402,0.000151719,0.000151719,0.000151719
73,4398.79,0.7784,0.89126,0.85986,0.76674,0.66015,0.70818,0.42646,0.7485,1.65171,0.6841,0.00013625,0.00013625,0.00013625
74,4460.73,0.78359,0.87973,0.86333,0.7669,0.66541,0.7111,0.42858,0.73734,1.65775,0.67681,0.000120781,0.000120781,0.000120781
75,4522.76,0.76856,0.86644,0.85555,0.7657,0.66519,0.70658,0.42961,0.7401,1.66294,0.6789,0.000105312,0.000105312,0.000105312
76,4584.8,0.76159,0.8507,0.85501,0.75977,0.67041,0.70509,0.42904,0.73853,1.67375,0.67909,8.98437e-05,8.98437e-05,8.98437e-05
77,4646.24,0.76412,0.8445,0.85963,0.75736,0.67119,0.70849,0.42888,0.73851,1.67777,0.67961,7.4375e-05,7.4375e-05,7.4375e-05
78,4707.91,0.75513,0.8318,0.85402,0.75179,0.67163,0.70656,0.42856,0.73833,1.68249,0.6806,5.89062e-05,5.89062e-05,5.89062e-05
79,4769.43,0.75575,0.82651,0.85723,0.7808,0.65333,0.70708,0.42967,0.73911,1.68622,0.68161,4.34375e-05,4.34375e-05,4.34375e-05
80,4828.76,0.75109,0.82366,0.86063,0.76345,0.66193,0.70713,0.42931,0.73992,1.69233,0.68338,2.79687e-05,2.79687e-05,2.79687e-05
