epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2534.62,1.27072,1.32165,1.48167,0.70389,0.57232,0.63826,0.37015,1.48152,1.30259,1.71548,0.000615781,0.000615781,0.000615781
43,2594.18,1.26387,1.29481,1.46681,0.67245,0.61185,0.64715,0.37783,1.47154,1.27294,1.69982,0.000600313,0.000600313,0.000600313
44,2653.77,1.25754,1.28489,1.46468,0.65781,0.62167,0.6551,0.3779,1.48124,1.25727,1.70093,0.000584844,0.000584844,0.000584844
45,2713.35,1.25758,1.27542,1.46319,0.73647,0.60256,0.65515,0.37969,1.46869,1.25159,1.69774,0.000569375,0.000569375,0.000569375
46,2773.07,1.23741,1.2341,1.45229,0.70444,0.62212,0.66246,0.38501,1.46263,1.23071,1.693,0.000553906,0.000553906,0.000553906
47,2832.65,1.23099,1.24129,1.44951,0.68687,0.63462,0.66035,0.38955,1.45826,1.21968,1.69085,0.000538438,0.000538438,0.000538438
48,2892.35,1.2333,1.2261,1.4443,0.68703,0.63075,0.65405,0.38445,1.46514,1.23988,1.69942,0.000522969,0.000522969,0.000522969
49,2952.81,1.20648,1.18913,1.42966,0.70013,0.62296,0.66253,0.38684,1.47048,1.22668,1.70536,0.0005075,0.0005075,0.0005075
50,3012.7,1.20349,1.17755,1.42462,0.71041,0.61255,0.66264,0.38913,1.46456,1.22633,1.69887,0.000492031,0.000492031,0.000492031
51,3073.84,1.19938,1.17246,1.42758,0.74006,0.59587,0.66807,0.39328,1.46796,1.21457,1.70033,0.000476562,0.000476562,0.000476562
52,3133.43,1.18403,1.15128,1.40249,0.69053,0.63638,0.67149,0.39296,1.46654,1.20041,1.69454,0.000461094,0.000461094,0.000461094
53,3193.02,1.17948,1.15215,1.40708,0.72236,0.61925,0.67532,0.39816,1.45605,1.18718,1.69026,0.000445625,0.000445625,0.000445625
54,3252.61,1.17516,1.1268,1.40013,0.72432,0.6144,0.67345,0.39835,1.46787,1.20552,1.69655,0.000430156,0.000430156,0.000430156
55,3312.15,1.1666,1.1083,1.39608,0.7148,0.62797,0.67039,0.39578,1.48032,1.1911,1.70532,0.000414688,0.000414688,0.000414688
56,3371.75,1.16529,1.10227,1.39145,0.72148,0.63971,0.68293,0.40383,1.47109,1.15585,1.70837,0.000399219,0.000399219,0.000399219
57,3432.59,1.16249,1.09023,1.3902,0.73325,0.63025,0.68739,0.40385,1.46945,1.16379,1.69743,0.00038375,0.00038375,0.00038375
58,3492.21,1.14354,1.06574,1.37559,0.72414,0.63117,0.68164,0.40055,1.45971,1.16237,1.69857,0.000368281,0.000368281,0.000368281
59,3551.86,1.13584,1.06124,1.36869,0.74797,0.63558,0.69402,0.41064,1.45368,1.15306,1.69013,0.000352812,0.000352812,0.000352812
60,3612.67,1.12691,1.04945,1.36591,0.73288,0.63135,0.68104,0.40437,1.46921,1.14181,1.71443,0.000337344,0.000337344,0.000337344
61,3673.69,1.1197,1.0284,1.35703,0.69729,0.65579,0.68211,0.40643,1.45458,1.14034,1.70172,0.000321875,0.000321875,0.000321875
62,3734.6,1.11249,1.02713,1.35125,0.71921,0.65043,0.68297,0.40822,1.45793,1.14942,1.7021,0.000306406,0.000306406,0.000306406
63,3795.73,1.10063,0.9984,1.34439,0.70521,0.65763,0.69044,0.41001,1.46134,1.14696,1.70366,0.000290937,0.000290937,0.000290937
64,3856.35,1.09558,1.00731,1.3446,0.75455,0.63143,0.6876,0.41044,1.46134,1.14575,1.70211,0.000275469,0.000275469,0.000275469
65,3915.94,1.0863,0.98721,1.32882,0.74732,0.62913,0.68507,0.4083,1.46797,1.14278,1.70537,0.00026,0.00026,0.00026
66,3975.45,1.07149,0.95717,1.32238,0.71307,0.66187,0.68706,0.40873,1.46575,1.13785,1.71,0.000244531,0.000244531,0.000244531
67,4035.03,1.08296,0.9653,1.32523,0.73911,0.64169,0.6876,0.40841,1.46574,1.12973,1.71386,0.000229063,0.000229063,0.000229063
68,4096.92,1.07097,0.95297,1.32045,0.70475,0.65584,0.6847,0.40632,1.47117,1.13815,1.71499,0.000213594,0.000213594,0.000213594
69,4156.73,1.05875,0.93451,1.31201,0.73751,0.64479,0.69208,0.41005,1.4692,1.13968,1.71575,0.000198125,0.000198125,0.000198125
70,4217.48,1.06274,0.93404,1.31393,0.73835,0.64834,0.6936,0.41286,1.46671,1.13447,1.71664,0.000182656,0.000182656,0.000182656
71,4278.78,0.98051,0.66075,1.25786,0.74972,0.63728,0.68859,0.41207,1.46988,1.14763,1.72127,0.000167188,0.000167188,0.000167188
72,4338.26,0.94548,0.63196,1.24197,0.7505,0.63963,0.69044,0.40985,1.47803,1.14751,1.73276,0.000151719,0.000151719,0.000151719
73,4397.78,0.93371,0.6056,1.23077,0.74964,0.62982,0.68296,0.409,1.48304,1.15755,1.74057,0.00013625,0.00013625,0.00013625
74,4458.11,0.92151,0.59048,1.2201,0.72587,0.64688,0.68662,0.41061,1.48462,1.15893,1.74508,0.000120781,0.000120781,0.000120781
75,4517.61,0.91244,0.58689,1.21602,0.73748,0.63698,0.68395,0.41128,1.48462,1.16411,1.7442,0.000105312,0.000105312,0.000105312
76,4579.89,0.90066,0.56996,1.20645,0.70443,0.6651,0.68303,0.41205,1.48271,1.17217,1.7435,8.98437e-05,8.98437e-05,8.98437e-05
77,4640.39,0.8927,0.5646,1.19622,0.75428,0.63818,0.68778,0.4132,1.49197,1.16726,1.75702,7.4375e-05,7.4375e-05,7.4375e-05
78,4701.37,0.88683,0.55805,1.1895,0.7309,0.6455,0.68574,0.41313,1.49232,1.16356,1.76021,5.89062e-05,5.89062e-05,5.89062e-05
79,4763.77,0.88113,0.55084,1.19046,0.75046,0.63293,0.68549,0.41376,1.49368,1.16412,1.7609,4.34375e-05,4.34375e-05,4.34375e-05
80,4826.19,0.87463,0.54998,1.18589,0.75113,0.6328,0.68703,0.41312,1.49339,1.16581,1.76289,2.79687e-05,2.79687e-05,2.79687e-05
