epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,135.506,0.76114,4.94657,0.66939,0.5641,0.54568,0.55497,0.29834,0.76198,3.21479,0.68638,0.00332295,0.00332295,0.00332295
2,270.898,0.74446,3.9911,0.63185,0.45646,0.3351,0.28238,0.12223,1.06372,6.93511,0.91976,0.00657391,0.00657391,0.00657391
3,409.536,0.88085,4.94548,0.7185,0.37231,0.08555,0.03621,0.0132,1.45947,30.5916,1.30285,0.00974237,0.00974237,0.00974237
4,544.931,0.94867,5.30684,0.76195,0.36962,0.34592,0.28252,0.11342,1.10061,6.23791,0.9593,0.00962875,0.00962875,0.00962875
5,680.388,0.9303,4.74061,0.7486,0.45609,0.42622,0.38833,0.17073,1.14778,4.63361,0.94596,0.009505,0.009505,0.009505
6,815.923,0.9077,4.38135,0.7337,0.47138,0.39424,0.38436,0.1789,1.08785,4.49773,0.92023,0.00938125,0.00938125,0.00938125
7,951.882,0.86735,4.05398,0.71041,0.5804,0.47128,0.5001,0.23615,1.00867,3.65136,0.85418,0.0092575,0.0092575,0.0092575
8,1086.51,0.8643,3.8989,0.71445,0.58657,0.51493,0.53716,0.25863,0.96969,3.34238,0.82786,0.00913375,0.00913375,0.00913375
9,1221.84,0.86783,3.72851,0.71959,0.64331,0.54802,0.58754,0.29832,0.91684,3.10746,0.78505,0.00901,0.00901,0.00901
10,1357.62,0.85705,3.6164,0.71374,0.63239,0.55151,0.58778,0.30075,0.89411,3.01116,0.7775,0.00888625,0.00888625,0.00888625
11,1493.8,0.85384,3.50142,0.71625,0.63147,0.59636,0.61711,0.31976,0.87416,2.96677,0.75755,0.0087625,0.0087625,0.0087625
12,1629.59,0.82935,3.35804,0.70278,0.68284,0.60387,0.65273,0.3452,0.88088,2.73946,0.75698,0.00863875,0.00863875,0.00863875
13,1765.26,0.81916,3.27263,0.6999,0.69566,0.6286,0.67141,0.35897,0.80615,2.65347,0.70356,0.008515,0.008515,0.008515
14,1899.93,0.80847,3.2146,0.6963,0.68,0.62456,0.66286,0.35897,0.81641,2.60615,0.72492,0.00839125,0.00839125,0.00839125
15,2034.45,0.80277,3.14223,0.69728,0.71246,0.65089,0.69553,0.37561,0.80312,2.51093,0.70789,0.0082675,0.0082675,0.0082675
16,2169.26,0.79352,3.0579,0.69216,0.72717,0.65155,0.70312,0.38851,0.75859,2.47551,0.67736,0.00814375,0.00814375,0.00814375
17,2304.37,0.79871,3.03107,0.69717,0.71157,0.66284,0.70081,0.39062,0.77432,2.40211,0.68539,0.00802,0.00802,0.00802
18,2438.79,0.78186,2.95689,0.6922,0.7313,0.66034,0.71837,0.40206,0.72501,2.37898,0.65539,0.00789625,0.00789625,0.00789625
19,2574.44,0.79181,2.90361,0.69876,0.7504,0.66827,0.73031,0.41677,0.72726,2.29646,0.65363,0.0077725,0.0077725,0.0077725
20,2710.49,0.78179,2.86381,0.6986,0.74567,0.69341,0.73595,0.42015,0.69518,2.25764,0.63792,0.00764875,0.00764875,0.00764875
21,2845.85,0.78321,2.81286,0.70253,0.77305,0.68234,0.74649,0.43356,0.67972,2.21314,0.62508,0.007525,0.007525,0.007525
22,2980.39,0.78459,2.77459,0.70317,0.77183,0.70024,0.75171,0.43668,0.67562,2.15177,0.62064,0.00740125,0.00740125,0.00740125
23,3115.03,0.78105,2.73561,0.70536,0.77053,0.69137,0.7535,0.43781,0.67832,2.13599,0.62552,0.0072775,0.0072775,0.0072775
24,3249.46,0.78686,2.68348,0.70924,0.77627,0.71681,0.76799,0.44999,0.66618,2.07482,0.61411,0.00715375,0.00715375,0.00715375
25,3383.83,0.78665,2.63794,0.71376,0.78259,0.71934,0.7763,0.45777,0.65637,2.0344,0.60869,0.00703,0.00703,0.00703
26,3518.34,0.77863,2.61859,0.71306,0.79101,0.72219,0.77793,0.46178,0.67425,1.99716,0.62409,0.00690625,0.00690625,0.00690625
27,3653.05,0.78387,2.57193,0.71807,0.77339,0.73441,0.77767,0.45953,0.65954,2.00715,0.61003,0.0067825,0.0067825,0.0067825
28,3789.04,0.78589,2.54837,0.72218,0.7794,0.72357,0.77769,0.46191,0.65045,1.9992,0.60368,0.00665875,0.00665875,0.00665875
29,3923.84,0.78889,2.50354,0.72647,0.79808,0.73277,0.7884,0.46804,0.64142,1.94239,0.60097,0.006535,0.006535,0.006535
30,4058.15,0.78358,2.50223,0.72728,0.81089,0.72716,0.78754,0.47682,0.61989,1.9196,0.58719,0.00641125,0.00641125,0.00641125
31,4192.56,0.79044,2.44353,0.73276,0.81187,0.73359,0.79362,0.47853,0.64852,1.90444,0.60381,0.0062875,0.0062875,0.0062875
32,4326.84,0.80216,2.43341,0.74278,0.80466,0.74085,0.79928,0.48551,0.62924,1.87643,0.58954,0.00616375,0.00616375,0.00616375
33,4461.16,0.79201,2.39091,0.74008,0.80841,0.75555,0.80265,0.48733,0.63389,1.85526,0.59399,0.00604,0.00604,0.00604
34,4595.52,0.80173,2.36789,0.74765,0.79943,0.75671,0.80196,0.4905,0.62709,1.84446,0.58798,0.00591625,0.00591625,0.00591625
35,4729.78,0.79289,2.35875,0.74807,0.81417,0.75318,0.80804,0.49471,0.60544,1.82544,0.57443,0.0057925,0.0057925,0.0057925
36,4864.03,0.797,2.32212,0.75052,0.82317,0.75239,0.80818,0.49433,0.6118,1.81672,0.58015,0.00566875,0.00566875,0.00566875
37,4999.87,0.80303,2.30144,0.75868,0.81163,0.76236,0.8077,0.49642,0.6077,1.80525,0.57687,0.005545,0.005545,0.005545
38,5134.17,0.79763,2.24247,0.75646,0.8049,0.76777,0.8099,0.49832,0.61108,1.80177,0.58061,0.00542125,0.00542125,0.00542125
39,5268.94,0.80974,2.24915,0.76825,0.8076,0.76307,0.8107,0.4994,0.60769,1.79342,0.57797,0.0052975,0.0052975,0.0052975
40,5403.27,0.80543,2.20863,0.76696,0.80666,0.76304,0.80948,0.50055,0.59402,1.78504,0.56771,0.00517375,0.00517375,0.00517375
41,5538.6,0.80726,2.19322,0.76933,0.80947,0.77079,0.81303,0.50257,0.59248,1.77328,0.56661,0.00505,0.00505,0.00505
42,5672.93,0.80663,2.16275,0.77359,0.81134,0.77144,0.81406,0.50505,0.59297,1.75868,0.56803,0.00492625,0.00492625,0.00492625
43,5807.34,0.80391,2.1389,0.77459,0.82558,0.76437,0.81607,0.50581,0.58936,1.75011,0.56534,0.0048025,0.0048025,0.0048025
44,5943.25,0.80882,2.13268,0.77915,0.81694,0.77249,0.81468,0.50725,0.58903,1.74262,0.56518,0.00467875,0.00467875,0.00467875
45,6078.79,0.81009,2.10178,0.78231,0.82047,0.7647,0.81367,0.50738,0.58608,1.73932,0.56317,0.004555,0.004555,0.004555
46,6214.54,0.81458,2.0742,0.78741,0.81369,0.76968,0.81534,0.50872,0.58582,1.73528,0.56227,0.00443125,0.00443125,0.00443125
47,6349.63,0.81363,2.04729,0.78664,0.81384,0.7675,0.81561,0.51079,0.58527,1.72532,0.56181,0.0043075,0.0043075,0.0043075
48,6485.05,0.81626,2.01768,0.79095,0.81735,0.76922,0.81665,0.51318,0.58608,1.7219,0.56242,0.00418375,0.00418375,0.00418375
49,6620.16,0.81624,2.02819,0.79405,0.83122,0.7601,0.81753,0.51387,0.58637,1.71403,0.56257,0.00406,0.00406,0.00406
