epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.5685,0.55744,5.11319,0.51138,0.47424,0.42575,0.39864,0.15851,0.6473,4.01668,0.54482,0.00331019,0.00331019,0.00331019
2,119.46,0.5013,3.83863,0.44517,0.39135,0.26458,0.24824,0.09383,0.72716,4.74515,0.65311,0.0065613,0.0065613,0.0065613
3,180.996,0.57549,4.69722,0.50492,0.02895,0.05298,0.01347,0.00464,1.00457,60.8771,1.04363,0.00972992,0.00972992,0.00972992
4,241.538,0.64134,5.3057,0.55188,0.11767,0.16555,0.06743,0.02351,0.91778,19.9921,0.89277,0.00962875,0.00962875,0.00962875
5,302.383,0.6365,4.98344,0.54757,0.2342,0.16148,0.12112,0.04214,0.88958,8.35257,0.77252,0.009505,0.009505,0.009505
6,362.445,0.63294,4.62935,0.54172,0.30091,0.24037,0.1968,0.06634,0.79375,6.09712,0.67178,0.00938125,0.00938125,0.00938125
7,422.562,0.62611,4.39278,0.53353,0.38782,0.27944,0.24301,0.09606,0.77044,4.92913,0.65399,0.0092575,0.0092575,0.0092575
8,482.577,0.62958,4.22802,0.53852,0.39881,0.3263,0.30836,0.12783,0.70228,4.11725,0.60172,0.00913375,0.00913375,0.00913375
9,542.605,0.60534,4.05803,0.52591,0.49519,0.36927,0.36675,0.14718,0.73466,3.9251,0.6143,0.00901,0.00901,0.00901
10,602.408,0.61226,3.89498,0.52895,0.47133,0.38791,0.38532,0.16508,0.63498,3.74188,0.54857,0.00888625,0.00888625,0.00888625
11,662.545,0.60485,3.80609,0.5233,0.54855,0.38866,0.41144,0.16392,0.71222,3.41247,0.59831,0.0087625,0.0087625,0.0087625
12,722.617,0.60723,3.69016,0.52854,0.50648,0.43214,0.44294,0.18612,0.70419,3.31448,0.58818,0.00863875,0.00863875,0.00863875
13,782.805,0.62121,3.56641,0.53618,0.47511,0.44496,0.42778,0.18588,0.64568,3.30974,0.5548,0.008515,0.008515,0.008515
