epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,69.6467,0.4084,2.84782,0.35291,0.36949,0.46249,0.38926,0.1758,0.50593,2.36951,0.42239,0.00331019,0.00331019,0.00331019
2,138.959,0.39504,2.18151,0.32504,0.27937,0.26141,0.17263,0.07076,0.58533,5.97512,0.4967,0.0065613,0.0065613,0.0065613
3,212.274,0.49371,2.64888,0.39751,0.00894,0.02452,0.00154,0.00044,1.44211,30.8555,1.34836,0.00972992,0.00972992,0.00972992
4,284.979,0.59006,2.98357,0.4605,0.05629,0.08309,0.02467,0.00892,0.98897,20.631,0.86778,0.00962875,0.00962875,0.00962875
5,355.216,0.54749,2.76724,0.42935,0.32274,0.16574,0.14932,0.05576,1.07429,3.63058,0.86295,0.009505,0.009505,0.009505
6,425.504,0.47716,2.63535,0.39035,0.24348,0.25465,0.16187,0.05918,0.85238,3.36302,0.73081,0.00938125,0.00938125,0.00938125
7,495.904,0.47719,2.52077,0.39141,0.44428,0.26633,0.22817,0.09203,0.69564,3.07574,0.57295,0.0092575,0.0092575,0.0092575
8,566.106,0.45598,2.43542,0.37705,0.36116,0.32351,0.28501,0.10995,0.71418,2.51359,0.60102,0.00913375,0.00913375,0.00913375
9,634.875,0.47025,2.33963,0.38856,0.40595,0.32723,0.30107,0.12584,0.65504,2.34357,0.5453,0.00901,0.00901,0.00901
10,706.612,0.44399,2.28301,0.37586,0.40478,0.37994,0.353,0.1479,0.64459,2.14806,0.5518,0.00888625,0.00888625,0.00888625
11,775.093,0.44087,2.21898,0.37598,0.48549,0.38268,0.38669,0.16946,0.56841,2.01875,0.48793,0.0087625,0.0087625,0.0087625
12,843.605,0.48225,2.1619,0.40463,0.42708,0.40888,0.37372,0.16553,0.65479,2.06197,0.54315,0.00863875,0.00863875,0.00863875
13,913.078,0.4675,2.11028,0.39678,0.49322,0.41475,0.42676,0.19429,0.60216,1.96272,0.50508,0.008515,0.008515,0.008515
14,981.255,0.45277,2.05376,0.38713,0.46651,0.44921,0.43871,0.20419,0.63993,1.86421,0.52553,0.00839125,0.00839125,0.00839125
15,1050.61,0.46403,2.01765,0.39921,0.49936,0.45243,0.46726,0.20927,0.6065,1.88464,0.50664,0.0082675,0.0082675,0.0082675
16,1120.32,0.44389,1.98337,0.38731,0.54332,0.45075,0.47148,0.22154,0.48339,1.8386,0.41967,0.00814375,0.00814375,0.00814375
17,1189.77,0.45819,1.95582,0.39973,0.55943,0.442,0.47007,0.21256,0.65575,1.81856,0.53928,0.00802,0.00802,0.00802
18,1259.76,0.47115,1.9117,0.40942,0.55974,0.47742,0.48454,0.22256,0.57868,1.76947,0.48586,0.00789625,0.00789625,0.00789625
19,1329.48,0.47157,1.8735,0.41096,0.58364,0.48112,0.51083,0.24196,0.52829,1.70388,0.45846,0.0077725,0.0077725,0.0077725
20,1398.81,0.46163,1.85636,0.40789,0.57201,0.5077,0.51979,0.24597,0.60235,1.68542,0.50679,0.00764875,0.00764875,0.00764875
21,1466.59,0.48284,1.82617,0.42416,0.55531,0.50071,0.51468,0.2602,0.55167,1.62678,0.47503,0.007525,0.007525,0.007525
22,1534.69,0.45399,1.78802,0.40443,0.56973,0.52548,0.54732,0.27166,0.55177,1.58891,0.47382,0.00740125,0.00740125,0.00740125
23,1603.03,0.4641,1.76522,0.4133,0.5928,0.51719,0.5514,0.27421,0.52624,1.5917,0.4483,0.0072775,0.0072775,0.0072775
24,1672.45,0.4758,1.72162,0.42471,0.60644,0.51532,0.55213,0.28008,0.58972,1.54848,0.49884,0.00715375,0.00715375,0.00715375
25,1741.88,0.47578,1.71401,0.42475,0.64737,0.5095,0.57383,0.28918,0.55977,1.55318,0.47021,0.00703,0.00703,0.00703
26,1811.03,0.47739,1.67697,0.42901,0.64921,0.50679,0.56944,0.29223,0.57476,1.51201,0.48562,0.00690625,0.00690625,0.00690625
27,1880.45,0.47326,1.65681,0.42689,0.60636,0.54916,0.57193,0.29034,0.55088,1.49943,0.46535,0.0067825,0.0067825,0.0067825
28,1949.86,0.4879,1.6308,0.44147,0.64781,0.57399,0.59142,0.30851,0.50588,1.46989,0.43459,0.00665875,0.00665875,0.00665875
29,2019.12,0.4896,1.59976,0.44591,0.62285,0.55379,0.58218,0.3042,0.55375,1.46545,0.47,0.006535,0.006535,0.006535
30,2088.66,0.48406,1.56598,0.44123,0.63769,0.57028,0.6102,0.32277,0.53494,1.38671,0.45244,0.00641125,0.00641125,0.00641125
31,2158.04,0.47737,1.55779,0.43326,0.62965,0.55372,0.5901,0.31479,0.53572,1.44739,0.46021,0.0062875,0.0062875,0.0062875
32,2226.9,0.4843,1.5204,0.44146,0.63819,0.59668,0.6128,0.3217,0.56191,1.38875,0.4769,0.00616375,0.00616375,0.00616375
33,2295.75,0.48116,1.50556,0.44111,0.63575,0.5793,0.5959,0.31895,0.51926,1.39868,0.44456,0.00604,0.00604,0.00604
34,2363.59,0.50577,1.47906,0.46042,0.70412,0.56713,0.61497,0.33111,0.44676,1.38898,0.39059,0.00591625,0.00591625,0.00591625
35,2432.84,0.48917,1.45153,0.45218,0.70387,0.56714,0.62751,0.33729,0.49305,1.36021,0.41884,0.0057925,0.0057925,0.0057925
36,2502.03,0.5076,1.43519,0.4662,0.64101,0.60226,0.62645,0.33115,0.52381,1.3395,0.44915,0.00566875,0.00566875,0.00566875
37,2571.29,0.50165,1.41005,0.46362,0.68522,0.59049,0.61222,0.33512,0.51163,1.3474,0.43596,0.005545,0.005545,0.005545
38,2640.57,0.51638,1.38705,0.47698,0.67797,0.59454,0.63985,0.34795,0.49991,1.31193,0.43181,0.00542125,0.00542125,0.00542125
39,2710.14,0.4916,1.37014,0.45896,0.68779,0.61485,0.65033,0.35031,0.46792,1.28354,0.40516,0.0052975,0.0052975,0.0052975
40,2779.24,0.49837,1.34482,0.46742,0.68507,0.6381,0.65961,0.36185,0.46846,1.25613,0.40575,0.00517375,0.00517375,0.00517375
41,2848.45,0.50899,1.32308,0.47931,0.67662,0.65811,0.65946,0.36517,0.50881,1.25143,0.44033,0.00505,0.00505,0.00505
42,2917.74,0.50585,1.30846,0.47865,0.70777,0.62445,0.6617,0.36582,0.45423,1.24603,0.40174,0.00492625,0.00492625,0.00492625
43,2986.93,0.49629,1.29873,0.46998,0.72263,0.61934,0.67074,0.36697,0.50098,1.23409,0.4266,0.0048025,0.0048025,0.0048025
44,3055.9,0.49481,1.26112,0.47002,0.71716,0.62488,0.66336,0.36263,0.51011,1.2554,0.43717,0.00467875,0.00467875,0.00467875
45,3123.46,0.50476,1.25457,0.48182,0.69687,0.6251,0.66555,0.36422,0.47181,1.21628,0.41425,0.004555,0.004555,0.004555
46,3190.67,0.50706,1.22967,0.48574,0.69361,0.64642,0.67461,0.37644,0.50203,1.20794,0.43805,0.00443125,0.00443125,0.00443125
47,3260.22,0.50695,1.22592,0.48372,0.70763,0.64122,0.67446,0.37931,0.49293,1.20846,0.42702,0.0043075,0.0043075,0.0043075
48,3329.7,0.51052,1.1952,0.48783,0.75058,0.61929,0.6897,0.38187,0.47499,1.2214,0.40901,0.00418375,0.00418375,0.00418375
49,3399.15,0.50709,1.17352,0.48422,0.75379,0.62795,0.67945,0.37651,0.48227,1.20385,0.41613,0.00406,0.00406,0.00406
50,3468.25,0.50589,1.15918,0.48824,0.74514,0.63049,0.68609,0.38015,0.4923,1.18354,0.43172,0.00393625,0.00393625,0.00393625
51,3537.33,0.50995,1.16794,0.49286,0.69861,0.65804,0.68044,0.38228,0.4324,1.17499,0.3851,0.0038125,0.0038125,0.0038125
52,3606.42,0.51992,1.13607,0.50133,0.71357,0.64536,0.68504,0.38064,0.4228,1.1897,0.37829,0.00368875,0.00368875,0.00368875
53,3674.49,0.51839,1.10434,0.50263,0.71264,0.6463,0.6767,0.37959,0.47679,1.16432,0.4148,0.003565,0.003565,0.003565
54,3743.31,0.51263,1.09848,0.50429,0.71268,0.65446,0.67419,0.38138,0.51806,1.19193,0.45149,0.00344125,0.00344125,0.00344125
55,3810.61,0.51728,1.08145,0.50511,0.74409,0.64523,0.69261,0.39386,0.49052,1.17309,0.42674,0.0033175,0.0033175,0.0033175
56,3878.29,0.51411,1.0564,0.50688,0.73569,0.64854,0.68768,0.3898,0.45609,1.17507,0.39876,0.00319375,0.00319375,0.00319375
