epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.7867,0.54691,2.75821,0.51463,0.45548,0.41619,0.39012,0.16553,0.65164,2.14068,0.59067,0.00331019,0.00331019,0.00331019
2,121.365,0.48405,2.11893,0.45307,0.25518,0.2869,0.19257,0.07146,0.89804,3.09633,0.85147,0.0065613,0.0065613,0.0065613
3,183.026,0.58947,2.55818,0.53969,0.16585,0.03825,0.00866,0.00309,1.47142,inf,1.3595,0.00972992,0.00972992,0.00972992
4,244.109,0.62031,2.89501,0.57221,0.10724,0.13301,0.0554,0.01957,1.00471,10.4193,1.02841,0.00962875,0.00962875,0.00962875
5,304.482,0.62108,2.72902,0.57184,0.21776,0.20555,0.14482,0.05322,0.81503,4.78622,0.76548,0.009505,0.009505,0.009505
6,364.312,0.61728,2.57157,0.56768,0.23858,0.25179,0.15272,0.05475,0.81715,3.24303,0.76713,0.00938125,0.00938125,0.00938125
7,424.315,0.58101,2.45104,0.54151,0.44617,0.2733,0.25893,0.1067,0.71128,2.58777,0.68361,0.0092575,0.0092575,0.0092575
8,483.969,0.59848,2.35679,0.55376,0.3931,0.33355,0.30634,0.13794,0.6953,2.52654,0.66176,0.00913375,0.00913375,0.00913375
9,543.597,0.55425,2.27608,0.52679,0.49869,0.3075,0.31924,0.1425,0.66844,2.28251,0.62671,0.00901,0.00901,0.00901
10,604.15,0.55224,2.19924,0.52726,0.43893,0.38737,0.34902,0.15215,0.81962,2.22473,0.75818,0.00888625,0.00888625,0.00888625
11,664.666,0.54292,2.15485,0.51958,0.43311,0.40024,0.37576,0.14541,0.62264,2.0599,0.58448,0.0087625,0.0087625,0.0087625
12,725.206,0.54659,2.0928,0.52515,0.48595,0.39452,0.4034,0.18623,0.81902,1.96382,0.74623,0.00863875,0.00863875,0.00863875
13,785.728,0.55586,2.02679,0.53187,0.50733,0.42733,0.43811,0.19954,0.68351,1.87142,0.63136,0.008515,0.008515,0.008515
14,846.012,0.55597,2.00248,0.53341,0.54956,0.42725,0.4563,0.20854,0.66253,1.86136,0.62133,0.00839125,0.00839125,0.00839125
15,906.606,0.54536,1.94603,0.52674,0.51669,0.45703,0.45032,0.21254,0.66819,1.8196,0.60966,0.0082675,0.0082675,0.0082675
16,966.914,0.56635,1.90695,0.5472,0.5298,0.46641,0.48107,0.23094,0.66174,1.75712,0.62215,0.00814375,0.00814375,0.00814375
17,1027.3,0.58589,1.88514,0.56241,0.5552,0.50774,0.49739,0.24082,0.66019,1.71553,0.62312,0.00802,0.00802,0.00802
18,1087.23,0.5752,1.83776,0.55265,0.53102,0.45731,0.47165,0.23297,0.73098,1.7176,0.6703,0.00789625,0.00789625,0.00789625
19,1147.87,0.56886,1.79993,0.54766,0.5942,0.47213,0.51088,0.2448,0.64019,1.67584,0.58967,0.0077725,0.0077725,0.0077725
20,1208.57,0.5824,1.76799,0.56132,0.58047,0.5164,0.5329,0.27307,0.59401,1.63066,0.5604,0.00764875,0.00764875,0.00764875
21,1268.98,0.57666,1.73062,0.55933,0.52349,0.51377,0.50695,0.25404,0.6475,1.60243,0.59676,0.007525,0.007525,0.007525
22,1329.35,0.57353,1.69786,0.56215,0.63618,0.52217,0.5518,0.27814,0.66286,1.54538,0.61376,0.00740125,0.00740125,0.00740125
23,1390.2,0.57275,1.68089,0.56016,0.66239,0.51174,0.57115,0.2935,0.60898,1.50741,0.57273,0.0072775,0.0072775,0.0072775
24,1450.55,0.5828,1.64603,0.57164,0.61434,0.52922,0.53481,0.26807,0.60045,1.56902,0.56204,0.00715375,0.00715375,0.00715375
25,1511.1,0.57029,1.61607,0.56161,0.65765,0.54729,0.60356,0.3138,0.61426,1.46282,0.57813,0.00703,0.00703,0.00703
26,1571.44,0.5696,1.56691,0.56507,0.63522,0.58065,0.60272,0.31095,0.57866,1.48149,0.54744,0.00690625,0.00690625,0.00690625
27,1631.88,0.57715,1.55568,0.57233,0.61424,0.55956,0.58139,0.30724,0.57618,1.49501,0.54276,0.0067825,0.0067825,0.0067825
28,1692.12,0.57603,1.53218,0.57139,0.65876,0.57854,0.60838,0.31441,0.62419,1.4281,0.57923,0.00665875,0.00665875,0.00665875
29,1752.84,0.58309,1.52337,0.57966,0.67988,0.59383,0.62259,0.32729,0.60679,1.40175,0.5718,0.006535,0.006535,0.006535
30,1813.12,0.57624,1.4684,0.57342,0.68169,0.593,0.62844,0.33416,0.60895,1.38025,0.57203,0.00641125,0.00641125,0.00641125
31,1873.48,0.59392,1.44702,0.58835,0.62264,0.6083,0.6351,0.33832,0.61111,1.344,0.56644,0.0062875,0.0062875,0.0062875
32,1933.96,0.58576,1.43427,0.58494,0.6504,0.60536,0.62339,0.33055,0.58605,1.39001,0.548,0.00616375,0.00616375,0.00616375
33,1994.26,0.58029,1.40362,0.58455,0.6811,0.59282,0.6296,0.33688,0.54171,1.3376,0.52016,0.00604,0.00604,0.00604
34,2055.24,0.58511,1.3892,0.58679,0.71935,0.60571,0.65128,0.34589,0.5949,1.30867,0.55859,0.00591625,0.00591625,0.00591625
35,2115.57,0.56844,1.35836,0.57932,0.69874,0.6176,0.64869,0.34641,0.58578,1.31012,0.54674,0.0057925,0.0057925,0.0057925
36,2175.91,0.57948,1.34896,0.58691,0.71446,0.6095,0.64548,0.34873,0.56981,1.31523,0.54034,0.00566875,0.00566875,0.00566875
37,2236.57,0.58214,1.33886,0.59072,0.73241,0.62663,0.67892,0.36817,0.58256,1.26179,0.55366,0.005545,0.005545,0.005545
38,2297.06,0.58443,1.30211,0.59396,0.703,0.64209,0.66206,0.36039,0.55885,1.24432,0.52489,0.00542125,0.00542125,0.00542125
39,2357.26,0.58338,1.29586,0.59235,0.7341,0.61515,0.66002,0.36964,0.55705,1.24917,0.52807,0.0052975,0.0052975,0.0052975
40,2416.98,0.5913,1.27376,0.5997,0.70577,0.62413,0.67416,0.37351,0.58608,1.22227,0.55561,0.00517375,0.00517375,0.00517375
41,2477.31,0.59785,1.24624,0.61204,0.73555,0.61611,0.66372,0.36645,0.51471,1.2475,0.49688,0.00505,0.00505,0.00505
42,2537.42,0.58333,1.23113,0.59898,0.72842,0.62491,0.66847,0.37679,0.59921,1.22734,0.56211,0.00492625,0.00492625,0.00492625
43,2597.62,0.58736,1.21122,0.60404,0.71108,0.64102,0.67751,0.38469,0.54786,1.24249,0.52217,0.0048025,0.0048025,0.0048025
44,2657.78,0.59286,1.18839,0.60932,0.72977,0.64362,0.67484,0.37062,0.54817,1.23086,0.52725,0.00467875,0.00467875,0.00467875
45,2717.24,0.5914,1.18915,0.61322,0.73537,0.65933,0.68783,0.38436,0.54405,1.21042,0.51817,0.004555,0.004555,0.004555
46,2776.68,0.59516,1.15578,0.61616,0.70322,0.67766,0.69896,0.39028,0.5604,1.18197,0.53341,0.00443125,0.00443125,0.00443125
47,2836.5,0.58915,1.15553,0.61207,0.75551,0.65898,0.69258,0.3874,0.56826,1.1954,0.53979,0.0043075,0.0043075,0.0043075
48,2896.5,0.58379,1.12599,0.60923,0.75603,0.664,0.70212,0.39007,0.55636,1.17537,0.53574,0.00418375,0.00418375,0.00418375
49,2956.06,0.59169,1.11724,0.61913,0.7675,0.64256,0.68877,0.39124,0.54501,1.202,0.52628,0.00406,0.00406,0.00406
50,3015.63,0.58502,1.11059,0.61479,0.74928,0.64749,0.69515,0.39686,0.54956,1.1943,0.52769,0.00393625,0.00393625,0.00393625
51,3075.1,0.5764,1.0804,0.60864,0.75963,0.65324,0.69724,0.39006,0.5604,1.15443,0.53906,0.0038125,0.0038125,0.0038125
52,3134.47,0.58485,1.06547,0.61585,0.75709,0.64147,0.69267,0.38959,0.55796,1.18954,0.53361,0.00368875,0.00368875,0.00368875
53,3193.84,0.59095,1.06309,0.62478,0.79675,0.64202,0.69931,0.39428,0.55028,1.1515,0.53226,0.003565,0.003565,0.003565
54,3253.22,0.59393,1.04527,0.63063,0.77356,0.65639,0.70254,0.39637,0.54731,1.1731,0.53108,0.00344125,0.00344125,0.00344125
55,3312.62,0.58483,1.02345,0.62243,0.78584,0.65005,0.70524,0.3968,0.5652,1.14625,0.54719,0.0033175,0.0033175,0.0033175
