epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2526.99,0.55812,1.29104,0.54048,0.69103,0.62742,0.64793,0.35632,0.46705,1.26881,0.40603,0.00492625,0.00492625,0.00492625
43,2586.99,0.55551,1.28162,0.53768,0.67331,0.63754,0.66292,0.36153,0.44274,1.23741,0.3888,0.0048025,0.0048025,0.0048025
44,2647.92,0.55703,1.24027,0.54007,0.70505,0.64326,0.67271,0.3703,0.46294,1.24775,0.41351,0.00467875,0.00467875,0.00467875
45,2708.73,0.56406,1.24331,0.55091,0.71043,0.64048,0.67249,0.3708,0.4444,1.24897,0.39139,0.004555,0.004555,0.004555
46,2768.74,0.57013,1.21398,0.55775,0.69615,0.63608,0.65717,0.36244,0.48059,1.24257,0.42465,0.00443125,0.00443125,0.00443125
47,2829.66,0.56998,1.19854,0.56073,0.72446,0.62802,0.67474,0.37349,0.462,1.22679,0.40988,0.0043075,0.0043075,0.0043075
48,2890.21,0.57421,1.17629,0.56457,0.72884,0.64002,0.67983,0.37429,0.48765,1.21384,0.42989,0.00418375,0.00418375,0.00418375
49,2950.64,0.57344,1.16055,0.56486,0.72287,0.6331,0.67268,0.37273,0.50419,1.20971,0.44518,0.00406,0.00406,0.00406
50,3010.6,0.58057,1.13961,0.57212,0.74884,0.64143,0.68448,0.38255,0.45831,1.18184,0.40922,0.00393625,0.00393625,0.00393625
51,3071.03,0.57714,1.14658,0.5733,0.76496,0.63385,0.6888,0.38622,0.46754,1.17558,0.41404,0.0038125,0.0038125,0.0038125
52,3131.71,0.58609,1.11371,0.58234,0.77098,0.62979,0.69497,0.38555,0.46526,1.17186,0.4104,0.00368875,0.00368875,0.00368875
53,3192.26,0.57868,1.08881,0.57958,0.72317,0.66544,0.68949,0.38272,0.50641,1.15894,0.44236,0.003565,0.003565,0.003565
54,3253.06,0.57533,1.07862,0.58166,0.7192,0.66841,0.6947,0.38825,0.4446,1.15562,0.39537,0.00344125,0.00344125,0.00344125
55,3313.42,0.58488,1.06198,0.58767,0.73373,0.67545,0.70056,0.3892,0.42025,1.16429,0.37042,0.0033175,0.0033175,0.0033175
56,3373.97,0.57684,1.04772,0.58536,0.77019,0.66192,0.7005,0.394,0.43694,1.15025,0.38918,0.00319375,0.00319375,0.00319375
57,3433.85,0.57064,1.02702,0.58243,0.70924,0.66692,0.69145,0.39088,0.40207,1.14738,0.36356,0.00307,0.00307,0.00307
58,3493.82,0.57754,1.01962,0.59502,0.78286,0.64493,0.69204,0.39005,0.4771,1.14229,0.42702,0.00294625,0.00294625,0.00294625
59,3554.03,0.58193,1.0063,0.59639,0.73911,0.67419,0.70126,0.39406,0.45953,1.14542,0.41061,0.0028225,0.0028225,0.0028225
60,3614.28,0.59349,1.00178,0.6098,0.74806,0.67252,0.69699,0.39032,0.45614,1.16262,0.40989,0.00269875,0.00269875,0.00269875
61,3675.02,0.58982,0.99291,0.60881,0.76895,0.65658,0.69601,0.38972,0.45005,1.16745,0.40234,0.002575,0.002575,0.002575
62,3735.96,0.59285,0.9773,0.61251,0.76718,0.66548,0.69897,0.39375,0.40751,1.16655,0.3664,0.00245125,0.00245125,0.00245125
63,3796.73,0.59237,0.9628,0.6113,0.76675,0.65636,0.6945,0.3936,0.43217,1.16111,0.38801,0.0023275,0.0023275,0.0023275
64,3857.39,0.58069,0.9399,0.60636,0.76048,0.65727,0.69321,0.38987,0.45139,1.16047,0.40548,0.00220375,0.00220375,0.00220375
65,3918.09,0.58482,0.93097,0.61177,0.74422,0.67938,0.6948,0.38816,0.39713,1.16181,0.35942,0.00208,0.00208,0.00208
66,3978.84,0.58376,0.91976,0.61415,0.75311,0.66382,0.70088,0.39275,0.39656,1.14075,0.35916,0.00195625,0.00195625,0.00195625
67,4039.61,0.58594,0.9092,0.62174,0.76417,0.64785,0.69209,0.39457,0.43124,1.14895,0.38791,0.0018325,0.0018325,0.0018325
68,4100.11,0.59693,0.896,0.63201,0.77572,0.64146,0.6882,0.39058,0.41612,1.17044,0.37699,0.00170875,0.00170875,0.00170875
69,4160.72,0.59642,0.88639,0.63063,0.72632,0.67677,0.68612,0.39195,0.40129,1.15548,0.36049,0.001585,0.001585,0.001585
