epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.1925,0.86008,4.83329,0.77017,0.52023,0.40007,0.41456,0.16904,0.93408,3.56687,0.75203,0.00331019,0.00331019,0.00331019
2,120.891,0.7847,3.56505,0.6739,0.32596,0.36362,0.27404,0.09889,1.08502,4.58719,0.92144,0.0065613,0.0065613,0.0065613
3,181.552,0.91939,4.35683,0.77045,0.04624,0.078,0.01426,0.00417,1.93676,33.9469,1.98345,0.00972992,0.00972992,0.00972992
4,242.23,1.0235,4.96947,0.84486,0.18371,0.13465,0.07098,0.023,1.59367,10.083,1.43624,0.00962875,0.00962875,0.00962875
5,302.859,1.01348,4.57748,0.8369,0.28071,0.18662,0.15562,0.05349,1.2395,8.12227,1.05804,0.009505,0.009505,0.009505
6,362.451,1.01412,4.27465,0.83088,0.33303,0.27835,0.22359,0.07248,1.24814,4.71063,1.00726,0.00938125,0.00938125,0.00938125
7,422.465,0.98614,4.05446,0.81197,0.37464,0.32661,0.27739,0.10998,1.10061,4.17956,0.9224,0.0092575,0.0092575,0.0092575
8,482.14,1.01716,3.82458,0.833,0.39489,0.37967,0.34818,0.13674,1.07107,3.70889,0.88227,0.00913375,0.00913375,0.00913375
9,542.351,0.96205,3.67207,0.80046,0.48904,0.34442,0.34123,0.13873,1.02672,3.66721,0.84373,0.00901,0.00901,0.00901
10,602.747,0.97227,3.52583,0.80721,0.43986,0.41069,0.38609,0.15824,1.04318,3.52816,0.86568,0.00888625,0.00888625,0.00888625
11,662.401,0.99097,3.43721,0.82366,0.47227,0.43547,0.40151,0.15284,1.13192,3.16512,0.90295,0.0087625,0.0087625,0.0087625
12,722.088,1.00079,3.30673,0.82896,0.56662,0.41561,0.43297,0.18442,1.09711,3.08152,0.89018,0.00863875,0.00863875,0.00863875
13,781.856,0.99437,3.19651,0.83079,0.49133,0.49127,0.45711,0.18904,1.02387,2.86945,0.85004,0.008515,0.008515,0.008515
14,842.039,0.97242,3.16857,0.81357,0.56209,0.45609,0.48022,0.20642,1.02042,2.85771,0.84615,0.00839125,0.00839125,0.00839125
15,902.551,0.95625,3.05575,0.80671,0.64086,0.43351,0.4967,0.21166,1.04282,2.78265,0.8382,0.0082675,0.0082675,0.0082675
16,964.946,0.95863,2.98211,0.80922,0.59424,0.51032,0.53962,0.23288,0.98991,2.63447,0.81441,0.00814375,0.00814375,0.00814375
17,1025.66,0.98758,2.92488,0.83341,0.61785,0.5249,0.554,0.25235,0.97905,2.49208,0.80067,0.00802,0.00802,0.00802
18,1086.29,0.98405,2.83414,0.82621,0.57537,0.48831,0.50654,0.22785,0.98683,2.73678,0.807,0.00789625,0.00789625,0.00789625
19,1146.9,0.9707,2.79228,0.82395,0.58466,0.51544,0.53557,0.24241,0.9384,2.54929,0.79286,0.0077725,0.0077725,0.0077725
20,1207.55,0.95248,2.75445,0.81451,0.65728,0.50881,0.5581,0.25798,0.93547,2.51341,0.78395,0.00764875,0.00764875,0.00764875
21,1268.72,0.97787,2.69726,0.83089,0.59489,0.53313,0.55051,0.26501,0.86315,2.40655,0.72994,0.007525,0.007525,0.007525
22,1328.51,0.9609,2.63432,0.82725,0.69415,0.54838,0.5961,0.27325,0.93158,2.35207,0.77585,0.00740125,0.00740125,0.00740125
23,1388.09,0.96642,2.60168,0.83017,0.6433,0.5678,0.5866,0.27246,0.90396,2.3315,0.75193,0.0072775,0.0072775,0.0072775
