epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,64.9585,1.8495,5.22397,0.74819,0.44918,0.47489,0.43431,0.18659,1.66177,3.69798,0.72898,0.00331019,0.00331019,0.00331019
2,126.757,1.59766,3.91005,0.66233,0.2855,0.23843,0.17639,0.06807,1.97726,5.95149,0.9189,0.0065613,0.0065613,0.0065613
3,188.025,1.95488,4.78294,0.80804,0.02352,0.03314,0.00665,0.00211,3.63919,16.7419,2.0313,0.00972992,0.00972992,0.00972992
4,250.403,2.13885,5.39272,0.88738,0.07602,0.18977,0.06175,0.01986,2.70082,18.7045,1.34416,0.00962875,0.00962875,0.00962875
5,311.397,2.01314,4.9958,0.84238,0.16375,0.2036,0.12204,0.0421,2.48383,6.9251,1.2085,0.009505,0.009505,0.009505
6,371.976,1.93851,4.69135,0.83969,0.3166,0.19613,0.14961,0.05137,2.25774,5.73404,1.03865,0.00938125,0.00938125,0.00938125
7,432.926,1.83303,4.44387,0.80445,0.42518,0.23049,0.23484,0.091,2.21793,5.06391,1.0319,0.0092575,0.0092575,0.0092575
8,493.633,1.77959,4.24589,0.80857,0.38395,0.35981,0.30965,0.12122,1.97332,4.12409,0.93154,0.00913375,0.00913375,0.00913375
9,554.183,1.67037,4.07168,0.76862,0.42962,0.31852,0.30182,0.12429,1.94139,4.03804,0.88584,0.00901,0.00901,0.00901
10,615.01,1.61805,3.95366,0.76002,0.36766,0.36052,0.30976,0.11939,2.023,4.3002,0.93173,0.00888625,0.00888625,0.00888625
11,675.826,1.57648,3.83169,0.75808,0.46502,0.37465,0.35817,0.14128,1.81712,3.61366,0.83805,0.0087625,0.0087625,0.0087625
12,736.833,1.53879,3.7176,0.75617,0.44076,0.44885,0.40732,0.16659,1.75355,3.5392,0.81058,0.00863875,0.00863875,0.00863875
13,797.446,1.50596,3.59564,0.76358,0.48491,0.46144,0.42534,0.17545,1.74797,3.36184,0.80459,0.008515,0.008515,0.008515
14,858.793,1.48635,3.55134,0.75973,0.48929,0.41541,0.40555,0.17182,1.82228,3.40397,0.83245,0.00839125,0.00839125,0.00839125
15,919.796,1.44642,3.43124,0.76069,0.54609,0.46163,0.47103,0.20815,1.62207,3.22348,0.75439,0.0082675,0.0082675,0.0082675
16,980.485,1.41277,3.35011,0.75991,0.59154,0.50032,0.5277,0.23059,1.67075,2.91406,0.78541,0.00814375,0.00814375,0.00814375
17,1041.3,1.40132,3.28306,0.76931,0.57316,0.5259,0.54816,0.25356,1.62481,2.83369,0.76035,0.00802,0.00802,0.00802
18,1102.12,1.36952,3.20631,0.76369,0.6104,0.46454,0.51106,0.22584,1.62703,2.93025,0.76005,0.00789625,0.00789625,0.00789625
19,1162.82,1.35809,3.15771,0.77882,0.58247,0.4948,0.51803,0.23955,1.58674,2.80868,0.74364,0.0077725,0.0077725,0.0077725
20,1223.71,1.34291,3.09114,0.78008,0.59984,0.51781,0.52843,0.25541,1.61842,2.76586,0.7528,0.00764875,0.00764875,0.00764875
21,1284.21,1.27619,3.02603,0.75711,0.62504,0.54331,0.57666,0.26857,1.54463,2.64803,0.6918,0.007525,0.007525,0.007525
22,1344.9,1.27419,2.9423,0.77953,0.6317,0.51332,0.54289,0.26146,1.55788,2.71919,0.72105,0.00740125,0.00740125,0.00740125
23,1405.89,1.26093,2.91431,0.78376,0.62492,0.54619,0.57044,0.27004,1.50084,2.62211,0.69701,0.0072775,0.0072775,0.0072775
24,1466.48,1.24886,2.8659,0.78965,0.69084,0.55207,0.59581,0.2757,1.49509,2.52312,0.68085,0.00715375,0.00715375,0.00715375
25,1527.66,1.22702,2.80978,0.79148,0.65696,0.55279,0.59413,0.2846,1.61242,2.54216,0.73303,0.00703,0.00703,0.00703
26,1588.09,1.1897,2.71433,0.7873,0.66732,0.56951,0.59505,0.28743,1.51673,2.52866,0.70576,0.00690625,0.00690625,0.00690625
27,1649.02,1.17668,2.71133,0.79332,0.72551,0.55281,0.61032,0.29359,1.53607,2.45033,0.71091,0.0067825,0.0067825,0.0067825
28,1710.38,1.16251,2.65869,0.79853,0.67222,0.571,0.61247,0.30375,1.55715,2.37676,0.70719,0.00665875,0.00665875,0.00665875
29,1771,1.14444,2.61657,0.80257,0.65809,0.54808,0.59363,0.29284,1.49249,2.49259,0.70781,0.006535,0.006535,0.006535
30,1832.06,1.11867,2.53966,0.80094,0.6855,0.57845,0.62604,0.31756,1.51413,2.36558,0.70541,0.00641125,0.00641125,0.00641125
31,1892.64,1.09417,2.51869,0.80019,0.69656,0.58591,0.63638,0.32137,1.48548,2.38078,0.67593,0.0062875,0.0062875,0.0062875
32,1953.1,1.08205,2.47795,0.80833,0.73332,0.60797,0.66412,0.34304,1.47328,2.21066,0.69884,0.00616375,0.00616375,0.00616375
33,2014.01,1.04994,2.4151,0.80445,0.72151,0.60555,0.65314,0.32903,1.46371,2.25278,0.68126,0.00604,0.00604,0.00604
34,2074.46,1.04682,2.40799,0.81279,0.72794,0.59709,0.64979,0.33622,1.47773,2.23591,0.69333,0.00591625,0.00591625,0.00591625
35,2135.57,1.01168,2.35406,0.79993,0.6753,0.62727,0.64252,0.33038,1.53716,2.23901,0.70747,0.0057925,0.0057925,0.0057925
36,2196.14,1.04317,2.32557,0.82322,0.70965,0.62594,0.66217,0.34622,1.49366,2.14707,0.71014,0.00566875,0.00566875,0.00566875
37,2256.98,1.04707,2.29966,0.82842,0.74262,0.61799,0.67294,0.35362,1.44018,2.17251,0.69311,0.005545,0.005545,0.005545
38,2317.84,1.03947,2.25703,0.82542,0.73999,0.61901,0.67067,0.35718,1.42568,2.13677,0.68601,0.00542125,0.00542125,0.00542125
39,2378.6,1.04072,2.21827,0.83154,0.74343,0.62614,0.67907,0.35321,1.49714,2.1366,0.69947,0.0052975,0.0052975,0.0052975
40,2439.45,1.03909,2.19966,0.83206,0.73917,0.64872,0.69847,0.37071,1.40777,2.07101,0.66295,0.00517375,0.00517375,0.00517375
41,2500.79,1.03838,2.15067,0.84141,0.76304,0.64144,0.68897,0.36689,1.44794,2.0761,0.68744,0.00505,0.00505,0.00505
42,2561.21,1.03311,2.13099,0.83577,0.7273,0.64634,0.68356,0.36247,1.45067,2.13149,0.67375,0.00492625,0.00492625,0.00492625
43,2622.04,1.02616,2.07524,0.83452,0.73167,0.64101,0.69109,0.37231,1.45411,2.03319,0.68108,0.0048025,0.0048025,0.0048025
44,2682.74,1.02282,2.05629,0.83958,0.73138,0.65303,0.6947,0.37024,1.43999,2.04016,0.6853,0.00467875,0.00467875,0.00467875
45,2743.4,1.02582,2.04535,0.84533,0.72361,0.62615,0.67581,0.35983,1.42938,2.12395,0.68414,0.004555,0.004555,0.004555
46,2804.22,1.02989,2.01012,0.85057,0.76178,0.64574,0.70139,0.37902,1.40413,2.02789,0.66952,0.00443125,0.00443125,0.00443125
47,2864.63,1.02207,1.98831,0.84608,0.72029,0.66682,0.70255,0.38447,1.40579,2.00712,0.66214,0.0043075,0.0043075,0.0043075
48,2925.45,1.01894,1.95322,0.84861,0.75461,0.6539,0.68634,0.36959,1.44009,2.06752,0.67776,0.00418375,0.00418375,0.00418375
49,2985.84,1.03408,1.91404,0.85972,0.74087,0.65748,0.69418,0.37837,1.45052,2.03199,0.67164,0.00406,0.00406,0.00406
50,3046.78,1.02453,1.90818,0.85774,0.7546,0.65434,0.70554,0.38241,1.4476,2.03711,0.66963,0.00393625,0.00393625,0.00393625
