epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2522.12,0.90854,2.11309,0.86357,0.73872,0.65544,0.69371,0.36902,0.79154,2.09268,0.70415,0.00492625,0.00492625,0.00492625
43,2581.95,0.89009,2.05881,0.85314,0.72604,0.65584,0.6936,0.37437,0.77632,2.07404,0.69261,0.0048025,0.0048025,0.0048025
44,2641.34,0.90151,2.0299,0.86486,0.73033,0.65172,0.69541,0.37088,0.77484,2.08244,0.69832,0.00467875,0.00467875,0.00467875
45,2701.11,0.8996,2.02183,0.86726,0.70804,0.69121,0.71061,0.38137,0.78508,2.01893,0.7025,0.004555,0.004555,0.004555
46,2760.76,0.90842,1.97759,0.87572,0.74829,0.65662,0.70622,0.38298,0.7687,1.99221,0.69692,0.00443125,0.00443125,0.00443125
47,2820.59,0.89424,1.96577,0.87044,0.73312,0.67968,0.70735,0.38498,0.77117,1.99249,0.69558,0.0043075,0.0043075,0.0043075
48,2880.24,0.89001,1.93812,0.86607,0.76391,0.65378,0.70256,0.3819,0.76757,2.00433,0.69288,0.00418375,0.00418375,0.00418375
49,2939.81,0.89742,1.91098,0.87415,0.73998,0.67403,0.71749,0.39215,0.75724,2.01445,0.68671,0.00406,0.00406,0.00406
50,2999.61,0.89182,1.89602,0.87198,0.77395,0.65452,0.71331,0.38775,0.76825,2.03918,0.69584,0.00393625,0.00393625,0.00393625
51,3059.16,0.87946,1.86122,0.86657,0.78531,0.65176,0.71168,0.38854,0.76562,1.99179,0.69453,0.0038125,0.0038125,0.0038125
52,3119.06,0.8956,1.82461,0.87902,0.73792,0.68915,0.71175,0.39024,0.75006,1.95051,0.6809,0.00368875,0.00368875,0.00368875
53,3178.7,0.88777,1.82394,0.87709,0.78605,0.66433,0.72215,0.39382,0.75347,1.95412,0.68468,0.003565,0.003565,0.003565
54,3238.29,0.89099,1.79064,0.88238,0.81277,0.64298,0.71812,0.39079,0.7728,1.98296,0.69507,0.00344125,0.00344125,0.00344125
55,3297.93,0.88704,1.76279,0.87749,0.79155,0.66015,0.72871,0.40643,0.75323,1.90257,0.68521,0.0033175,0.0033175,0.0033175
56,3357.6,0.88693,1.74751,0.88483,0.80919,0.65578,0.73337,0.40358,0.7311,1.84952,0.66828,0.00319375,0.00319375,0.00319375
57,3417.26,0.88714,1.71069,0.88821,0.76745,0.67827,0.73822,0.40553,0.78636,1.89099,0.71321,0.00307,0.00307,0.00307
58,3476.91,0.87883,1.68809,0.88432,0.77513,0.6909,0.74088,0.40981,0.76001,1.85621,0.69466,0.00294625,0.00294625,0.00294625
59,3536.65,0.88228,1.6885,0.88266,0.75557,0.68328,0.72527,0.4028,0.7813,1.97784,0.71401,0.0028225,0.0028225,0.0028225
60,3596.58,0.88438,1.6606,0.8923,0.76869,0.68309,0.7221,0.40754,0.7976,1.94948,0.73245,0.00269875,0.00269875,0.00269875
61,3656.82,0.88803,1.6375,0.89961,0.78679,0.66576,0.73088,0.4034,0.79247,1.97596,0.72327,0.002575,0.002575,0.002575
62,3717.37,0.88017,1.60433,0.89832,0.76633,0.68982,0.73527,0.40732,0.77835,1.97637,0.71374,0.00245125,0.00245125,0.00245125
63,3777.35,0.89015,1.611,0.90198,0.77746,0.67254,0.73229,0.40704,0.75793,1.934,0.69567,0.0023275,0.0023275,0.0023275
64,3836.95,0.87533,1.55513,0.8935,0.79131,0.66547,0.73752,0.40687,0.78343,1.91258,0.72303,0.00220375,0.00220375,0.00220375
65,3896.55,0.88045,1.55694,0.89706,0.76995,0.69344,0.743,0.41039,0.7796,1.91244,0.71544,0.00208,0.00208,0.00208
66,3956.41,0.8716,1.53163,0.8915,0.74471,0.70415,0.74031,0.41367,0.77131,1.93855,0.70852,0.00195625,0.00195625,0.00195625
67,4015.97,0.87629,1.53702,0.90009,0.78666,0.67984,0.73688,0.41667,0.77157,1.88676,0.71023,0.0018325,0.0018325,0.0018325
68,4075.85,0.87318,1.50542,0.9006,0.78765,0.66793,0.73307,0.41208,0.77222,1.88422,0.7145,0.00170875,0.00170875,0.00170875
69,4135.59,0.87287,1.48026,0.90019,0.79478,0.67674,0.73382,0.41063,0.77108,1.89166,0.71522,0.001585,0.001585,0.001585
70,4195.26,0.87129,1.45921,0.90305,0.7871,0.66926,0.72811,0.41152,0.77482,1.89754,0.71958,0.00146125,0.00146125,0.00146125
71,4255.27,0.82952,0.98807,0.89505,0.77055,0.68499,0.73199,0.41239,0.77614,1.92033,0.72669,0.0013375,0.0013375,0.0013375
72,4315.98,0.81035,0.93709,0.88499,0.7686,0.68578,0.73249,0.41395,0.76365,1.89358,0.71987,0.00121375,0.00121375,0.00121375
73,4376.09,0.80345,0.91163,0.87584,0.7802,0.68853,0.73002,0.41392,0.76513,1.93601,0.72432,0.00109,0.00109,0.00109
74,4435.88,0.79259,0.9016,0.87232,0.77143,0.68928,0.73222,0.41339,0.75186,1.94631,0.71911,0.00096625,0.00096625,0.00096625
75,4495.38,0.77946,0.86843,0.86207,0.78289,0.6899,0.73567,0.41476,0.75075,1.94592,0.72231,0.0008425,0.0008425,0.0008425
76,4555,0.76746,0.85357,0.85731,0.78661,0.68045,0.7314,0.41446,0.75281,1.97826,0.72739,0.00071875,0.00071875,0.00071875
77,4614.46,0.77157,0.84488,0.85354,0.79173,0.68185,0.73264,0.41511,0.75001,1.98393,0.7296,0.000595,0.000595,0.000595
78,4675.5,0.7609,0.82806,0.8479,0.7914,0.68435,0.73339,0.41692,0.75307,1.97094,0.73403,0.00047125,0.00047125,0.00047125
79,4735.66,0.74783,0.81293,0.83596,0.79109,0.68067,0.73552,0.41739,0.75703,1.9791,0.73967,0.0003475,0.0003475,0.0003475
80,4796.77,0.74867,0.80114,0.83217,0.77716,0.69065,0.73629,0.41747,0.75723,1.98106,0.74263,0.00022375,0.00022375,0.00022375
