epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.6202,0.3834,2.75486,0.3329,0.41814,0.39487,0.37058,0.15558,0.4932,2.12662,0.41035,0.00331019,0.00331019,0.00331019
2,120.48,0.34729,2.12249,0.29607,0.3016,0.30133,0.22696,0.0928,0.55294,3.53069,0.48843,0.0065613,0.0065613,0.0065613
3,182.757,0.44422,2.57643,0.36955,0.02015,0.19745,0.01212,0.00389,1.00109,61.5016,1.00704,0.00972992,0.00972992,0.00972992
4,244.199,0.51207,2.88975,0.42332,0.10607,0.13984,0.04591,0.01588,0.72551,8.26566,0.6904,0.00962875,0.00962875,0.00962875
5,305.191,0.49198,2.72066,0.41564,0.14872,0.23376,0.10842,0.0394,0.83799,4.79237,0.73612,0.009505,0.009505,0.009505
6,364.941,0.4833,2.56788,0.40901,0.3113,0.16885,0.13923,0.04745,0.77693,3.39811,0.68523,0.00938125,0.00938125,0.00938125
7,424.535,0.45181,2.45854,0.39344,0.36548,0.27784,0.27014,0.11294,0.63363,2.63761,0.56304,0.0092575,0.0092575,0.0092575
8,484.137,0.4506,2.3586,0.39254,0.31971,0.31554,0.25774,0.1084,0.55931,2.4738,0.48701,0.00913375,0.00913375,0.00913375
9,543.727,0.42833,2.27253,0.38049,0.35919,0.37854,0.33152,0.14252,0.54478,2.14827,0.47959,0.00901,0.00901,0.00901
10,603.296,0.43335,2.21098,0.38832,0.40766,0.36415,0.35402,0.15744,0.49351,2.17843,0.43926,0.00888625,0.00888625,0.00888625
11,662.882,0.43714,2.16156,0.39249,0.44247,0.41158,0.3572,0.14448,0.61278,2.11044,0.55021,0.0087625,0.0087625,0.0087625
12,722.459,0.43668,2.10219,0.39874,0.50536,0.4071,0.41576,0.18628,0.53839,1.88129,0.46938,0.00863875,0.00863875,0.00863875
13,783.273,0.44815,2.03845,0.41017,0.45998,0.45884,0.42151,0.1865,0.48738,1.90506,0.42738,0.008515,0.008515,0.008515
14,842.895,0.44302,2.0126,0.40749,0.51331,0.43058,0.45002,0.21264,0.48233,1.85474,0.4221,0.00839125,0.00839125,0.00839125
15,902.477,0.45717,1.95353,0.41931,0.55992,0.42,0.44582,0.20175,0.48608,1.86535,0.41924,0.0082675,0.0082675,0.0082675
16,962,0.45987,1.92399,0.42653,0.57416,0.44664,0.48979,0.21998,0.65697,1.75991,0.57331,0.00814375,0.00814375,0.00814375
17,1021.59,0.47224,1.89491,0.44138,0.55306,0.45784,0.49121,0.23493,0.44502,1.73951,0.39661,0.00802,0.00802,0.00802
18,1081.14,0.46659,1.85685,0.43785,0.55034,0.47076,0.50001,0.2361,0.48458,1.69908,0.42537,0.00789625,0.00789625,0.00789625
19,1140.67,0.47936,1.82004,0.4509,0.55419,0.49653,0.49828,0.23334,0.54369,1.65173,0.47564,0.0077725,0.0077725,0.0077725
20,1200.18,0.48661,1.79165,0.45789,0.53802,0.51398,0.51154,0.25143,0.4127,1.60736,0.36712,0.00764875,0.00764875,0.00764875
21,1259.75,0.47542,1.76248,0.45455,0.57101,0.49011,0.50751,0.25288,0.48841,1.63517,0.42919,0.007525,0.007525,0.007525
22,1319.28,0.4922,1.71299,0.47061,0.61606,0.5111,0.55058,0.27032,0.44785,1.54933,0.3957,0.00740125,0.00740125,0.00740125
23,1378.81,0.49344,1.69966,0.47403,0.62381,0.51658,0.54536,0.27212,0.44136,1.53999,0.39408,0.0072775,0.0072775,0.0072775
24,1438.33,0.50433,1.66885,0.48553,0.58495,0.5959,0.58142,0.28842,0.44887,1.48428,0.39222,0.00715375,0.00715375,0.00715375
25,1497.85,0.4992,1.651,0.4834,0.66009,0.55525,0.59796,0.30586,0.45676,1.46462,0.39965,0.00703,0.00703,0.00703
26,1558.46,0.49364,1.59043,0.48291,0.68552,0.53332,0.60265,0.30683,0.51694,1.42971,0.45374,0.00690625,0.00690625,0.00690625
27,1619.13,0.50696,1.58835,0.49732,0.65109,0.57487,0.60648,0.31142,0.44102,1.455,0.39586,0.0067825,0.0067825,0.0067825
28,1679.73,0.51835,1.55451,0.50669,0.67568,0.57301,0.6122,0.31985,0.41501,1.42641,0.3702,0.00665875,0.00665875,0.00665875
29,1740.63,0.52966,1.54749,0.52038,0.67011,0.56068,0.61562,0.31841,0.45334,1.42452,0.40545,0.006535,0.006535,0.006535
30,1801.73,0.52989,1.49736,0.51914,0.6902,0.58443,0.63027,0.33307,0.42563,1.36806,0.38135,0.00641125,0.00641125,0.00641125
31,1862.54,0.52941,1.4765,0.52406,0.70043,0.56841,0.62736,0.33096,0.4451,1.37502,0.39304,0.0062875,0.0062875,0.0062875
32,1922.47,0.52574,1.45475,0.52572,0.67702,0.59016,0.62292,0.32917,0.44146,1.36367,0.39521,0.00616375,0.00616375,0.00616375
33,1982.39,0.5312,1.41074,0.532,0.68781,0.60041,0.64103,0.34418,0.38248,1.32746,0.34552,0.00604,0.00604,0.00604
34,2042.69,0.54368,1.41819,0.54416,0.71079,0.60368,0.65087,0.34578,0.36155,1.33778,0.32677,0.00591625,0.00591625,0.00591625
35,2103.35,0.53166,1.38323,0.53839,0.70298,0.59464,0.63982,0.3409,0.38228,1.29703,0.34646,0.0057925,0.0057925,0.0057925
36,2163.04,0.55091,1.3621,0.5518,0.70175,0.60413,0.64961,0.35765,0.39356,1.28166,0.35241,0.00566875,0.00566875,0.00566875
37,2222.56,0.55207,1.35771,0.55818,0.69226,0.63197,0.67143,0.36086,0.36689,1.27158,0.33244,0.005545,0.005545,0.005545
38,2282.3,0.56,1.33367,0.56235,0.71732,0.62146,0.66,0.3569,0.38368,1.28342,0.34305,0.00542125,0.00542125,0.00542125
39,2341.8,0.56284,1.3077,0.5686,0.72911,0.62314,0.67625,0.36977,0.42327,1.25701,0.37604,0.0052975,0.0052975,0.0052975
40,2401.92,0.56615,1.28256,0.5739,0.70185,0.63727,0.67969,0.3753,0.4056,1.21055,0.36625,0.00517375,0.00517375,0.00517375
41,2462.54,0.57741,1.26067,0.58859,0.70528,0.61853,0.66813,0.37117,0.40966,1.2264,0.37343,0.00505,0.00505,0.00505
42,2523.2,0.58035,1.25208,0.58977,0.70964,0.63183,0.66744,0.36507,0.37615,1.24126,0.34573,0.00492625,0.00492625,0.00492625
43,2584.02,0.57894,1.21302,0.59213,0.73312,0.62513,0.68724,0.3813,0.39021,1.2092,0.35483,0.0048025,0.0048025,0.0048025
44,2644.59,0.58075,1.20292,0.5985,0.7375,0.63493,0.68093,0.37451,0.42299,1.21404,0.38292,0.00467875,0.00467875,0.00467875
45,2705.28,0.58748,1.19598,0.60793,0.75889,0.62925,0.69789,0.39053,0.41272,1.17953,0.37356,0.004555,0.004555,0.004555
46,2765.84,0.59061,1.16648,0.61372,0.74667,0.64847,0.70223,0.39196,0.4241,1.16854,0.38109,0.00443125,0.00443125,0.00443125
47,2826.48,0.58998,1.15332,0.61134,0.75491,0.65331,0.70264,0.3935,0.40123,1.17342,0.36456,0.0043075,0.0043075,0.0043075
48,2887.17,0.59441,1.13851,0.61822,0.74487,0.66086,0.70831,0.39312,0.40463,1.16665,0.36702,0.00418375,0.00418375,0.00418375
49,2947.97,0.59862,1.12611,0.62817,0.74293,0.66784,0.70102,0.3945,0.36954,1.18247,0.33911,0.00406,0.00406,0.00406
50,3008.74,0.59884,1.11388,0.62962,0.73422,0.66564,0.69768,0.38889,0.37266,1.21697,0.3454,0.00393625,0.00393625,0.00393625
51,3069.66,0.59615,1.08984,0.62869,0.78679,0.64275,0.69811,0.38851,0.36007,1.16096,0.33419,0.0038125,0.0038125,0.0038125
52,3130.3,0.60485,1.06886,0.63952,0.75686,0.66546,0.70743,0.39282,0.34112,1.13447,0.31657,0.00368875,0.00368875,0.00368875
53,3190.87,0.60391,1.06753,0.64192,0.76039,0.66425,0.7123,0.39669,0.37971,1.12981,0.3494,0.003565,0.003565,0.003565
54,3250.63,0.61223,1.04655,0.65259,0.73435,0.67451,0.71088,0.3941,0.37324,1.13922,0.34395,0.00344125,0.00344125,0.00344125
55,3310.07,0.6184,1.02911,0.65732,0.77255,0.66689,0.72075,0.40395,0.38313,1.12766,0.35512,0.0033175,0.0033175,0.0033175
56,3370.15,0.61664,1.024,0.66092,0.75894,0.66414,0.72012,0.4022,0.39617,1.12027,0.367,0.00319375,0.00319375,0.00319375
57,3430.81,0.62173,1.00301,0.66674,0.78023,0.66455,0.71614,0.40583,0.3903,1.1535,0.3619,0.00307,0.00307,0.00307
58,3491.16,0.61513,0.99093,0.66716,0.75759,0.67037,0.71533,0.41036,0.38669,1.14161,0.35587,0.00294625,0.00294625,0.00294625
59,3552.84,0.61873,0.98423,0.66838,0.77396,0.66698,0.71768,0.41122,0.38465,1.14417,0.35473,0.0028225,0.0028225,0.0028225
60,3613.83,0.62858,0.96905,0.67972,0.76924,0.66708,0.71267,0.40814,0.38076,1.13618,0.35111,0.00269875,0.00269875,0.00269875
61,3674.57,0.62922,0.95033,0.68418,0.7526,0.67456,0.71683,0.40767,0.38608,1.13586,0.35537,0.002575,0.002575,0.002575
62,3735.86,0.63121,0.93249,0.69158,0.75778,0.6694,0.71567,0.4084,0.38944,1.12654,0.35841,0.00245125,0.00245125,0.00245125
63,3796.68,0.63925,0.93407,0.69977,0.76877,0.66633,0.71376,0.40639,0.38371,1.11111,0.35564,0.0023275,0.0023275,0.0023275
64,3857.11,0.63139,0.89945,0.69315,0.76094,0.66537,0.71013,0.40249,0.39057,1.11886,0.3616,0.00220375,0.00220375,0.00220375
65,3917.22,0.63836,0.91051,0.70377,0.8087,0.64789,0.71708,0.40732,0.38614,1.13847,0.35992,0.00208,0.00208,0.00208
66,3977.14,0.63315,0.88622,0.7017,0.79254,0.65586,0.72049,0.40828,0.38253,1.1402,0.35808,0.00195625,0.00195625,0.00195625
67,4037.6,0.63994,0.88528,0.71282,0.80123,0.64196,0.71434,0.40883,0.39178,1.14881,0.36428,0.0018325,0.0018325,0.0018325
68,4098.09,0.63876,0.86666,0.71742,0.78953,0.65856,0.71484,0.409,0.3832,1.14729,0.35916,0.00170875,0.00170875,0.00170875
69,4159.26,0.63774,0.85298,0.71936,0.77415,0.6667,0.7169,0.40974,0.3885,1.14318,0.36362,0.001585,0.001585,0.001585
70,4219.79,0.63685,0.84139,0.72403,0.78713,0.6657,0.7198,0.41153,0.38685,1.15534,0.36242,0.00146125,0.00146125,0.00146125
71,4283.35,0.63413,0.57253,0.73645,0.79661,0.65891,0.72185,0.41298,0.38457,1.13973,0.35802,0.0013375,0.0013375,0.0013375
72,4345.04,0.61289,0.54164,0.72843,0.79024,0.66044,0.72345,0.41122,0.38377,1.12433,0.35623,0.00121375,0.00121375,0.00121375
73,4405.52,0.61827,0.52703,0.73311,0.80671,0.65291,0.72062,0.41316,0.38505,1.13862,0.35785,0.00109,0.00109,0.00109
74,4465.98,0.61106,0.51757,0.73304,0.79492,0.66269,0.72372,0.41575,0.40474,1.1353,0.3762,0.00096625,0.00096625,0.00096625
75,4527.96,0.60218,0.50239,0.73105,0.79712,0.65916,0.72046,0.41571,0.40329,1.12478,0.37697,0.0008425,0.0008425,0.0008425
76,4590.08,0.59005,0.49109,0.72756,0.7901,0.66262,0.71766,0.41605,0.4069,1.13599,0.3808,0.00071875,0.00071875,0.00071875
77,4652.31,0.59107,0.47758,0.73019,0.79015,0.67216,0.72032,0.41752,0.40482,1.14132,0.38046,0.000595,0.000595,0.000595
78,4714.33,0.58824,0.46979,0.73236,0.78219,0.66778,0.71901,0.41709,0.41291,1.13425,0.38621,0.00047125,0.00047125,0.00047125
79,4776.34,0.58221,0.46179,0.7291,0.79344,0.65906,0.71894,0.41788,0.42223,1.13607,0.39538,0.0003475,0.0003475,0.0003475
80,4838.82,0.5838,0.45476,0.73469,0.78938,0.66073,0.71845,0.41736,0.42425,1.1344,0.39759,0.00022375,0.00022375,0.00022375
