epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.7322,0.93737,5.11903,0.81161,0.50072,0.47232,0.4606,0.18788,1.09826,3.46902,0.86039,0.00331019,0.00331019,0.00331019
2,121.621,0.85752,3.8257,0.71553,0.31675,0.31259,0.23821,0.09762,1.08052,5.43592,0.89852,0.0065613,0.0065613,0.0065613
3,183.328,1.00505,4.69553,0.81958,0.28049,0.03016,0.0089,0.00296,1.89336,56.52,1.75217,0.00972992,0.00972992,0.00972992
4,244.273,1.10227,5.32989,0.88969,0.11592,0.14274,0.0564,0.01997,1.74834,13.9568,1.55273,0.00962875,0.00962875,0.00962875
5,304.322,1.09039,4.92057,0.87322,0.21498,0.17169,0.11955,0.04033,1.62812,6.65766,1.30057,0.009505,0.009505,0.009505
6,364.094,1.07435,4.63889,0.8595,0.26372,0.22333,0.18716,0.0618,1.32205,5.37063,1.06671,0.00938125,0.00938125,0.00938125
7,425.547,1.01915,4.37149,0.82403,0.3294,0.31297,0.24981,0.09829,1.23722,5.48571,1.00926,0.0092575,0.0092575,0.0092575
8,486.602,1.06361,4.17128,0.8553,0.35225,0.35762,0.30517,0.1264,1.26239,4.17585,1.00785,0.00913375,0.00913375,0.00913375
9,547.432,1.01437,4.01877,0.82852,0.4409,0.37378,0.34779,0.14305,1.33272,4.00875,1.06001,0.00901,0.00901,0.00901
10,607.122,0.98616,3.90612,0.81366,0.41667,0.45514,0.38507,0.16294,1.17944,3.63505,0.95524,0.00888625,0.00888625,0.00888625
11,666.638,1.02719,3.78928,0.83797,0.46217,0.44186,0.40757,0.15679,1.19619,3.47723,0.96038,0.0087625,0.0087625,0.0087625
12,726.157,1.0213,3.65906,0.83903,0.50412,0.39164,0.4049,0.17181,1.22407,3.50575,0.95748,0.00863875,0.00863875,0.00863875
13,785.71,1.01625,3.54793,0.83412,0.54404,0.41236,0.43971,0.18395,1.24751,3.29267,0.97791,0.008515,0.008515,0.008515
14,845.225,0.98702,3.48812,0.81777,0.57056,0.4547,0.47497,0.21049,1.14647,3.09834,0.9237,0.00839125,0.00839125,0.00839125
15,904.773,1.00218,3.37527,0.82993,0.50582,0.44384,0.44874,0.20632,1.14374,3.15962,0.9017,0.0082675,0.0082675,0.0082675
16,965.337,0.98938,3.30126,0.82663,0.59035,0.50573,0.52448,0.23959,1.25566,2.97556,0.98635,0.00814375,0.00814375,0.00814375
17,1025.9,1.04319,3.25296,0.86263,0.5653,0.53629,0.52766,0.24111,1.17594,2.85537,0.92484,0.00802,0.00802,0.00802
18,1086.61,1.05839,3.17161,0.86826,0.60464,0.48965,0.51538,0.23102,1.14503,2.94112,0.90686,0.00789625,0.00789625,0.00789625
19,1147.17,1.01292,3.10402,0.84448,0.6224,0.45561,0.50594,0.23104,1.10281,2.81581,0.88352,0.0077725,0.0077725,0.0077725
20,1206.77,1.01842,3.04782,0.85307,0.64271,0.50537,0.55053,0.25587,1.08224,2.76488,0.87167,0.00764875,0.00764875,0.00764875
21,1266.26,1.00562,2.98632,0.84859,0.62965,0.543,0.5636,0.25922,1.14046,2.64589,0.90617,0.007525,0.007525,0.007525
22,1326.13,1.01402,2.88975,0.85306,0.65537,0.54865,0.57193,0.27266,1.06682,2.56327,0.85158,0.00740125,0.00740125,0.00740125
23,1386.85,1.0221,2.87604,0.86272,0.62994,0.54719,0.5761,0.2743,1.0177,2.6132,0.83358,0.0072775,0.0072775,0.0072775
24,1446.44,1.02524,2.82237,0.86851,0.66331,0.54721,0.59178,0.28705,0.98874,2.53487,0.80445,0.00715375,0.00715375,0.00715375
25,1505.98,0.99068,2.78287,0.8434,0.73519,0.52178,0.59388,0.28825,1.00218,2.4574,0.81061,0.00703,0.00703,0.00703
26,1565.47,0.98698,2.67203,0.84951,0.67548,0.56146,0.60353,0.30217,1.03799,2.50811,0.84815,0.00690625,0.00690625,0.00690625
27,1625.91,0.98654,2.68793,0.85394,0.70353,0.56434,0.60538,0.30611,0.99575,2.47629,0.82111,0.0067825,0.0067825,0.0067825
28,1686.25,0.99431,2.63079,0.857,0.68039,0.60439,0.63664,0.31953,0.98508,2.35844,0.79675,0.00665875,0.00665875,0.00665875
29,1747.02,1.01192,2.5923,0.87131,0.67636,0.59964,0.64149,0.31714,1.02961,2.34099,0.83741,0.006535,0.006535,0.006535
30,1807.48,1.02201,2.50357,0.8786,0.67017,0.6041,0.64432,0.32987,0.95903,2.32128,0.78946,0.00641125,0.00641125,0.00641125
31,1868.41,1.00769,2.47621,0.87365,0.72247,0.60351,0.65523,0.33224,1.01295,2.27843,0.82268,0.0062875,0.0062875,0.0062875
32,1929.06,0.98915,2.44282,0.86547,0.70893,0.60173,0.65026,0.3341,1.01911,2.29576,0.83975,0.00616375,0.00616375,0.00616375
33,1989.08,1.00163,2.38957,0.87958,0.72339,0.61454,0.6621,0.34229,0.94661,2.2701,0.78249,0.00604,0.00604,0.00604
34,2049.39,1.00561,2.38903,0.88029,0.73258,0.60888,0.66367,0.34046,0.92557,2.25889,0.76793,0.00591625,0.00591625,0.00591625
35,2109.89,0.95954,2.32724,0.85475,0.69353,0.60921,0.64453,0.3353,0.91428,2.22467,0.77086,0.0057925,0.0057925,0.0057925
36,2170.46,0.98569,2.30282,0.87478,0.74215,0.63015,0.67679,0.35122,0.93062,2.18289,0.77984,0.00566875,0.00566875,0.00566875
37,2231,0.96636,2.2891,0.86407,0.72396,0.64715,0.67806,0.35428,0.81118,2.16858,0.68961,0.005545,0.005545,0.005545
38,2291.51,0.96535,2.23238,0.8669,0.74792,0.63127,0.67063,0.35728,0.89456,2.12757,0.75665,0.00542125,0.00542125,0.00542125
39,2352.08,0.96198,2.20495,0.86537,0.71831,0.62951,0.66797,0.35644,0.91441,2.1794,0.7588,0.0052975,0.0052975,0.0052975
40,2412.68,0.9669,2.18372,0.87249,0.72709,0.63242,0.66967,0.35856,0.89819,2.14107,0.75691,0.00517375,0.00517375,0.00517375
41,2473.05,0.98057,2.1295,0.88516,0.73224,0.62602,0.67607,0.35986,0.88698,2.16065,0.73705,0.00505,0.00505,0.00505
42,2533.5,0.962,2.13465,0.87977,0.73839,0.62878,0.67365,0.36266,0.93541,2.13775,0.78566,0.00492625,0.00492625,0.00492625
43,2594.12,0.97347,2.0631,0.88463,0.73546,0.63696,0.68622,0.36684,0.94655,2.15287,0.78834,0.0048025,0.0048025,0.0048025
44,2654.35,0.97208,2.04186,0.88939,0.73524,0.65732,0.70215,0.3749,0.96067,2.12054,0.80321,0.00467875,0.00467875,0.00467875
45,2713.82,0.97403,2.03657,0.89747,0.74073,0.64866,0.68985,0.37267,0.89196,2.06877,0.76215,0.004555,0.004555,0.004555
46,2774.33,0.97671,1.98876,0.90185,0.77782,0.62326,0.69374,0.37474,0.94954,2.12915,0.80113,0.00443125,0.00443125,0.00443125
47,2834.83,0.96308,1.98456,0.89581,0.74683,0.66617,0.69721,0.3748,0.92068,2.0688,0.77773,0.0043075,0.0043075,0.0043075
48,2895.35,0.95634,1.9474,0.88678,0.76024,0.65538,0.69543,0.37441,0.90898,2.03643,0.76766,0.00418375,0.00418375,0.00418375
49,2955.91,0.98273,1.92345,0.90791,0.77431,0.64955,0.71077,0.3842,0.89496,2.0231,0.76925,0.00406,0.00406,0.00406
50,3016.47,0.95001,1.89284,0.88845,0.74429,0.65123,0.69571,0.37739,0.90086,2.11748,0.76562,0.00393625,0.00393625,0.00393625
51,3076.95,0.94003,1.87275,0.88752,0.77344,0.65626,0.71114,0.39285,0.87892,2.02233,0.7572,0.0038125,0.0038125,0.0038125
52,3137.58,0.95079,1.84272,0.89851,0.76264,0.64429,0.71226,0.39515,0.88344,2.01698,0.7589,0.00368875,0.00368875,0.00368875
53,3198.19,0.96255,1.83618,0.90949,0.78565,0.65406,0.71489,0.39157,0.89049,1.98397,0.761,0.003565,0.003565,0.003565
54,3258.53,0.95852,1.80414,0.91054,0.776,0.65194,0.70906,0.3872,0.87575,2.02624,0.75379,0.00344125,0.00344125,0.00344125
55,3319.1,0.94581,1.77076,0.90365,0.77883,0.64997,0.71521,0.39355,0.88618,1.99186,0.767,0.0033175,0.0033175,0.0033175
56,3379.81,0.95435,1.76465,0.91367,0.78258,0.66386,0.72473,0.40452,0.88911,1.95848,0.77201,0.00319375,0.00319375,0.00319375
57,3440.33,0.96355,1.72188,0.92093,0.78478,0.66916,0.71844,0.3966,0.85404,2.02685,0.74424,0.00307,0.00307,0.00307
58,3500.8,0.94274,1.70509,0.9114,0.74638,0.69083,0.7213,0.39834,0.89042,1.97859,0.77074,0.00294625,0.00294625,0.00294625
59,3561.57,0.93548,1.70068,0.90576,0.77836,0.66461,0.71949,0.39742,0.90809,1.98543,0.79585,0.0028225,0.0028225,0.0028225
60,3621.91,0.95466,1.68598,0.92392,0.77338,0.6693,0.72057,0.40598,0.93362,1.98999,0.81497,0.00269875,0.00269875,0.00269875
61,3681.95,0.9522,1.64704,0.93002,0.78796,0.66377,0.72067,0.39646,0.90699,1.99574,0.79136,0.002575,0.002575,0.002575
62,3741.31,0.94534,1.60805,0.92812,0.78668,0.66869,0.72585,0.39968,0.89213,1.98179,0.77744,0.00245125,0.00245125,0.00245125
63,3801.73,0.95179,1.62994,0.92853,0.78818,0.6674,0.72535,0.39827,0.88941,1.97668,0.77346,0.0023275,0.0023275,0.0023275
64,3861.22,0.92752,1.56194,0.9174,0.76719,0.67817,0.72143,0.40023,0.85016,2.00461,0.74634,0.00220375,0.00220375,0.00220375
65,3920.58,0.94352,1.57451,0.93075,0.76907,0.67782,0.72481,0.40422,0.86551,1.97098,0.76297,0.00208,0.00208,0.00208
66,3980.15,0.92277,1.54463,0.91847,0.79403,0.68092,0.72906,0.40732,0.89564,1.97119,0.77975,0.00195625,0.00195625,0.00195625
67,4039.53,0.94125,1.54552,0.93791,0.78742,0.67336,0.72579,0.40727,0.9103,1.97628,0.79568,0.0018325,0.0018325,0.0018325
68,4099.99,0.92899,1.51487,0.93192,0.79794,0.67038,0.72233,0.40467,0.9105,1.97831,0.79587,0.00170875,0.00170875,0.00170875
69,4160.48,0.92228,1.48855,0.92774,0.79057,0.67467,0.72645,0.40068,0.88229,1.95921,0.77436,0.001585,0.001585,0.001585
70,4220.6,0.91836,1.46637,0.93242,0.77889,0.68502,0.72226,0.40507,0.92794,1.95472,0.81399,0.00146125,0.00146125,0.00146125
71,4282.46,0.88215,1.00545,0.93867,0.79323,0.66927,0.72561,0.40566,0.91443,1.9539,0.80509,0.0013375,0.0013375,0.0013375
72,4344.04,0.86557,0.94515,0.93536,0.81334,0.66891,0.72784,0.40837,0.8993,1.96011,0.79192,0.00121375,0.00121375,0.00121375
73,4405.28,0.84875,0.9211,0.92196,0.80155,0.67102,0.73283,0.41057,0.90778,1.94573,0.79706,0.00109,0.00109,0.00109
74,4467.02,0.83879,0.9062,0.92597,0.7932,0.67762,0.73194,0.41367,0.86655,1.95528,0.7662,0.00096625,0.00096625,0.00096625
75,4528.66,0.8252,0.88278,0.92114,0.78957,0.69043,0.73381,0.41496,0.87571,1.97096,0.77433,0.0008425,0.0008425,0.0008425
76,4590.24,0.80559,0.8604,0.91196,0.80516,0.67808,0.7336,0.41501,0.88625,1.9982,0.78931,0.00071875,0.00071875,0.00071875
77,4651.64,0.80666,0.84895,0.91384,0.80273,0.67864,0.73724,0.41617,0.89388,2.00283,0.79492,0.000595,0.000595,0.000595
78,4713.15,0.79248,0.83032,0.91125,0.80261,0.68273,0.73616,0.41634,0.89111,1.99842,0.79277,0.00047125,0.00047125,0.00047125
79,4773.91,0.78652,0.81544,0.90481,0.79573,0.67994,0.73168,0.41596,0.88671,2.00161,0.79074,0.0003475,0.0003475,0.0003475
80,4833.38,0.78178,0.80793,0.9046,0.80617,0.67182,0.73051,0.41704,0.88418,2.01248,0.78965,0.00022375,0.00022375,0.00022375
