epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.3073,0.27999,2.86697,0.19852,0.4372,0.39767,0.39005,0.18069,0.32508,2.25284,0.22239,0.00331019,0.00331019,0.00331019
2,121.602,0.26817,2.2077,0.17507,0.24288,0.28253,0.19276,0.07773,0.58872,4.68666,0.43558,0.0065613,0.0065613,0.0065613
3,183.559,0.40776,2.72112,0.26318,0.26538,0.01948,0.0042,0.00113,1.56377,17.2386,1.33022,0.00972992,0.00972992,0.00972992
4,244.845,0.58446,3.09428,0.36059,0.07909,0.0864,0.03264,0.00937,1.09207,15.2988,0.86829,0.00962875,0.00962875,0.00962875
5,305.851,0.47685,2.86488,0.29758,0.19317,0.15574,0.09882,0.03384,0.60504,4.18473,0.41909,0.009505,0.009505,0.009505
6,366.458,0.42153,2.70706,0.26536,0.16167,0.22,0.11894,0.04199,0.72413,3.52055,0.50238,0.00938125,0.00938125,0.00938125
7,427.196,0.37089,2.5821,0.23088,0.45084,0.19876,0.13738,0.05264,0.58258,3.37952,0.41464,0.0092575,0.0092575,0.0092575
8,488.104,0.36291,2.484,0.22568,0.35864,0.30417,0.26678,0.10163,0.6204,2.56099,0.42432,0.00913375,0.00913375,0.00913375
9,548.655,0.38455,2.39681,0.23967,0.37792,0.29773,0.29224,0.11677,0.65166,2.35087,0.45052,0.00901,0.00901,0.00901
10,609.596,0.32891,2.33974,0.20666,0.39485,0.30926,0.28502,0.11523,0.75267,2.27516,0.5143,0.00888625,0.00888625,0.00888625
11,670.001,0.29261,2.29295,0.1833,0.40313,0.35197,0.32452,0.13346,0.47665,2.17737,0.32602,0.0087625,0.0087625,0.0087625
12,730.638,0.33211,2.23014,0.2094,0.44982,0.38699,0.36476,0.15006,0.59268,2.1155,0.42013,0.00863875,0.00863875,0.00863875
13,791.307,0.2997,2.19271,0.18817,0.43512,0.4051,0.38322,0.16592,0.4148,2.07013,0.2747,0.008515,0.008515,0.008515
14,851.791,0.28036,2.13507,0.17422,0.43027,0.383,0.37362,0.15383,0.58759,2.01643,0.39679,0.00839125,0.00839125,0.00839125
15,912.308,0.30691,2.09541,0.19492,0.43437,0.43318,0.4001,0.17297,0.55083,1.94659,0.37938,0.0082675,0.0082675,0.0082675
16,972.781,0.29336,2.05809,0.18559,0.5489,0.42206,0.43145,0.18493,0.48528,1.88297,0.33238,0.00814375,0.00814375,0.00814375
17,1033.16,0.29508,2.04633,0.18519,0.55182,0.4323,0.44494,0.19167,0.49891,1.88028,0.34268,0.00802,0.00802,0.00802
18,1093.69,0.29449,1.99384,0.18817,0.54408,0.43058,0.43604,0.18432,0.52633,1.83903,0.36465,0.00789625,0.00789625,0.00789625
19,1154.3,0.27205,1.95438,0.17121,0.49424,0.44388,0.43975,0.19846,0.51283,1.84998,0.35598,0.0077725,0.0077725,0.0077725
