epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.3476,0.3834,2.75486,0.3329,0.41814,0.39487,0.37058,0.15558,0.4932,2.12662,0.41035,0.00331019,0.00331019,0.00331019
2,120.865,0.34198,2.13492,0.29134,0.3625,0.26767,0.23562,0.09104,0.55703,3.19911,0.48706,0.0065613,0.0065613,0.0065613
3,185.657,0.42683,2.58217,0.35496,0.018,0.03846,0.00847,0.00297,1.54287,53.3224,1.48246,0.00972992,0.00972992,0.00972992
4,246.22,0.49105,2.88878,0.40571,0.12265,0.09377,0.04392,0.01587,0.81857,10.9035,0.73436,0.00962875,0.00962875,0.00962875
5,306.21,0.46425,2.74853,0.38915,0.3944,0.17074,0.09882,0.03542,0.7466,4.46928,0.62646,0.009505,0.009505,0.009505
6,366.709,0.46174,2.57517,0.38983,0.26654,0.27277,0.19888,0.07141,0.73529,2.68103,0.63069,0.00938125,0.00938125,0.00938125
7,427.133,0.43405,2.45857,0.37366,0.36823,0.2509,0.21632,0.08692,0.6512,2.99735,0.55854,0.0092575,0.0092575,0.0092575
8,487.5,0.44391,2.36451,0.38245,0.40458,0.32166,0.29078,0.12145,0.54895,2.37371,0.47983,0.00913375,0.00913375,0.00913375
9,547.127,0.43504,2.27607,0.37724,0.41271,0.33923,0.31554,0.12637,0.76471,2.20985,0.65456,0.00901,0.00901,0.00901
10,607.712,0.43613,2.21066,0.38147,0.42713,0.35526,0.33876,0.14149,0.59089,2.19575,0.51441,0.00888625,0.00888625,0.00888625
11,668.526,0.45793,2.16823,0.39815,0.49572,0.38075,0.37868,0.15027,0.53857,2.06478,0.4626,0.0087625,0.0087625,0.0087625
12,728.121,0.45091,2.11054,0.39916,0.475,0.39886,0.39431,0.17063,0.73295,1.99692,0.62322,0.00863875,0.00863875,0.00863875
13,787.73,0.44739,2.03837,0.39844,0.49806,0.41789,0.41302,0.18155,0.63848,1.92563,0.54461,0.008515,0.008515,0.008515
14,848.2,0.43399,2.01051,0.38881,0.50041,0.40957,0.41936,0.1937,0.45269,1.89296,0.39463,0.00839125,0.00839125,0.00839125
15,908.266,0.42698,1.96752,0.38719,0.53499,0.42648,0.44718,0.20949,0.51464,1.82562,0.43899,0.0082675,0.0082675,0.0082675
16,968.77,0.44515,1.93176,0.4052,0.53848,0.47279,0.48587,0.21751,0.66433,1.74056,0.5628,0.00814375,0.00814375,0.00814375
17,1029.01,0.44996,1.90101,0.4106,0.56474,0.49495,0.5009,0.23858,0.50931,1.6931,0.4428,0.00802,0.00802,0.00802
