epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.6007,0.40855,2.80825,0.35093,0.5289,0.45541,0.45014,0.20063,0.45135,1.89303,0.36632,0.00331019,0.00331019,0.00331019
2,122.404,0.38931,2.17805,0.32471,0.27076,0.25152,0.15994,0.05719,0.7334,3.92839,0.62743,0.0065613,0.0065613,0.0065613
3,182.898,0.48021,2.6448,0.39429,0.25031,0.0028,2e-05,0,12.4571,173.805,13.2881,0.00972992,0.00972992,0.00972992
4,243.6,0.5482,2.92795,0.44338,0.08502,0.08171,0.03041,0.01076,0.89954,12.5859,0.89579,0.00962875,0.00962875,0.00962875
5,304.072,0.53178,2.7691,0.43547,0.18186,0.20132,0.10386,0.03743,0.81665,5.17686,0.71481,0.009505,0.009505,0.009505
6,363.802,0.53377,2.61875,0.44254,0.25638,0.24505,0.17202,0.0581,0.84571,2.9789,0.70495,0.00938125,0.00938125,0.00938125
7,423.56,0.52219,2.49086,0.43446,0.38328,0.31877,0.25213,0.09522,0.67677,2.58173,0.57552,0.0092575,0.0092575,0.0092575
8,483.203,0.52232,2.39234,0.44092,0.41645,0.31715,0.3,0.12631,0.75101,2.35777,0.62821,0.00913375,0.00913375,0.00913375
9,543.814,0.49912,2.31381,0.42405,0.62053,0.34276,0.36174,0.15203,0.54212,2.18501,0.46848,0.00901,0.00901,0.00901
10,604.164,0.48427,2.24231,0.41902,0.5038,0.36592,0.35001,0.14736,0.5747,2.20741,0.48524,0.00888625,0.00888625,0.00888625
11,663.813,0.4874,2.19432,0.42359,0.41242,0.35729,0.33608,0.14615,0.62835,2.20126,0.53795,0.0087625,0.0087625,0.0087625
12,723.38,0.4751,2.1394,0.42106,0.50479,0.42763,0.40782,0.17933,0.57653,2.0148,0.48792,0.00863875,0.00863875,0.00863875
13,782.959,0.51223,2.0724,0.45173,0.46324,0.41952,0.40259,0.17613,0.61952,2.08703,0.53685,0.008515,0.008515,0.008515
14,843.267,0.48659,2.05698,0.433,0.51085,0.44863,0.4437,0.20743,0.46161,1.83936,0.39862,0.00839125,0.00839125,0.00839125
