epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.8391,1.78069,3.01681,1.9083,0.53107,0.37784,0.36708,0.17076,1.69734,2.23362,1.80094,0.00331019,0.00331019,0.00331019
2,121.851,1.72713,2.27413,1.84508,0.2802,0.26794,0.18208,0.06713,2.04797,4.536,2.18301,0.0065613,0.0065613,0.0065613
3,185.714,1.92381,2.77493,2.05777,0.03223,0.06707,0.00654,0.00209,2.7516,inf,4.16828,0.00972992,0.00972992,0.00972992
4,249.28,2.05711,3.19827,2.24193,0.03173,0.0932,0.0193,0.00738,2.4279,47.8141,2.76676,0.00962875,0.00962875,0.00962875
5,309.726,1.95672,3.00228,2.17003,0.12195,0.17138,0.07884,0.02988,2.26452,5.53788,2.56037,0.009505,0.009505,0.009505
6,369.682,1.88177,2.84707,2.10484,0.22163,0.24386,0.16619,0.06633,2.02116,3.04396,2.21318,0.00938125,0.00938125,0.00938125
7,429.276,1.83756,2.73717,2.0626,0.25457,0.19054,0.14915,0.05892,2.14518,3.20313,2.37426,0.0092575,0.0092575,0.0092575
8,488.77,1.8082,2.61568,2.01536,0.28347,0.29233,0.2102,0.08338,1.98182,2.77254,2.17205,0.00913375,0.00913375,0.00913375
9,548.165,1.77131,2.51321,1.97629,0.35699,0.27587,0.24858,0.10754,2.03823,2.52908,2.18479,0.00901,0.00901,0.00901
10,608.034,1.7379,2.44676,1.95697,0.38982,0.2883,0.28113,0.12757,1.87933,2.37269,2.05729,0.00888625,0.00888625,0.00888625
11,667.819,1.72716,2.37791,1.93517,0.39067,0.32794,0.29619,0.13248,1.82174,2.44149,2.00858,0.0087625,0.0087625,0.0087625
12,728.62,1.69158,2.30349,1.91322,0.44234,0.36309,0.36124,0.17045,1.78555,2.12353,1.99673,0.00863875,0.00863875,0.00863875
13,788.452,1.68103,2.2563,1.90594,0.45334,0.4232,0.40108,0.1909,1.76233,2.01741,1.97023,0.008515,0.008515,0.008515
14,847.916,1.66539,2.17525,1.87097,0.49386,0.38008,0.37513,0.18061,1.73188,2.01409,1.9249,0.00839125,0.00839125,0.00839125
15,907.363,1.6271,2.14115,1.84346,0.43349,0.38426,0.38471,0.18365,1.78916,1.95542,1.96157,0.0082675,0.0082675,0.0082675
16,966.777,1.63064,2.08624,1.83721,0.49898,0.43154,0.4274,0.21567,1.7088,1.92362,1.90026,0.00814375,0.00814375,0.00814375
17,1026.11,1.61683,2.05913,1.82546,0.47648,0.41431,0.41481,0.2046,1.7046,1.90316,1.89383,0.00802,0.00802,0.00802
18,1085.57,1.58982,2.01576,1.8122,0.50875,0.47756,0.46759,0.22782,1.66485,1.78867,1.87963,0.00789625,0.00789625,0.00789625
19,1144.98,1.5761,1.97752,1.78664,0.53234,0.47921,0.4816,0.24794,1.63824,1.72868,1.82072,0.0077725,0.0077725,0.0077725
20,1204.38,1.57453,1.94945,1.78762,0.52191,0.46911,0.496,0.25699,1.63072,1.7198,1.82571,0.00764875,0.00764875,0.00764875
21,1263.73,1.54248,1.91993,1.75626,0.53972,0.47215,0.48669,0.24815,1.637,1.72943,1.83394,0.007525,0.007525,0.007525
22,1323.13,1.54373,1.88866,1.75834,0.60442,0.46243,0.49928,0.25671,1.64316,1.72187,1.82867,0.00740125,0.00740125,0.00740125
23,1382.55,1.52981,1.84883,1.74831,0.6096,0.49473,0.52848,0.26844,1.63251,1.65697,1.84234,0.0072775,0.0072775,0.0072775
24,1441.91,1.52392,1.80743,1.74073,0.60615,0.51145,0.5255,0.27313,1.6191,1.64559,1.81753,0.00715375,0.00715375,0.00715375
25,1501.28,1.50946,1.79092,1.72656,0.62176,0.49244,0.54112,0.29016,1.578,1.59134,1.76309,0.00703,0.00703,0.00703
26,1560.8,1.49124,1.73787,1.7098,0.62687,0.49877,0.5424,0.28611,1.58541,1.56718,1.78981,0.00690625,0.00690625,0.00690625
27,1620.33,1.48788,1.7216,1.70494,0.59075,0.51741,0.55783,0.30251,1.5636,1.51913,1.77154,0.0067825,0.0067825,0.0067825
28,1679.78,1.47324,1.70782,1.69488,0.60216,0.53591,0.57096,0.31089,1.56514,1.48968,1.75959,0.00665875,0.00665875,0.00665875
29,1739.16,1.46156,1.67296,1.67962,0.57089,0.54667,0.56021,0.30161,1.5392,1.49273,1.72323,0.006535,0.006535,0.006535
30,1798.48,1.45394,1.63475,1.67646,0.63986,0.52553,0.56679,0.31058,1.52084,1.45367,1.72227,0.00641125,0.00641125,0.00641125
31,1857.77,1.45108,1.62309,1.66769,0.63647,0.54043,0.58346,0.31916,1.55217,1.464,1.73968,0.0062875,0.0062875,0.0062875
32,1917.11,1.42846,1.59505,1.64523,0.64497,0.56475,0.59305,0.32312,1.5173,1.4473,1.71914,0.00616375,0.00616375,0.00616375
33,1976.44,1.42453,1.57392,1.64465,0.671,0.54196,0.59392,0.32415,1.5398,1.42138,1.73204,0.00604,0.00604,0.00604
34,2035.75,1.41565,1.55153,1.64161,0.63289,0.58952,0.6036,0.33014,1.51421,1.41318,1.71934,0.00591625,0.00591625,0.00591625
35,2095.06,1.40114,1.52011,1.6294,0.64594,0.54266,0.5907,0.32423,1.53511,1.38614,1.73288,0.0057925,0.0057925,0.0057925
36,2154.43,1.39818,1.49908,1.61753,0.66057,0.57014,0.607,0.338,1.51038,1.35869,1.7214,0.00566875,0.00566875,0.00566875
37,2213.8,1.38087,1.49204,1.61443,0.60399,0.57375,0.58641,0.32461,1.52155,1.39626,1.71507,0.005545,0.005545,0.005545
38,2273.11,1.37397,1.45757,1.60329,0.64795,0.57728,0.60865,0.34596,1.4776,1.34456,1.67627,0.00542125,0.00542125,0.00542125
39,2332.43,1.36487,1.428,1.59067,0.66156,0.58618,0.61789,0.34431,1.47955,1.34857,1.70146,0.0052975,0.0052975,0.0052975
40,2391.9,1.3535,1.39987,1.58434,0.65704,0.58475,0.62272,0.34937,1.47664,1.30416,1.68875,0.00517375,0.00517375,0.00517375
41,2451.2,1.34201,1.3849,1.57633,0.66383,0.59848,0.62229,0.34972,1.50812,1.31256,1.70663,0.00505,0.00505,0.00505
42,2510.45,1.33363,1.36939,1.57081,0.68958,0.59246,0.63401,0.35377,1.49824,1.30225,1.70495,0.00492625,0.00492625,0.00492625
43,2569.72,1.32968,1.36211,1.55873,0.69452,0.61056,0.64677,0.36077,1.4875,1.29449,1.6857,0.0048025,0.0048025,0.0048025
44,2629.89,1.30939,1.32791,1.53438,0.68805,0.61577,0.64438,0.36333,1.45913,1.24579,1.66668,0.00467875,0.00467875,0.00467875
45,2689.54,1.31266,1.32708,1.5469,0.66889,0.6197,0.64409,0.357,1.47837,1.25484,1.68138,0.004555,0.004555,0.004555
46,2749.08,1.29807,1.2945,1.53136,0.67148,0.62155,0.64485,0.36068,1.47902,1.25765,1.68444,0.00443125,0.00443125,0.00443125
47,2808.92,1.29609,1.27682,1.52732,0.70073,0.61734,0.66194,0.37442,1.48075,1.21579,1.68523,0.0043075,0.0043075,0.0043075
48,2869.2,1.28308,1.25776,1.51771,0.68628,0.63489,0.66573,0.37841,1.46666,1.21514,1.68181,0.00418375,0.00418375,0.00418375
49,2929.34,1.27917,1.24721,1.5052,0.68247,0.64146,0.6687,0.37387,1.4808,1.22819,1.67957,0.00406,0.00406,0.00406
50,2989.71,1.26585,1.21022,1.50188,0.73883,0.61481,0.67619,0.38495,1.4579,1.22909,1.66507,0.00393625,0.00393625,0.00393625
51,3049.02,1.2695,1.21395,1.50426,0.71245,0.60155,0.66284,0.38178,1.47948,1.22103,1.68338,0.0038125,0.0038125,0.0038125
52,3108.7,1.24647,1.18891,1.48684,0.71191,0.63389,0.66809,0.38417,1.48087,1.22049,1.6933,0.00368875,0.00368875,0.00368875
53,3168.01,1.22451,1.17212,1.47163,0.69374,0.643,0.66481,0.37986,1.47913,1.21793,1.68959,0.003565,0.003565,0.003565
54,3227.31,1.22034,1.15594,1.47128,0.72029,0.61521,0.65681,0.37505,1.47765,1.22964,1.68846,0.00344125,0.00344125,0.00344125
55,3286.62,1.21687,1.13855,1.45953,0.69297,0.64125,0.66728,0.38289,1.48419,1.21053,1.68698,0.0033175,0.0033175,0.0033175
56,3346.36,1.20367,1.11378,1.45024,0.724,0.62408,0.66459,0.38286,1.45977,1.17976,1.67236,0.00319375,0.00319375,0.00319375
57,3406.76,1.2071,1.09594,1.44868,0.71276,0.63916,0.67145,0.3923,1.45868,1.18694,1.6683,0.00307,0.00307,0.00307
58,3467.2,1.18337,1.083,1.44073,0.70918,0.64018,0.66904,0.388,1.47853,1.19702,1.69552,0.00294625,0.00294625,0.00294625
59,3527.45,1.18001,1.0683,1.42786,0.72864,0.6363,0.68067,0.39113,1.47028,1.19388,1.68352,0.0028225,0.0028225,0.0028225
60,3587.35,1.17089,1.05863,1.42416,0.69754,0.64484,0.67487,0.38447,1.47993,1.17753,1.69229,0.00269875,0.00269875,0.00269875
61,3647.61,1.1659,1.05002,1.42079,0.7032,0.64544,0.67435,0.38614,1.48802,1.1771,1.69468,0.002575,0.002575,0.002575
62,3707.61,1.15412,1.03214,1.41382,0.71688,0.65235,0.6798,0.38741,1.48216,1.18646,1.70305,0.00245125,0.00245125,0.00245125
63,3767.59,1.15183,1.01352,1.40563,0.73077,0.6398,0.67843,0.39076,1.46441,1.16611,1.68295,0.0023275,0.0023275,0.0023275
64,3828.16,1.12795,0.99915,1.38895,0.74704,0.63814,0.68635,0.39407,1.46424,1.17797,1.68687,0.00220375,0.00220375,0.00220375
65,3887.53,1.12297,0.99003,1.38861,0.73959,0.62636,0.68329,0.39521,1.46361,1.16436,1.6955,0.00208,0.00208,0.00208
66,3947.59,1.11938,0.97966,1.37728,0.72941,0.64583,0.68281,0.39606,1.4715,1.16435,1.69571,0.00195625,0.00195625,0.00195625
67,4007.67,1.10023,0.96855,1.36943,0.72638,0.64648,0.68415,0.39648,1.47417,1.1684,1.70519,0.0018325,0.0018325,0.0018325
68,4067.68,1.09911,0.95168,1.37134,0.74814,0.65223,0.69198,0.39932,1.47543,1.17008,1.70258,0.00170875,0.00170875,0.00170875
69,4127.67,1.08701,0.93854,1.35405,0.75934,0.64839,0.69144,0.40266,1.47261,1.17022,1.70466,0.001585,0.001585,0.001585
