epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,68.6527,0.57105,2.97665,0.5294,0.33333,0.43323,0.31825,0.14263,0.65542,2.51983,0.58268,0.00331019,0.00331019,0.00331019
2,137.631,0.55573,2.23311,0.49437,0.26432,0.2863,0.18642,0.07758,0.80201,4.27829,0.73068,0.0065613,0.0065613,0.0065613
3,223.108,0.68154,2.70153,0.58938,0.01698,0.03108,0.00497,0.0015,1.97217,49.5366,1.97371,0.00972992,0.00972992,0.00972992
4,292.523,0.75064,3.02863,0.64533,0.11099,0.10464,0.05132,0.01808,1.08198,8.15133,0.98463,0.00962875,0.00962875,0.00962875
5,362.636,0.68427,2.81092,0.59994,0.16483,0.12448,0.0838,0.03054,1.0252,4.45473,0.91863,0.009505,0.009505,0.009505
6,430.617,0.6689,2.68957,0.59263,0.28055,0.23619,0.17689,0.06504,0.98646,2.98429,0.88381,0.00938125,0.00938125,0.00938125
7,498.66,0.65883,2.55459,0.58455,0.52478,0.25874,0.22702,0.0883,0.8567,2.85359,0.77711,0.0092575,0.0092575,0.0092575
8,566.55,0.63736,2.47006,0.56887,0.39649,0.37368,0.31298,0.12319,0.80251,2.26655,0.70515,0.00913375,0.00913375,0.00913375
9,634.726,0.66363,2.37458,0.58956,0.41546,0.35151,0.32817,0.13775,0.80038,2.28883,0.72381,0.00901,0.00901,0.00901
10,704.148,0.62034,2.32141,0.56635,0.4207,0.36455,0.35277,0.15364,0.88666,2.1451,0.80255,0.00888625,0.00888625,0.00888625
11,772.726,0.61094,2.25329,0.55633,0.41772,0.36853,0.34934,0.15017,0.85761,2.15773,0.77532,0.0087625,0.0087625,0.0087625
12,842.125,0.62437,2.19435,0.56814,0.49901,0.43163,0.41942,0.19397,0.78382,1.9226,0.69239,0.00863875,0.00863875,0.00863875
13,911.649,0.61302,2.15048,0.56331,0.5024,0.43019,0.44055,0.19747,0.79556,1.97856,0.70837,0.008515,0.008515,0.008515
14,979.784,0.60591,2.08641,0.55714,0.53866,0.43099,0.43842,0.20555,0.72257,1.87886,0.66285,0.00839125,0.00839125,0.00839125
15,1047.55,0.60916,2.05434,0.56405,0.53841,0.45094,0.46351,0.20927,0.78722,1.90958,0.71723,0.0082675,0.0082675,0.0082675
16,1115.34,0.61154,2.01022,0.56686,0.50011,0.46832,0.47544,0.23566,0.77171,1.76173,0.69303,0.00814375,0.00814375,0.00814375
17,1183.21,0.60384,1.98536,0.56004,0.56493,0.4675,0.49203,0.22852,0.72586,1.78251,0.6493,0.00802,0.00802,0.00802
