epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.663,0.99531,7.71134,0.84571,0.47808,0.41732,0.40238,0.16943,0.99955,5.76136,0.79317,0.00331019,0.00331019,0.00331019
2,119.72,0.91903,5.75144,0.75052,0.32994,0.32217,0.24716,0.09606,1.17182,9.01853,0.99285,0.0065613,0.0065613,0.0065613
3,180.573,1.08912,7.08228,0.86224,0.02855,0.06337,0.0127,0.00363,2.45835,69.6193,2.08488,0.00972992,0.00972992,0.00972992
4,240.917,1.17874,8.02517,0.91946,0.08959,0.19141,0.05789,0.02145,1.74048,32.5557,1.47336,0.00962875,0.00962875,0.00962875
5,300.704,1.17725,7.4651,0.91119,0.20055,0.18077,0.11727,0.04145,1.85216,11.1499,1.43867,0.009505,0.009505,0.009505
6,360.89,1.15238,6.97286,0.89644,0.29063,0.1994,0.16681,0.06104,1.53024,9.02641,1.2128,0.00938125,0.00938125,0.00938125
7,420.642,1.09483,6.63038,0.86236,0.37594,0.32923,0.28491,0.11071,1.32128,6.69257,1.04752,0.0092575,0.0092575,0.0092575
8,480.536,1.1355,6.34509,0.8823,0.42528,0.29034,0.28501,0.11369,1.47772,7.01347,1.13306,0.00913375,0.00913375,0.00913375
9,540.264,1.07375,6.08176,0.85028,0.43608,0.34893,0.34247,0.13484,1.2659,6.01407,0.99672,0.00901,0.00901,0.00901
10,599.9,1.04467,5.86907,0.8311,0.42532,0.40862,0.35255,0.14352,1.3172,5.60674,1.01839,0.00888625,0.00888625,0.00888625
11,659.601,1.06262,5.69631,0.8442,0.5039,0.4313,0.42403,0.16855,1.18502,5.14967,0.9249,0.0087625,0.0087625,0.0087625
12,719.357,1.08617,5.53019,0.86202,0.51655,0.3956,0.39547,0.1695,1.36894,5.42612,1.04424,0.00863875,0.00863875,0.00863875
13,779.293,1.08503,5.34135,0.86131,0.5244,0.38681,0.40521,0.16839,1.21767,5.11012,0.96236,0.008515,0.008515,0.008515
14,839,1.07338,5.26728,0.85563,0.5137,0.49104,0.4783,0.20382,1.31487,4.72427,1.00639,0.00839125,0.00839125,0.00839125
15,899.015,1.09339,5.12167,0.8737,0.51131,0.42079,0.42364,0.19376,1.26845,5.16262,0.98236,0.0082675,0.0082675,0.0082675
16,959.198,1.11057,5.02316,0.88358,0.58927,0.48801,0.51577,0.22369,1.38546,4.50389,1.04514,0.00814375,0.00814375,0.00814375
17,1019.29,1.13943,4.9412,0.90615,0.6024,0.53615,0.54775,0.24455,1.09032,4.28287,0.85864,0.00802,0.00802,0.00802
18,1079.32,1.12096,4.8113,0.89084,0.64592,0.47934,0.52982,0.23923,1.2671,4.34708,0.96167,0.00789625,0.00789625,0.00789625
19,1138.95,1.09429,4.71208,0.88273,0.53444,0.49931,0.5177,0.22029,1.22301,4.38406,0.93608,0.0077725,0.0077725,0.0077725
20,1199.29,1.12517,4.64026,0.90355,0.61985,0.51408,0.54842,0.24809,1.14242,4.20213,0.88526,0.00764875,0.00764875,0.00764875
21,1259.2,1.10189,4.52812,0.89234,0.60533,0.53718,0.56792,0.26972,1.20576,3.90507,0.92528,0.007525,0.007525,0.007525
22,1319.22,1.09638,4.43031,0.8928,0.6441,0.53074,0.57232,0.26608,1.11722,3.95868,0.87345,0.00740125,0.00740125,0.00740125
23,1379.22,1.10542,4.39617,0.90343,0.62954,0.53169,0.56082,0.25995,1.03334,3.93405,0.81891,0.0072775,0.0072775,0.0072775
24,1438.83,1.1265,4.29889,0.91627,0.6578,0.56793,0.59542,0.27582,1.11442,3.84881,0.86091,0.00715375,0.00715375,0.00715375
25,1498.51,1.09098,4.2431,0.89366,0.64171,0.56939,0.60189,0.28066,1.12521,3.88765,0.86932,0.00703,0.00703,0.00703
26,1558.47,1.06326,4.09041,0.88186,0.65874,0.57502,0.5964,0.28462,1.01068,3.86616,0.79827,0.00690625,0.00690625,0.00690625
27,1618.5,1.07466,4.07962,0.89612,0.70194,0.5562,0.62155,0.29392,1.1276,3.73946,0.87425,0.0067825,0.0067825,0.0067825
28,1678.39,1.07634,4.01914,0.89457,0.67313,0.59587,0.629,0.30736,1.12847,3.59734,0.87073,0.00665875,0.00665875,0.00665875
29,1738.72,1.09175,3.98867,0.9093,0.67622,0.58716,0.6259,0.30718,1.08597,3.56611,0.85913,0.006535,0.006535,0.006535
30,1799,1.08261,3.85237,0.90675,0.67508,0.61384,0.64785,0.31481,1.07494,3.59881,0.84627,0.00641125,0.00641125,0.00641125
31,1859.03,1.07129,3.81503,0.90203,0.71004,0.60297,0.65684,0.32466,1.04521,3.54609,0.82282,0.0062875,0.0062875,0.0062875
32,1918.84,1.09026,3.74439,0.91814,0.68981,0.59982,0.6391,0.31509,1.02964,3.47292,0.82257,0.00616375,0.00616375,0.00616375
33,1978.62,1.09279,3.68653,0.92251,0.70868,0.62431,0.65896,0.32427,1.03035,3.40337,0.80994,0.00604,0.00604,0.00604
34,2038.26,1.11494,3.67073,0.9399,0.69913,0.59663,0.64406,0.32476,1.13011,3.51257,0.90311,0.00591625,0.00591625,0.00591625
35,2097.94,1.05226,3.595,0.90665,0.70536,0.61534,0.66051,0.33891,0.99686,3.39086,0.80818,0.0057925,0.0057925,0.0057925
36,2157.65,1.06559,3.54822,0.91222,0.70941,0.59962,0.65116,0.33149,1.04539,3.39326,0.83111,0.00566875,0.00566875,0.00566875
37,2217.24,1.04303,3.50777,0.90335,0.74097,0.62054,0.67978,0.34886,0.9807,3.28487,0.79541,0.005545,0.005545,0.005545
38,2276.88,1.04397,3.44377,0.89971,0.74045,0.61958,0.66403,0.33805,1.04998,3.30582,0.8338,0.00542125,0.00542125,0.00542125
39,2336.45,1.04832,3.3968,0.91001,0.75541,0.61727,0.68669,0.3524,1.06909,3.24021,0.84812,0.0052975,0.0052975,0.0052975
40,2396.28,1.07145,3.37129,0.9261,0.7273,0.6207,0.6754,0.35245,1.02547,3.18933,0.81624,0.00517375,0.00517375,0.00517375
41,2455.92,1.06552,3.27687,0.92733,0.72886,0.62748,0.68064,0.35065,1.01225,3.21484,0.81413,0.00505,0.00505,0.00505
42,2515.48,1.06389,3.24818,0.92655,0.73617,0.65456,0.70093,0.36637,1.03017,3.19286,0.82455,0.00492625,0.00492625,0.00492625
