epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2521.18,0.79056,2.18486,0.66596,0.73925,0.65712,0.68926,0.36258,0.57474,2.14511,0.42077,0.00492625,0.00492625,0.00492625
43,2581.14,0.80228,2.12767,0.67462,0.76658,0.63054,0.68859,0.36082,0.59549,2.13853,0.42825,0.0048025,0.0048025,0.0048025
44,2640.56,0.79417,2.10606,0.67674,0.7407,0.64055,0.69342,0.36266,0.56616,2.13406,0.41015,0.00467875,0.00467875,0.00467875
45,2700.15,0.79636,2.10605,0.68502,0.77842,0.63481,0.69586,0.37308,0.56527,2.09703,0.41344,0.004555,0.004555,0.004555
46,2760.41,0.79252,2.0583,0.68469,0.73059,0.65741,0.69351,0.37197,0.5524,2.10214,0.40405,0.00443125,0.00443125,0.00443125
47,2820.6,0.79776,2.03932,0.68996,0.75102,0.6499,0.69546,0.36883,0.54743,2.11262,0.39905,0.0043075,0.0043075,0.0043075
48,2880.81,0.80516,2.00284,0.69521,0.76111,0.65094,0.69325,0.36828,0.55681,2.08252,0.40524,0.00418375,0.00418375,0.00418375
49,2940.97,0.80605,1.98424,0.70276,0.78992,0.65891,0.71648,0.38027,0.59484,2.07654,0.43329,0.00406,0.00406,0.00406
50,3001.16,0.80209,1.962,0.70204,0.78139,0.64001,0.70687,0.38252,0.58007,2.03771,0.42345,0.00393625,0.00393625,0.00393625
51,3061.24,0.79362,1.92898,0.70128,0.80616,0.66002,0.71557,0.38231,0.57991,2.01085,0.42451,0.0038125,0.0038125,0.0038125
52,3120.73,0.80268,1.90508,0.70951,0.78315,0.65676,0.70881,0.38382,0.54668,2.02099,0.40332,0.00368875,0.00368875,0.00368875
53,3180.14,0.79617,1.9122,0.71216,0.78885,0.65131,0.71239,0.38747,0.56286,2.02346,0.41369,0.003565,0.003565,0.003565
54,3239.72,0.79892,1.86587,0.71813,0.79157,0.66149,0.71342,0.38347,0.57214,2.01282,0.41937,0.00344125,0.00344125,0.00344125
55,3299.85,0.80392,1.82593,0.72056,0.75348,0.66303,0.70726,0.3898,0.57115,2.00697,0.41748,0.0033175,0.0033175,0.0033175
56,3359.99,0.80876,1.81394,0.72804,0.80576,0.64572,0.71869,0.39077,0.57555,1.96712,0.42092,0.00319375,0.00319375,0.00319375
57,3420.3,0.82075,1.78735,0.73944,0.80239,0.66334,0.72592,0.39828,0.56419,1.9728,0.41404,0.00307,0.00307,0.00307
58,3480.56,0.79518,1.74964,0.72924,0.82193,0.6653,0.72576,0.3981,0.53656,1.95879,0.39565,0.00294625,0.00294625,0.00294625
59,3540.7,0.80256,1.74891,0.73205,0.7864,0.66623,0.71594,0.39806,0.53243,1.95567,0.39087,0.0028225,0.0028225,0.0028225
60,3600.76,0.81353,1.72264,0.74402,0.75006,0.68341,0.71856,0.403,0.53144,1.9642,0.39143,0.00269875,0.00269875,0.00269875
61,3660.89,0.81135,1.70268,0.74988,0.75652,0.68691,0.71809,0.39684,0.54448,1.99436,0.40168,0.002575,0.002575,0.002575
62,3720.4,0.81418,1.67358,0.75524,0.78307,0.68105,0.72578,0.39814,0.57739,1.9931,0.42351,0.00245125,0.00245125,0.00245125
63,3779.82,0.82865,1.67779,0.7648,0.76489,0.69361,0.72186,0.39868,0.53948,2.0098,0.39704,0.0023275,0.0023275,0.0023275
64,3839.19,0.81882,1.62031,0.76311,0.79021,0.6744,0.71858,0.40302,0.55146,2.00749,0.40796,0.00220375,0.00220375,0.00220375
65,3899.42,0.82045,1.62819,0.76537,0.77707,0.68461,0.72355,0.40539,0.54503,2.00079,0.40221,0.00208,0.00208,0.00208
66,3959.58,0.81734,1.60297,0.76747,0.7897,0.67236,0.72652,0.40635,0.54336,2.01374,0.40081,0.00195625,0.00195625,0.00195625
67,4019.87,0.81436,1.58978,0.77325,0.79725,0.66762,0.73025,0.40705,0.56701,1.98597,0.41932,0.0018325,0.0018325,0.0018325
68,4080.15,0.82159,1.56613,0.78064,0.7911,0.67341,0.72256,0.40592,0.55503,2.01461,0.41102,0.00170875,0.00170875,0.00170875
69,4140.39,0.81607,1.54246,0.78045,0.76914,0.69013,0.71864,0.40354,0.5636,2.03861,0.41941,0.001585,0.001585,0.001585
70,4200.71,0.81916,1.52057,0.78706,0.76006,0.69039,0.71784,0.40243,0.56688,2.0336,0.42153,0.00146125,0.00146125,0.00146125
71,4262.54,0.76393,1.0495,0.77682,0.81043,0.66874,0.72001,0.40273,0.52431,2.03021,0.39168,0.0013375,0.0013375,0.0013375
72,4324.11,0.7552,0.99152,0.77912,0.80677,0.66173,0.71942,0.40571,0.52346,2.04587,0.39148,0.00121375,0.00121375,0.00121375
73,4385.52,0.7532,0.97537,0.77884,0.80767,0.66468,0.72049,0.40695,0.51371,2.05087,0.38575,0.00109,0.00109,0.00109
74,4446.85,0.75018,0.95273,0.78417,0.80369,0.66713,0.72039,0.40755,0.52126,2.06283,0.39285,0.00096625,0.00096625,0.00096625
75,4508.16,0.73569,0.92834,0.77658,0.80646,0.66043,0.71881,0.40899,0.52381,2.06405,0.393,0.0008425,0.0008425,0.0008425
76,4569.49,0.72429,0.90363,0.77602,0.80709,0.65609,0.71861,0.40781,0.52356,2.06136,0.39345,0.00071875,0.00071875,0.00071875
77,4630.56,0.72397,0.89453,0.77765,0.80267,0.65757,0.7201,0.405,0.53107,2.07058,0.39892,0.000595,0.000595,0.000595
78,4691.87,0.71773,0.87246,0.78021,0.80202,0.66309,0.72,0.40598,0.54139,2.06595,0.40731,0.00047125,0.00047125,0.00047125
79,4753.11,0.70982,0.85962,0.77539,0.80239,0.66761,0.72062,0.40513,0.53928,2.07522,0.40701,0.0003475,0.0003475,0.0003475
80,4814.19,0.70986,0.84918,0.78024,0.79926,0.66743,0.71932,0.40563,0.55735,2.08748,0.41815,0.00022375,0.00022375,0.00022375
