epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.8893,0.41181,2.85471,0.35536,0.3247,0.42102,0.33597,0.14766,0.54757,2.48719,0.45571,0.00331019,0.00331019,0.00331019
2,122.875,0.39566,2.17976,0.32963,0.22782,0.30256,0.15254,0.06421,0.70519,4.61809,0.5961,0.0065613,0.0065613,0.0065613
3,187.678,0.5138,2.64845,0.41665,0.02835,0.04528,0.00666,0.00204,1.73941,71.3553,1.85273,0.00972992,0.00972992,0.00972992
4,249.012,0.60784,2.9899,0.47551,0.06847,0.1035,0.04111,0.01676,0.77314,28.9914,0.7156,0.00962875,0.00962875,0.00962875
5,309.217,0.53917,2.74534,0.42724,0.19203,0.1736,0.08995,0.03294,0.87417,5.1891,0.76876,0.009505,0.009505,0.009505
6,369.319,0.48197,2.63394,0.39876,0.25255,0.2559,0.172,0.06493,0.6896,3.24451,0.59608,0.00938125,0.00938125,0.00938125
7,429.645,0.51398,2.51682,0.42088,0.32469,0.26138,0.18963,0.07428,0.76952,3.04695,0.63036,0.0092575,0.0092575,0.0092575
8,489.504,0.48485,2.43256,0.4025,0.41079,0.34912,0.30411,0.12808,0.74555,2.27042,0.62097,0.00913375,0.00913375,0.00913375
9,549.131,0.50453,2.33311,0.41842,0.43916,0.33893,0.33981,0.14677,0.61309,2.16173,0.52674,0.00901,0.00901,0.00901
10,608.577,0.47381,2.28773,0.40399,0.43169,0.34553,0.32121,0.13798,0.68184,2.2876,0.56328,0.00888625,0.00888625,0.00888625
11,667.876,0.46649,2.21958,0.39966,0.4469,0.37337,0.37667,0.15612,0.69447,2.13198,0.58009,0.0087625,0.0087625,0.0087625
12,727.268,0.50652,2.17026,0.42988,0.44931,0.42568,0.40632,0.17061,0.70114,2.00406,0.58815,0.00863875,0.00863875,0.00863875
13,787.65,0.48497,2.11387,0.41637,0.54333,0.42308,0.42027,0.19028,0.57566,1.99463,0.48265,0.008515,0.008515,0.008515
14,847.339,0.47367,2.05035,0.40928,0.55542,0.40967,0.43886,0.20035,0.60096,1.87969,0.5168,0.00839125,0.00839125,0.00839125
15,907.482,0.49758,2.01438,0.43367,0.53977,0.41979,0.44096,0.1991,0.65542,1.89287,0.54937,0.0082675,0.0082675,0.0082675
16,967.898,0.48846,1.9727,0.42956,0.5556,0.45136,0.47608,0.22907,0.59197,1.78664,0.49859,0.00814375,0.00814375,0.00814375
17,1028.26,0.49524,1.95333,0.43471,0.52636,0.49321,0.48053,0.22902,0.60039,1.75351,0.50609,0.00802,0.00802,0.00802
18,1088.75,0.49541,1.90022,0.4384,0.56156,0.49067,0.49954,0.22523,0.56394,1.77648,0.47889,0.00789625,0.00789625,0.00789625
19,1148.92,0.51087,1.8761,0.44888,0.57716,0.46093,0.49364,0.24393,0.55498,1.74455,0.46915,0.0077725,0.0077725,0.0077725
20,1209.27,0.51231,1.84791,0.4557,0.63501,0.48958,0.52654,0.25883,0.55747,1.6674,0.47471,0.00764875,0.00764875,0.00764875
21,1269.53,0.51914,1.81004,0.46212,0.59998,0.51363,0.53927,0.27528,0.50567,1.59128,0.43796,0.007525,0.007525,0.007525
22,1330.46,0.51777,1.77474,0.46321,0.56152,0.52862,0.53457,0.26587,0.59052,1.59313,0.49205,0.00740125,0.00740125,0.00740125
23,1391.1,0.51083,1.75703,0.46248,0.62546,0.52921,0.55949,0.27778,0.55321,1.5636,0.46606,0.0072775,0.0072775,0.0072775
24,1451.01,0.51444,1.71109,0.46688,0.60377,0.54991,0.57149,0.28632,0.48853,1.56554,0.42398,0.00715375,0.00715375,0.00715375
25,1510.2,0.51592,1.69232,0.46821,0.62566,0.53729,0.5665,0.29431,0.63043,1.51902,0.52622,0.00703,0.00703,0.00703
26,1569.43,0.51323,1.66516,0.47075,0.6341,0.50505,0.55366,0.28806,0.5726,1.53422,0.48629,0.00690625,0.00690625,0.00690625
27,1629.7,0.51523,1.63433,0.47535,0.61203,0.57883,0.5867,0.31081,0.50001,1.45999,0.43802,0.0067825,0.0067825,0.0067825
28,1688.92,0.51783,1.61075,0.48107,0.63982,0.55179,0.59022,0.30615,0.56278,1.44449,0.48252,0.00665875,0.00665875,0.00665875
29,1748.34,0.52605,1.57989,0.48978,0.6303,0.56221,0.58533,0.30271,0.55981,1.43797,0.47611,0.006535,0.006535,0.006535
30,1807.56,0.52215,1.54436,0.48631,0.65281,0.5885,0.615,0.31997,0.52334,1.41658,0.44644,0.00641125,0.00641125,0.00641125
31,1867.61,0.51299,1.53526,0.47939,0.67573,0.57065,0.63121,0.33478,0.51243,1.37998,0.4429,0.0062875,0.0062875,0.0062875
32,1927.73,0.52203,1.5003,0.48931,0.67253,0.57517,0.62228,0.32481,0.52191,1.39251,0.44573,0.00616375,0.00616375,0.00616375
33,1988.06,0.53438,1.48803,0.49992,0.67974,0.59239,0.61867,0.33206,0.51969,1.37607,0.44419,0.00604,0.00604,0.00604
34,2048.03,0.55492,1.45227,0.51713,0.69079,0.61481,0.63889,0.33946,0.50863,1.35211,0.44038,0.00591625,0.00591625,0.00591625
35,2107.21,0.54332,1.43586,0.51295,0.67553,0.59271,0.62802,0.33336,0.57853,1.34153,0.49122,0.0057925,0.0057925,0.0057925
36,2166.34,0.5419,1.41602,0.51389,0.66467,0.6094,0.6396,0.34522,0.54775,1.32475,0.47479,0.00566875,0.00566875,0.00566875
37,2225.68,0.54051,1.39029,0.51712,0.6715,0.60939,0.63333,0.34776,0.50062,1.31221,0.4425,0.005545,0.005545,0.005545
38,2284.88,0.5568,1.38265,0.52979,0.68443,0.61762,0.63909,0.3489,0.57098,1.31556,0.49044,0.00542125,0.00542125,0.00542125
39,2344.03,0.53632,1.35118,0.51402,0.65317,0.63832,0.66377,0.36513,0.53144,1.25857,0.4649,0.0052975,0.0052975,0.0052975
40,2403.15,0.54042,1.31859,0.52336,0.69266,0.62915,0.66822,0.37164,0.48635,1.24823,0.42578,0.00517375,0.00517375,0.00517375
41,2463.34,0.53724,1.3151,0.52439,0.70493,0.63987,0.6734,0.36964,0.45522,1.26075,0.40062,0.00505,0.00505,0.00505
42,2523.83,0.5392,1.28509,0.52879,0.70776,0.63302,0.67137,0.36911,0.46731,1.25865,0.41279,0.00492625,0.00492625,0.00492625
43,2583.89,0.55405,1.27656,0.53675,0.68019,0.64483,0.68328,0.37378,0.49532,1.2544,0.42903,0.0048025,0.0048025,0.0048025
44,2643.19,0.54616,1.23793,0.53339,0.70053,0.6482,0.67622,0.37289,0.44313,1.22886,0.39361,0.00467875,0.00467875,0.00467875
45,2702.34,0.55816,1.24085,0.54576,0.7239,0.6355,0.68328,0.37365,0.50899,1.21923,0.445,0.004555,0.004555,0.004555
46,2761.46,0.56572,1.21981,0.55671,0.71967,0.6395,0.68776,0.38452,0.49705,1.20456,0.434,0.00443125,0.00443125,0.00443125
47,2820.75,0.56729,1.20227,0.5574,0.72549,0.64473,0.68808,0.38119,0.47516,1.19493,0.42134,0.0043075,0.0043075,0.0043075
48,2881.73,0.57238,1.17751,0.56154,0.73073,0.63061,0.67498,0.37707,0.51493,1.20097,0.44856,0.00418375,0.00418375,0.00418375
49,2941.08,0.56834,1.16161,0.55957,0.71772,0.64474,0.67887,0.38176,0.47297,1.19112,0.41977,0.00406,0.00406,0.00406
50,3001.07,0.57729,1.14203,0.57078,0.69727,0.66196,0.68804,0.3884,0.50044,1.18258,0.43614,0.00393625,0.00393625,0.00393625
51,3060.82,0.567,1.15038,0.56554,0.74334,0.64297,0.69195,0.38874,0.49422,1.16774,0.43628,0.0038125,0.0038125,0.0038125
52,3120.02,0.57243,1.10443,0.57322,0.72076,0.65828,0.68853,0.38688,0.44688,1.18404,0.3989,0.00368875,0.00368875,0.00368875
53,3179.8,0.57317,1.08503,0.57602,0.75116,0.64051,0.68967,0.38559,0.48375,1.16838,0.43294,0.003565,0.003565,0.003565
54,3239.97,0.56897,1.07655,0.57746,0.71792,0.65221,0.68237,0.38726,0.42352,1.16666,0.38811,0.00344125,0.00344125,0.00344125
55,3300.08,0.58245,1.05929,0.5865,0.71911,0.66276,0.68311,0.38824,0.50673,1.18721,0.44895,0.0033175,0.0033175,0.0033175
56,3360.06,0.59007,1.04227,0.59599,0.72755,0.64453,0.68333,0.38879,0.492,1.17276,0.43652,0.00319375,0.00319375,0.00319375
57,3420.79,0.58534,1.03529,0.59206,0.71354,0.65431,0.68119,0.39108,0.47461,1.18383,0.42599,0.00307,0.00307,0.00307
