epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.0603,0.91114,2.57776,0.78086,0.459,0.37756,0.37169,0.16492,0.96096,1.98147,0.79809,0.00331019,0.00331019,0.00331019
2,120.725,0.85992,1.94596,0.71798,0.23998,0.28357,0.19052,0.0767,1.18243,2.81134,1.01805,0.0065613,0.0065613,0.0065613
3,181.784,0.99107,2.34574,0.81424,0.0168,0.03902,0.00435,0.0014,2.31865,15.0805,2.34106,0.00972992,0.00972992,0.00972992
4,243.713,1.09135,2.69794,0.89084,0.10385,0.16675,0.05911,0.02068,1.63983,20.4808,1.4392,0.00962875,0.00962875,0.00962875
5,304.441,1.05618,2.50224,0.86037,0.23698,0.18755,0.11849,0.04144,1.5324,4.23098,1.27656,0.009505,0.009505,0.009505
6,365.091,1.05617,2.33303,0.86224,0.27657,0.26285,0.19378,0.06356,1.29707,2.8245,1.08189,0.00938125,0.00938125,0.00938125
7,424.751,1.0013,2.22046,0.82582,0.59668,0.29691,0.30674,0.12366,1.16625,2.25867,0.96593,0.0092575,0.0092575,0.0092575
8,484.37,1.03926,2.1,0.84418,0.43824,0.3072,0.31574,0.13234,1.19833,2.07209,0.96581,0.00913375,0.00913375,0.00913375
9,544.014,0.98692,2.02222,0.81283,0.41313,0.38927,0.35136,0.15013,1.08877,2.00516,0.89766,0.00901,0.00901,0.00901
10,604.76,0.95983,1.94742,0.80255,0.46351,0.41904,0.39656,0.16518,1.12862,1.8171,0.92234,0.00888625,0.00888625,0.00888625
11,664.447,0.99388,1.8957,0.82236,0.59198,0.39472,0.40308,0.16404,1.14508,1.75204,0.91603,0.0087625,0.0087625,0.0087625
12,724.055,0.97924,1.82812,0.81605,0.50697,0.40377,0.41864,0.1885,1.08558,1.6519,0.87308,0.00863875,0.00863875,0.00863875
13,783.665,0.97017,1.76639,0.81425,0.51988,0.40665,0.4076,0.17438,1.17343,1.71956,0.9641,0.008515,0.008515,0.008515
14,843.258,0.97315,1.74879,0.81691,0.51001,0.42054,0.42306,0.19158,1.15789,1.61593,0.93604,0.00839125,0.00839125,0.00839125
15,903.387,0.9445,1.67393,0.80139,0.52044,0.48044,0.48527,0.23006,1.02203,1.49091,0.84084,0.0082675,0.0082675,0.0082675
16,964.122,0.94059,1.646,0.8003,0.55665,0.51454,0.52642,0.24719,1.05958,1.42858,0.86556,0.00814375,0.00814375,0.00814375
17,1025.88,0.97617,1.6166,0.82934,0.5508,0.535,0.52816,0.25906,1.02721,1.38165,0.85612,0.00802,0.00802,0.00802
18,1087.05,0.98571,1.56575,0.83188,0.56528,0.51363,0.52167,0.24262,1.10415,1.41219,0.88504,0.00789625,0.00789625,0.00789625
19,1146.59,0.96334,1.53585,0.82324,0.63733,0.50975,0.54454,0.26146,1.04266,1.34989,0.84808,0.0077725,0.0077725,0.0077725
20,1206.17,0.97464,1.50351,0.8274,0.57237,0.53713,0.53762,0.26681,1.05589,1.4159,0.85803,0.00764875,0.00764875,0.00764875
21,1265.7,0.95047,1.47397,0.81661,0.57878,0.49718,0.51213,0.25935,0.99877,1.36836,0.8253,0.007525,0.007525,0.007525
22,1325.2,0.95804,1.43502,0.8287,0.68424,0.52222,0.56924,0.27638,1.01556,1.28541,0.83567,0.00740125,0.00740125,0.00740125
23,1384.91,0.96262,1.42476,0.83173,0.65617,0.54523,0.58084,0.288,1.04222,1.2932,0.85733,0.0072775,0.0072775,0.0072775
24,1444.62,0.97804,1.39866,0.84341,0.63914,0.57091,0.58964,0.29962,1.04055,1.23489,0.85311,0.00715375,0.00715375,0.00715375
25,1504.14,0.95797,1.37696,0.8308,0.69809,0.56648,0.60334,0.30378,0.96413,1.20842,0.79328,0.00703,0.00703,0.00703
26,1563.76,0.93984,1.31174,0.82126,0.699,0.5594,0.61628,0.31405,0.98859,1.24197,0.81848,0.00690625,0.00690625,0.00690625
27,1623.27,0.9457,1.31759,0.83448,0.64844,0.58985,0.61739,0.31599,0.91036,1.2081,0.76316,0.0067825,0.0067825,0.0067825
28,1683.08,0.94037,1.30233,0.82822,0.68841,0.57646,0.62979,0.3282,0.91339,1.1781,0.76057,0.00665875,0.00665875,0.00665875
29,1742.64,0.96688,1.2951,0.85137,0.67563,0.57687,0.6241,0.3177,0.95906,1.20568,0.79779,0.006535,0.006535,0.006535
30,1802.12,0.93506,1.24036,0.8305,0.69989,0.59236,0.64397,0.3378,0.92792,1.13936,0.7851,0.00641125,0.00641125,0.00641125
31,1861.64,0.93158,1.22172,0.82981,0.69077,0.58369,0.63966,0.33492,0.91197,1.1493,0.75852,0.0062875,0.0062875,0.0062875
32,1921.24,0.93026,1.20768,0.83359,0.68613,0.58172,0.63611,0.34109,0.89638,1.13349,0.76239,0.00616375,0.00616375,0.00616375
33,1980.86,0.92738,1.18659,0.83449,0.7268,0.6048,0.67144,0.35697,0.93894,1.10577,0.78056,0.00604,0.00604,0.00604
34,2040.47,0.96099,1.18499,0.85862,0.74198,0.61183,0.67167,0.35616,0.93056,1.09968,0.77251,0.00591625,0.00591625,0.00591625
35,2100.52,0.92717,1.15941,0.84187,0.71403,0.60409,0.65757,0.35541,0.92822,1.05328,0.78018,0.0057925,0.0057925,0.0057925
36,2160.46,0.9347,1.14693,0.8479,0.69348,0.62427,0.65375,0.35767,0.91802,1.07414,0.76873,0.00566875,0.00566875,0.00566875
37,2220.23,0.91692,1.13939,0.83997,0.7441,0.60234,0.67539,0.36447,0.92017,1.07618,0.76868,0.005545,0.005545,0.005545
38,2280.27,0.94042,1.1141,0.85576,0.73144,0.61969,0.6646,0.35925,0.85799,1.05948,0.72819,0.00542125,0.00542125,0.00542125
39,2340.06,0.9161,1.09651,0.8448,0.73392,0.61568,0.68458,0.37043,0.92941,1.06238,0.78498,0.0052975,0.0052975,0.0052975
40,2400.31,0.90893,1.08272,0.83715,0.74346,0.62143,0.68286,0.37651,0.8905,1.04693,0.75441,0.00517375,0.00517375,0.00517375
41,2459.99,0.9301,1.0539,0.85958,0.75023,0.6378,0.69011,0.37554,0.94058,1.07586,0.79629,0.00505,0.00505,0.00505
42,2520.22,0.91947,1.04407,0.85355,0.73946,0.63638,0.68871,0.37957,0.90187,1.01761,0.76935,0.00492625,0.00492625,0.00492625
43,2580.24,0.9154,1.01604,0.85309,0.75075,0.64517,0.69903,0.38311,0.8854,1.01867,0.75568,0.0048025,0.0048025,0.0048025
44,2640.39,0.92611,1.01072,0.86546,0.76773,0.61842,0.68593,0.37523,0.90359,1.0571,0.77116,0.00467875,0.00467875,0.00467875
45,2700.49,0.91663,1.00591,0.86423,0.73549,0.64771,0.69982,0.3852,0.88493,1.01761,0.76088,0.004555,0.004555,0.004555
46,2760.47,0.91623,0.98118,0.86592,0.75051,0.64801,0.70108,0.38643,0.88954,1.01305,0.76479,0.00443125,0.00443125,0.00443125
47,2820.66,0.91373,0.97881,0.86509,0.75568,0.63123,0.70001,0.38625,0.89023,1.01632,0.76331,0.0043075,0.0043075,0.0043075
48,2880.72,0.90388,0.95602,0.85974,0.75243,0.63816,0.69627,0.38127,0.92219,1.01909,0.79295,0.00418375,0.00418375,0.00418375
49,2940.86,0.91187,0.94501,0.86997,0.7777,0.64739,0.70947,0.39177,0.89735,1.00609,0.77478,0.00406,0.00406,0.00406
50,3001.06,0.89657,0.94157,0.86303,0.77628,0.65319,0.71235,0.39963,0.85846,1.01123,0.74073,0.00393625,0.00393625,0.00393625
51,3061.2,0.89344,0.92562,0.86091,0.75619,0.65304,0.69964,0.38924,0.85633,1.00033,0.73839,0.0038125,0.0038125,0.0038125
52,3121.48,0.89761,0.91043,0.86794,0.75058,0.65221,0.7111,0.39633,0.88047,1.01191,0.75321,0.00368875,0.00368875,0.00368875
53,3181.72,0.90812,0.90874,0.87945,0.78837,0.65054,0.7163,0.40074,0.87345,1.00909,0.75067,0.003565,0.003565,0.003565
54,3241.89,0.90512,0.89296,0.88024,0.76991,0.65162,0.70475,0.39788,0.85289,1.01076,0.74364,0.00344125,0.00344125,0.00344125
55,3301.94,0.89698,0.87171,0.87665,0.77296,0.65125,0.71664,0.39957,0.90042,1.00897,0.78159,0.0033175,0.0033175,0.0033175
56,3362.01,0.88738,0.86985,0.87292,0.804,0.63302,0.72084,0.40893,0.87992,0.97097,0.7587,0.00319375,0.00319375,0.00319375
57,3422.94,0.8877,0.85706,0.87998,0.75309,0.6632,0.71207,0.40624,0.88881,0.99175,0.77407,0.00307,0.00307,0.00307
58,3482.92,0.86378,0.84018,0.86713,0.78386,0.65933,0.72147,0.40534,0.91146,0.97612,0.79796,0.00294625,0.00294625,0.00294625
59,3543.26,0.85884,0.83555,0.85929,0.77936,0.64747,0.70828,0.4046,0.81758,0.98429,0.72697,0.0028225,0.0028225,0.0028225
60,3603.14,0.86339,0.82817,0.86989,0.77275,0.65049,0.71079,0.4081,0.80989,0.98778,0.71942,0.00269875,0.00269875,0.00269875
61,3663.33,0.87264,0.82004,0.88167,0.79282,0.65153,0.72193,0.40587,0.86221,0.98818,0.75403,0.002575,0.002575,0.002575
62,3723.44,0.85878,0.79716,0.87522,0.77429,0.65374,0.71619,0.4076,0.85805,0.99194,0.7579,0.00245125,0.00245125,0.00245125
63,3783.53,0.87637,0.79639,0.88813,0.78793,0.65627,0.72227,0.41212,0.84998,0.97921,0.75327,0.0023275,0.0023275,0.0023275
64,3843.22,0.85383,0.77176,0.87491,0.77008,0.66868,0.72069,0.40657,0.82108,0.98698,0.72974,0.00220375,0.00220375,0.00220375
65,3902.97,0.8551,0.7764,0.87678,0.74406,0.6736,0.71666,0.40645,0.83679,1.00515,0.73984,0.00208,0.00208,0.00208
66,3962.9,0.84267,0.75695,0.87077,0.76018,0.66837,0.71368,0.40959,0.82391,1.00166,0.72753,0.00195625,0.00195625,0.00195625
67,4022.63,0.84556,0.759,0.87687,0.80082,0.65193,0.71967,0.41265,0.81797,0.9925,0.72487,0.0018325,0.0018325,0.0018325
68,4082.2,0.85201,0.74652,0.88674,0.79663,0.65005,0.71605,0.40987,0.82277,0.97526,0.73157,0.00170875,0.00170875,0.00170875
69,4141.83,0.8424,0.73216,0.8822,0.824,0.63623,0.72317,0.41504,0.84143,0.99742,0.74625,0.001585,0.001585,0.001585
70,4201.5,0.83374,0.71905,0.88181,0.79533,0.65075,0.7234,0.4151,0.84558,1.00781,0.75345,0.00146125,0.00146125,0.00146125
71,4261.55,0.77999,0.48115,0.87119,0.80629,0.64204,0.71728,0.41212,0.81268,1.0032,0.7307,0.0013375,0.0013375,0.0013375
72,4320.85,0.75643,0.4548,0.8617,0.7914,0.64306,0.71522,0.41221,0.82705,1.00851,0.74357,0.00121375,0.00121375,0.00121375
73,4380.13,0.74457,0.44134,0.8543,0.77253,0.65877,0.71263,0.4089,0.80911,1.01363,0.72911,0.00109,0.00109,0.00109
74,4439.39,0.74275,0.43387,0.85901,0.79276,0.65204,0.71306,0.41001,0.80997,1.00917,0.72966,0.00096625,0.00096625,0.00096625
75,4499.6,0.71829,0.41943,0.8472,0.7784,0.65522,0.71189,0.41122,0.8137,1.01773,0.73491,0.0008425,0.0008425,0.0008425
76,4559.7,0.70347,0.41069,0.84324,0.78546,0.64834,0.70662,0.4105,0.80843,1.02031,0.73562,0.00071875,0.00071875,0.00071875
77,4620.87,0.70135,0.4034,0.84218,0.79822,0.64687,0.71372,0.41202,0.81764,1.01618,0.74277,0.000595,0.000595,0.000595
78,4681.9,0.69274,0.39325,0.84307,0.78428,0.65401,0.71435,0.41435,0.80705,1.02222,0.73603,0.00047125,0.00047125,0.00047125
79,4743.42,0.68315,0.38905,0.83539,0.78626,0.65914,0.71728,0.41473,0.80802,1.02187,0.73767,0.0003475,0.0003475,0.0003475
80,4805.23,0.68421,0.38477,0.84004,0.77609,0.66968,0.71735,0.41433,0.81193,1.02096,0.7413,0.00022375,0.00022375,0.00022375
