epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2513.36,0.96293,1.67814,0.87764,0.76783,0.61367,0.68996,0.38005,0.93006,1.66871,0.78359,0.00492625,0.00492625,0.00492625
43,2572.89,0.96422,1.63471,0.87801,0.73898,0.63218,0.69084,0.38033,0.93424,1.66262,0.78062,0.0048025,0.0048025,0.0048025
44,2632.37,0.95984,1.62035,0.87981,0.75052,0.65123,0.7032,0.37499,0.90838,1.66619,0.76063,0.00467875,0.00467875,0.00467875
45,2691.85,0.9667,1.61053,0.89195,0.75647,0.66584,0.71292,0.38642,0.90137,1.60965,0.75287,0.004555,0.004555,0.004555
46,2751.37,0.96531,1.579,0.89144,0.72698,0.66501,0.70849,0.38761,0.89748,1.64666,0.75488,0.00443125,0.00443125,0.00443125
47,2810.88,0.95777,1.56472,0.88677,0.76485,0.64235,0.70808,0.39097,0.91743,1.61038,0.76629,0.0043075,0.0043075,0.0043075
48,2870.4,0.95356,1.53315,0.88349,0.72896,0.65941,0.6836,0.37593,0.91664,1.62823,0.77261,0.00418375,0.00418375,0.00418375
49,2929.87,0.97594,1.52149,0.90271,0.74677,0.66319,0.69533,0.387,0.94596,1.63109,0.7868,0.00406,0.00406,0.00406
50,2989.37,0.95993,1.51115,0.89361,0.76227,0.6443,0.69857,0.38649,0.90354,1.69055,0.76573,0.00393625,0.00393625,0.00393625
51,3048.84,0.93786,1.47723,0.88495,0.74473,0.67941,0.71067,0.38854,0.90415,1.572,0.76321,0.0038125,0.0038125,0.0038125
52,3108.39,0.96863,1.44791,0.9101,0.76768,0.65561,0.70841,0.38721,0.91846,1.61864,0.77567,0.00368875,0.00368875,0.00368875
53,3168.64,0.96387,1.45889,0.91284,0.76774,0.65571,0.7063,0.39606,0.89953,1.59159,0.76445,0.003565,0.003565,0.003565
54,3229.09,0.95856,1.4304,0.91054,0.78881,0.64322,0.70522,0.39323,0.90677,1.6063,0.76628,0.00344125,0.00344125,0.00344125
55,3289.48,0.94824,1.39386,0.9025,0.75377,0.66551,0.71237,0.39939,0.90189,1.60768,0.76243,0.0033175,0.0033175,0.0033175
56,3348.98,0.94644,1.39333,0.90463,0.77231,0.66101,0.71584,0.39579,0.9113,1.60355,0.76613,0.00319375,0.00319375,0.00319375
57,3408.45,0.94025,1.36806,0.90496,0.75267,0.66879,0.71506,0.3983,0.91205,1.60859,0.77344,0.00307,0.00307,0.00307
58,3467.94,0.93555,1.34684,0.90633,0.76262,0.67619,0.72224,0.40266,0.92897,1.56524,0.78494,0.00294625,0.00294625,0.00294625
59,3528.09,0.92189,1.34357,0.8935,0.75043,0.67583,0.71581,0.40131,0.89651,1.60939,0.75961,0.0028225,0.0028225,0.0028225
60,3588.38,0.93049,1.32155,0.90445,0.7971,0.66293,0.72634,0.41053,0.90443,1.58027,0.77007,0.00269875,0.00269875,0.00269875
61,3648.75,0.92877,1.30189,0.9088,0.7846,0.65561,0.71602,0.40441,0.90124,1.57842,0.76675,0.002575,0.002575,0.002575
62,3708.79,0.93243,1.2819,0.91576,0.78084,0.67828,0.72349,0.40649,0.82707,1.59398,0.71743,0.00245125,0.00245125,0.00245125
63,3768.84,0.93816,1.28631,0.92047,0.76483,0.68605,0.72889,0.41313,0.84225,1.5835,0.72671,0.0023275,0.0023275,0.0023275
64,3829.23,0.91534,1.2426,0.90695,0.7703,0.67345,0.72654,0.41024,0.8851,1.56822,0.76032,0.00220375,0.00220375,0.00220375
65,3889.09,0.92145,1.2451,0.91442,0.76305,0.68874,0.72998,0.41529,0.89313,1.55951,0.76814,0.00208,0.00208,0.00208
66,3949.13,0.90508,1.2148,0.90418,0.75251,0.7068,0.72974,0.41549,0.85885,1.55353,0.7466,0.00195625,0.00195625,0.00195625
