epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2543.05,1.19042,1.02494,1.42352,0.64665,0.52849,0.56554,0.29511,1.72641,1.49122,1.91626,0.00492625,0.00492625,0.00492625
43,2603.66,1.17845,1.01462,1.41831,0.65717,0.55022,0.57911,0.30383,1.71395,1.44607,1.92689,0.0048025,0.0048025,0.0048025
44,2664.17,1.16037,0.97797,1.39724,0.68105,0.53505,0.56589,0.29794,1.72501,1.47345,1.92239,0.00467875,0.00467875,0.00467875
45,2724.58,1.15389,0.98203,1.39098,0.61984,0.5657,0.57236,0.30157,1.74155,1.42917,1.94998,0.004555,0.004555,0.004555
46,2785.1,1.13255,0.97143,1.38187,0.67666,0.55902,0.58222,0.3082,1.72147,1.43441,1.94583,0.00443125,0.00443125,0.00443125
47,2845.69,1.13141,0.95341,1.37731,0.65255,0.56004,0.56719,0.30685,1.70718,1.44374,1.93138,0.0043075,0.0043075,0.0043075
48,2905.69,1.11599,0.93406,1.36552,0.6683,0.55809,0.57792,0.3075,1.7023,1.43133,1.93771,0.00418375,0.00418375,0.00418375
49,2966.17,1.10091,0.90958,1.36011,0.67786,0.57404,0.59734,0.31328,1.71305,1.42472,1.94566,0.00406,0.00406,0.00406
50,3026.6,1.09413,0.90005,1.35049,0.67467,0.55722,0.58981,0.31259,1.70047,1.44233,1.93941,0.00393625,0.00393625,0.00393625
51,3086.44,1.08675,0.89844,1.3456,0.64767,0.57483,0.58441,0.31553,1.68785,1.43235,1.92258,0.0038125,0.0038125,0.0038125
52,3146.13,1.07381,0.88751,1.33719,0.68574,0.55245,0.58774,0.31916,1.69414,1.43216,1.92974,0.00368875,0.00368875,0.00368875
53,3205.71,1.06489,0.87287,1.32806,0.67147,0.56051,0.58947,0.31858,1.67634,1.45647,1.92549,0.003565,0.003565,0.003565
54,3265.32,1.05189,0.85293,1.31517,0.66419,0.55969,0.57816,0.3177,1.69638,1.45944,1.94826,0.00344125,0.00344125,0.00344125
55,3325.95,1.03829,0.83381,1.30937,0.6515,0.56126,0.58566,0.31799,1.69624,1.43945,1.95235,0.0033175,0.0033175,0.0033175
56,3386.5,1.03205,0.83179,1.30228,0.653,0.57123,0.58163,0.31377,1.71562,1.47125,1.97167,0.00319375,0.00319375,0.00319375
57,3446.99,1.02055,0.81406,1.29217,0.69494,0.53611,0.58929,0.31747,1.70544,1.48459,1.95364,0.00307,0.00307,0.00307
58,3507.59,1.01624,0.8073,1.27967,0.66176,0.5614,0.58218,0.31438,1.69543,1.4876,1.93333,0.00294625,0.00294625,0.00294625
59,3568.21,0.99728,0.78471,1.27161,0.67144,0.56323,0.5833,0.32032,1.69259,1.47561,1.93337,0.0028225,0.0028225,0.0028225
60,3628.67,0.99385,0.7869,1.27027,0.7187,0.55733,0.58766,0.31476,1.70551,1.48845,1.95541,0.00269875,0.00269875,0.00269875
61,3689.44,0.98991,0.78678,1.2669,0.70369,0.55179,0.58778,0.32305,1.69878,1.45856,1.95607,0.002575,0.002575,0.002575
62,3749.26,0.97454,0.77008,1.25668,0.68181,0.5833,0.59621,0.32168,1.70643,1.45537,1.97547,0.00245125,0.00245125,0.00245125
63,3809.08,0.95948,0.75062,1.25028,0.66453,0.58056,0.59246,0.32135,1.72446,1.4607,2.00078,0.0023275,0.0023275,0.0023275
64,3869.72,0.94743,0.73581,1.23678,0.67206,0.57631,0.59193,0.32248,1.72544,1.46348,2.0086,0.00220375,0.00220375,0.00220375
65,3930.33,0.93848,0.73266,1.23903,0.69527,0.56862,0.59895,0.32363,1.71616,1.4716,1.99109,0.00208,0.00208,0.00208
66,3990.6,0.92876,0.71688,1.22376,0.67165,0.58595,0.5968,0.32242,1.72309,1.48916,1.98763,0.00195625,0.00195625,0.00195625
67,4050.18,0.92712,0.72256,1.2299,0.67873,0.58985,0.60306,0.32698,1.70906,1.46529,1.98879,0.0018325,0.0018325,0.0018325
68,4109.77,0.91237,0.70534,1.21337,0.684,0.57714,0.60374,0.32955,1.70857,1.48753,1.99474,0.00170875,0.00170875,0.00170875
69,4170.32,0.90465,0.69568,1.21048,0.69337,0.55338,0.59445,0.32994,1.71363,1.49108,2.01363,0.001585,0.001585,0.001585
70,4230.62,0.89091,0.68853,1.20725,0.67063,0.58034,0.5995,0.32785,1.72155,1.49418,2.02562,0.00146125,0.00146125,0.00146125
71,4292.39,0.78345,0.42803,1.12454,0.68993,0.56281,0.59702,0.32935,1.7136,1.51097,2.01414,0.0013375,0.0013375,0.0013375
72,4353.92,0.75467,0.40071,1.09818,0.6976,0.56318,0.59856,0.32843,1.71404,1.52111,2.01862,0.00121375,0.00121375,0.00121375
73,4415.56,0.73324,0.38878,1.08638,0.70918,0.54942,0.59819,0.32731,1.72241,1.5251,2.04221,0.00109,0.00109,0.00109
74,4477.2,0.72078,0.38016,1.07683,0.7267,0.54973,0.59566,0.32733,1.7342,1.54081,2.05925,0.00096625,0.00096625,0.00096625
75,4538.83,0.703,0.37324,1.07353,0.68753,0.5597,0.59216,0.32716,1.73035,1.56615,2.05329,0.0008425,0.0008425,0.0008425
76,4600.48,0.68542,0.36118,1.05594,0.70678,0.54539,0.59567,0.32847,1.73231,1.57776,2.06121,0.00071875,0.00071875,0.00071875
77,4662.12,0.67079,0.35507,1.04603,0.72394,0.53962,0.59669,0.32903,1.73371,1.57499,2.06729,0.000595,0.000595,0.000595
78,4723.62,0.65731,0.34692,1.03239,0.67841,0.57224,0.59861,0.33117,1.74265,1.56726,2.08218,0.00047125,0.00047125,0.00047125
79,4785.21,0.64336,0.34219,1.02791,0.68535,0.56487,0.59957,0.33235,1.7381,1.56981,2.0811,0.0003475,0.0003475,0.0003475
80,4846.66,0.6296,0.33558,1.02174,0.70951,0.54858,0.5992,0.33193,1.73813,1.57336,2.09042,0.00022375,0.00022375,0.00022375
