epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.2245,0.40855,2.80825,0.35093,0.5289,0.45541,0.45014,0.20063,0.45135,1.89303,0.36632,0.00331019,0.00331019,0.00331019
2,121.964,0.37358,2.1727,0.30862,0.31241,0.26448,0.19056,0.07492,0.65545,3.15379,0.56276,0.0065613,0.0065613,0.0065613
3,183.657,0.46175,2.64345,0.3718,0.02447,0.06232,0.00889,0.00318,1.19708,13.5641,1.13416,0.00972992,0.00972992,0.00972992
4,244.881,0.50051,2.94485,0.40049,0.11213,0.13327,0.04196,0.01467,0.8861,8.85836,0.76349,0.00962875,0.00962875,0.00962875
5,305.98,0.46283,2.76787,0.37392,0.47574,0.20936,0.16382,0.05799,0.83953,3.24968,0.71071,0.009505,0.009505,0.009505
6,366.731,0.47164,2.60917,0.3823,0.20493,0.24916,0.15331,0.05142,0.71442,2.94988,0.59156,0.00938125,0.00938125,0.00938125
7,427.371,0.45232,2.49909,0.36711,0.34809,0.24317,0.22379,0.09022,0.73937,3.0351,0.61381,0.0092575,0.0092575,0.0092575
8,487.543,0.44571,2.40314,0.36465,0.35694,0.29462,0.26561,0.11059,0.76782,2.54921,0.63658,0.00913375,0.00913375,0.00913375
9,547.579,0.42327,2.31697,0.35007,0.60695,0.30336,0.31977,0.13508,0.67741,2.29848,0.58859,0.00901,0.00901,0.00901
10,607.095,0.41754,2.25355,0.34789,0.38468,0.36009,0.32007,0.13608,0.56591,2.21154,0.48291,0.00888625,0.00888625,0.00888625
11,666.858,0.42257,2.19971,0.35184,0.47385,0.39032,0.37151,0.1482,0.63979,2.10208,0.538,0.0087625,0.0087625,0.0087625
12,727.093,0.42433,2.14395,0.35781,0.46809,0.43682,0.40383,0.17576,0.74192,2.01454,0.61333,0.00863875,0.00863875,0.00863875
13,786.686,0.42637,2.06169,0.36061,0.44543,0.38532,0.35452,0.14964,0.59091,2.06666,0.50343,0.008515,0.008515,0.008515
14,846.614,0.42863,2.05458,0.36219,0.50663,0.43221,0.43959,0.19558,0.49245,1.9099,0.42945,0.00839125,0.00839125,0.00839125
15,907.004,0.41834,2.00429,0.35929,0.52056,0.43685,0.44668,0.19736,0.60841,1.86393,0.50685,0.0082675,0.0082675,0.0082675
16,967.689,0.4218,1.96137,0.36588,0.53109,0.48329,0.47299,0.2159,0.57262,1.75334,0.48633,0.00814375,0.00814375,0.00814375
17,1028.38,0.45039,1.93242,0.38792,0.56016,0.46293,0.47296,0.22028,0.56953,1.7556,0.47404,0.00802,0.00802,0.00802
18,1088.81,0.44762,1.89289,0.38675,0.46247,0.51211,0.47191,0.21999,0.64845,1.75982,0.54309,0.00789625,0.00789625,0.00789625
19,1149.16,0.44161,1.87079,0.38731,0.57457,0.48976,0.50656,0.23507,0.51147,1.70379,0.43658,0.0077725,0.0077725,0.0077725
20,1209.87,0.4672,1.82567,0.40796,0.53764,0.51289,0.51667,0.25344,0.62441,1.66272,0.52626,0.00764875,0.00764875,0.00764875
21,1270.56,0.45544,1.79027,0.40313,0.61511,0.49312,0.52333,0.25969,0.52093,1.63287,0.44394,0.007525,0.007525,0.007525
22,1331.34,0.4686,1.75017,0.41843,0.60727,0.52239,0.5556,0.26783,0.59392,1.59287,0.50298,0.00740125,0.00740125,0.00740125
23,1392.13,0.47737,1.73486,0.42738,0.64124,0.52797,0.55659,0.2741,0.51142,1.53156,0.43829,0.0072775,0.0072775,0.0072775
24,1452.75,0.47869,1.71118,0.43306,0.6033,0.55972,0.57631,0.29015,0.49222,1.56887,0.42069,0.00715375,0.00715375,0.00715375
25,1513.67,0.47162,1.69339,0.42907,0.61781,0.54929,0.57731,0.28908,0.58059,1.54126,0.49554,0.00703,0.00703,0.00703
26,1574.49,0.46571,1.63854,0.43101,0.65141,0.55312,0.58789,0.29363,0.50027,1.51386,0.4299,0.00690625,0.00690625,0.00690625
27,1634.67,0.50115,1.62385,0.46089,0.66319,0.5557,0.60534,0.3043,0.42575,1.48315,0.36485,0.0067825,0.0067825,0.0067825
28,1695.3,0.50526,1.59812,0.46667,0.67111,0.57289,0.60924,0.30926,0.48597,1.45304,0.41542,0.00665875,0.00665875,0.00665875
29,1755.88,0.523,1.58522,0.48478,0.67938,0.57413,0.62746,0.32056,0.47167,1.42894,0.40885,0.006535,0.006535,0.006535
30,1816.22,0.5315,1.53105,0.49171,0.68016,0.57098,0.62207,0.31591,0.52872,1.44809,0.45188,0.00641125,0.00641125,0.00641125
31,1876.78,0.53542,1.5106,0.50072,0.70151,0.58628,0.64208,0.3338,0.5535,1.41594,0.47047,0.0062875,0.0062875,0.0062875
32,1936.75,0.53562,1.48991,0.50511,0.6537,0.59027,0.61529,0.31719,0.54463,1.41297,0.47567,0.00616375,0.00616375,0.00616375
33,1997.42,0.54537,1.45777,0.5181,0.69422,0.60895,0.64829,0.33686,0.46457,1.34413,0.40453,0.00604,0.00604,0.00604
34,2058.05,0.55571,1.45693,0.52905,0.67188,0.60234,0.62301,0.32233,0.46914,1.40361,0.4012,0.00591625,0.00591625,0.00591625
35,2118.56,0.54817,1.42634,0.52975,0.65975,0.59569,0.61834,0.31955,0.51629,1.38741,0.44972,0.0057925,0.0057925,0.0057925
36,2179.05,0.56221,1.40651,0.54266,0.68007,0.60653,0.6333,0.33486,0.49812,1.34302,0.43272,0.00566875,0.00566875,0.00566875
37,2239.15,0.56455,1.39111,0.54918,0.69532,0.61559,0.65566,0.353,0.46793,1.28847,0.41075,0.005545,0.005545,0.005545
38,2299.7,0.58033,1.3632,0.56586,0.69866,0.62407,0.6594,0.35235,0.48156,1.29388,0.4184,0.00542125,0.00542125,0.00542125
39,2360.34,0.58941,1.35125,0.57612,0.71287,0.61694,0.66578,0.35563,0.48413,1.3022,0.42164,0.0052975,0.0052975,0.0052975
40,2420.29,0.59515,1.32072,0.58215,0.71392,0.63804,0.68103,0.36617,0.48885,1.27329,0.4238,0.00517375,0.00517375,0.00517375
41,2479.92,0.61472,1.29543,0.60295,0.73953,0.62544,0.68257,0.37154,0.46898,1.25987,0.40953,0.00505,0.00505,0.00505
42,2539.57,0.60696,1.29397,0.60392,0.73417,0.63108,0.67565,0.37579,0.44064,1.26182,0.38954,0.00492625,0.00492625,0.00492625
43,2599.22,0.62574,1.25538,0.62061,0.71508,0.65098,0.68255,0.37447,0.44854,1.23035,0.39672,0.0048025,0.0048025,0.0048025
44,2659.07,0.6285,1.23667,0.62771,0.7175,0.63514,0.68287,0.37178,0.48318,1.25632,0.42634,0.00467875,0.00467875,0.00467875
45,2719.72,0.63239,1.23255,0.63945,0.72463,0.64785,0.68836,0.37965,0.44449,1.23775,0.39221,0.004555,0.004555,0.004555
46,2780.19,0.64191,1.20345,0.64834,0.71009,0.65546,0.67993,0.37746,0.45132,1.2593,0.39797,0.00443125,0.00443125,0.00443125
47,2840.79,0.64681,1.19675,0.65644,0.72045,0.66527,0.69511,0.38611,0.4452,1.23065,0.3966,0.0043075,0.0043075,0.0043075
48,2901.4,0.64982,1.17266,0.65996,0.76658,0.64189,0.7029,0.38975,0.45577,1.17151,0.39938,0.00418375,0.00418375,0.00418375
49,2961.86,0.65962,1.16161,0.67352,0.7282,0.65732,0.69728,0.39041,0.44684,1.1961,0.39445,0.00406,0.00406,0.00406
50,3022.39,0.67493,1.14767,0.68683,0.73793,0.66766,0.70481,0.39147,0.44944,1.19156,0.40239,0.00393625,0.00393625,0.00393625
51,3083.14,0.66888,1.12122,0.68579,0.73661,0.66598,0.70444,0.38708,0.44517,1.19608,0.39594,0.0038125,0.0038125,0.0038125
52,3143.74,0.67588,1.10248,0.6937,0.72256,0.66887,0.70458,0.38809,0.45599,1.1719,0.40279,0.00368875,0.00368875,0.00368875
53,3204.15,0.67873,1.11005,0.70479,0.75718,0.66063,0.70832,0.39664,0.44492,1.17798,0.40168,0.003565,0.003565,0.003565
54,3264.7,0.68348,1.08061,0.7128,0.74579,0.67385,0.71144,0.40093,0.44941,1.18184,0.40033,0.00344125,0.00344125,0.00344125
55,3325.25,0.6903,1.05805,0.71954,0.75845,0.65559,0.70717,0.39925,0.44124,1.17901,0.3954,0.0033175,0.0033175,0.0033175
56,3385.74,0.69695,1.05779,0.7286,0.73098,0.67418,0.71108,0.39796,0.44316,1.14261,0.39523,0.00319375,0.00319375,0.00319375
57,3446.19,0.70081,1.03751,0.73588,0.75791,0.66837,0.71762,0.40629,0.4355,1.17102,0.39196,0.00307,0.00307,0.00307
58,3506.71,0.69357,1.01791,0.73493,0.76853,0.65615,0.71827,0.40545,0.45117,1.12972,0.40043,0.00294625,0.00294625,0.00294625
59,3566.81,0.70187,1.00771,0.73952,0.72878,0.66994,0.70898,0.40296,0.46429,1.14971,0.41317,0.0028225,0.0028225,0.0028225
60,3627.24,0.71191,0.99736,0.75401,0.72947,0.67333,0.71499,0.40534,0.44263,1.17794,0.39496,0.00269875,0.00269875,0.00269875
61,3687.71,0.71105,0.98204,0.75842,0.74809,0.6759,0.71792,0.40446,0.44538,1.18368,0.39753,0.002575,0.002575,0.002575
62,3748.23,0.71407,0.96014,0.76545,0.74213,0.68064,0.72814,0.40974,0.43913,1.14849,0.39234,0.00245125,0.00245125,0.00245125
63,3809.06,0.72029,0.96308,0.76978,0.74102,0.69747,0.72705,0.40725,0.43765,1.14191,0.39253,0.0023275,0.0023275,0.0023275
64,3869.3,0.71238,0.92824,0.76723,0.77077,0.67706,0.7194,0.40912,0.44131,1.15979,0.39734,0.00220375,0.00220375,0.00220375
65,3929.84,0.71635,0.9337,0.77469,0.75456,0.67627,0.72161,0.41552,0.43274,1.15771,0.39122,0.00208,0.00208,0.00208
66,3990.3,0.70987,0.91124,0.76931,0.78085,0.6647,0.72451,0.4124,0.44767,1.15326,0.40195,0.00195625,0.00195625,0.00195625
67,4050.86,0.71151,0.90457,0.77754,0.79203,0.65414,0.71687,0.40732,0.45242,1.16829,0.40648,0.0018325,0.0018325,0.0018325
68,4111.44,0.71171,0.89323,0.78247,0.77576,0.65724,0.71725,0.40641,0.45001,1.17456,0.40571,0.00170875,0.00170875,0.00170875
69,4171.95,0.70888,0.8755,0.78077,0.79109,0.65484,0.72422,0.41125,0.45084,1.15435,0.40627,0.001585,0.001585,0.001585
70,4232.5,0.70448,0.86592,0.78311,0.79549,0.64839,0.72441,0.41337,0.44507,1.15396,0.40249,0.00146125,0.00146125,0.00146125
71,4294.67,0.69404,0.58427,0.79248,0.77065,0.66047,0.72175,0.41184,0.44938,1.17444,0.40772,0.0013375,0.0013375,0.0013375
72,4356.91,0.68158,0.54662,0.78661,0.76938,0.66356,0.71781,0.41057,0.45617,1.19806,0.41307,0.00121375,0.00121375,0.00121375
73,4418.52,0.6705,0.5343,0.77877,0.76127,0.66915,0.71253,0.40752,0.44342,1.19582,0.40422,0.00109,0.00109,0.00109
74,4479.98,0.65738,0.52083,0.77582,0.75819,0.67936,0.71488,0.40814,0.45846,1.20591,0.41646,0.00096625,0.00096625,0.00096625
75,4539.38,0.64146,0.50277,0.76753,0.75186,0.68681,0.7145,0.41064,0.45746,1.1962,0.41744,0.0008425,0.0008425,0.0008425
76,4599.25,0.63131,0.49288,0.76348,0.76683,0.67297,0.71595,0.41193,0.45148,1.19156,0.41385,0.00071875,0.00071875,0.00071875
77,4658.63,0.62916,0.48255,0.76203,0.76643,0.66898,0.71735,0.41204,0.47172,1.18673,0.43338,0.000595,0.000595,0.000595
78,4718.9,0.61973,0.47408,0.75768,0.73719,0.69278,0.72009,0.41255,0.47373,1.19482,0.43603,0.00047125,0.00047125,0.00047125
79,4778.22,0.60463,0.46373,0.74288,0.75409,0.68225,0.71891,0.41168,0.47547,1.18784,0.43824,0.0003475,0.0003475,0.0003475
80,4838.09,0.60853,0.461,0.74731,0.74815,0.68511,0.71943,0.41099,0.47409,1.18875,0.4375,0.00022375,0.00022375,0.00022375
