epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2537.57,0.56617,1.32096,0.54603,0.72794,0.61793,0.66359,0.36247,0.48075,1.27808,0.41978,0.00492625,0.00492625,0.00492625
43,2598.2,0.56345,1.32648,0.54347,0.73179,0.61194,0.66719,0.36605,0.55608,1.28156,0.47644,0.0048025,0.0048025,0.0048025
44,2658.9,0.57867,1.27412,0.55368,0.7317,0.62084,0.67837,0.3708,0.52362,1.28341,0.45336,0.00467875,0.00467875,0.00467875
45,2719,0.57617,1.27582,0.55688,0.73264,0.62097,0.66691,0.37126,0.53495,1.27783,0.45786,0.004555,0.004555,0.004555
46,2779.76,0.57922,1.24873,0.563,0.72094,0.64144,0.67013,0.37195,0.52975,1.27073,0.45566,0.00443125,0.00443125,0.00443125
47,2840.42,0.58467,1.23874,0.56785,0.75266,0.62281,0.6844,0.37868,0.5253,1.23586,0.45524,0.0043075,0.0043075,0.0043075
48,2901.05,0.60337,1.2229,0.58442,0.73753,0.62908,0.67503,0.36921,0.47634,1.23953,0.42107,0.00418375,0.00418375,0.00418375
49,2961.49,0.59064,1.2007,0.57329,0.74547,0.65473,0.69442,0.38002,0.51688,1.23612,0.4525,0.00406,0.00406,0.00406
50,3021.95,0.59541,1.17553,0.58089,0.75127,0.64448,0.6914,0.38208,0.56737,1.23468,0.48778,0.00393625,0.00393625,0.00393625
51,3082.91,0.59217,1.18127,0.58109,0.74899,0.64395,0.69359,0.38314,0.51579,1.20264,0.45568,0.0038125,0.0038125,0.0038125
52,3143.51,0.58916,1.14802,0.58146,0.73324,0.65111,0.69265,0.38981,0.50238,1.21994,0.4418,0.00368875,0.00368875,0.00368875
53,3203.91,0.5898,1.12637,0.58672,0.7276,0.64087,0.67882,0.37544,0.51715,1.22225,0.44831,0.003565,0.003565,0.003565
54,3264.43,0.59219,1.11338,0.59284,0.74625,0.65326,0.69009,0.38739,0.50562,1.20447,0.4437,0.00344125,0.00344125,0.00344125
55,3325,0.60258,1.10225,0.5992,0.73849,0.66188,0.69612,0.38694,0.50568,1.18069,0.4448,0.0033175,0.0033175,0.0033175
56,3385.48,0.60364,1.0769,0.60609,0.73372,0.66057,0.68692,0.38959,0.47899,1.19665,0.42439,0.00319375,0.00319375,0.00319375
57,3446.01,0.59624,1.06855,0.59986,0.74834,0.64434,0.69549,0.39194,0.46557,1.20841,0.41583,0.00307,0.00307,0.00307
58,3506.04,0.59373,1.05016,0.60393,0.75121,0.64359,0.68769,0.38634,0.46807,1.18849,0.4221,0.00294625,0.00294625,0.00294625
59,3566.78,0.59411,1.0394,0.6045,0.75242,0.64274,0.69498,0.3867,0.48084,1.21452,0.43432,0.0028225,0.0028225,0.0028225
