epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.9979,0.42106,2.93587,0.36323,0.42429,0.42164,0.37623,0.15564,0.65532,2.17452,0.54205,0.00331019,0.00331019,0.00331019
2,121.741,0.41026,2.23333,0.34056,0.30117,0.25779,0.18928,0.07323,0.75579,3.68219,0.69041,0.0065613,0.0065613,0.0065613
3,184.144,0.50058,2.69796,0.40705,0.02311,0.02223,0.00694,0.00286,1.48743,23.3964,1.34444,0.00972992,0.00972992,0.00972992
4,245.435,0.57697,2.99002,0.46462,0.07826,0.2004,0.03742,0.01235,1.21309,23.8341,1.15681,0.00962875,0.00962875,0.00962875
5,306.238,0.55135,2.83207,0.44895,0.22072,0.21031,0.13839,0.05303,1.004,3.16152,0.85172,0.009505,0.009505,0.009505
6,367.317,0.57792,2.66547,0.47019,0.25881,0.27455,0.19747,0.07149,0.69847,2.75022,0.57642,0.00938125,0.00938125,0.00938125
7,427.685,0.53467,2.55645,0.44461,0.42203,0.2861,0.24804,0.09516,0.66871,2.7076,0.57508,0.0092575,0.0092575,0.0092575
8,487.424,0.53759,2.44878,0.44983,0.41116,0.35274,0.30851,0.13107,0.58183,2.45023,0.49742,0.00913375,0.00913375,0.00913375
9,547.389,0.49826,2.36477,0.42563,0.54158,0.32488,0.34274,0.13673,0.68464,2.26984,0.58418,0.00901,0.00901,0.00901
10,607.996,0.49873,2.29744,0.431,0.4706,0.33627,0.33948,0.14248,0.59509,2.25742,0.50767,0.00888625,0.00888625,0.00888625
11,668.725,0.51086,2.24638,0.43899,0.4436,0.38903,0.36663,0.14422,0.66336,2.18661,0.56969,0.0087625,0.0087625,0.0087625
12,729.421,0.51887,2.18071,0.45118,0.47471,0.41437,0.39158,0.1689,0.62691,2.06595,0.52846,0.00863875,0.00863875,0.00863875
13,789.943,0.53457,2.11867,0.46358,0.51495,0.43845,0.41416,0.1816,0.66865,1.9874,0.56427,0.008515,0.008515,0.008515
14,850.582,0.52735,2.08094,0.45662,0.52745,0.41583,0.42522,0.18549,0.60678,1.90864,0.52658,0.00839125,0.00839125,0.00839125
15,911.335,0.51775,2.0448,0.45546,0.52054,0.45164,0.46026,0.21046,0.5961,1.88027,0.50425,0.0082675,0.0082675,0.0082675
16,972.181,0.52596,2.00032,0.46679,0.5586,0.46565,0.47437,0.21123,0.60763,1.83587,0.51668,0.00814375,0.00814375,0.00814375
17,1031.92,0.52488,1.97724,0.47108,0.54966,0.49319,0.50429,0.23699,0.6564,1.75187,0.55266,0.00802,0.00802,0.00802
18,1092.6,0.54656,1.91992,0.48555,0.54226,0.50441,0.4896,0.2213,0.60877,1.74989,0.5112,0.00789625,0.00789625,0.00789625
19,1152.59,0.52916,1.90116,0.47756,0.52848,0.4745,0.48481,0.22817,0.65664,1.76669,0.55407,0.0077725,0.0077725,0.0077725
20,1212.17,0.55085,1.86198,0.49328,0.62608,0.46501,0.52211,0.25391,0.54295,1.68274,0.465,0.00764875,0.00764875,0.00764875
21,1272.43,0.52732,1.82245,0.4843,0.61557,0.50507,0.53087,0.25869,0.62458,1.6468,0.53218,0.007525,0.007525,0.007525
22,1332.7,0.54972,1.78349,0.50365,0.62949,0.51803,0.55516,0.2671,0.54042,1.61344,0.45895,0.00740125,0.00740125,0.00740125
23,1392.56,0.53978,1.76596,0.49596,0.65544,0.49832,0.554,0.27013,0.60866,1.59927,0.52621,0.0072775,0.0072775,0.0072775
24,1453.26,0.56223,1.73362,0.51743,0.6123,0.53925,0.55735,0.27766,0.52351,1.59988,0.4494,0.00715375,0.00715375,0.00715375
25,1513.29,0.56148,1.71047,0.51611,0.64872,0.5565,0.59045,0.2923,0.52599,1.53133,0.44902,0.00703,0.00703,0.00703
26,1573.92,0.54385,1.65662,0.50847,0.66437,0.53886,0.597,0.29797,0.62086,1.52017,0.52757,0.00690625,0.00690625,0.00690625
27,1634.41,0.55488,1.65799,0.52176,0.67151,0.55646,0.6088,0.30306,0.54479,1.50647,0.46541,0.0067825,0.0067825,0.0067825
28,1693.99,0.57575,1.63158,0.53784,0.65409,0.57719,0.60494,0.30306,0.52119,1.46533,0.44468,0.00665875,0.00665875,0.00665875
29,1753.97,0.58431,1.60602,0.54561,0.65964,0.58338,0.6181,0.31975,0.56266,1.44375,0.48069,0.006535,0.006535,0.006535
30,1813.82,0.5755,1.55129,0.54039,0.67696,0.55724,0.61382,0.32561,0.48763,1.41905,0.42347,0.00641125,0.00641125,0.00641125
31,1873.43,0.58801,1.54133,0.55568,0.69977,0.58077,0.63588,0.3346,0.58251,1.42478,0.50153,0.0062875,0.0062875,0.0062875
32,1933.92,0.58133,1.51515,0.55321,0.65261,0.6009,0.61952,0.33037,0.59241,1.44116,0.5232,0.00616375,0.00616375,0.00616375
33,1993.65,0.59511,1.4821,0.56798,0.7123,0.58154,0.63397,0.33312,0.55367,1.36142,0.48349,0.00604,0.00604,0.00604
34,2054.3,0.58994,1.48456,0.56574,0.67402,0.60367,0.63285,0.33381,0.51803,1.42775,0.44666,0.00591625,0.00591625,0.00591625
35,2114.81,0.5831,1.45087,0.56713,0.70765,0.58055,0.62501,0.33061,0.48401,1.3939,0.42694,0.0057925,0.0057925,0.0057925
36,2176.09,0.59089,1.42605,0.57228,0.68397,0.60381,0.63697,0.34338,0.4914,1.36067,0.43124,0.00566875,0.00566875,0.00566875
37,2236.7,0.60075,1.42806,0.58213,0.72804,0.60932,0.66231,0.36244,0.48095,1.35662,0.42418,0.005545,0.005545,0.005545
38,2297.1,0.60146,1.39749,0.58277,0.70917,0.60888,0.66098,0.35696,0.50487,1.33636,0.44794,0.00542125,0.00542125,0.00542125
39,2357.36,0.60889,1.36872,0.59148,0.72106,0.62039,0.66743,0.36127,0.45135,1.34581,0.39563,0.0052975,0.0052975,0.0052975
40,2418.05,0.62033,1.34688,0.60497,0.69743,0.64477,0.67491,0.36365,0.54634,1.28,0.47656,0.00517375,0.00517375,0.00517375
41,2478.57,0.61834,1.32535,0.61098,0.74366,0.61554,0.66369,0.35353,0.47863,1.31959,0.42171,0.00505,0.00505,0.00505
42,2539.3,0.61159,1.32009,0.60498,0.70521,0.64715,0.6796,0.37089,0.44394,1.25325,0.389,0.00492625,0.00492625,0.00492625
43,2600.17,0.62148,1.26839,0.61278,0.71395,0.65894,0.68325,0.36629,0.45926,1.28228,0.40728,0.0048025,0.0048025,0.0048025
44,2660.58,0.62435,1.26117,0.61993,0.70157,0.66115,0.67947,0.3648,0.54497,1.26752,0.47348,0.00467875,0.00467875,0.00467875
45,2720.26,0.61963,1.26044,0.62171,0.7386,0.66932,0.70092,0.3777,0.52652,1.2315,0.45489,0.004555,0.004555,0.004555
46,2781.29,0.62557,1.22728,0.62622,0.74106,0.64345,0.69413,0.38181,0.46,1.21926,0.40239,0.00443125,0.00443125,0.00443125
47,2841.79,0.63717,1.22216,0.63967,0.77536,0.65031,0.70526,0.38954,0.51657,1.22363,0.45908,0.0043075,0.0043075,0.0043075
48,2902.12,0.63445,1.19786,0.63834,0.7287,0.67093,0.69663,0.38421,0.5108,1.21332,0.44736,0.00418375,0.00418375,0.00418375
49,2962.29,0.63743,1.18583,0.64383,0.74334,0.6682,0.71636,0.39472,0.59103,1.20812,0.50658,0.00406,0.00406,0.00406
50,3023.13,0.65241,1.17439,0.6564,0.74224,0.65157,0.69736,0.38377,0.521,1.21772,0.45656,0.00393625,0.00393625,0.00393625
51,3083.29,0.64617,1.14711,0.65449,0.72804,0.67684,0.7054,0.38648,0.42682,1.19777,0.38449,0.0038125,0.0038125,0.0038125
52,3143.85,0.6469,1.13115,0.66004,0.74105,0.67964,0.70498,0.38527,0.51153,1.20222,0.44849,0.00368875,0.00368875,0.00368875
53,3204.53,0.65009,1.12879,0.66556,0.73973,0.67384,0.70566,0.39146,0.44861,1.18616,0.4003,0.003565,0.003565,0.003565
54,3264.97,0.65701,1.10518,0.67333,0.77215,0.652,0.70127,0.39133,0.48623,1.19959,0.42781,0.00344125,0.00344125,0.00344125
55,3325.73,0.66382,1.08418,0.68037,0.76216,0.65208,0.70531,0.39909,0.52848,1.17876,0.46208,0.0033175,0.0033175,0.0033175
56,3386.49,0.65963,1.07854,0.6787,0.78112,0.64841,0.7162,0.39588,0.46464,1.14983,0.41392,0.00319375,0.00319375,0.00319375
57,3447.17,0.66792,1.06016,0.6925,0.77996,0.65291,0.71494,0.39782,0.4679,1.19087,0.41667,0.00307,0.00307,0.00307
58,3507.62,0.66168,1.04469,0.69263,0.75714,0.66024,0.70476,0.39851,0.44127,1.17691,0.40062,0.00294625,0.00294625,0.00294625
59,3567.06,0.66041,1.03458,0.68847,0.77969,0.66843,0.7142,0.39768,0.45209,1.16095,0.40907,0.0028225,0.0028225,0.0028225
60,3627.51,0.66537,1.0206,0.69763,0.78207,0.66722,0.72741,0.40449,0.44245,1.15959,0.40286,0.00269875,0.00269875,0.00269875
61,3688.18,0.66606,1.01011,0.70169,0.77246,0.68209,0.71729,0.40154,0.43467,1.15705,0.39451,0.002575,0.002575,0.002575
62,3748.67,0.67001,0.98542,0.70854,0.77301,0.66067,0.71285,0.3994,0.44302,1.16661,0.39975,0.00245125,0.00245125,0.00245125
63,3809.13,0.68227,0.98067,0.71689,0.75427,0.67395,0.71676,0.40207,0.45326,1.15544,0.40814,0.0023275,0.0023275,0.0023275
64,3869.91,0.67276,0.94994,0.71363,0.76918,0.67284,0.71505,0.40128,0.45969,1.15774,0.41266,0.00220375,0.00220375,0.00220375
65,3930.3,0.67716,0.94996,0.72173,0.78756,0.66598,0.71909,0.4092,0.45086,1.14474,0.40774,0.00208,0.00208,0.00208
66,3989.84,0.66372,0.93295,0.71226,0.78938,0.66849,0.72293,0.40538,0.44564,1.14651,0.40294,0.00195625,0.00195625,0.00195625
67,4050.43,0.67594,0.93104,0.7263,0.79875,0.65207,0.72465,0.40579,0.45096,1.14815,0.40791,0.0018325,0.0018325,0.0018325
68,4110.83,0.67752,0.91756,0.73447,0.7591,0.67622,0.72168,0.40397,0.44867,1.15362,0.40781,0.00170875,0.00170875,0.00170875
69,4170.33,0.67412,0.89967,0.73378,0.78262,0.65509,0.7224,0.40623,0.44479,1.15836,0.40257,0.001585,0.001585,0.001585
70,4231.41,0.67368,0.8836,0.7382,0.76414,0.67071,0.71995,0.4066,0.44633,1.16164,0.40502,0.00146125,0.00146125,0.00146125
71,4293.62,0.66848,0.58863,0.7558,0.78223,0.6694,0.72383,0.40879,0.44593,1.15305,0.40215,0.0013375,0.0013375,0.0013375
72,4356.08,0.65467,0.54582,0.7498,0.76761,0.6703,0.72247,0.41085,0.44327,1.1611,0.39883,0.00121375,0.00121375,0.00121375
73,4418.33,0.64884,0.53467,0.74844,0.77416,0.68271,0.72506,0.41521,0.44881,1.16083,0.40329,0.00109,0.00109,0.00109
74,4481.28,0.6438,0.5213,0.75087,0.78962,0.67096,0.72523,0.4164,0.43526,1.17214,0.39147,0.00096625,0.00096625,0.00096625
75,4543.15,0.63392,0.50205,0.74959,0.79143,0.67824,0.72815,0.41628,0.43446,1.18247,0.39383,0.0008425,0.0008425,0.0008425
76,4604.47,0.62394,0.49309,0.74279,0.7993,0.66148,0.72713,0.41597,0.44575,1.18454,0.40277,0.00071875,0.00071875,0.00071875
77,4665.43,0.62181,0.47964,0.74299,0.79638,0.66628,0.72661,0.41642,0.42567,1.18502,0.38327,0.000595,0.000595,0.000595
78,4726.9,0.61955,0.47466,0.74595,0.7767,0.68058,0.72477,0.41517,0.42773,1.19534,0.38581,0.00047125,0.00047125,0.00047125
79,4787.81,0.61205,0.46126,0.74238,0.78454,0.67468,0.72564,0.4165,0.45098,1.20682,0.40996,0.0003475,0.0003475,0.0003475
80,4849.54,0.61107,0.45456,0.74721,0.79674,0.66671,0.72479,0.41586,0.45342,1.21384,0.4125,0.00022375,0.00022375,0.00022375
