epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2539.06,1.33194,1.383,1.56473,0.6894,0.59114,0.63648,0.35697,1.50741,1.30334,1.70936,0.00492625,0.00492625,0.00492625
43,2600.48,1.3434,1.3765,1.56522,0.64382,0.60777,0.63804,0.35653,1.50432,1.28326,1.71282,0.0048025,0.0048025,0.0048025
44,2661.41,1.31493,1.33084,1.53586,0.67552,0.60898,0.64637,0.36283,1.49213,1.27036,1.68191,0.00467875,0.00467875,0.00467875
45,2721,1.31553,1.32468,1.54557,0.69815,0.60598,0.64625,0.36411,1.48502,1.26372,1.68776,0.004555,0.004555,0.004555
46,2781.66,1.30223,1.29243,1.53572,0.72017,0.59664,0.65383,0.36731,1.49908,1.27584,1.69342,0.00443125,0.00443125,0.00443125
47,2841.65,1.3027,1.29224,1.52666,0.69741,0.62296,0.66188,0.37423,1.47643,1.23665,1.67927,0.0043075,0.0043075,0.0043075
48,2902.77,1.29448,1.26688,1.5218,0.71213,0.61685,0.66891,0.37498,1.47123,1.23919,1.68035,0.00418375,0.00418375,0.00418375
49,2962.34,1.27735,1.24696,1.50206,0.69206,0.61965,0.66943,0.37456,1.47416,1.21472,1.6778,0.00406,0.00406,0.00406
50,3021.9,1.28105,1.22406,1.50809,0.69783,0.62741,0.66564,0.37353,1.47921,1.22287,1.68963,0.00393625,0.00393625,0.00393625
51,3082.06,1.26882,1.22634,1.50427,0.73322,0.60155,0.66071,0.37787,1.45958,1.22902,1.67877,0.0038125,0.0038125,0.0038125
52,3142.28,1.25262,1.20122,1.48545,0.75357,0.59883,0.66844,0.38007,1.47555,1.21545,1.69196,0.00368875,0.00368875,0.00368875
53,3203.31,1.23642,1.18248,1.4755,0.72597,0.62233,0.67655,0.38734,1.46811,1.20126,1.68021,0.003565,0.003565,0.003565
54,3263.71,1.22321,1.16012,1.47342,0.69862,0.61007,0.66491,0.38635,1.4555,1.21529,1.67758,0.00344125,0.00344125,0.00344125
55,3324.2,1.2165,1.13908,1.4608,0.74035,0.60452,0.67818,0.38738,1.45562,1.19944,1.67415,0.0033175,0.0033175,0.0033175
56,3384.08,1.21014,1.11993,1.45307,0.70042,0.63047,0.67061,0.38412,1.46891,1.20108,1.68609,0.00319375,0.00319375,0.00319375
57,3444.59,1.20964,1.10514,1.45038,0.6952,0.62948,0.67412,0.38483,1.47833,1.19146,1.68846,0.00307,0.00307,0.00307
58,3504.96,1.19363,1.08869,1.44244,0.71656,0.62297,0.66898,0.37946,1.48047,1.207,1.69428,0.00294625,0.00294625,0.00294625
59,3564.54,1.17966,1.07713,1.42562,0.71004,0.63991,0.67368,0.38355,1.47523,1.21934,1.69256,0.0028225,0.0028225,0.0028225
60,3624.31,1.17891,1.07339,1.42426,0.72428,0.6279,0.6798,0.38564,1.48638,1.21602,1.70198,0.00269875,0.00269875,0.00269875
61,3684.1,1.16977,1.05345,1.4188,0.73804,0.62565,0.67826,0.38891,1.47769,1.1897,1.705,0.002575,0.002575,0.002575
62,3744.05,1.16011,1.04419,1.41225,0.72465,0.64588,0.68319,0.38981,1.47745,1.18102,1.70491,0.00245125,0.00245125,0.00245125
63,3803.74,1.15872,1.02443,1.40787,0.73721,0.63455,0.68072,0.38877,1.47484,1.18151,1.69963,0.0023275,0.0023275,0.0023275
64,3863.41,1.13342,1.00749,1.38963,0.68856,0.63798,0.67097,0.38571,1.48507,1.19661,1.7089,0.00220375,0.00220375,0.00220375
65,3922.66,1.13678,1.00271,1.39116,0.73845,0.60787,0.6778,0.3892,1.4775,1.18855,1.71035,0.00208,0.00208,0.00208
66,3981.92,1.12118,0.98315,1.37666,0.72527,0.62385,0.67976,0.3945,1.4728,1.18215,1.69867,0.00195625,0.00195625,0.00195625
67,4041.17,1.10967,0.9801,1.37538,0.77253,0.61788,0.68217,0.39613,1.47192,1.19092,1.70754,0.0018325,0.0018325,0.0018325
68,4100.54,1.10171,0.95646,1.36902,0.72527,0.63528,0.67924,0.39333,1.48433,1.19948,1.71461,0.00170875,0.00170875,0.00170875
69,4159.82,1.08965,0.94531,1.35407,0.74668,0.62174,0.677,0.39446,1.48721,1.20517,1.72011,0.001585,0.001585,0.001585
70,4219.28,1.09083,0.94379,1.35414,0.7381,0.62297,0.67977,0.39424,1.48989,1.18219,1.72288,0.00146125,0.00146125,0.00146125
71,4281.28,0.99689,0.61817,1.29781,0.72016,0.63887,0.67865,0.39329,1.47551,1.18221,1.71269,0.0013375,0.0013375,0.0013375
72,4340.78,0.96776,0.58291,1.27945,0.73734,0.62327,0.67699,0.39503,1.47266,1.19214,1.7189,0.00121375,0.00121375,0.00121375
73,4400.7,0.94567,0.55965,1.25945,0.75511,0.6227,0.68296,0.3956,1.47633,1.19859,1.72797,0.00109,0.00109,0.00109
74,4460.36,0.93378,0.5473,1.25094,0.75074,0.62241,0.68348,0.39681,1.48244,1.18579,1.7386,0.00096625,0.00096625,0.00096625
75,4521.18,0.90968,0.53524,1.23526,0.73152,0.6329,0.68296,0.39699,1.48952,1.19498,1.74964,0.0008425,0.0008425,0.0008425
76,4582.84,0.89651,0.51971,1.22185,0.74101,0.62699,0.67927,0.3937,1.50147,1.20973,1.76261,0.00071875,0.00071875,0.00071875
77,4644.52,0.88332,0.50936,1.21598,0.74208,0.63308,0.67868,0.39316,1.50933,1.21976,1.77346,0.000595,0.000595,0.000595
78,4706.39,0.86709,0.49882,1.20121,0.71412,0.64679,0.67494,0.39211,1.51036,1.21391,1.78084,0.00047125,0.00047125,0.00047125
79,4767.79,0.85525,0.49125,1.19328,0.71907,0.64871,0.67728,0.39288,1.51462,1.21909,1.79081,0.0003475,0.0003475,0.0003475
80,4828.9,0.84085,0.48604,1.18373,0.72328,0.64882,0.67666,0.39256,1.51971,1.22614,1.79798,0.00022375,0.00022375,0.00022375
