epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.6494,0.81625,5.11545,0.7526,0.51537,0.45723,0.44251,0.17365,0.97242,3.5166,0.81514,0.00331019,0.00331019,0.00331019
2,121.288,0.75126,3.83092,0.66581,0.29256,0.27711,0.21611,0.0801,1.06615,5.29861,0.94741,0.0065613,0.0065613,0.0065613
3,184.083,0.88849,4.69745,0.77011,0.01064,0.03371,0.00426,0.00148,1.88818,inf,1.97184,0.00972992,0.00972992,0.00972992
4,245.212,0.96082,5.31536,0.82933,0.20687,0.06492,0.04104,0.01532,1.49202,13.9833,1.4242,0.00962875,0.00962875,0.00962875
5,305.856,0.951,4.94836,0.81882,0.24142,0.18349,0.14399,0.05229,1.20048,12.2855,1.03946,0.009505,0.009505,0.009505
6,366.415,0.93813,4.63691,0.80713,0.26917,0.2982,0.20155,0.06983,1.21732,5.02839,1.0638,0.00938125,0.00938125,0.00938125
7,427.17,0.935,4.38236,0.80247,0.35269,0.313,0.25223,0.09906,1.13343,5.45771,0.96555,0.0092575,0.0092575,0.0092575
8,487.917,0.93406,4.17643,0.80178,0.40153,0.35503,0.3133,0.12739,1.02001,4.40673,0.87514,0.00913375,0.00913375,0.00913375
9,548.541,0.92815,3.9916,0.80122,0.38557,0.36416,0.30996,0.1271,1.07312,4.23139,0.91134,0.00901,0.00901,0.00901
10,609.02,0.91433,3.86249,0.79187,0.43782,0.39649,0.36656,0.1554,1.05189,3.7221,0.89067,0.00888625,0.00888625,0.00888625
11,669.427,0.92133,3.77204,0.79878,0.48647,0.43111,0.39914,0.16754,1.10127,3.46192,0.92574,0.0087625,0.0087625,0.0087625
12,729.797,0.91126,3.64979,0.79516,0.50473,0.40001,0.39261,0.16859,1.07454,3.57152,0.90642,0.00863875,0.00863875,0.00863875
13,790.372,0.92255,3.51813,0.80317,0.5036,0.46117,0.45436,0.19628,1.01384,3.23961,0.86343,0.008515,0.008515,0.008515
14,850.542,0.91681,3.45599,0.79667,0.57067,0.48542,0.50682,0.22771,0.9678,3.00093,0.82434,0.00839125,0.00839125,0.00839125
15,910.837,0.91015,3.3496,0.79628,0.59196,0.45048,0.47077,0.2115,1.01342,3.12546,0.84425,0.0082675,0.0082675,0.0082675
16,970.726,0.90993,3.29029,0.79984,0.6036,0.49745,0.53961,0.23632,0.99069,2.81745,0.83648,0.00814375,0.00814375,0.00814375
17,1031.1,0.92587,3.22064,0.81247,0.59561,0.52206,0.5287,0.24401,0.94982,2.82806,0.81096,0.00802,0.00802,0.00802
18,1091.41,0.92071,3.13607,0.80626,0.61455,0.48908,0.53922,0.24238,0.92677,2.79163,0.78009,0.00789625,0.00789625,0.00789625
19,1151.56,0.91201,3.09006,0.80646,0.5961,0.50749,0.52781,0.24481,0.96424,2.79284,0.82613,0.0077725,0.0077725,0.0077725
20,1211.88,0.91104,3.04264,0.80938,0.5979,0.52675,0.5534,0.26153,0.89868,2.78805,0.77071,0.00764875,0.00764875,0.00764875
