epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2524.73,0.90633,2.30022,0.86101,0.76706,0.64329,0.69922,0.38208,0.81098,2.2352,0.71067,0.00492625,0.00492625,0.00492625
43,2584.85,0.89148,2.24913,0.85155,0.74696,0.63755,0.69455,0.38457,0.85962,2.3027,0.74943,0.0048025,0.0048025,0.0048025
44,2645.34,0.90921,2.20894,0.86626,0.72183,0.66375,0.69861,0.37794,0.83086,2.23438,0.72258,0.00467875,0.00467875,0.00467875
45,2705.11,0.91452,2.21143,0.87785,0.78948,0.63606,0.7142,0.39019,0.87503,2.19856,0.75756,0.004555,0.004555,0.004555
46,2764.84,0.91086,2.14206,0.87863,0.74918,0.6407,0.69916,0.38473,0.90506,2.24774,0.7863,0.00443125,0.00443125,0.00443125
47,2824.63,0.90539,2.13664,0.87795,0.77633,0.64358,0.70358,0.38432,0.86522,2.20166,0.75378,0.0043075,0.0043075,0.0043075
48,2884.45,0.90087,2.095,0.87318,0.77188,0.64818,0.70626,0.38563,0.92665,2.17325,0.8017,0.00418375,0.00418375,0.00418375
49,2944.64,0.92411,2.08475,0.89133,0.75232,0.65218,0.70804,0.38966,0.89345,2.23102,0.77112,0.00406,0.00406,0.00406
50,3004.76,0.91006,2.06252,0.88421,0.77983,0.63823,0.70844,0.39282,0.87173,2.24035,0.75912,0.00393625,0.00393625,0.00393625
51,3064.36,0.88579,2.01394,0.87005,0.76891,0.65099,0.71329,0.39307,0.86004,2.13974,0.75194,0.0038125,0.0038125,0.0038125
52,3124,0.89554,1.99533,0.88149,0.74674,0.67161,0.71312,0.39481,0.88917,2.17628,0.77684,0.00368875,0.00368875,0.00368875
53,3183.7,0.89489,1.97797,0.88739,0.75864,0.67775,0.71593,0.40223,0.89855,2.10475,0.78587,0.003565,0.003565,0.003565
54,3243.6,0.8933,1.93818,0.88832,0.76816,0.64952,0.7093,0.39231,0.9364,2.13358,0.81838,0.00344125,0.00344125,0.00344125
55,3303.94,0.88204,1.91099,0.88148,0.75608,0.65093,0.70982,0.39682,0.86368,2.12987,0.76512,0.0033175,0.0033175,0.0033175
56,3364.29,0.88637,1.90349,0.88641,0.8003,0.65458,0.72351,0.4,0.84687,2.15581,0.75002,0.00319375,0.00319375,0.00319375
57,3424.73,0.8796,1.86995,0.8855,0.74328,0.67495,0.72337,0.40084,0.8649,2.15371,0.76953,0.00307,0.00307,0.00307
58,3485.16,0.87635,1.84546,0.88882,0.76664,0.65835,0.71642,0.39688,0.89564,2.12302,0.79248,0.00294625,0.00294625,0.00294625
59,3545.3,0.8706,1.82323,0.8786,0.77713,0.64848,0.71401,0.39715,0.85893,2.14845,0.76317,0.0028225,0.0028225,0.0028225
60,3605.57,0.87749,1.80431,0.89156,0.77245,0.67359,0.72602,0.40689,0.90293,2.12272,0.79826,0.00269875,0.00269875,0.00269875
61,3665.21,0.87235,1.78071,0.89267,0.79972,0.66899,0.73464,0.40837,0.89569,2.04914,0.7939,0.002575,0.002575,0.002575
62,3725.11,0.8733,1.74262,0.8958,0.76029,0.67839,0.73184,0.40807,0.86484,2.07326,0.76631,0.00245125,0.00245125,0.00245125
63,3785.58,0.87909,1.73783,0.89812,0.79166,0.66515,0.73497,0.41236,0.83019,2.11554,0.74119,0.0023275,0.0023275,0.0023275
64,3845.75,0.8717,1.68937,0.89722,0.78949,0.67137,0.73598,0.41237,0.82381,2.07456,0.74352,0.00220375,0.00220375,0.00220375
65,3906.3,0.86364,1.69667,0.89345,0.79034,0.67444,0.73707,0.41892,0.81194,2.04567,0.73424,0.00208,0.00208,0.00208
66,3966.74,0.85781,1.65496,0.89235,0.76496,0.68223,0.73661,0.41818,0.82973,2.07151,0.75211,0.00195625,0.00195625,0.00195625
67,4027.27,0.85676,1.66199,0.90133,0.76298,0.68771,0.73394,0.41554,0.83544,2.10697,0.75777,0.0018325,0.0018325,0.0018325
68,4087.24,0.85721,1.62707,0.90407,0.816,0.65293,0.72763,0.40885,0.83008,2.12937,0.75518,0.00170875,0.00170875,0.00170875
69,4147.45,0.85701,1.59984,0.90323,0.80264,0.65558,0.72602,0.40763,0.87526,2.12045,0.79048,0.001585,0.001585,0.001585
70,4208.09,0.85328,1.57801,0.90603,0.79176,0.65207,0.72499,0.40676,0.84612,2.12345,0.77022,0.00146125,0.00146125,0.00146125
71,4270,0.83741,1.07472,0.9208,0.80174,0.65055,0.72137,0.40571,0.87171,2.1284,0.79195,0.0013375,0.0013375,0.0013375
72,4332.03,0.8161,1.02168,0.91145,0.77723,0.66401,0.72418,0.41157,0.87476,2.11042,0.79147,0.00121375,0.00121375,0.00121375
73,4393.38,0.81384,0.9913,0.90904,0.76828,0.67193,0.72222,0.41202,0.86681,2.11469,0.78326,0.00109,0.00109,0.00109
74,4453.86,0.79798,0.96893,0.90445,0.75814,0.68119,0.72177,0.41308,0.85525,2.12993,0.77678,0.00096625,0.00096625,0.00096625
75,4515.21,0.78777,0.9457,0.9034,0.79426,0.6627,0.7227,0.41385,0.86489,2.1357,0.78613,0.0008425,0.0008425,0.0008425
76,4576.53,0.77209,0.93089,0.89404,0.77114,0.67924,0.72297,0.41495,0.86498,2.15409,0.78728,0.00071875,0.00071875,0.00071875
77,4637.82,0.77368,0.91069,0.89922,0.77333,0.67662,0.72345,0.4151,0.86173,2.15221,0.78674,0.000595,0.000595,0.000595
78,4697.79,0.76252,0.89096,0.89566,0.77008,0.68258,0.72295,0.41683,0.85983,2.16792,0.78654,0.00047125,0.00047125,0.00047125
79,4759.32,0.75199,0.87561,0.88682,0.76996,0.68707,0.72504,0.4173,0.86777,2.17451,0.79409,0.0003475,0.0003475,0.0003475
80,4820.86,0.75358,0.8622,0.89414,0.77261,0.68042,0.72575,0.41727,0.86709,2.1816,0.7948,0.00022375,0.00022375,0.00022375
