epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.7604,0.56687,2.81775,0.5292,0.52637,0.42345,0.41966,0.17068,0.64213,2.07397,0.56005,0.00331019,0.00331019,0.00331019
2,121.728,0.52354,2.16889,0.47683,0.29595,0.32087,0.23452,0.08383,0.86622,3.14971,0.80376,0.0065613,0.0065613,0.0065613
3,184.034,0.61508,2.62102,0.55167,0.03185,0.03409,0.00479,0.00131,1.91204,12.3658,1.78937,0.00972992,0.00972992,0.00972992
4,244.813,0.66784,2.93414,0.59764,0.16891,0.12911,0.04898,0.01744,1.13884,9.17223,1.13497,0.00962875,0.00962875,0.00962875
5,304.654,0.63823,2.75895,0.57972,0.33342,0.16641,0.10877,0.0408,1.05411,4.66297,0.97364,0.009505,0.009505,0.009505
6,364.39,0.66251,2.60425,0.59477,0.23597,0.24502,0.17536,0.06199,1.04084,2.84085,0.94774,0.00938125,0.00938125,0.00938125
7,424.061,0.63233,2.49599,0.57485,0.41774,0.2895,0.25213,0.10064,0.90846,2.76799,0.82608,0.0092575,0.0092575,0.0092575
8,483.836,0.62477,2.39337,0.56925,0.43379,0.28755,0.26544,0.1146,0.81448,2.67344,0.73708,0.00913375,0.00913375,0.00913375
9,543.48,0.60751,2.3075,0.55688,0.50078,0.35616,0.34698,0.14787,0.73027,2.16069,0.66253,0.00901,0.00901,0.00901
10,603.088,0.59409,2.24257,0.5493,0.41804,0.38303,0.34054,0.14928,0.71832,2.17479,0.6737,0.00888625,0.00888625,0.00888625
11,662.823,0.59827,2.19471,0.55382,0.4535,0.40695,0.39471,0.16151,0.81368,1.98313,0.72735,0.0087625,0.0087625,0.0087625
12,722.832,0.59481,2.13109,0.55324,0.47988,0.39082,0.37978,0.16954,0.71069,2.06979,0.65273,0.00863875,0.00863875,0.00863875
13,782.966,0.59969,2.06551,0.56039,0.48847,0.40405,0.4058,0.17896,0.83672,1.9639,0.75791,0.008515,0.008515,0.008515
14,843.998,0.58939,2.03705,0.54887,0.52923,0.44427,0.46222,0.21312,0.66799,1.85393,0.62636,0.00839125,0.00839125,0.00839125
15,904.328,0.57539,1.97303,0.54187,0.5508,0.42725,0.45458,0.21699,0.71314,1.80389,0.64466,0.0082675,0.0082675,0.0082675
16,963.91,0.57753,1.92985,0.54715,0.54707,0.47029,0.48505,0.22518,0.71574,1.77176,0.66493,0.00814375,0.00814375,0.00814375
17,1024.15,0.59645,1.90638,0.5648,0.58532,0.47997,0.48986,0.22672,0.64822,1.75348,0.59221,0.00802,0.00802,0.00802
18,1084.63,0.59705,1.85988,0.56258,0.58206,0.49429,0.51912,0.24854,0.69299,1.69306,0.6325,0.00789625,0.00789625,0.00789625
19,1145.04,0.58294,1.83435,0.55423,0.54872,0.47118,0.47346,0.23258,0.73131,1.71847,0.67195,0.0077725,0.0077725,0.0077725
20,1205.04,0.58116,1.80841,0.55556,0.57381,0.52771,0.53891,0.27824,0.69015,1.60447,0.6274,0.00764875,0.00764875,0.00764875
21,1265.35,0.56971,1.76628,0.54858,0.58934,0.5121,0.53703,0.27337,0.62883,1.56744,0.58597,0.007525,0.007525,0.007525
22,1325.54,0.58545,1.73075,0.56692,0.58627,0.54907,0.56027,0.28467,0.62015,1.53182,0.57356,0.00740125,0.00740125,0.00740125
23,1385.23,0.57623,1.69954,0.55382,0.62841,0.53016,0.54877,0.27702,0.68636,1.55786,0.62576,0.0072775,0.0072775,0.0072775
24,1445.01,0.59498,1.67466,0.57043,0.63077,0.545,0.58028,0.29739,0.63352,1.53472,0.58331,0.00715375,0.00715375,0.00715375
25,1505.07,0.57429,1.65561,0.5567,0.66407,0.55737,0.59779,0.30052,0.61954,1.45316,0.57036,0.00703,0.00703,0.00703
26,1565.29,0.57364,1.59401,0.56003,0.62879,0.55981,0.58791,0.30831,0.58927,1.44904,0.5514,0.00690625,0.00690625,0.00690625
27,1625.68,0.58567,1.59455,0.56918,0.67367,0.57417,0.62524,0.32333,0.57243,1.42219,0.52561,0.0067825,0.0067825,0.0067825
28,1686.1,0.58664,1.57102,0.57309,0.66037,0.59228,0.62076,0.32875,0.61441,1.43199,0.56676,0.00665875,0.00665875,0.00665875
29,1746.47,0.5918,1.5487,0.57826,0.66852,0.57225,0.61445,0.32269,0.67958,1.42356,0.62791,0.006535,0.006535,0.006535
30,1806.65,0.5961,1.49969,0.57946,0.66037,0.58956,0.62208,0.32961,0.59397,1.42882,0.56263,0.00641125,0.00641125,0.00641125
31,1866.7,0.59375,1.47705,0.58119,0.67299,0.59553,0.62924,0.3329,0.63066,1.38972,0.5838,0.0062875,0.0062875,0.0062875
32,1926.95,0.58169,1.45864,0.57369,0.65905,0.5958,0.62448,0.33221,0.57393,1.36984,0.53843,0.00616375,0.00616375,0.00616375
33,1987.16,0.58488,1.43741,0.58059,0.67878,0.59393,0.63125,0.33498,0.61488,1.37228,0.57513,0.00604,0.00604,0.00604
34,2047.47,0.58962,1.42718,0.58458,0.69607,0.61038,0.65555,0.35953,0.58945,1.33514,0.55322,0.00591625,0.00591625,0.00591625
35,2108.02,0.57949,1.39874,0.57981,0.69112,0.61891,0.65057,0.34518,0.56038,1.31318,0.53262,0.0057925,0.0057925,0.0057925
36,2168.21,0.58166,1.38699,0.5813,0.67229,0.60834,0.64896,0.34823,0.55388,1.32088,0.51918,0.00566875,0.00566875,0.00566875
37,2228.35,0.58328,1.3665,0.58497,0.69143,0.63218,0.66413,0.36229,0.56732,1.30522,0.53707,0.005545,0.005545,0.005545
38,2287.82,0.58473,1.34041,0.58629,0.70122,0.64081,0.66933,0.37118,0.56532,1.27964,0.53257,0.00542125,0.00542125,0.00542125
39,2347.27,0.5871,1.32161,0.59066,0.73135,0.61368,0.67278,0.36597,0.59786,1.28713,0.55932,0.0052975,0.0052975,0.0052975
40,2406.82,0.58507,1.30739,0.5892,0.69667,0.63449,0.67675,0.37212,0.55814,1.26117,0.52217,0.00517375,0.00517375,0.00517375
41,2467.4,0.60301,1.28424,0.6062,0.71566,0.63575,0.6605,0.35791,0.56907,1.29747,0.54008,0.00505,0.00505,0.00505
42,2527.31,0.58801,1.27211,0.59833,0.71592,0.65516,0.68236,0.38008,0.55471,1.26974,0.52459,0.00492625,0.00492625,0.00492625
43,2587.49,0.58778,1.227,0.59599,0.74034,0.6484,0.69502,0.38642,0.56095,1.24525,0.53143,0.0048025,0.0048025,0.0048025
44,2647.66,0.58262,1.20799,0.59414,0.69912,0.65213,0.68154,0.37449,0.54826,1.2697,0.52207,0.00467875,0.00467875,0.00467875
45,2707.46,0.58696,1.21155,0.60257,0.74211,0.63931,0.69278,0.38844,0.53033,1.22572,0.5005,0.004555,0.004555,0.004555
46,2767.9,0.59239,1.1858,0.60759,0.70499,0.66446,0.6955,0.38765,0.56304,1.23186,0.53018,0.00443125,0.00443125,0.00443125
47,2828.24,0.59453,1.18413,0.61151,0.73536,0.65267,0.69712,0.39198,0.57799,1.1989,0.54311,0.0043075,0.0043075,0.0043075
48,2887.86,0.59037,1.15698,0.60734,0.75179,0.64761,0.70153,0.3946,0.55057,1.19,0.52489,0.00418375,0.00418375,0.00418375
49,2948.02,0.59059,1.14394,0.61023,0.72753,0.67117,0.71124,0.39956,0.54312,1.19594,0.51902,0.00406,0.00406,0.00406
50,3008.16,0.59343,1.13148,0.61229,0.73398,0.65996,0.70949,0.40102,0.53366,1.21022,0.50822,0.00393625,0.00393625,0.00393625
51,3068.34,0.58773,1.10439,0.60951,0.7303,0.67882,0.70486,0.39697,0.55475,1.19221,0.52835,0.0038125,0.0038125,0.0038125
52,3128.48,0.59441,1.08831,0.61903,0.76634,0.66403,0.71205,0.40099,0.54756,1.17946,0.52003,0.00368875,0.00368875,0.00368875
53,3188.79,0.59339,1.08104,0.62093,0.79993,0.63806,0.70616,0.3993,0.55457,1.17008,0.52686,0.003565,0.003565,0.003565
54,3248.7,0.59601,1.06525,0.62453,0.79106,0.65093,0.71573,0.40396,0.55199,1.17106,0.52064,0.00344125,0.00344125,0.00344125
55,3308.75,0.59309,1.03956,0.62161,0.78831,0.64842,0.71347,0.4013,0.56396,1.16611,0.53595,0.0033175,0.0033175,0.0033175
56,3368.76,0.59335,1.03729,0.6258,0.77307,0.66965,0.71726,0.40181,0.54608,1.15897,0.51827,0.00319375,0.00319375,0.00319375
57,3428.95,0.59948,1.02044,0.63328,0.77085,0.66259,0.7095,0.40775,0.53908,1.16473,0.51479,0.00307,0.00307,0.00307
58,3489.28,0.58966,1.00632,0.62908,0.76412,0.65962,0.70808,0.40469,0.54214,1.16383,0.51804,0.00294625,0.00294625,0.00294625
59,3549.41,0.58584,0.99924,0.62131,0.76642,0.66517,0.70917,0.40622,0.55145,1.14395,0.52751,0.0028225,0.0028225,0.0028225
60,3609.64,0.59034,0.98359,0.63089,0.74313,0.68711,0.71571,0.40573,0.54566,1.13708,0.5232,0.00269875,0.00269875,0.00269875
61,3669.93,0.5904,0.96972,0.63282,0.75725,0.69098,0.72296,0.40628,0.53907,1.12571,0.51552,0.002575,0.002575,0.002575
