epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.8807,0.65544,5.11117,0.57347,0.49008,0.42703,0.42119,0.17483,0.76374,3.75778,0.60855,0.00331019,0.00331019,0.00331019
2,122.817,0.59345,3.85281,0.50016,0.2427,0.2441,0.18079,0.06649,0.9613,5.66172,0.84153,0.0065613,0.0065613,0.0065613
3,184.902,0.69931,4.73189,0.58003,0.05854,0.05704,0.01787,0.0056,1.53811,37.8899,1.44271,0.00972992,0.00972992,0.00972992
4,244.763,0.80706,5.30876,0.65064,0.08301,0.15754,0.05603,0.01856,1.29247,17.9077,1.12684,0.00962875,0.00962875,0.00962875
5,304.465,0.79644,4.97843,0.64136,0.31408,0.2307,0.1547,0.05489,1.01464,8.24805,0.83525,0.009505,0.009505,0.009505
6,364.331,0.79962,4.62142,0.64253,0.33837,0.29713,0.23479,0.08596,1.00472,5.01165,0.80501,0.00938125,0.00938125,0.00938125
7,424.255,0.77983,4.39163,0.63032,0.41316,0.332,0.2905,0.10977,0.9869,5.12758,0.79271,0.0092575,0.0092575,0.0092575
8,485.207,0.7845,4.19211,0.63598,0.46247,0.35432,0.3397,0.14336,0.87964,4.00593,0.70202,0.00913375,0.00913375,0.00913375
9,546.006,0.75181,4.05944,0.61864,0.49164,0.35731,0.36562,0.14534,0.92754,3.74046,0.7405,0.00901,0.00901,0.00901
10,606.594,0.759,3.88795,0.6243,0.41506,0.44416,0.40029,0.16992,0.91268,3.63409,0.73102,0.00888625,0.00888625,0.00888625
11,667.245,0.77846,3.78397,0.63662,0.47419,0.43912,0.41027,0.16891,0.96855,3.45446,0.75005,0.0087625,0.0087625,0.0087625
12,727.916,0.77963,3.66921,0.64342,0.54636,0.40914,0.42847,0.17534,0.94576,3.40192,0.74414,0.00863875,0.00863875,0.00863875
13,787.846,0.79833,3.53539,0.65981,0.45006,0.44096,0.41753,0.17711,0.84292,3.30498,0.68483,0.008515,0.008515,0.008515
14,848.378,0.75935,3.50599,0.63718,0.51951,0.42601,0.45153,0.19213,0.8623,3.26706,0.70278,0.00839125,0.00839125,0.00839125
15,908.737,0.76657,3.39826,0.64579,0.5562,0.45922,0.48843,0.21952,0.77667,3.15389,0.6316,0.0082675,0.0082675,0.0082675
16,969.181,0.7712,3.30921,0.6518,0.59624,0.48192,0.52639,0.23421,0.89288,2.87578,0.70434,0.00814375,0.00814375,0.00814375
17,1029.6,0.80326,3.27576,0.67623,0.59627,0.53332,0.54828,0.25442,0.79911,2.82405,0.63796,0.00802,0.00802,0.00802
18,1090.02,0.81416,3.18018,0.68338,0.57598,0.51007,0.51968,0.22903,0.83762,2.91188,0.66149,0.00789625,0.00789625,0.00789625
19,1150.24,0.80389,3.1107,0.6795,0.53903,0.49646,0.49506,0.21708,0.80363,2.90804,0.64233,0.0077725,0.0077725,0.0077725
20,1210.66,0.81598,3.08079,0.69122,0.62028,0.5145,0.5504,0.25922,0.76718,2.78044,0.62456,0.00764875,0.00764875,0.00764875
21,1271.01,0.82763,2.99834,0.70189,0.60726,0.51399,0.53607,0.24743,0.75396,2.76631,0.61189,0.007525,0.007525,0.007525
22,1331.51,0.81235,2.92432,0.69567,0.64767,0.5466,0.57503,0.26775,0.76762,2.63586,0.61745,0.00740125,0.00740125,0.00740125
23,1392.53,0.82872,2.90769,0.71208,0.6425,0.53247,0.56887,0.26741,0.73366,2.6644,0.59959,0.0072775,0.0072775,0.0072775
24,1452.8,0.83664,2.83082,0.7178,0.64978,0.55306,0.58111,0.2841,0.72543,2.61358,0.59476,0.00715375,0.00715375,0.00715375
25,1513.33,0.82443,2.79859,0.70739,0.62372,0.57405,0.59745,0.28617,0.73885,2.58936,0.59016,0.00703,0.00703,0.00703
26,1574.02,0.83045,2.69811,0.71902,0.63939,0.56771,0.59448,0.28244,0.77677,2.55694,0.62814,0.00690625,0.00690625,0.00690625
27,1635.69,0.8512,2.70626,0.73781,0.69424,0.5696,0.62086,0.29765,0.73565,2.41937,0.60037,0.0067825,0.0067825,0.0067825
28,1695.72,0.84508,2.64624,0.73535,0.63281,0.60268,0.6108,0.29895,0.7398,2.43391,0.6008,0.00665875,0.00665875,0.00665875
29,1755.77,0.85306,2.64124,0.74448,0.69887,0.54247,0.60657,0.30057,0.77768,2.4461,0.62708,0.006535,0.006535,0.006535
30,1816.24,0.85138,2.55956,0.74519,0.7112,0.57802,0.64115,0.31969,0.75545,2.31005,0.61689,0.00641125,0.00641125,0.00641125
31,1876.58,0.84671,2.50895,0.74688,0.68436,0.61748,0.65915,0.32589,0.71624,2.28387,0.58226,0.0062875,0.0062875,0.0062875
32,1936.96,0.85002,2.46647,0.75247,0.70456,0.59048,0.63514,0.31732,0.75869,2.30065,0.62258,0.00616375,0.00616375,0.00616375
33,1996.71,0.83944,2.42992,0.75165,0.69611,0.59938,0.62896,0.31554,0.73037,2.29438,0.60174,0.00604,0.00604,0.00604
34,2056.85,0.86195,2.412,0.76518,0.69268,0.62666,0.65278,0.32957,0.71686,2.28074,0.58622,0.00591625,0.00591625,0.00591625
35,2117.45,0.82919,2.36544,0.74959,0.72852,0.60126,0.6416,0.3291,0.71362,2.2595,0.5931,0.0057925,0.0057925,0.0057925
36,2177.98,0.8429,2.33173,0.75763,0.65248,0.64017,0.64338,0.33578,0.6617,2.28588,0.54961,0.00566875,0.00566875,0.00566875
37,2238.66,0.85539,2.30609,0.76975,0.6739,0.63801,0.66388,0.34276,0.74396,2.21557,0.61495,0.005545,0.005545,0.005545
38,2298.62,0.85685,2.27124,0.77509,0.75414,0.61584,0.66373,0.34631,0.68654,2.19737,0.5667,0.00542125,0.00542125,0.00542125
39,2359.45,0.85894,2.23111,0.78035,0.7609,0.61579,0.67906,0.35305,0.67722,2.17713,0.55591,0.0052975,0.0052975,0.0052975
40,2420.1,0.87154,2.19568,0.79059,0.70277,0.63827,0.67487,0.35545,0.71767,2.15469,0.59461,0.00517375,0.00517375,0.00517375
41,2480.97,0.86495,2.17655,0.7929,0.7228,0.62828,0.67443,0.35493,0.72834,2.17439,0.60065,0.00505,0.00505,0.00505
42,2541.94,0.86601,2.15761,0.79746,0.7307,0.64233,0.68294,0.3659,0.67092,2.11821,0.56543,0.00492625,0.00492625,0.00492625
