epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.5567,0.92386,5.15912,0.80153,0.51456,0.45598,0.45267,0.18319,1.06822,3.37093,0.83332,0.00331019,0.00331019,0.00331019
2,121.464,0.858,3.85633,0.7176,0.26369,0.24586,0.1739,0.0689,1.28603,6.45687,1.0538,0.0065613,0.0065613,0.0065613
3,184.894,1.01984,4.71743,0.82729,0.01837,0.04205,0.00898,0.00269,1.99185,63.631,1.86817,0.00972992,0.00972992,0.00972992
4,245.859,1.13779,5.35849,0.90131,0.16583,0.18846,0.0938,0.0311,1.63882,13.3839,1.50603,0.00962875,0.00962875,0.00962875
5,307.073,1.15945,4.95679,0.90454,0.18809,0.14272,0.08314,0.03028,1.70553,10.4663,1.30584,0.009505,0.009505,0.009505
6,367.68,1.14275,4.64582,0.88994,0.27928,0.25697,0.18492,0.0621,1.50477,4.89793,1.184,0.00938125,0.00938125,0.00938125
7,428.384,1.0907,4.41285,0.86586,0.31802,0.29947,0.24002,0.09847,1.39806,5.24451,1.09082,0.0092575,0.0092575,0.0092575
8,488.881,1.08501,4.21872,0.86182,0.34498,0.35767,0.29962,0.12222,1.36064,4.25639,1.07178,0.00913375,0.00913375,0.00913375
9,549.551,1.02103,4.04526,0.8246,0.39422,0.37447,0.35934,0.1492,1.23205,3.78102,0.97521,0.00901,0.00901,0.00901
10,610.143,0.99798,3.92101,0.8119,0.446,0.39862,0.34874,0.14541,1.19905,4.08053,0.96466,0.00888625,0.00888625,0.00888625
11,670.534,1.04783,3.8248,0.84145,0.54293,0.41339,0.40184,0.15942,1.23699,3.4866,0.96545,0.0087625,0.0087625,0.0087625
12,730.247,1.03212,3.70207,0.83775,0.53218,0.39144,0.42187,0.17853,1.1965,3.43389,0.93488,0.00863875,0.00863875,0.00863875
13,790.964,1.0247,3.56057,0.83176,0.55545,0.44464,0.44328,0.18949,1.1148,3.31055,0.89697,0.008515,0.008515,0.008515
14,851.289,1.02531,3.51588,0.83239,0.59217,0.45216,0.48668,0.2125,1.21854,3.06868,0.957,0.00839125,0.00839125,0.00839125
15,911.632,1.03198,3.39606,0.83942,0.58486,0.39578,0.43379,0.19588,1.16238,3.32692,0.91271,0.0082675,0.0082675,0.0082675
16,972.105,1.04163,3.30605,0.8483,0.59498,0.49017,0.52011,0.22082,1.21763,2.98834,0.94426,0.00814375,0.00814375,0.00814375
17,1032.31,1.06054,3.27469,0.86301,0.55888,0.50118,0.48955,0.22444,1.14773,2.93817,0.89803,0.00802,0.00802,0.00802
18,1092.44,1.0623,3.18312,0.86452,0.58666,0.53649,0.54921,0.23961,1.0817,2.8915,0.84949,0.00789625,0.00789625,0.00789625
19,1152.95,1.01202,3.12376,0.83678,0.59535,0.4968,0.52602,0.23813,1.10709,2.76234,0.8749,0.0077725,0.0077725,0.0077725
20,1213.47,1.04401,3.07576,0.85645,0.60569,0.53499,0.56016,0.26401,1.04461,2.73363,0.83503,0.00764875,0.00764875,0.00764875
21,1273.92,1.01793,3.00345,0.84697,0.62993,0.50458,0.53977,0.25811,1.03451,2.75893,0.82817,0.007525,0.007525,0.007525
22,1334.44,1.02879,2.93087,0.85451,0.64131,0.53771,0.56254,0.26282,1.06959,2.64857,0.85219,0.00740125,0.00740125,0.00740125
23,1394.85,1.03225,2.88846,0.86204,0.62115,0.54884,0.56146,0.26698,0.99949,2.62773,0.8098,0.0072775,0.0072775,0.0072775
24,1455.28,1.04192,2.82888,0.86592,0.58866,0.54609,0.57016,0.28152,1.02401,2.56621,0.80445,0.00715375,0.00715375,0.00715375
25,1515.52,1.05291,2.79553,0.87173,0.66962,0.54915,0.60308,0.29041,1.10483,2.50523,0.86501,0.00703,0.00703,0.00703
26,1575.79,1.00905,2.69848,0.85321,0.6782,0.57462,0.61527,0.30548,1.04012,2.44823,0.83023,0.00690625,0.00690625,0.00690625
27,1636.09,1.02343,2.68907,0.86328,0.66591,0.55799,0.60383,0.29465,0.97935,2.41659,0.78223,0.0067825,0.0067825,0.0067825
28,1696.31,1.02523,2.64978,0.86694,0.66418,0.59142,0.63259,0.30708,1.01518,2.37894,0.79715,0.00665875,0.00665875,0.00665875
29,1756.57,1.0235,2.61784,0.87043,0.64139,0.56684,0.59845,0.2965,1.04215,2.48438,0.83059,0.006535,0.006535,0.006535
