epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2531.54,0.66131,1.26874,0.67139,0.75322,0.62528,0.67955,0.37687,0.43884,1.25782,0.39122,0.00492625,0.00492625,0.00492625
43,2591.7,0.66506,1.23568,0.67373,0.71721,0.6454,0.68825,0.38261,0.39431,1.24885,0.35594,0.0048025,0.0048025,0.0048025
44,2652.15,0.66302,1.21585,0.67949,0.70996,0.65461,0.68556,0.37232,0.40793,1.23946,0.3662,0.00467875,0.00467875,0.00467875
45,2712.49,0.67072,1.21534,0.69053,0.74609,0.67418,0.70388,0.38842,0.45045,1.20836,0.39944,0.004555,0.004555,0.004555
46,2772.78,0.68361,1.1888,0.70161,0.76006,0.64363,0.70462,0.39498,0.45214,1.1992,0.40529,0.00443125,0.00443125,0.00443125
47,2832.39,0.68316,1.17434,0.70517,0.74311,0.67996,0.71804,0.39787,0.42281,1.17668,0.38328,0.0043075,0.0043075,0.0043075
48,2892.65,0.68224,1.15274,0.70649,0.7675,0.65603,0.71245,0.39218,0.4563,1.18609,0.41224,0.00418375,0.00418375,0.00418375
49,2953.06,0.69471,1.14929,0.72072,0.76774,0.67276,0.72079,0.39965,0.44213,1.13722,0.39861,0.00406,0.00406,0.00406
50,3013.29,0.69325,1.1273,0.71901,0.77205,0.66934,0.71274,0.39793,0.42292,1.18629,0.38199,0.00393625,0.00393625,0.00393625
51,3073.47,0.69288,1.10492,0.72542,0.77567,0.66532,0.72035,0.39729,0.4296,1.14697,0.39159,0.0038125,0.0038125,0.0038125
52,3133.63,0.69807,1.0798,0.73086,0.80838,0.66211,0.72324,0.40599,0.49888,1.14211,0.44532,0.00368875,0.00368875,0.00368875
53,3193.9,0.70283,1.08105,0.7413,0.80376,0.66964,0.72835,0.40822,0.45737,1.13331,0.41548,0.003565,0.003565,0.003565
54,3254.02,0.70536,1.06874,0.74724,0.76056,0.69138,0.72073,0.39881,0.46916,1.15384,0.42605,0.00344125,0.00344125,0.00344125
55,3314.32,0.70652,1.03665,0.74962,0.79056,0.66536,0.72226,0.40593,0.44337,1.13578,0.40384,0.0033175,0.0033175,0.0033175
56,3374.63,0.7112,1.03975,0.75773,0.76238,0.69111,0.72926,0.40782,0.46028,1.12175,0.41896,0.00319375,0.00319375,0.00319375
57,3434.9,0.71461,1.00847,0.76362,0.77393,0.67188,0.72533,0.40819,0.45296,1.11708,0.41314,0.00307,0.00307,0.00307
58,3495.23,0.71166,1.00049,0.76761,0.77103,0.68857,0.7315,0.41287,0.4414,1.11037,0.40752,0.00294625,0.00294625,0.00294625
59,3555.48,0.72055,0.9898,0.77137,0.80686,0.65716,0.72955,0.40661,0.45491,1.13547,0.41716,0.0028225,0.0028225,0.0028225
60,3615.85,0.72284,0.98141,0.77899,0.78838,0.67177,0.72851,0.40899,0.46542,1.12051,0.42815,0.00269875,0.00269875,0.00269875
61,3676.08,0.72745,0.97052,0.78995,0.78371,0.68614,0.72988,0.40586,0.45539,1.10841,0.4173,0.002575,0.002575,0.002575
62,3736.32,0.72993,0.94645,0.7943,0.76431,0.6991,0.73413,0.41182,0.46371,1.10046,0.42576,0.00245125,0.00245125,0.00245125
63,3796.47,0.73536,0.94524,0.7989,0.80406,0.68278,0.73209,0.41074,0.44502,1.11162,0.40724,0.0023275,0.0023275,0.0023275
64,3856.77,0.72785,0.91751,0.79755,0.80508,0.67496,0.73683,0.41322,0.45764,1.10646,0.41991,0.00220375,0.00220375,0.00220375
65,3917.05,0.73268,0.9219,0.80731,0.79736,0.68731,0.74136,0.41818,0.45195,1.09928,0.41447,0.00208,0.00208,0.00208
66,3977.28,0.72882,0.89694,0.80639,0.80271,0.67821,0.73622,0.41559,0.4222,1.09146,0.38854,0.00195625,0.00195625,0.00195625
67,4037.7,0.73624,0.89864,0.81702,0.8048,0.65981,0.73859,0.41794,0.44161,1.10057,0.40692,0.0018325,0.0018325,0.0018325
68,4098.06,0.73374,0.8802,0.82217,0.78008,0.68387,0.73861,0.41547,0.43906,1.11413,0.40983,0.00170875,0.00170875,0.00170875
69,4158.36,0.73245,0.86705,0.82334,0.78402,0.68326,0.74062,0.41775,0.45448,1.11042,0.42257,0.001585,0.001585,0.001585
70,4218.47,0.73282,0.85029,0.83006,0.8107,0.66955,0.73839,0.41796,0.47354,1.11789,0.4393,0.00146125,0.00146125,0.00146125
71,4280.05,0.72132,0.56775,0.84106,0.77392,0.67972,0.73586,0.41777,0.45527,1.10844,0.42155,0.0013375,0.0013375,0.0013375
72,4341.29,0.70033,0.53528,0.83252,0.79978,0.6582,0.73486,0.41546,0.44658,1.11913,0.41536,0.00121375,0.00121375,0.00121375
73,4402.71,0.69273,0.52388,0.82898,0.79832,0.66714,0.73677,0.41561,0.42647,1.11559,0.39624,0.00109,0.00109,0.00109
74,4464.05,0.68935,0.50999,0.83256,0.8154,0.65133,0.73529,0.41671,0.43591,1.1066,0.40846,0.00096625,0.00096625,0.00096625
75,4525.5,0.67995,0.49504,0.82829,0.79724,0.66695,0.73689,0.42012,0.45385,1.11243,0.42739,0.0008425,0.0008425,0.0008425
76,4587.07,0.66747,0.48372,0.82446,0.75914,0.68636,0.737,0.41997,0.43976,1.12339,0.41444,0.00071875,0.00071875,0.00071875
77,4648.41,0.67246,0.47514,0.83038,0.78634,0.66205,0.73771,0.41888,0.43927,1.12699,0.41444,0.000595,0.000595,0.000595
78,4709.89,0.66632,0.46582,0.83277,0.78519,0.66561,0.73547,0.41793,0.44134,1.13603,0.41584,0.00047125,0.00047125,0.00047125
79,4771.24,0.6595,0.45749,0.82914,0.78341,0.66981,0.73579,0.41862,0.4392,1.1412,0.41439,0.0003475,0.0003475,0.0003475
80,4832.63,0.66084,0.45042,0.83419,0.82573,0.64638,0.73631,0.41981,0.42603,1.14603,0.40174,0.00022375,0.00022375,0.00022375
