epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.5837,0.41474,2.80568,0.35922,0.49843,0.43823,0.43043,0.17975,0.65551,2.04319,0.55174,0.00331019,0.00331019,0.00331019
2,120.708,0.38614,2.16107,0.32421,0.24605,0.247,0.16688,0.06671,0.62978,3.23195,0.56623,0.0065613,0.0065613,0.0065613
3,181.475,0.49673,2.61633,0.40639,0.00658,0.12533,0.0043,0.00177,1.46776,19.7754,1.67454,0.00972992,0.00972992,0.00972992
4,242.271,0.52221,2.95346,0.43056,0.16269,0.102,0.05161,0.01806,1.21392,10.3142,1.20126,0.00962875,0.00962875,0.00962875
5,302.983,0.50375,2.77237,0.42268,0.16186,0.19884,0.12,0.04189,0.78073,3.74122,0.67132,0.009505,0.009505,0.009505
6,363.774,0.52059,2.61389,0.43614,0.2418,0.28518,0.19754,0.06802,0.7707,2.8689,0.6604,0.00938125,0.00938125,0.00938125
7,424.51,0.50866,2.49428,0.42805,0.34716,0.30581,0.27325,0.10729,0.66453,2.52152,0.58365,0.0092575,0.0092575,0.0092575
8,484.094,0.51737,2.39272,0.43493,0.35275,0.30299,0.28895,0.11856,0.61789,2.41569,0.53292,0.00913375,0.00913375,0.00913375
9,543.763,0.48763,2.31531,0.41914,0.38056,0.27764,0.24805,0.10107,0.59943,2.63167,0.51151,0.00901,0.00901,0.00901
10,603.226,0.46331,2.25397,0.40521,0.38056,0.35964,0.32476,0.1401,0.7515,2.19388,0.63442,0.00888625,0.00888625,0.00888625
11,662.706,0.47896,2.21215,0.41752,0.47282,0.39503,0.38426,0.16066,0.71326,2.0673,0.60804,0.0087625,0.0087625,0.0087625
12,722.199,0.47396,2.15253,0.42043,0.47923,0.39545,0.39547,0.16967,0.5509,1.99495,0.46918,0.00863875,0.00863875,0.00863875
13,781.707,0.47143,2.08169,0.42261,0.5061,0.43017,0.42938,0.18605,0.59564,1.9292,0.52031,0.008515,0.008515,0.008515
14,841.276,0.47319,2.04721,0.42482,0.47705,0.42971,0.41444,0.18003,0.54052,1.92086,0.4809,0.00839125,0.00839125,0.00839125
15,901.181,0.45636,1.99611,0.41572,0.47938,0.43318,0.43433,0.20221,0.48716,1.87315,0.41699,0.0082675,0.0082675,0.0082675
16,960.695,0.46897,1.96279,0.43106,0.54067,0.47322,0.47563,0.21196,0.58557,1.82206,0.52113,0.00814375,0.00814375,0.00814375
17,1020.76,0.50561,1.93722,0.4608,0.57669,0.49569,0.50407,0.237,0.51873,1.69178,0.4557,0.00802,0.00802,0.00802
18,1081.22,0.48667,1.89065,0.44914,0.5481,0.48306,0.48492,0.22633,0.62902,1.72861,0.54439,0.00789625,0.00789625,0.00789625
19,1141.51,0.48176,1.86797,0.44637,0.52988,0.47471,0.47666,0.22028,0.52605,1.76824,0.46312,0.0077725,0.0077725,0.0077725
20,1201.78,0.49621,1.83308,0.46102,0.57716,0.51482,0.54229,0.26089,0.52458,1.6392,0.45819,0.00764875,0.00764875,0.00764875
21,1261.69,0.47035,1.79089,0.44698,0.57218,0.48943,0.51687,0.25199,0.48682,1.62705,0.42628,0.007525,0.007525,0.007525
22,1321.68,0.49295,1.75391,0.46872,0.63912,0.51989,0.55436,0.27169,0.54055,1.56236,0.47949,0.00740125,0.00740125,0.00740125
23,1381.38,0.49107,1.73694,0.47025,0.62136,0.51736,0.55773,0.26994,0.56864,1.59809,0.50493,0.0072775,0.0072775,0.0072775
24,1440.93,0.50066,1.70943,0.47729,0.64476,0.52075,0.57745,0.28764,0.51625,1.53998,0.45157,0.00715375,0.00715375,0.00715375
25,1500.49,0.48847,1.68249,0.47005,0.62804,0.55224,0.58265,0.29331,0.53644,1.50284,0.47063,0.00703,0.00703,0.00703
26,1560.23,0.48218,1.63288,0.47109,0.63971,0.55546,0.59297,0.29507,0.55444,1.51273,0.4875,0.00690625,0.00690625,0.00690625
27,1619.75,0.49243,1.62714,0.48217,0.66508,0.56804,0.61231,0.31007,0.4708,1.43803,0.41509,0.0067825,0.0067825,0.0067825
28,1679.62,0.4915,1.59733,0.48244,0.63499,0.54102,0.58313,0.29715,0.5549,1.50866,0.48789,0.00665875,0.00665875,0.00665875
29,1739.14,0.50175,1.57891,0.49563,0.65872,0.56806,0.60994,0.31657,0.46697,1.44853,0.42638,0.006535,0.006535,0.006535
30,1799.02,0.49033,1.54584,0.49007,0.68091,0.58319,0.62457,0.33434,0.45984,1.39905,0.4196,0.00641125,0.00641125,0.00641125
31,1859.36,0.50674,1.52362,0.50492,0.64485,0.58748,0.62315,0.32068,0.47402,1.40606,0.42694,0.0062875,0.0062875,0.0062875
32,1919.63,0.49521,1.4835,0.50106,0.67859,0.61884,0.64512,0.33346,0.56749,1.37953,0.5008,0.00616375,0.00616375,0.00616375
33,1981,0.49045,1.47078,0.50057,0.71359,0.62048,0.65473,0.33752,0.4664,1.34624,0.42219,0.00604,0.00604,0.00604
34,2041,0.49716,1.46019,0.50696,0.71971,0.57369,0.64006,0.33853,0.46228,1.34656,0.42172,0.00591625,0.00591625,0.00591625
35,2100.83,0.49071,1.42816,0.50654,0.69322,0.60839,0.63529,0.3339,0.56026,1.3362,0.50997,0.0057925,0.0057925,0.0057925
36,2160.36,0.49844,1.40974,0.51311,0.69305,0.60891,0.65152,0.35069,0.42689,1.3443,0.39003,0.00566875,0.00566875,0.00566875
37,2219.97,0.49808,1.39811,0.5174,0.71255,0.60696,0.66053,0.3466,0.44974,1.34668,0.41537,0.005545,0.005545,0.005545
38,2280.1,0.49734,1.37778,0.51888,0.69035,0.61926,0.64832,0.35151,0.48833,1.32443,0.44088,0.00542125,0.00542125,0.00542125
39,2339.64,0.4999,1.35545,0.523,0.7011,0.60805,0.65171,0.35094,0.4258,1.3404,0.38696,0.0052975,0.0052975,0.0052975
40,2399.1,0.50563,1.33634,0.52987,0.6961,0.62454,0.66191,0.35813,0.42867,1.2797,0.39537,0.00517375,0.00517375,0.00517375
41,2458.77,0.51866,1.30361,0.54304,0.71175,0.64449,0.67646,0.36411,0.42024,1.28136,0.38593,0.00505,0.00505,0.00505
42,2518.93,0.5125,1.31599,0.5425,0.71991,0.63461,0.67517,0.36736,0.40741,1.29305,0.38204,0.00492625,0.00492625,0.00492625
43,2579.24,0.51221,1.27312,0.54116,0.72309,0.63344,0.67854,0.36938,0.41385,1.28847,0.37741,0.0048025,0.0048025,0.0048025
44,2639.78,0.51407,1.25564,0.54852,0.73346,0.6409,0.69179,0.37709,0.403,1.2712,0.37104,0.00467875,0.00467875,0.00467875
