epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,350.069,0.81756,3.78756,0.70247,0.68278,0.56981,0.62024,0.31354,0.83915,2.46649,0.7002,0.0033294,0.0033294,0.0033294
2,701.466,0.81334,3.27179,0.67972,0.41166,0.38742,0.34295,0.14993,1.09485,3.9712,0.9099,0.00659677,0.00659677,0.00659677
3,1052.26,0.93215,3.87376,0.75231,0.3441,0.30463,0.25833,0.1026,1.4204,5.28872,1.11768,0.00979814,0.00979814,0.00979814
4,1402.21,0.99285,3.82949,0.78419,0.53957,0.47142,0.45606,0.2066,1.10508,3.01817,0.88022,0.009703,0.009703,0.009703
5,1751.4,0.96204,3.35537,0.76351,0.64865,0.5381,0.57714,0.28627,1.04193,2.54856,0.829,0.009604,0.009604,0.009604
6,2100.78,0.93616,3.08554,0.74951,0.6866,0.60435,0.65042,0.33602,0.98316,2.28454,0.80059,0.009505,0.009505,0.009505
7,2450.18,0.90261,2.91238,0.73029,0.71641,0.64335,0.69322,0.36223,0.89722,2.10517,0.74724,0.009406,0.009406,0.009406
8,2798.56,0.86533,2.76061,0.70955,0.72765,0.65774,0.71528,0.38814,0.93251,2.00935,0.77138,0.009307,0.009307,0.009307
9,3146.48,0.88192,2.64094,0.7183,0.75112,0.68302,0.735,0.40778,0.88487,1.88632,0.73562,0.009208,0.009208,0.009208
10,3495.16,0.86714,2.56476,0.71232,0.77347,0.70458,0.7596,0.43222,0.82466,1.78579,0.69798,0.009109,0.009109,0.009109
11,3843.54,0.85392,2.48421,0.70737,0.7926,0.71436,0.77848,0.44895,0.81202,1.74222,0.69193,0.00901,0.00901,0.00901
12,4191.45,0.82672,2.43251,0.69217,0.79198,0.72876,0.78658,0.45746,0.73721,1.68192,0.6423,0.008911,0.008911,0.008911
13,4539.98,0.79931,2.37225,0.68003,0.80262,0.73737,0.79665,0.46789,0.74216,1.62895,0.65024,0.008812,0.008812,0.008812
14,4888.99,0.7739,2.31897,0.66554,0.80112,0.74395,0.7999,0.47375,0.70193,1.60573,0.62393,0.008713,0.008713,0.008713
15,5238.42,0.77122,2.26868,0.66493,0.80722,0.75313,0.80316,0.47625,0.69736,1.57683,0.62046,0.008614,0.008614,0.008614
16,5588.95,0.76835,2.2408,0.6648,0.80601,0.75425,0.8059,0.48056,0.69252,1.55966,0.61806,0.008515,0.008515,0.008515
17,5937.42,0.77357,2.18886,0.67256,0.82358,0.75167,0.80809,0.48535,0.67857,1.5403,0.6077,0.008416,0.008416,0.008416
18,6285.63,0.77143,2.15875,0.67171,0.81795,0.75736,0.81079,0.48979,0.66322,1.52307,0.59638,0.008317,0.008317,0.008317
19,6634.52,0.76678,2.12243,0.67328,0.81591,0.76547,0.81413,0.49241,0.66239,1.50619,0.59698,0.008218,0.008218,0.008218
20,6982.84,0.76401,2.09269,0.67266,0.82033,0.76726,0.81569,0.49469,0.66381,1.4935,0.59816,0.008119,0.008119,0.008119
21,7330.28,0.76487,2.07677,0.67554,0.823,0.76725,0.81744,0.49683,0.66104,1.48525,0.59645,0.00802,0.00802,0.00802
22,7678.29,0.76343,2.03611,0.67507,0.82344,0.76939,0.81942,0.49832,0.65872,1.47644,0.5946,0.007921,0.007921,0.007921
23,8026.35,0.76652,2.0086,0.6804,0.82006,0.77196,0.81945,0.49958,0.65699,1.47097,0.59369,0.007822,0.007822,0.007822
24,8375.55,0.76775,1.98605,0.68341,0.81921,0.77697,0.82105,0.50147,0.65533,1.46572,0.59273,0.007723,0.007723,0.007723
25,8724.3,0.76801,1.97313,0.68634,0.82076,0.77729,0.82135,0.50185,0.65328,1.46094,0.59164,0.007624,0.007624,0.007624
26,9072.15,0.7699,1.95025,0.68939,0.82282,0.77618,0.8218,0.50362,0.65163,1.45639,0.5907,0.007525,0.007525,0.007525
27,9420.93,0.7585,1.93343,0.68442,0.81971,0.77914,0.82301,0.50438,0.64825,1.45289,0.58856,0.007426,0.007426,0.007426
28,9769.43,0.76457,1.90532,0.68979,0.82099,0.782,0.82355,0.50533,0.65161,1.44743,0.59108,0.007327,0.007327,0.007327
29,10117,0.76557,1.89388,0.69294,0.82283,0.7792,0.8232,0.50624,0.6445,1.44413,0.58612,0.007228,0.007228,0.007228
30,10464.5,0.77033,1.8601,0.69779,0.82474,0.78089,0.82371,0.50709,0.64339,1.44149,0.58535,0.007129,0.007129,0.007129
31,10813,0.77018,1.84596,0.69841,0.82355,0.7838,0.82395,0.50832,0.63689,1.4373,0.58045,0.00703,0.00703,0.00703
32,11160,0.76659,1.82873,0.69857,0.82463,0.78502,0.82503,0.50897,0.63431,1.43423,0.57869,0.006931,0.006931,0.006931
33,11507.1,0.77664,1.82103,0.70753,0.83021,0.78316,0.82551,0.50964,0.62934,1.43163,0.57508,0.006832,0.006832,0.006832
34,11855.9,0.76661,1.8023,0.70466,0.83213,0.7827,0.82584,0.51044,0.63107,1.42779,0.57685,0.006733,0.006733,0.006733
35,12205.3,0.77412,1.78251,0.71148,0.83268,0.78333,0.82596,0.51113,0.62566,1.42438,0.5725,0.006634,0.006634,0.006634
36,12554.2,0.77059,1.77029,0.71205,0.83403,0.78336,0.82634,0.51197,0.62401,1.42096,0.57168,0.006535,0.006535,0.006535
37,12903.8,0.77314,1.7537,0.71484,0.83701,0.78283,0.82641,0.51245,0.61709,1.4181,0.56692,0.006436,0.006436,0.006436
38,13252.2,0.77739,1.73568,0.71866,0.83798,0.78136,0.82597,0.51367,0.61913,1.41479,0.56852,0.006337,0.006337,0.006337
39,13601.2,0.77177,1.71885,0.71804,0.83776,0.78106,0.82572,0.51383,0.61521,1.41269,0.5662,0.006238,0.006238,0.006238
40,13949.1,0.77209,1.70679,0.72081,0.83708,0.78291,0.82626,0.51418,0.61393,1.4092,0.56555,0.006139,0.006139,0.006139
41,14296.8,0.77769,1.69672,0.72529,0.83361,0.78535,0.82644,0.51486,0.61193,1.40665,0.56383,0.00604,0.00604,0.00604
42,14646.3,0.78163,1.68071,0.73123,0.83161,0.78874,0.82688,0.51574,0.61344,1.4033,0.56539,0.005941,0.005941,0.005941
43,14994.7,0.77578,1.66088,0.72908,0.8335,0.79014,0.82719,0.51688,0.61335,1.39978,0.56551,0.005842,0.005842,0.005842
44,15343.9,0.78015,1.64223,0.73203,0.83277,0.79093,0.82766,0.51734,0.61076,1.39722,0.56373,0.005743,0.005743,0.005743
45,15692.4,0.78024,1.6304,0.73532,0.83294,0.79182,0.82824,0.51793,0.60205,1.39384,0.55821,0.005644,0.005644,0.005644
46,16040.4,0.77659,1.61674,0.73654,0.83552,0.79094,0.82807,0.51858,0.59962,1.3928,0.55647,0.005545,0.005545,0.005545
