epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2530.92,0.69611,1.11296,0.6281,0.74296,0.65349,0.69785,0.37448,0.48173,1.07985,0.39595,0.00492625,0.00492625,0.00492625
43,2590.38,0.70179,1.06907,0.63112,0.74508,0.6609,0.70407,0.37973,0.51588,1.04446,0.41534,0.0048025,0.0048025,0.0048025
44,2649.85,0.70104,1.06891,0.63835,0.73257,0.65386,0.69483,0.37187,0.47868,1.06914,0.38706,0.00467875,0.00467875,0.00467875
45,2709.56,0.6972,1.06233,0.6402,0.7442,0.65962,0.6921,0.37391,0.48938,1.03901,0.39788,0.004555,0.004555,0.004555
46,2769.5,0.701,1.03301,0.64598,0.75233,0.65376,0.69411,0.38454,0.46012,1.0556,0.37697,0.00443125,0.00443125,0.00443125
47,2829.99,0.70767,1.02509,0.6529,0.75828,0.64795,0.70785,0.39069,0.51443,1.03181,0.42179,0.0043075,0.0043075,0.0043075
48,2890.56,0.70372,1.00843,0.6515,0.74415,0.67336,0.70625,0.38813,0.48916,1.01449,0.40146,0.00418375,0.00418375,0.00418375
49,2951.05,0.71586,1.00594,0.66408,0.76218,0.66451,0.7094,0.38617,0.47862,1.0403,0.3928,0.00406,0.00406,0.00406
50,3011.25,0.71882,0.99065,0.66635,0.77421,0.64922,0.70741,0.38757,0.47298,1.04176,0.38848,0.00393625,0.00393625,0.00393625
51,3071.57,0.71115,0.97598,0.6655,0.74859,0.66591,0.70245,0.38459,0.45992,1.06526,0.37625,0.0038125,0.0038125,0.0038125
52,3132.06,0.71329,0.95255,0.67084,0.77186,0.64592,0.70814,0.39376,0.48939,1.02659,0.40174,0.00368875,0.00368875,0.00368875
53,3192.43,0.71633,0.95278,0.67685,0.79025,0.65942,0.71274,0.39287,0.47644,1.02459,0.3922,0.003565,0.003565,0.003565
54,3252.81,0.71504,0.93963,0.68046,0.7601,0.65238,0.69799,0.38262,0.48583,1.05436,0.40341,0.00344125,0.00344125,0.00344125
55,3313.29,0.71805,0.91493,0.68724,0.78257,0.643,0.71439,0.39251,0.47839,1.0209,0.39571,0.0033175,0.0033175,0.0033175
56,3373.58,0.72175,0.91664,0.69152,0.75639,0.68154,0.72432,0.39918,0.4818,1.00289,0.39651,0.00319375,0.00319375,0.00319375
57,3433.93,0.73554,0.90097,0.70467,0.72532,0.69397,0.7192,0.40314,0.47781,1.00065,0.39832,0.00307,0.00307,0.00307
58,3494.38,0.72316,0.88953,0.70015,0.7581,0.67219,0.71707,0.40105,0.47387,1.007,0.39508,0.00294625,0.00294625,0.00294625
59,3554.41,0.72066,0.88385,0.69596,0.77371,0.6469,0.71333,0.39884,0.47632,1.01508,0.39818,0.0028225,0.0028225,0.0028225
60,3614.94,0.72943,0.87624,0.70661,0.77208,0.67067,0.71688,0.39895,0.4872,1.03288,0.40721,0.00269875,0.00269875,0.00269875
61,3675.17,0.72871,0.86079,0.71336,0.765,0.67142,0.72409,0.40356,0.47501,1.00076,0.39838,0.002575,0.002575,0.002575
62,3735.53,0.73399,0.83965,0.72126,0.77467,0.67536,0.72875,0.40954,0.48094,0.9999,0.40256,0.00245125,0.00245125,0.00245125
63,3795.71,0.73707,0.84325,0.725,0.78521,0.67404,0.72271,0.40185,0.48491,1.01645,0.40694,0.0023275,0.0023275,0.0023275
64,3856.23,0.72334,0.81723,0.71954,0.77447,0.68352,0.72317,0.39923,0.48649,1.00992,0.41236,0.00220375,0.00220375,0.00220375
65,3916.39,0.73315,0.82162,0.72873,0.78117,0.68076,0.71717,0.39731,0.46699,1.02274,0.39872,0.00208,0.00208,0.00208
66,3975.78,0.71929,0.79935,0.72128,0.77261,0.68026,0.71928,0.39797,0.48508,1.01743,0.41232,0.00195625,0.00195625,0.00195625
67,4035.19,0.7297,0.80411,0.73494,0.79667,0.65867,0.71516,0.39758,0.48647,0.99357,0.41324,0.0018325,0.0018325,0.0018325
68,4095.42,0.72314,0.78974,0.73387,0.77353,0.67474,0.71347,0.39896,0.48583,1.00609,0.41326,0.00170875,0.00170875,0.00170875
69,4155.03,0.72406,0.77428,0.73634,0.76318,0.68966,0.71744,0.40438,0.47922,1.00102,0.40829,0.001585,0.001585,0.001585
70,4215.55,0.72079,0.76004,0.73988,0.76872,0.69148,0.72,0.40585,0.48133,1.00479,0.41124,0.00146125,0.00146125,0.00146125
71,4277.74,0.69217,0.51858,0.74751,0.77994,0.69412,0.72072,0.40682,0.47957,0.99836,0.41185,0.0013375,0.0013375,0.0013375
72,4338.68,0.6738,0.48816,0.7421,0.76187,0.6926,0.72305,0.41147,0.47976,1.00208,0.41214,0.00121375,0.00121375,0.00121375
73,4400.54,0.66775,0.47833,0.73828,0.75054,0.68734,0.72054,0.41254,0.47936,0.99664,0.41036,0.00109,0.00109,0.00109
74,4462.5,0.66458,0.46877,0.7411,0.74525,0.68499,0.71913,0.41378,0.47739,0.99043,0.4093,0.00096625,0.00096625,0.00096625
75,4524.41,0.65216,0.45281,0.73903,0.76836,0.68094,0.72142,0.41448,0.47758,0.9966,0.40867,0.0008425,0.0008425,0.0008425
76,4586.29,0.63935,0.44615,0.73368,0.77751,0.66949,0.71892,0.41563,0.48102,0.99502,0.41032,0.00071875,0.00071875,0.00071875
77,4646.36,0.64091,0.43944,0.73616,0.76279,0.68073,0.7177,0.41627,0.469,0.99466,0.40074,0.000595,0.000595,0.000595
78,4708.18,0.63081,0.42997,0.73747,0.78457,0.67676,0.7247,0.416,0.46832,0.9968,0.40242,0.00047125,0.00047125,0.00047125
79,4770.02,0.62548,0.42111,0.73428,0.78551,0.67485,0.72423,0.41459,0.46764,0.99818,0.40376,0.0003475,0.0003475,0.0003475
80,4831.7,0.62685,0.41818,0.73983,0.75685,0.68708,0.72102,0.41616,0.46771,0.99516,0.40506,0.00022375,0.00022375,0.00022375
