epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5759.84,0.58186,0.95095,0.49262,0.82205,0.72833,0.82354,0.54755,0.19618,0.81026,0.16177,0.00420143,0.00420143,0.00420143
43,5896.32,0.58507,0.94148,0.49844,0.81175,0.7363,0.8241,0.54801,0.19604,0.80868,0.16175,0.00406,0.00406,0.00406
44,6033.2,0.58701,0.931,0.50345,0.81399,0.73407,0.82482,0.5483,0.19595,0.80622,0.16179,0.00391857,0.00391857,0.00391857
45,6170.27,0.59653,0.92877,0.5116,0.81432,0.73629,0.82541,0.54911,0.19559,0.80418,0.16166,0.00377714,0.00377714,0.00377714
46,6307.03,0.60227,0.91445,0.51935,0.81237,0.73815,0.82584,0.54956,0.1951,0.80328,0.16144,0.00363571,0.00363571,0.00363571
47,6443.23,0.60729,0.90378,0.52332,0.81366,0.73872,0.82558,0.54945,0.19492,0.80296,0.16134,0.00349429,0.00349429,0.00349429
48,6579.29,0.61192,0.89585,0.53013,0.81436,0.73831,0.82542,0.55003,0.19496,0.80166,0.1613,0.00335286,0.00335286,0.00335286
49,6716.97,0.61628,0.89078,0.53554,0.81608,0.73909,0.82547,0.55102,0.19454,0.79961,0.16119,0.00321143,0.00321143,0.00321143
50,6853.72,0.62291,0.88124,0.54344,0.81939,0.73519,0.82644,0.55171,0.19444,0.79836,0.16115,0.00307,0.00307,0.00307
51,6990.89,0.62504,0.86971,0.54779,0.81618,0.73856,0.82662,0.55216,0.19416,0.79703,0.1611,0.00292857,0.00292857,0.00292857
52,7128.49,0.62802,0.85895,0.55385,0.81438,0.74174,0.82696,0.55275,0.19394,0.79534,0.16107,0.00278714,0.00278714,0.00278714
53,7266.11,0.63613,0.85565,0.561,0.81821,0.73967,0.82714,0.55302,0.19368,0.79489,0.16105,0.00264571,0.00264571,0.00264571
54,7403.25,0.63946,0.8424,0.56737,0.81558,0.7411,0.82738,0.55303,0.19362,0.79371,0.16104,0.00250429,0.00250429,0.00250429
55,7540.65,0.64473,0.83253,0.57167,0.81651,0.74039,0.8278,0.55321,0.19361,0.79325,0.16108,0.00236286,0.00236286,0.00236286
56,7677.74,0.64838,0.82303,0.57889,0.81644,0.74136,0.828,0.55357,0.19361,0.7926,0.16111,0.00222143,0.00222143,0.00222143
57,7813.82,0.65263,0.8161,0.58387,0.8196,0.73889,0.82836,0.55352,0.19341,0.79229,0.16103,0.00208,0.00208,0.00208
